customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11130357,47,Male,South,Enterprise,27,3002.1,2,78.59,Month-to-month,0
CUST11130358,52,Female,East,Premium,62,2002.03,3,64.86,Month-to-month,0
CUST11130359,49,Female,South,Premium,71,4934.0,0,47.98,Month-to-month,1
CUST11130360,63,Female,South,Standard,20,3464.72,2,305.44,One year,0
CUST11130361,65,Male,North,Basic,32,2386.53,3,175.2,Month-to-month,1
CUST11130362,47,Male,South,Premium,66,3322.67,1,96.33,Two year,0
CUST11130363,29,Female,East,Standard,66,3764.84,1,134.3,Two year,0
CUST11130364,24,Female,North,Standard,64,3952.1,1,85.4,One year,0
CUST11130365,24,Female,South,Basic,53,2129.2,6,72.96,Two year,1
CUST11130366,29,Female,North,Premium,2,2034.9,4,49.8,Month-to-month,0
CUST11130367,45,Male,North,Premium,17,4602.25,2,66.93,Month-to-month,0
CUST11130368,56,Male,South,Premium,38,1790.25,3,30.08,Month-to-month,0
CUST11130369,42,Male,West,Premium,49,4466.04,1,67.0,Month-to-month,1
CUST11130370,31,Male,Central,Standard,53,3534.52,2,126.46,Month-to-month,1
CUST11130371,31,Female,South,Basic,71,2665.18,1,125.92,One year,0
CUST11130372,55,Male,West,Basic,12,3261.14,4,144.66,Month-to-month,1
CUST11130373,51,Male,West,Standard,19,2505.88,0,96.39,Month-to-month,0
CUST11130374,23,Female,West,Basic,47,2245.52,2,57.74,One year,1
CUST11130375,60,Female,East,Enterprise,45,2085.66,2,78.6,One year,0
CUST11130376,55,Other,South,Basic,52,3100.3,2,181.5,One year,1
CUST11130377,49,Female,South,Standard,4,3044.38,5,70.58,Month-to-month,1
CUST11130378,53,Female,South,Basic,39,2509.17,1,149.23,One year,0
CUST11130379,25,Male,Central,Standard,49,1445.24,6,129.01,Month-to-month,1
CUST11130380,22,Male,East,Standard,5,3889.65,3,224.05,One year,1
CUST11130381,50,Male,North,Standard,49,2268.14,3,94.91,Month-to-month,0
CUST11130382,44,Male,Central,Basic,28,1724.83,5,35.96,Month-to-month,1
CUST11130383,30,Female,Central,Enterprise,8,3468.13,3,172.59,Month-to-month,1
CUST11130384,34,Male,East,Standard,15,2247.27,3,100.93,Month-to-month,0
CUST11130385,27,Male,North,Standard,10,3546.59,1,179.64,Month-to-month,1
CUST11130386,39,Male,South,Premium,46,1885.5,4,167.33,One year,0
CUST11130387,29,Male,Central,Basic,13,2382.11,1,127.36,Month-to-month,1
CUST11130388,44,Male,South,Basic,61,1727.63,2,82.75,One year,0
CUST11130389,35,Female,South,Standard,28,4001.99,0,85.97,Month-to-month,1
CUST11130390,60,Female,Central,Premium,17,3528.89,1,160.67,Month-to-month,0
CUST11130391,54,Male,West,Standard,55,3966.38,5,24.85,Month-to-month,1
CUST11130392,43,Male,South,Standard,37,2100.1,4,116.34,Two year,0
CUST11130393,62,Male,South,Enterprise,19,3085.68,3,58.41,Month-to-month,0
CUST11130394,23,Female,Central,Standard,69,3383.09,1,128.03,Month-to-month,1
CUST11130395,57,Male,South,Premium,35,2577.83,0,148.23,Month-to-month,1
CUST11130396,61,Male,North,Standard,8,3438.91,5,144.62,Month-to-month,1
CUST11130397,63,Male,East,Basic,37,2780.59,3,83.57,Month-to-month,0
CUST11130398,33,Male,South,Premium,71,3702.49,7,119.84,Month-to-month,1
CUST11130399,39,Male,West,Premium,53,2588.82,4,180.24,Month-to-month,1
CUST11130400,60,Female,North,Standard,17,1535.18,2,109.34,Month-to-month,1
CUST11130401,34,Female,North,Premium,2,3032.61,4,89.2,Month-to-month,1
CUST11130402,56,Male,East,Premium,24,3146.82,4,186.76,Month-to-month,1
CUST11130403,64,Male,West,Enterprise,36,3267.75,4,182.68,Two year,0
CUST11130404,34,Male,Central,Premium,32,2415.67,3,99.52,One year,1
CUST11130405,40,Male,North,Standard,18,3842.07,4,109.01,One year,1
CUST11130406,56,Female,East,Standard,54,2135.53,5,130.58,One year,1
CUST11130407,28,Male,East,Standard,37,2990.92,3,97.98,Month-to-month,1
CUST11130408,21,Female,North,Basic,43,3981.61,3,253.08,One year,1
CUST11130409,65,Male,North,Enterprise,18,2829.98,1,95.37,One year,0
CUST11130410,58,Female,South,Premium,42,2234.36,2,108.78,Two year,0
CUST11130411,30,Female,Central,Premium,57,3518.74,3,93.77,One year,0
CUST11130412,34,Female,East,Premium,42,3506.12,3,136.86,Month-to-month,0
CUST11130413,31,Female,East,Premium,4,4831.8,1,111.03,One year,0
CUST11130414,50,Male,Central,Standard,41,2436.11,5,121.61,One year,1
CUST11130415,46,Female,North,Premium,69,1991.28,5,151.55,Month-to-month,0
CUST11130416,61,Male,West,Basic,35,2369.05,2,120.19,Month-to-month,0
CUST11130417,34,Female,North,Standard,56,3863.55,3,106.29,Month-to-month,0
CUST11130418,45,Female,Central,Enterprise,67,5654.93,1,107.87,Month-to-month,0
CUST11130419,52,Female,Central,Premium,68,3244.03,2,171.22,Month-to-month,0
CUST11130420,40,Female,West,Standard,4,2699.72,5,64.75,One year,1
CUST11130421,41,Female,North,Basic,45,1999.74,7,101.8,Month-to-month,1
CUST11130422,58,Female,South,Premium,18,3146.6,3,177.04,Month-to-month,0
CUST11130423,65,Male,Central,Standard,20,3913.96,1,111.75,One year,0
CUST11130424,59,Male,West,Basic,68,4138.39,2,145.25,Month-to-month,1
CUST11130425,60,Female,East,Enterprise,9,4187.62,4,90.51,One year,0
CUST11130426,57,Male,North,Standard,44,3412.79,4,126.42,Month-to-month,1
CUST11130427,59,Female,South,Basic,49,1774.55,1,124.99,Month-to-month,0
CUST11130428,52,Male,North,Basic,6,2812.76,4,108.02,Month-to-month,1
CUST11130429,33,Female,South,Premium,22,2870.46,0,163.57,One year,0
CUST11130430,44,Female,South,Basic,22,3243.62,1,139.36,Month-to-month,0
CUST11130431,58,Other,North,Premium,67,1042.1,2,153.76,One year,0
CUST11130432,39,Male,South,Basic,18,4075.79,6,162.42,Month-to-month,0
CUST11130433,36,Female,East,Standard,10,1755.62,5,125.65,Two year,0
CUST11130434,36,Male,South,Basic,29,3574.49,1,177.63,Month-to-month,1
CUST11130435,46,Female,West,Basic,9,3101.74,5,175.3,One year,0
CUST11130436,37,Female,West,Standard,4,1381.38,6,110.14,Month-to-month,1
CUST11130437,60,Male,North,Basic,17,2325.59,1,119.82,Month-to-month,1
CUST11130438,39,Male,North,Enterprise,36,3222.15,3,118.42,Month-to-month,0
CUST11130439,64,Female,East,Standard,50,3177.78,1,82.93,One year,0
CUST11130440,36,Female,South,Premium,44,2936.4,1,76.42,Two year,1
CUST11130441,60,Male,East,Premium,70,3131.63,5,109.89,One year,1
CUST11130442,56,Female,North,Basic,63,2282.67,1,131.15,Two year,0
CUST11130443,33,Male,Central,Premium,55,4860.47,2,151.88,One year,0
CUST11130444,36,Female,West,Basic,61,3490.45,2,86.12,Month-to-month,1
CUST11130445,54,Male,Central,Enterprise,68,3151.09,4,152.01,Month-to-month,1
CUST11130446,47,Female,Central,Basic,36,1713.18,0,51.05,Month-to-month,0
CUST11130447,56,Female,South,Basic,66,1767.23,3,97.55,One year,1
CUST11130448,60,Female,Central,Standard,18,3258.24,4,166.32,One year,0
CUST11130449,29,Male,North,Premium,24,3096.69,2,123.22,Month-to-month,1
CUST11130450,36,Male,West,Basic,44,2646.81,4,261.68,One year,1
CUST11130451,52,Male,North,Basic,17,1151.85,0,79.01,One year,0
CUST11130452,22,Female,West,Basic,11,4277.85,4,71.46,Month-to-month,1
CUST11130453,43,Male,West,Basic,42,2778.44,8,132.66,One year,1
CUST11130454,49,Male,North,Basic,49,2998.27,2,111.79,Month-to-month,1
CUST11130455,43,Female,West,Premium,41,2099.42,3,137.93,Month-to-month,0
CUST11130456,62,Female,Central,Basic,5,2413.23,3,64.24,Two year,1
CUST11130457,49,Female,West,Basic,36,2113.39,3,73.32,Month-to-month,0
CUST11130458,62,Male,Central,Standard,1,2391.78,0,266.52,Two year,1
CUST11130459,35,Female,North,Basic,58,3734.01,3,114.55,Month-to-month,1
CUST11130460,53,Male,West,Basic,26,4079.69,1,36.73,Month-to-month,0
CUST11130461,54,Male,West,Premium,60,4517.19,4,131.39,One year,0
CUST11130462,51,Male,West,Premium,57,3314.78,1,157.31,One year,0
CUST11130463,37,Male,East,Standard,61,4026.25,1,96.27,One year,0
CUST11130464,60,Male,East,Premium,24,2748.03,2,161.5,One year,0
CUST11130465,24,Female,Central,Standard,72,3255.29,1,78.13,Month-to-month,0
CUST11130466,26,Female,West,Standard,63,3178.04,4,100.86,Month-to-month,1
CUST11130467,23,Male,South,Standard,26,3616.34,4,141.46,Month-to-month,1
CUST11130468,60,Female,Central,Enterprise,59,2253.91,3,85.24,Month-to-month,0
CUST11130469,30,Male,Central,Enterprise,29,4541.45,2,102.96,Month-to-month,0
CUST11130470,51,Male,West,Basic,66,3501.41,3,100.23,One year,0
CUST11130471,65,Female,South,Basic,51,4221.24,4,82.55,One year,0
CUST11130472,47,Male,East,Premium,22,2265.32,2,129.04,Month-to-month,0
CUST11130473,30,Male,West,Basic,31,2243.45,5,203.3,One year,1
CUST11130474,47,Male,West,Basic,43,1330.43,4,120.14,Month-to-month,0
CUST11130475,63,Female,West,Standard,30,3168.4,4,140.43,One year,1
CUST11130476,22,Male,South,Basic,55,2361.48,4,88.1,Month-to-month,1
CUST11130477,37,Female,West,Standard,45,3138.34,2,99.38,Month-to-month,0
CUST11130478,25,Male,Central,Basic,59,2643.21,3,104.43,One year,0
CUST11130479,25,Female,West,Standard,34,3279.61,5,197.74,One year,0
CUST11130480,63,Female,South,Standard,6,4386.61,1,134.22,One year,1
CUST11130481,48,Male,Central,Basic,33,2365.41,4,121.94,Month-to-month,1
CUST11130482,24,Male,West,Standard,71,1982.5,8,202.4,Two year,0
CUST11130483,44,Male,South,Premium,39,3355.14,3,85.26,Month-to-month,0
CUST11130484,54,Male,East,Basic,14,4107.37,4,153.52,Month-to-month,1
CUST11130485,56,Male,West,Premium,48,1142.86,4,222.8,One year,0
CUST11130486,55,Male,Central,Basic,6,3134.44,4,122.99,Month-to-month,0
CUST11130487,26,Female,Central,Basic,41,3600.68,0,96.05,Two year,0
CUST11130488,61,Female,Central,Premium,20,2670.25,4,196.19,One year,0
CUST11130489,51,Male,North,Standard,71,2742.74,5,125.78,One year,1
CUST11130490,59,Female,North,Standard,45,2922.86,7,85.47,Month-to-month,0
CUST11130491,33,Female,North,Enterprise,64,2119.71,2,338.73,Month-to-month,1
CUST11130492,44,Male,East,Standard,36,2788.96,4,123.37,Month-to-month,1
CUST11130493,37,Male,West,Enterprise,30,1924.09,2,87.11,One year,0
CUST11130494,43,Male,North,Enterprise,28,2437.35,4,79.4,Month-to-month,0
CUST11130495,23,Male,North,Enterprise,4,2276.2,3,122.28,Month-to-month,0
CUST11130496,60,Male,Central,Basic,15,2574.16,2,93.88,Month-to-month,1
CUST11130497,42,Female,South,Basic,6,3481.96,1,63.23,Month-to-month,1
CUST11130498,30,Male,East,Basic,39,3125.9,3,125.92,One year,1
CUST11130499,46,Female,South,Standard,15,4477.36,3,101.56,Month-to-month,1
CUST11130500,38,Female,East,Premium,46,3734.28,3,147.7,Month-to-month,1
