customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1130359,54,Male,North,Standard,61,4594.73,1,79.65,Month-to-month,1
CUST1130360,62,Female,North,Basic,31,3422.32,2,50.41,One year,1
CUST1130361,57,Female,Central,Basic,7,2810.96,2,207.07,Two year,1
CUST1130362,26,Male,East,Basic,46,1285.05,0,39.5,Two year,1
CUST1130363,30,Female,North,Basic,27,2022.55,2,69.7,Two year,1
CUST1130364,50,Female,Central,Standard,33,2338.39,0,65.49,One year,0
CUST1130365,43,Female,East,Premium,18,2814.38,0,87.0,Month-to-month,0
CUST1130366,32,Male,East,Premium,51,1691.82,0,192.65,One year,0
CUST1130367,52,Female,East,Standard,71,3470.05,1,107.86,Month-to-month,1
CUST1130368,65,Male,East,Standard,47,1573.43,2,86.74,Two year,0
CUST1130369,54,Female,North,Premium,71,2396.64,0,115.36,One year,0
CUST1130370,36,Male,East,Premium,48,2404.97,4,189.75,Month-to-month,0
CUST1130371,57,Male,West,Standard,41,1590.93,1,65.67,One year,1
CUST1130372,40,Female,North,Standard,19,1684.78,0,41.33,One year,0
CUST1130373,46,Female,Central,Basic,48,3139.09,3,194.84,Month-to-month,0
CUST1130374,51,Male,Central,Basic,66,2047.41,6,73.35,Month-to-month,1
CUST1130375,35,Male,North,Standard,23,1341.11,1,77.82,Month-to-month,0
CUST1130376,32,Male,South,Basic,8,2892.58,1,63.13,One year,0
CUST1130377,46,Female,North,Premium,44,2990.69,3,89.81,Two year,0
CUST1130378,31,Male,South,Premium,14,2474.92,0,99.28,Month-to-month,0
CUST1130379,58,Female,North,Premium,2,3615.82,3,94.21,Two year,0
CUST1130380,65,Female,West,Standard,15,1975.37,0,85.37,Month-to-month,1
CUST1130381,29,Female,Central,Basic,18,1030.38,6,145.44,Month-to-month,1
CUST1130382,37,Male,South,Basic,4,2141.85,4,66.7,One year,1
CUST1130383,30,Female,East,Premium,1,2121.47,2,113.71,One year,0
CUST1130384,59,Female,West,Enterprise,48,1636.53,4,179.42,Two year,0
CUST1130385,45,Male,North,Basic,19,2924.39,1,67.24,Month-to-month,1
CUST1130386,38,Female,West,Standard,1,1904.72,0,75.57,Month-to-month,0
CUST1130387,63,Female,East,Basic,57,1939.9,3,98.46,Two year,0
CUST1130388,56,Female,East,Standard,12,2939.84,1,63.79,Two year,1
CUST1130389,39,Female,West,Standard,59,2163.11,2,86.58,One year,0
CUST1130390,28,Male,North,Standard,42,2289.43,1,123.93,Month-to-month,0
CUST1130391,50,Other,Central,Basic,64,3870.29,2,107.44,One year,0
CUST1130392,38,Female,South,Basic,12,2817.2,3,59.08,Month-to-month,1
CUST1130393,51,Male,Central,Standard,53,2068.44,6,141.43,Month-to-month,1
CUST1130394,53,Male,North,Basic,6,4381.65,1,74.25,Month-to-month,1
CUST1130395,60,Male,West,Premium,43,2750.47,5,112.74,One year,0
CUST1130396,42,Male,Central,Premium,33,4205.81,4,56.56,One year,1
CUST1130397,49,Male,North,Premium,67,2321.15,2,174.2,Two year,0
CUST1130398,24,Female,East,Basic,35,3661.36,0,101.25,One year,0
CUST1130399,43,Female,East,Standard,42,4203.76,5,74.29,Month-to-month,1
CUST1130400,48,Male,East,Premium,17,3048.64,2,79.2,Month-to-month,1
CUST1130401,59,Female,North,Enterprise,18,3132.56,3,140.45,One year,0
CUST1130402,64,Male,North,Basic,2,3752.64,1,172.31,Two year,1
CUST1130403,54,Male,South,Standard,57,1458.01,0,82.18,Two year,0
CUST1130404,64,Female,East,Enterprise,34,2556.55,4,65.49,One year,0
CUST1130405,39,Male,South,Standard,45,3256.18,3,145.56,Month-to-month,1
CUST1130406,46,Female,North,Standard,27,2441.78,3,92.83,One year,0
CUST1130407,25,Female,East,Standard,60,2668.73,0,70.62,Month-to-month,0
CUST1130408,55,Male,Central,Standard,42,3278.3,2,81.22,One year,1
CUST1130409,63,Male,West,Standard,35,3992.5,4,165.22,One year,1
CUST1130410,35,Female,East,Premium,14,3437.21,2,70.99,One year,0
CUST1130411,43,Male,South,Premium,72,2871.89,2,129.32,One year,0
CUST1130412,38,Male,South,Basic,22,2425.86,3,85.81,Two year,1
CUST1130413,53,Female,Central,Standard,53,2977.19,2,83.99,Month-to-month,0
CUST1130414,58,Male,Central,Premium,48,3256.35,3,101.71,Two year,1
CUST1130415,63,Male,North,Standard,52,3272.6,2,95.47,Month-to-month,0
CUST1130416,56,Male,South,Premium,31,3947.71,3,54.15,Month-to-month,1
CUST1130417,35,Female,East,Standard,10,3222.06,4,183.23,Month-to-month,0
CUST1130418,48,Female,East,Premium,20,3030.17,2,42.21,One year,0
CUST1130419,47,Male,West,Premium,28,2401.5,1,95.09,One year,0
CUST1130420,61,Female,East,Basic,47,2596.01,4,73.71,Two year,1
CUST1130421,59,Male,West,Standard,26,4425.29,2,64.14,Month-to-month,0
CUST1130422,50,Male,East,Enterprise,16,3490.59,1,126.61,Month-to-month,1
CUST1130423,24,Female,Central,Basic,36,1345.29,2,62.07,One year,0
CUST1130424,28,Female,North,Premium,5,3304.31,1,50.15,One year,0
CUST1130425,29,Female,Central,Basic,71,2413.14,1,124.39,Month-to-month,1
CUST1130426,57,Male,East,Basic,27,3310.08,2,118.65,Month-to-month,0
CUST1130427,52,Male,Central,Basic,40,2093.93,3,137.49,One year,0
CUST1130428,51,Female,East,Standard,42,1524.34,5,63.04,One year,0
CUST1130429,64,Male,East,Basic,59,2417.87,3,50.25,Two year,0
CUST1130430,24,Female,South,Standard,47,1637.22,3,54.03,One year,0
CUST1130431,60,Male,East,Enterprise,55,3003.59,2,107.87,One year,0
CUST1130432,36,Male,East,Enterprise,8,2570.24,1,113.32,Month-to-month,1
CUST1130433,57,Female,West,Basic,41,1501.83,2,139.91,Month-to-month,0
CUST1130434,31,Male,North,Premium,26,1675.91,0,121.2,Month-to-month,0
CUST1130435,28,Male,West,Standard,49,1478.43,1,58.36,One year,0
CUST1130436,53,Male,West,Standard,30,3794.85,4,111.27,Two year,1
CUST1130437,24,Male,West,Basic,25,2913.14,1,123.93,Two year,1
CUST1130438,56,Female,North,Standard,37,3051.46,2,124.97,Month-to-month,0
CUST1130439,36,Male,North,Basic,55,2320.47,2,57.62,One year,0
CUST1130440,64,Female,North,Premium,2,2981.65,2,100.35,One year,1
CUST1130441,33,Female,West,Standard,31,1453.73,3,60.23,One year,0
CUST1130442,54,Female,South,Standard,24,2174.83,1,134.67,One year,1
CUST1130443,36,Female,East,Basic,72,3183.47,2,79.07,Month-to-month,1
CUST1130444,55,Male,North,Premium,33,2804.0,2,212.15,One year,0
CUST1130445,45,Female,East,Basic,52,2511.28,3,101.05,Two year,0
CUST1130446,31,Female,West,Premium,24,3804.03,0,143.31,Month-to-month,0
CUST1130447,28,Female,East,Premium,62,2040.63,3,68.72,Month-to-month,1
CUST1130448,39,Female,West,Standard,35,2630.88,4,86.36,Month-to-month,1
CUST1130449,37,Male,West,Enterprise,36,2085.34,3,152.97,One year,1
CUST1130450,41,Male,East,Basic,32,4009.65,1,162.41,Two year,0
CUST1130451,24,Male,South,Basic,22,2176.74,2,65.3,Month-to-month,0
CUST1130452,40,Male,West,Standard,64,978.16,2,100.22,One year,0
CUST1130453,24,Male,Central,Enterprise,35,3279.65,2,108.5,Month-to-month,0
CUST1130454,56,Female,South,Basic,44,3445.1,1,141.47,One year,0
CUST1130455,65,Female,West,Enterprise,25,2506.38,1,86.76,Two year,0
CUST1130456,52,Female,West,Premium,4,500.0,2,80.87,Month-to-month,1
CUST1130457,33,Male,West,Basic,57,1742.87,1,135.92,Month-to-month,1
CUST1130458,63,Male,East,Basic,63,2764.86,2,106.89,Month-to-month,0
CUST1130459,24,Female,Central,Premium,37,700.51,4,97.56,Month-to-month,1
CUST1130460,36,Male,North,Premium,57,2764.89,2,82.87,One year,1
CUST1130461,27,Male,South,Premium,28,3263.8,4,96.47,Month-to-month,0
CUST1130462,27,Female,West,Basic,27,1922.42,3,101.38,Month-to-month,0
CUST1130463,30,Female,South,Standard,36,3484.86,3,97.03,Month-to-month,1
CUST1130464,33,Female,East,Standard,64,2874.68,3,94.86,One year,0
CUST1130465,43,Female,Central,Standard,21,3277.11,3,71.51,Month-to-month,0
CUST1130466,32,Female,West,Premium,58,2167.93,1,97.69,Month-to-month,0
CUST1130467,33,Female,South,Enterprise,36,2211.6,1,56.98,Two year,0
CUST1130468,35,Male,South,Standard,2,2827.21,2,104.49,Two year,0
CUST1130469,37,Female,South,Standard,45,1768.43,2,67.69,Two year,0
CUST1130470,64,Male,Central,Enterprise,29,2008.68,0,132.66,Two year,1
CUST1130471,54,Male,West,Premium,53,2615.16,2,54.39,Month-to-month,0
CUST1130472,40,Female,North,Premium,72,830.9,2,61.37,Month-to-month,1
CUST1130473,43,Male,East,Basic,13,2054.72,1,95.3,Month-to-month,1
CUST1130474,63,Female,East,Premium,1,3942.04,0,186.39,Two year,0
CUST1130475,39,Male,West,Standard,48,3580.82,2,142.66,Month-to-month,0
CUST1130476,64,Male,East,Enterprise,23,1549.22,2,112.02,Month-to-month,1
CUST1130477,49,Male,Central,Standard,40,1691.81,1,47.36,One year,1
CUST1130478,23,Male,North,Standard,38,2613.1,2,49.52,One year,1
CUST1130479,49,Male,Central,Standard,37,1592.94,2,59.94,One year,0
CUST1130480,57,Male,Central,Basic,12,1585.28,1,33.75,Two year,0
CUST1130481,60,Female,South,Basic,11,3610.69,3,77.57,Month-to-month,1
CUST1130482,52,Female,Central,Standard,51,1444.16,0,148.63,Month-to-month,0
CUST1130483,53,Female,West,Standard,46,3912.16,3,129.53,One year,0
CUST1130484,24,Female,Central,Standard,35,2474.73,1,270.78,Month-to-month,0
CUST1130485,65,Male,South,Basic,15,2420.77,3,76.71,Month-to-month,1
CUST1130486,59,Male,North,Standard,10,2393.03,1,60.51,Month-to-month,1
CUST1130487,31,Female,West,Premium,66,1977.18,3,58.14,One year,0
CUST1130488,38,Male,East,Premium,62,2349.89,0,55.54,Month-to-month,1
CUST1130489,58,Other,Central,Premium,48,3792.85,4,112.08,Month-to-month,0
CUST1130490,64,Female,West,Premium,61,3270.98,3,145.84,One year,1
CUST1130491,36,Female,Central,Basic,63,2396.24,2,98.98,Two year,0
CUST1130492,57,Female,North,Basic,29,3375.39,2,145.25,Month-to-month,1
CUST1130493,42,Female,South,Standard,1,2225.11,3,90.63,Month-to-month,1
CUST1130494,53,Female,North,Basic,56,1710.14,3,175.33,Two year,0
CUST1130495,57,Male,North,Enterprise,69,906.17,1,72.76,Month-to-month,1
CUST1130496,34,Male,Central,Enterprise,69,1535.69,2,108.13,One year,0
CUST1130497,49,Male,South,Premium,69,1000.41,0,36.0,One year,0
CUST1130498,40,Male,East,Basic,71,3354.72,3,55.06,Month-to-month,1
CUST1130499,50,Male,Central,Basic,6,1992.99,1,111.94,Month-to-month,0
CUST1130500,29,Male,Central,Standard,36,1832.31,4,119.2,One year,0
