customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11010357,21,Female,East,Premium,20,3079.14,3,71.92,Two year,0
CUST11010358,24,Female,Central,Basic,61,3249.74,0,98.68,One year,0
CUST11010359,42,Male,Central,Basic,48,2964.57,3,182.79,Two year,0
CUST11010360,58,Male,East,Premium,27,2224.94,2,67.46,One year,0
CUST11010361,42,Male,East,Basic,35,2346.71,3,146.49,Month-to-month,1
CUST11010362,42,Male,North,Premium,27,2231.45,3,104.61,Month-to-month,1
CUST11010363,31,Female,North,Premium,62,3170.5,3,103.61,Month-to-month,0
CUST11010364,65,Male,West,Standard,10,1156.45,6,171.36,One year,1
CUST11010365,28,Male,East,Basic,21,1982.92,2,137.31,Month-to-month,1
CUST11010366,52,Male,South,Basic,15,2021.16,3,155.06,Month-to-month,1
CUST11010367,50,Female,Central,Basic,32,3800.5,1,139.16,Month-to-month,1
CUST11010368,44,Male,East,Standard,6,3406.67,1,132.95,Two year,0
CUST11010369,37,Male,East,Standard,55,2038.39,2,72.56,Month-to-month,0
CUST11010370,49,Female,South,Standard,8,3352.39,5,97.4,Month-to-month,1
CUST11010371,34,Female,West,Standard,69,3111.64,2,61.06,Two year,0
CUST11010372,40,Female,South,Premium,9,3247.74,2,159.87,One year,0
CUST11010373,65,Other,West,Basic,26,3948.99,3,107.07,Month-to-month,0
CUST11010374,65,Female,East,Premium,17,3171.96,4,85.21,Month-to-month,1
CUST11010375,40,Female,North,Enterprise,58,3677.48,2,45.94,One year,0
CUST11010376,38,Male,Central,Standard,44,2952.25,4,88.11,Month-to-month,0
CUST11010377,53,Male,Central,Standard,55,1973.3,1,115.55,Month-to-month,0
CUST11010378,46,Male,North,Basic,13,3641.97,2,149.02,Month-to-month,0
CUST11010379,58,Male,West,Premium,59,2085.49,3,77.82,Two year,0
CUST11010380,55,Male,North,Standard,2,1596.04,1,159.87,One year,1
CUST11010381,36,Other,West,Basic,42,3022.82,3,73.04,One year,0
CUST11010382,56,Female,Central,Basic,12,2549.58,4,134.39,Month-to-month,1
CUST11010383,32,Male,North,Premium,34,1374.32,3,35.55,Month-to-month,0
CUST11010384,54,Male,South,Premium,63,2945.97,3,94.1,One year,0
CUST11010385,33,Female,West,Standard,58,4303.51,4,168.49,Month-to-month,1
CUST11010386,26,Male,North,Standard,7,3698.53,1,88.19,Month-to-month,0
CUST11010387,27,Male,Central,Standard,36,2618.83,4,113.21,Month-to-month,0
CUST11010388,23,Male,South,Premium,27,3581.75,5,77.37,One year,1
CUST11010389,21,Male,Central,Basic,2,2425.7,1,123.51,One year,0
CUST11010390,49,Male,East,Standard,32,3179.79,2,145.17,One year,0
CUST11010391,48,Female,East,Standard,15,2406.78,2,51.08,One year,1
CUST11010392,52,Female,Central,Basic,18,3013.44,1,57.15,One year,1
CUST11010393,64,Other,East,Standard,36,1907.72,3,93.71,One year,1
CUST11010394,57,Female,East,Premium,63,2606.61,0,150.46,Month-to-month,0
CUST11010395,22,Female,East,Basic,46,2361.73,0,75.5,One year,0
CUST11010396,42,Male,North,Standard,42,2352.29,4,161.66,Month-to-month,0
CUST11010397,53,Male,Central,Standard,54,2683.61,3,88.13,One year,0
CUST11010398,28,Female,North,Standard,23,2998.09,2,154.2,Month-to-month,0
CUST11010399,21,Female,Central,Basic,15,2213.57,3,133.06,Month-to-month,1
CUST11010400,62,Male,Central,Premium,17,3988.89,1,110.58,Month-to-month,0
CUST11010401,48,Female,East,Standard,44,1819.78,7,119.48,Month-to-month,1
CUST11010402,62,Female,East,Standard,9,2586.0,3,109.02,One year,0
CUST11010403,65,Male,North,Basic,18,3913.89,2,112.53,One year,0
CUST11010404,43,Female,West,Premium,35,2538.81,4,107.61,Two year,0
CUST11010405,49,Male,North,Basic,44,4481.26,3,51.03,Month-to-month,1
CUST11010406,32,Male,Central,Standard,39,2490.12,2,69.71,Month-to-month,0
CUST11010407,54,Female,South,Standard,67,2812.71,1,194.15,Month-to-month,1
CUST11010408,41,Female,Central,Premium,20,2745.42,3,81.19,Month-to-month,1
CUST11010409,63,Female,North,Basic,12,3432.01,4,95.14,Month-to-month,1
CUST11010410,60,Male,East,Basic,25,3272.24,6,43.99,Month-to-month,1
CUST11010411,28,Female,Central,Standard,13,3154.03,1,142.86,One year,1
CUST11010412,30,Female,North,Standard,36,3180.89,2,88.91,One year,0
CUST11010413,40,Male,East,Basic,63,3716.94,0,272.68,One year,0
CUST11010414,33,Female,East,Basic,60,2942.18,4,126.28,Two year,0
CUST11010415,31,Female,North,Standard,5,2884.4,3,137.29,Month-to-month,1
CUST11010416,59,Female,South,Basic,30,3062.0,1,101.55,Month-to-month,0
CUST11010417,56,Female,North,Standard,42,3452.7,5,126.71,One year,1
CUST11010418,50,Male,East,Standard,10,3355.14,5,124.73,One year,0
CUST11010419,53,Male,West,Premium,69,3964.81,1,81.21,Month-to-month,1
CUST11010420,52,Male,East,Enterprise,10,3627.46,2,235.66,One year,1
CUST11010421,34,Male,North,Basic,59,3353.58,0,161.76,Month-to-month,0
CUST11010422,52,Male,Central,Premium,43,2756.06,3,100.74,Month-to-month,0
CUST11010423,59,Other,East,Standard,22,3450.64,5,117.55,Month-to-month,1
CUST11010424,62,Female,West,Standard,14,3362.12,3,60.27,Month-to-month,0
CUST11010425,35,Female,East,Basic,13,1028.23,4,37.3,Month-to-month,1
CUST11010426,44,Male,South,Standard,58,2635.45,3,155.92,Month-to-month,0
CUST11010427,56,Female,Central,Standard,57,3485.51,6,73.96,Month-to-month,1
CUST11010428,41,Female,South,Basic,69,3107.65,1,85.07,Month-to-month,1
CUST11010429,51,Other,Central,Standard,34,4665.59,1,124.21,Month-to-month,0
CUST11010430,30,Female,Central,Premium,64,3723.87,5,143.99,Month-to-month,1
CUST11010431,56,Female,South,Standard,49,3835.63,6,136.93,Month-to-month,0
CUST11010432,41,Male,East,Premium,56,2545.84,1,229.23,Month-to-month,0
CUST11010433,46,Male,East,Premium,2,2425.65,3,211.39,Month-to-month,0
CUST11010434,25,Male,North,Standard,33,2974.96,5,31.15,One year,1
CUST11010435,65,Male,North,Standard,33,3424.22,4,78.27,Month-to-month,1
CUST11010436,26,Male,East,Basic,27,2333.1,2,69.15,Month-to-month,1
CUST11010437,59,Male,North,Basic,30,3499.16,3,108.98,Month-to-month,1
CUST11010438,38,Male,East,Enterprise,50,3843.99,2,61.25,Month-to-month,0
CUST11010439,26,Female,West,Premium,46,2953.55,1,73.72,Two year,0
CUST11010440,26,Other,North,Standard,24,3016.82,3,189.54,Month-to-month,1
CUST11010441,23,Female,North,Premium,2,2762.16,4,245.1,Month-to-month,1
CUST11010442,22,Male,East,Basic,47,1703.6,2,145.38,Month-to-month,1
CUST11010443,29,Female,East,Standard,24,3756.53,5,83.86,Month-to-month,1
CUST11010444,38,Male,South,Basic,37,3033.57,2,107.79,One year,0
CUST11010445,35,Female,East,Standard,61,4075.07,4,87.04,One year,1
CUST11010446,33,Female,East,Basic,41,4743.59,5,135.57,One year,1
CUST11010447,38,Female,Central,Basic,22,3402.63,6,64.87,One year,1
CUST11010448,41,Male,North,Standard,32,1648.15,0,138.19,One year,0
CUST11010449,50,Male,Central,Standard,30,844.24,7,93.82,Month-to-month,0
CUST11010450,39,Male,East,Standard,22,3875.68,2,94.48,Month-to-month,1
CUST11010451,58,Male,South,Standard,8,1908.47,6,56.8,Two year,0
CUST11010452,59,Male,North,Premium,51,3585.2,4,104.47,Month-to-month,0
CUST11010453,48,Female,East,Basic,51,2111.87,2,125.57,One year,1
CUST11010454,41,Male,West,Enterprise,39,4380.74,5,57.73,Two year,1
CUST11010455,40,Female,North,Standard,57,3291.18,2,115.97,Month-to-month,0
CUST11010456,45,Male,North,Premium,68,3017.47,2,116.09,Two year,0
CUST11010457,46,Female,West,Standard,33,3697.0,2,52.68,Month-to-month,1
CUST11010458,31,Female,North,Standard,54,4018.73,2,271.97,One year,0
CUST11010459,30,Female,North,Premium,41,2921.57,2,89.67,Month-to-month,1
CUST11010460,64,Female,South,Standard,58,3414.65,2,69.14,Month-to-month,0
CUST11010461,59,Female,West,Basic,36,4107.29,3,97.57,Month-to-month,1
CUST11010462,31,Male,West,Standard,14,2159.94,1,34.67,Month-to-month,0
CUST11010463,65,Female,North,Standard,27,2386.38,4,153.77,Month-to-month,0
CUST11010464,65,Male,West,Basic,51,3365.97,8,75.61,Month-to-month,1
CUST11010465,26,Female,South,Standard,32,4664.91,2,233.7,Month-to-month,1
CUST11010466,51,Female,West,Enterprise,9,1325.02,1,129.62,One year,0
CUST11010467,62,Female,South,Enterprise,17,3209.23,2,82.7,Month-to-month,1
CUST11010468,52,Female,North,Standard,12,2308.12,4,170.42,Month-to-month,0
CUST11010469,34,Female,West,Standard,21,944.46,4,108.71,Month-to-month,0
CUST11010470,65,Male,North,Premium,42,3356.77,3,99.67,Month-to-month,0
CUST11010471,26,Female,North,Basic,41,1939.58,4,179.66,Month-to-month,1
CUST11010472,64,Female,South,Basic,19,2791.48,2,47.75,Month-to-month,1
CUST11010473,45,Male,West,Premium,42,3309.41,3,137.52,One year,0
CUST11010474,35,Male,South,Standard,34,3180.64,4,81.88,Month-to-month,1
CUST11010475,28,Female,Central,Basic,40,3475.89,4,94.02,One year,0
CUST11010476,30,Female,West,Basic,53,2590.81,2,91.69,Month-to-month,1
CUST11010477,50,Male,Central,Enterprise,48,2950.46,6,107.58,Month-to-month,1
CUST11010478,39,Male,North,Standard,60,3010.62,1,95.1,Month-to-month,0
CUST11010479,30,Female,North,Basic,50,1841.83,1,85.86,Month-to-month,1
CUST11010480,39,Female,Central,Enterprise,67,3779.97,2,80.13,Month-to-month,1
CUST11010481,49,Other,Central,Basic,24,4677.45,4,115.05,One year,0
CUST11010482,55,Male,South,Enterprise,56,2616.32,3,84.68,Two year,0
CUST11010483,48,Female,Central,Enterprise,70,3009.17,4,111.51,Month-to-month,1
CUST11010484,28,Male,West,Basic,14,4671.76,2,89.75,Two year,0
CUST11010485,39,Male,North,Premium,60,2413.98,6,145.2,Month-to-month,1
CUST11010486,59,Other,West,Standard,40,3604.15,3,142.09,Month-to-month,1
CUST11010487,45,Male,South,Basic,26,2215.09,3,127.96,Month-to-month,1
CUST11010488,22,Male,North,Basic,38,1333.68,2,174.53,One year,0
CUST11010489,25,Male,East,Standard,32,2004.01,1,97.25,Month-to-month,0
CUST11010490,47,Female,Central,Basic,51,2133.32,5,132.98,One year,0
CUST11010491,38,Male,East,Basic,19,2995.35,2,142.25,Month-to-month,1
CUST11010492,56,Female,Central,Enterprise,53,1945.99,4,187.68,Two year,0
CUST11010493,38,Male,Central,Premium,59,2930.06,2,69.71,Month-to-month,0
CUST11010494,61,Female,Central,Basic,5,3608.09,6,53.89,One year,1
CUST11010495,62,Female,North,Premium,41,1401.77,0,157.04,One year,0
CUST11010496,40,Male,East,Premium,29,2094.93,5,70.23,Month-to-month,1
CUST11010497,33,Female,Central,Enterprise,65,2370.93,2,184.69,Month-to-month,0
CUST11010498,25,Female,North,Premium,35,1453.6,4,152.77,Month-to-month,1
CUST11010499,28,Female,East,Standard,56,3676.57,4,105.01,One year,1
CUST11010500,41,Male,Central,Basic,29,2896.56,7,57.45,One year,1
