customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11110358,44,Female,East,Basic,9,4499.79,2,241.66,Month-to-month,1
CUST11110359,52,Female,West,Standard,70,4269.04,6,199.52,Month-to-month,1
CUST11110360,52,Female,Central,Basic,17,1875.35,4,96.08,Month-to-month,0
CUST11110361,30,Male,North,Enterprise,39,2590.39,3,49.34,Month-to-month,0
CUST11110362,56,Male,Central,Basic,69,2883.36,4,65.95,Month-to-month,1
CUST11110363,42,Male,West,Premium,17,3039.38,3,152.18,One year,0
CUST11110364,21,Male,East,Enterprise,66,2924.2,4,111.82,Month-to-month,1
CUST11110365,39,Male,North,Standard,51,961.33,2,65.65,Month-to-month,1
CUST11110366,64,Male,South,Standard,52,2556.43,3,83.6,Month-to-month,1
CUST11110367,28,Male,South,Enterprise,33,3489.31,2,107.32,Month-to-month,0
CUST11110368,38,Male,East,Basic,52,3336.73,1,195.6,Month-to-month,0
CUST11110369,48,Male,Central,Basic,62,4153.53,1,38.9,One year,1
CUST11110370,59,Female,Central,Standard,3,2534.23,7,190.54,Month-to-month,1
CUST11110371,39,Male,West,Standard,47,1376.84,6,178.5,Month-to-month,0
CUST11110372,22,Female,North,Basic,69,3875.57,5,119.9,Month-to-month,1
CUST11110373,57,Male,South,Basic,42,3316.8,2,133.83,Month-to-month,0
CUST11110374,46,Female,Central,Basic,43,3923.11,5,68.26,Month-to-month,1
CUST11110375,38,Female,South,Basic,68,3715.43,1,151.43,Month-to-month,1
CUST11110376,25,Male,Central,Basic,27,2742.66,3,159.66,Month-to-month,0
CUST11110377,25,Female,North,Premium,13,3222.89,8,175.2,Month-to-month,1
CUST11110378,58,Male,North,Premium,1,2319.0,1,199.13,Month-to-month,0
CUST11110379,38,Female,West,Premium,52,2892.63,3,179.24,Month-to-month,1
CUST11110380,38,Male,East,Premium,26,3365.06,4,69.33,One year,1
CUST11110381,29,Female,Central,Basic,16,3589.21,3,57.01,One year,1
CUST11110382,48,Male,West,Premium,32,3472.95,2,107.27,Month-to-month,0
CUST11110383,65,Male,Central,Standard,55,3954.09,4,84.11,Month-to-month,0
CUST11110384,64,Female,East,Basic,28,3713.09,2,89.26,Month-to-month,1
CUST11110385,40,Male,East,Basic,45,2002.26,1,49.45,Month-to-month,1
CUST11110386,50,Male,Central,Basic,69,2844.36,4,113.66,One year,1
CUST11110387,59,Male,East,Premium,60,3504.56,1,159.16,One year,0
CUST11110388,62,Female,North,Enterprise,35,2553.01,4,177.07,One year,0
CUST11110389,26,Other,West,Enterprise,15,3591.61,4,59.06,Month-to-month,0
CUST11110390,29,Male,West,Basic,21,2767.44,4,68.37,Month-to-month,0
CUST11110391,39,Male,West,Standard,71,3119.41,2,147.8,One year,0
CUST11110392,44,Male,Central,Premium,23,4456.93,4,86.94,Two year,1
CUST11110393,61,Male,Central,Standard,28,2545.09,1,71.12,Month-to-month,0
CUST11110394,35,Female,North,Standard,54,2799.93,5,272.47,Month-to-month,1
CUST11110395,40,Male,West,Basic,28,2011.02,7,128.99,Two year,0
CUST11110396,35,Female,East,Enterprise,37,3614.52,2,109.87,Month-to-month,0
CUST11110397,51,Male,North,Enterprise,21,1490.8,2,226.44,Month-to-month,0
CUST11110398,23,Other,Central,Basic,27,3009.33,7,99.86,Two year,0
CUST11110399,43,Female,West,Premium,42,1590.33,5,135.3,One year,0
CUST11110400,24,Male,South,Enterprise,34,4238.94,1,182.28,Month-to-month,1
CUST11110401,40,Female,Central,Standard,22,3431.4,3,110.4,Month-to-month,1
CUST11110402,57,Male,West,Enterprise,24,3515.89,4,146.83,Month-to-month,1
CUST11110403,40,Female,South,Standard,45,3133.92,3,77.14,Month-to-month,1
CUST11110404,39,Female,East,Standard,63,798.85,7,172.87,Month-to-month,0
CUST11110405,47,Male,North,Basic,44,3502.73,2,95.05,Month-to-month,1
CUST11110406,42,Male,West,Premium,31,3122.01,1,122.68,Month-to-month,1
CUST11110407,42,Male,West,Basic,19,937.31,3,90.34,One year,1
CUST11110408,51,Female,South,Standard,35,3916.83,2,94.24,One year,0
CUST11110409,40,Male,South,Premium,10,3619.0,6,237.47,Month-to-month,0
CUST11110410,26,Female,West,Premium,48,1741.71,2,122.81,Month-to-month,1
CUST11110411,46,Female,East,Enterprise,54,3246.26,6,103.14,Two year,0
CUST11110412,58,Male,East,Premium,17,3220.35,0,105.22,Month-to-month,0
CUST11110413,53,Female,North,Premium,25,3350.58,4,118.8,One year,1
CUST11110414,60,Male,North,Enterprise,25,3074.03,1,142.56,One year,0
CUST11110415,40,Female,North,Standard,12,1691.59,4,119.51,Month-to-month,1
CUST11110416,57,Female,South,Basic,8,2515.01,3,168.99,Month-to-month,1
CUST11110417,31,Male,Central,Standard,20,1756.67,1,100.53,Month-to-month,0
CUST11110418,60,Male,West,Basic,50,2365.22,3,150.89,Month-to-month,0
CUST11110419,52,Male,South,Premium,17,2519.37,3,93.48,Month-to-month,1
CUST11110420,46,Female,Central,Basic,17,2814.81,4,86.34,One year,0
CUST11110421,46,Male,North,Basic,29,2229.19,6,107.78,Month-to-month,1
CUST11110422,23,Male,South,Basic,39,3794.15,1,96.21,Month-to-month,1
CUST11110423,48,Female,East,Enterprise,71,2743.63,6,79.22,Month-to-month,1
CUST11110424,59,Other,North,Premium,71,2771.77,5,53.81,One year,0
CUST11110425,44,Male,East,Basic,72,2228.47,3,145.23,One year,0
CUST11110426,52,Female,North,Standard,39,2513.62,3,185.68,Two year,0
CUST11110427,26,Male,North,Enterprise,69,3552.66,4,99.32,One year,0
CUST11110428,30,Male,West,Premium,22,1389.42,4,155.09,Month-to-month,0
CUST11110429,24,Male,West,Basic,54,3068.79,3,119.71,Month-to-month,1
CUST11110430,27,Male,East,Enterprise,64,3440.3,1,79.35,Month-to-month,0
CUST11110431,24,Male,East,Premium,23,2160.99,3,189.84,Two year,0
CUST11110432,23,Male,South,Standard,2,2140.97,4,113.3,One year,0
CUST11110433,39,Female,East,Basic,49,2594.42,4,192.27,Month-to-month,1
CUST11110434,36,Female,South,Basic,40,3584.3,6,118.19,Month-to-month,1
CUST11110435,53,Male,South,Standard,20,3434.64,2,67.97,One year,0
CUST11110436,59,Male,North,Basic,28,4633.16,5,78.17,One year,0
CUST11110437,38,Female,West,Basic,17,1956.22,5,82.76,Month-to-month,1
CUST11110438,24,Male,North,Premium,58,3746.09,1,178.72,Month-to-month,0
CUST11110439,36,Male,North,Standard,9,1741.92,3,64.96,Month-to-month,1
CUST11110440,40,Male,South,Standard,15,3047.1,5,113.63,One year,0
CUST11110441,44,Female,South,Basic,13,1573.02,6,67.5,Month-to-month,1
CUST11110442,43,Female,East,Standard,17,1812.14,2,105.28,Month-to-month,1
CUST11110443,53,Male,West,Basic,58,3722.08,2,91.22,One year,0
CUST11110444,22,Female,North,Premium,60,2499.43,2,55.76,Month-to-month,0
CUST11110445,34,Female,East,Enterprise,27,1924.61,2,101.22,Two year,0
CUST11110446,21,Female,South,Premium,8,2311.07,2,267.79,Month-to-month,1
CUST11110447,41,Male,Central,Enterprise,2,1712.03,3,232.1,Month-to-month,0
CUST11110448,49,Male,South,Standard,9,2866.86,3,58.31,Month-to-month,1
CUST11110449,64,Male,North,Basic,50,2835.88,3,121.02,One year,0
CUST11110450,42,Female,West,Premium,36,4429.77,3,140.67,Month-to-month,1
CUST11110451,28,Male,East,Basic,1,1798.96,4,100.51,One year,0
CUST11110452,33,Female,West,Standard,68,3974.36,1,154.9,Month-to-month,0
CUST11110453,53,Male,East,Standard,42,3017.47,2,135.85,One year,0
CUST11110454,44,Female,South,Enterprise,11,3654.26,4,82.75,Month-to-month,0
CUST11110455,34,Male,South,Premium,48,3397.0,0,65.99,Month-to-month,1
CUST11110456,49,Male,East,Basic,22,3259.78,3,130.48,Month-to-month,1
CUST11110457,27,Male,West,Premium,3,2792.53,4,128.71,One year,0
CUST11110458,54,Female,West,Basic,7,3785.69,1,235.64,Month-to-month,1
CUST11110459,51,Male,East,Premium,36,4108.9,4,99.22,One year,1
CUST11110460,51,Male,West,Premium,60,3701.04,2,199.32,Month-to-month,1
CUST11110461,50,Male,Central,Basic,50,2744.59,3,51.5,One year,0
CUST11110462,36,Female,West,Standard,64,2354.56,1,85.97,Two year,0
CUST11110463,58,Female,North,Basic,21,2649.47,0,105.92,Month-to-month,1
CUST11110464,61,Female,West,Enterprise,24,3249.2,0,151.21,One year,1
CUST11110465,58,Female,West,Standard,53,3376.78,3,102.54,One year,0
CUST11110466,39,Female,South,Enterprise,12,3821.51,3,74.24,Month-to-month,1
CUST11110467,28,Male,Central,Basic,55,2994.07,3,184.06,Month-to-month,1
CUST11110468,44,Female,East,Enterprise,60,4328.84,2,105.24,One year,0
CUST11110469,28,Female,North,Standard,41,2469.63,5,89.36,Month-to-month,1
CUST11110470,53,Female,North,Premium,52,2594.91,5,90.41,Month-to-month,0
CUST11110471,34,Female,South,Basic,57,1959.6,4,149.25,Month-to-month,0
CUST11110472,28,Female,Central,Standard,63,3601.03,2,108.32,Month-to-month,1
CUST11110473,43,Male,Central,Standard,43,3954.34,1,94.87,Month-to-month,1
CUST11110474,46,Male,Central,Basic,54,3122.71,2,129.37,Month-to-month,0
CUST11110475,43,Male,North,Premium,60,1510.25,3,34.63,Month-to-month,0
CUST11110476,48,Male,South,Standard,51,2804.03,2,106.28,One year,0
CUST11110477,33,Male,South,Standard,37,3920.0,1,72.22,One year,0
CUST11110478,38,Female,North,Basic,20,3872.13,1,118.48,Two year,1
CUST11110479,40,Female,West,Standard,35,3378.74,4,120.82,Month-to-month,0
CUST11110480,64,Female,South,Premium,23,3099.36,8,119.1,Month-to-month,1
CUST11110481,45,Male,East,Standard,36,2629.57,3,78.74,Month-to-month,0
CUST11110482,43,Female,East,Basic,2,1392.81,4,98.99,Month-to-month,1
CUST11110483,36,Female,Central,Premium,8,3669.98,4,129.2,Month-to-month,0
CUST11110484,23,Female,Central,Premium,59,3277.12,1,144.56,Month-to-month,0
CUST11110485,49,Female,West,Premium,66,3052.18,3,139.48,Month-to-month,0
CUST11110486,61,Male,West,Basic,31,3696.08,1,140.28,Month-to-month,1
CUST11110487,49,Male,South,Basic,1,3098.53,3,194.19,Two year,0
CUST11110488,48,Female,South,Standard,17,3195.34,6,128.51,Month-to-month,1
CUST11110489,37,Female,West,Premium,61,1881.56,2,112.98,Month-to-month,1
CUST11110490,30,Female,South,Standard,32,2478.94,0,118.19,Month-to-month,0
CUST11110491,28,Female,East,Standard,1,4139.1,1,119.05,One year,0
CUST11110492,41,Female,East,Standard,4,2263.02,2,110.46,Month-to-month,1
CUST11110493,27,Male,East,Standard,35,2771.62,5,113.41,Month-to-month,1
CUST11110494,27,Female,North,Premium,22,1929.64,2,149.59,Month-to-month,1
CUST11110495,32,Other,North,Standard,50,4547.74,6,132.55,Month-to-month,1
CUST11110496,25,Male,South,Enterprise,54,3318.33,0,222.89,Month-to-month,0
CUST11110497,36,Female,North,Standard,49,3068.34,2,137.82,Month-to-month,0
CUST11110498,55,Female,North,Premium,67,2384.61,2,123.83,One year,0
CUST11110499,49,Female,Central,Premium,55,2294.09,5,45.15,One year,0
CUST11110500,32,Female,South,Premium,29,4041.97,4,127.97,Month-to-month,1
