customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1110360,24,Female,South,Premium,64,3604.6,1,135.86,One year,0
CUST1110361,29,Female,North,Premium,34,3567.3,3,116.28,One year,1
CUST1110362,49,Female,South,Basic,44,2478.07,2,72.67,Month-to-month,0
CUST1110363,47,Female,South,Standard,51,3280.36,3,180.8,Month-to-month,1
CUST1110364,64,Female,West,Premium,27,1761.82,1,40.71,One year,0
CUST1110365,35,Female,South,Basic,40,2165.96,1,85.99,Month-to-month,1
CUST1110366,24,Female,West,Basic,53,3848.37,4,208.04,Month-to-month,0
CUST1110367,55,Male,West,Premium,38,3048.71,4,77.25,Month-to-month,0
CUST1110368,51,Male,Central,Premium,61,3751.83,2,166.18,Month-to-month,1
CUST1110369,63,Other,West,Standard,56,4455.6,2,72.23,Two year,0
CUST1110370,44,Male,West,Premium,63,2922.11,3,107.81,One year,0
CUST1110371,37,Female,East,Standard,42,2763.27,3,103.31,Two year,0
CUST1110372,34,Female,West,Standard,9,2945.25,3,281.18,Month-to-month,0
CUST1110373,63,Male,North,Premium,28,2328.14,3,156.23,Month-to-month,1
CUST1110374,28,Female,West,Enterprise,25,2723.54,1,55.3,One year,0
CUST1110375,32,Female,West,Premium,48,2464.58,1,132.99,Two year,0
CUST1110376,24,Other,Central,Standard,6,742.67,3,65.91,Month-to-month,1
CUST1110377,55,Female,South,Basic,43,3761.13,0,81.01,One year,1
CUST1110378,32,Female,North,Basic,62,1884.61,3,135.98,Month-to-month,0
CUST1110379,40,Male,Central,Basic,43,3232.41,5,105.81,One year,0
CUST1110380,33,Female,East,Basic,37,1879.03,0,106.45,One year,1
CUST1110381,27,Female,South,Standard,50,1607.8,3,139.23,One year,1
CUST1110382,38,Female,Central,Premium,24,2528.23,3,88.16,Two year,1
CUST1110383,28,Female,West,Basic,53,3032.89,3,167.13,One year,0
CUST1110384,23,Female,West,Basic,15,3707.98,3,236.73,One year,1
CUST1110385,24,Male,Central,Standard,43,1713.23,2,140.84,Month-to-month,1
CUST1110386,59,Male,East,Enterprise,28,4000.58,4,188.38,One year,1
CUST1110387,60,Female,North,Standard,60,3155.04,1,157.7,Two year,0
CUST1110388,34,Female,South,Standard,45,2110.74,2,66.88,Month-to-month,1
CUST1110389,60,Female,South,Basic,49,2477.15,3,94.06,Two year,1
CUST1110390,32,Female,North,Standard,60,866.08,2,104.44,One year,1
CUST1110391,56,Male,North,Basic,29,2385.91,2,86.71,Month-to-month,1
CUST1110392,30,Female,East,Standard,41,3416.23,3,87.16,One year,0
CUST1110393,23,Male,South,Enterprise,54,1791.28,1,99.05,Two year,0
CUST1110394,27,Female,Central,Premium,17,2780.28,3,188.14,Month-to-month,1
CUST1110395,49,Female,Central,Enterprise,32,2892.4,3,123.19,Month-to-month,0
CUST1110396,46,Male,Central,Basic,27,2779.69,1,97.47,One year,1
CUST1110397,39,Male,East,Standard,63,3320.68,2,53.56,Month-to-month,1
CUST1110398,45,Male,Central,Standard,58,2295.78,2,97.92,Month-to-month,0
CUST1110399,21,Male,Central,Standard,41,1909.3,4,51.95,One year,0
CUST1110400,24,Female,East,Standard,57,3325.47,1,56.49,Two year,0
CUST1110401,52,Female,North,Standard,13,1989.4,1,63.45,Two year,0
CUST1110402,22,Female,West,Enterprise,3,4627.07,2,108.24,Two year,0
CUST1110403,48,Female,West,Standard,62,3475.67,2,61.22,Two year,1
CUST1110404,64,Male,West,Basic,68,2962.76,5,83.19,One year,1
CUST1110405,62,Male,East,Enterprise,39,2449.6,2,142.03,Month-to-month,0
CUST1110406,57,Female,Central,Basic,67,4345.39,1,88.16,Two year,1
CUST1110407,25,Male,West,Standard,28,1888.68,4,106.13,Month-to-month,1
CUST1110408,36,Male,West,Premium,24,3730.38,1,156.73,One year,0
CUST1110409,34,Female,North,Standard,52,2382.82,2,40.05,Month-to-month,1
CUST1110410,62,Male,South,Basic,9,2919.46,0,103.17,Month-to-month,0
CUST1110411,50,Male,North,Standard,39,3302.27,3,84.13,Month-to-month,1
CUST1110412,59,Female,Central,Enterprise,60,1959.74,5,87.65,Month-to-month,0
CUST1110413,28,Other,Central,Basic,26,3961.43,3,102.35,Month-to-month,1
CUST1110414,59,Male,Central,Basic,58,2727.01,1,94.9,Two year,1
CUST1110415,22,Male,East,Basic,58,1339.48,1,69.76,Two year,0
CUST1110416,42,Female,West,Premium,26,2955.61,1,95.55,Month-to-month,1
CUST1110417,42,Male,North,Premium,52,3204.57,4,80.22,Month-to-month,0
CUST1110418,50,Female,Central,Enterprise,66,1078.36,1,100.3,Two year,0
CUST1110419,38,Male,South,Enterprise,63,2896.2,6,102.48,Two year,0
CUST1110420,63,Female,North,Basic,47,2240.63,2,87.92,One year,0
CUST1110421,62,Male,Central,Standard,41,1507.65,3,55.95,One year,0
CUST1110422,29,Female,Central,Standard,30,2296.71,2,101.61,One year,1
CUST1110423,41,Male,South,Premium,22,500.0,2,85.01,Month-to-month,0
CUST1110424,56,Female,South,Standard,72,4056.68,1,97.85,Two year,0
CUST1110425,26,Male,South,Basic,5,2930.32,1,157.56,Month-to-month,1
CUST1110426,49,Other,South,Premium,27,3336.83,1,216.82,One year,0
CUST1110427,30,Female,Central,Basic,48,3028.74,2,72.61,One year,0
CUST1110428,65,Other,East,Standard,43,2140.43,3,84.47,One year,1
CUST1110429,29,Male,West,Premium,44,4145.2,1,96.83,Month-to-month,0
CUST1110430,52,Female,West,Premium,34,2728.48,2,112.58,Two year,0
CUST1110431,56,Female,South,Premium,66,1791.17,5,112.23,Month-to-month,0
CUST1110432,30,Female,West,Premium,69,2860.85,1,213.19,One year,0
CUST1110433,28,Female,South,Standard,72,1976.92,1,67.19,Two year,0
CUST1110434,48,Male,West,Standard,40,2715.16,2,57.22,Month-to-month,1
CUST1110435,55,Male,North,Enterprise,23,2131.02,2,125.69,Month-to-month,0
CUST1110436,24,Male,East,Premium,60,3411.24,1,71.55,Month-to-month,0
CUST1110437,33,Male,North,Premium,57,3167.46,4,119.76,One year,0
CUST1110438,54,Male,South,Standard,67,3432.24,2,172.38,Month-to-month,1
CUST1110439,65,Male,South,Standard,23,2560.57,0,107.49,Month-to-month,0
CUST1110440,32,Male,South,Basic,49,1782.31,0,120.14,Month-to-month,0
CUST1110441,63,Male,Central,Basic,9,2881.86,2,134.72,One year,0
CUST1110442,31,Male,West,Premium,25,1966.66,2,128.46,Two year,1
CUST1110443,63,Female,East,Standard,63,3852.24,5,119.34,One year,1
CUST1110444,35,Female,Central,Basic,3,1647.72,1,126.06,Month-to-month,1
CUST1110445,65,Male,Central,Premium,57,500.0,3,75.98,Month-to-month,1
CUST1110446,48,Male,Central,Premium,3,1328.17,1,40.98,One year,0
CUST1110447,31,Male,South,Premium,19,2388.05,1,86.51,Two year,0
CUST1110448,46,Female,North,Premium,64,2350.46,1,126.25,Month-to-month,0
CUST1110449,61,Female,Central,Standard,10,1785.09,0,45.55,One year,0
CUST1110450,21,Male,West,Basic,28,4687.76,4,98.66,One year,1
CUST1110451,56,Male,North,Premium,18,1987.46,2,100.29,Month-to-month,0
CUST1110452,55,Female,East,Basic,65,2270.78,1,54.23,Two year,1
CUST1110453,42,Other,South,Standard,48,2294.84,3,64.99,One year,0
CUST1110454,44,Female,Central,Enterprise,11,2586.21,2,254.69,Month-to-month,1
CUST1110455,25,Female,Central,Basic,19,2473.16,1,70.2,Month-to-month,0
CUST1110456,44,Female,East,Premium,19,1487.0,1,197.48,Two year,0
CUST1110457,47,Female,East,Standard,38,2575.73,0,88.31,Month-to-month,1
CUST1110458,41,Male,East,Basic,62,4062.3,2,40.26,One year,0
CUST1110459,65,Male,South,Standard,37,524.08,6,58.66,Two year,1
CUST1110460,59,Other,West,Standard,32,2734.06,4,114.6,One year,1
CUST1110461,21,Male,East,Standard,24,3282.99,4,57.47,Two year,0
CUST1110462,61,Male,West,Basic,39,1885.17,1,135.05,One year,0
CUST1110463,25,Female,East,Premium,17,3505.69,0,85.68,One year,0
CUST1110464,58,Female,North,Standard,14,2866.38,1,63.84,One year,0
CUST1110465,48,Male,West,Enterprise,61,2361.8,1,107.78,Two year,0
CUST1110466,62,Female,North,Standard,42,2713.85,3,121.61,One year,0
CUST1110467,64,Female,East,Standard,4,1251.5,2,118.8,Month-to-month,0
CUST1110468,56,Male,West,Premium,63,3083.74,1,176.51,Month-to-month,0
CUST1110469,50,Female,East,Basic,33,3610.23,2,122.5,One year,0
CUST1110470,40,Male,East,Standard,59,3433.21,1,96.92,One year,0
CUST1110471,43,Male,South,Standard,24,3041.83,4,94.9,Month-to-month,1
CUST1110472,23,Female,Central,Basic,7,2561.16,2,68.58,Month-to-month,1
CUST1110473,65,Female,East,Basic,52,2653.87,2,69.84,Month-to-month,0
CUST1110474,38,Other,West,Enterprise,24,3154.9,3,198.07,Month-to-month,0
CUST1110475,45,Female,South,Premium,51,1505.86,4,77.21,Month-to-month,1
CUST1110476,35,Male,North,Basic,29,2153.89,2,48.61,Month-to-month,0
CUST1110477,41,Female,East,Basic,59,2604.4,1,39.87,One year,0
CUST1110478,45,Female,South,Premium,1,2334.09,1,145.47,Month-to-month,0
CUST1110479,34,Male,West,Standard,29,4244.91,5,65.64,One year,0
CUST1110480,59,Female,North,Enterprise,55,2916.45,2,60.27,One year,0
CUST1110481,57,Female,East,Standard,29,1725.1,3,96.77,Month-to-month,1
CUST1110482,24,Female,North,Premium,10,2617.01,2,114.27,Two year,0
CUST1110483,48,Female,South,Standard,69,3370.34,4,77.8,Month-to-month,0
CUST1110484,53,Male,Central,Enterprise,21,3235.67,1,164.8,Month-to-month,0
CUST1110485,30,Male,East,Premium,66,2940.07,1,87.73,One year,1
CUST1110486,28,Male,East,Basic,20,2024.74,2,139.47,Month-to-month,1
CUST1110487,55,Male,Central,Standard,14,2142.85,2,149.83,One year,0
CUST1110488,59,Female,West,Premium,40,1943.29,0,90.88,One year,0
CUST1110489,52,Male,North,Standard,10,1618.81,3,136.42,One year,1
CUST1110490,52,Female,Central,Premium,15,3056.8,4,129.77,One year,1
CUST1110491,60,Male,East,Standard,21,3334.52,4,88.98,Two year,0
CUST1110492,46,Male,South,Basic,71,2627.09,3,72.09,One year,1
CUST1110493,30,Female,East,Basic,63,1162.68,2,136.17,Month-to-month,0
CUST1110494,56,Male,North,Basic,26,1557.03,0,136.89,Month-to-month,1
CUST1110495,24,Female,East,Basic,29,3243.33,3,102.03,One year,1
CUST1110496,57,Female,South,Premium,6,4331.42,4,155.99,One year,0
CUST1110497,37,Female,West,Basic,35,3357.97,4,45.25,Month-to-month,1
CUST1110498,42,Female,South,Standard,9,2076.33,0,151.12,Month-to-month,0
CUST1110499,33,Female,Central,Standard,37,2272.98,0,64.14,Two year,0
CUST1110500,36,Female,South,Standard,11,4209.94,3,271.96,Month-to-month,1
