customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1050360,56,Male,South,Basic,50,2360.65,5,75.43,Two year,0
CUST1050361,57,Female,South,Enterprise,56,3495.94,3,42.73,Month-to-month,0
CUST1050362,50,Male,West,Standard,48,2145.24,3,243.76,One year,0
CUST1050363,56,Male,South,Standard,68,2747.92,2,52.83,One year,1
CUST1050364,32,Male,Central,Basic,30,3554.66,1,60.17,Month-to-month,1
CUST1050365,53,Male,South,Standard,39,2316.31,4,70.56,Month-to-month,1
CUST1050366,43,Male,North,Standard,50,2558.05,1,173.52,Two year,0
CUST1050367,37,Male,South,Basic,27,2316.07,4,211.67,Month-to-month,0
CUST1050368,21,Female,North,Standard,57,3350.29,1,108.3,Month-to-month,0
CUST1050369,25,Male,Central,Premium,71,2152.96,2,117.76,Two year,0
CUST1050370,65,Female,East,Basic,21,3561.97,2,170.06,One year,1
CUST1050371,30,Female,East,Standard,9,1315.96,2,86.87,Month-to-month,1
CUST1050372,33,Female,North,Basic,52,2019.9,4,183.4,Month-to-month,1
CUST1050373,23,Male,West,Premium,18,3583.11,4,171.99,Two year,0
CUST1050374,22,Male,East,Premium,32,3602.67,2,71.38,Month-to-month,0
CUST1050375,62,Male,North,Standard,26,3044.83,4,143.05,Month-to-month,1
CUST1050376,39,Female,West,Enterprise,64,895.29,1,158.41,One year,0
CUST1050377,40,Female,Central,Standard,68,2774.37,4,78.09,One year,0
CUST1050378,47,Female,East,Premium,58,1796.23,2,88.6,Month-to-month,1
CUST1050379,45,Male,North,Premium,70,2239.94,1,50.89,Month-to-month,0
CUST1050380,44,Male,West,Basic,39,3535.81,2,132.76,Month-to-month,1
CUST1050381,21,Male,West,Basic,3,3196.28,0,57.96,One year,1
CUST1050382,50,Male,West,Premium,61,3073.86,2,78.51,Two year,0
CUST1050383,28,Female,South,Standard,40,1762.99,2,173.95,One year,0
CUST1050384,38,Male,North,Standard,35,1924.18,2,89.92,Month-to-month,1
CUST1050385,34,Male,East,Standard,9,2315.6,2,95.82,Two year,0
CUST1050386,52,Female,Central,Standard,57,2808.95,0,148.87,One year,0
CUST1050387,62,Other,North,Basic,16,3283.83,2,94.91,Month-to-month,0
CUST1050388,54,Female,East,Basic,65,5202.9,1,95.24,Month-to-month,1
CUST1050389,56,Female,West,Basic,4,3231.03,3,83.65,Month-to-month,1
CUST1050390,63,Male,South,Basic,26,2357.46,1,72.3,Month-to-month,0
CUST1050391,38,Female,West,Premium,63,3932.94,3,103.92,Month-to-month,1
CUST1050392,24,Female,South,Premium,56,2764.58,0,34.79,Month-to-month,1
CUST1050393,32,Female,Central,Basic,15,2487.14,2,137.17,Two year,0
CUST1050394,58,Male,South,Basic,50,2041.54,2,98.71,One year,0
CUST1050395,60,Male,East,Enterprise,42,2674.28,2,93.16,One year,0
CUST1050396,42,Female,North,Standard,6,2928.63,0,115.84,Month-to-month,1
CUST1050397,24,Female,South,Premium,64,3021.35,5,85.77,Two year,1
CUST1050398,25,Male,North,Basic,70,2904.38,1,113.3,One year,0
CUST1050399,46,Female,West,Standard,39,3124.09,0,199.08,One year,0
CUST1050400,59,Female,Central,Standard,18,853.54,4,55.13,One year,1
CUST1050401,42,Male,West,Basic,11,3061.2,5,212.35,Two year,0
CUST1050402,62,Female,North,Premium,24,1925.76,3,143.86,One year,0
CUST1050403,39,Male,North,Enterprise,8,2899.18,1,116.94,Month-to-month,0
CUST1050404,26,Female,South,Standard,65,1901.25,3,68.13,One year,0
CUST1050405,65,Female,Central,Premium,38,3057.33,4,172.39,Two year,0
CUST1050406,29,Other,East,Premium,4,1503.23,4,105.09,Two year,1
CUST1050407,27,Male,West,Premium,26,3041.46,3,200.47,Month-to-month,1
CUST1050408,64,Female,Central,Standard,31,2175.31,2,97.19,Month-to-month,1
CUST1050409,60,Female,East,Standard,13,3013.26,1,127.11,Two year,0
CUST1050410,60,Female,South,Enterprise,7,2992.24,2,116.1,Month-to-month,1
CUST1050411,50,Female,South,Premium,33,1854.96,1,40.87,Month-to-month,0
CUST1050412,55,Female,South,Premium,21,1211.55,4,82.04,Month-to-month,1
CUST1050413,44,Male,North,Premium,21,1969.27,3,53.85,One year,0
CUST1050414,43,Male,East,Enterprise,6,3588.67,1,102.68,Two year,1
CUST1050415,36,Female,South,Standard,30,1984.87,1,47.05,One year,0
CUST1050416,37,Male,South,Standard,52,2494.12,4,91.57,Month-to-month,0
CUST1050417,52,Female,West,Basic,26,2935.98,0,169.66,Two year,0
CUST1050418,48,Female,North,Basic,12,1818.03,1,47.03,Two year,0
CUST1050419,46,Male,North,Basic,45,2322.77,5,135.92,One year,0
CUST1050420,51,Male,South,Standard,32,3415.16,0,202.85,Month-to-month,0
CUST1050421,59,Male,West,Standard,22,1233.74,3,87.67,Two year,0
CUST1050422,45,Female,South,Standard,60,3030.86,3,64.08,Month-to-month,1
CUST1050423,48,Male,Central,Standard,27,3221.82,2,142.47,Month-to-month,0
CUST1050424,65,Male,Central,Enterprise,1,949.97,0,262.49,Month-to-month,0
CUST1050425,50,Male,West,Premium,54,3376.28,4,40.07,One year,1
CUST1050426,44,Female,East,Enterprise,60,1413.27,2,68.69,Month-to-month,0
CUST1050427,43,Male,East,Basic,66,2969.06,2,207.41,One year,1
CUST1050428,41,Male,East,Standard,19,3009.68,3,161.65,Month-to-month,0
CUST1050429,62,Female,North,Standard,55,2636.82,2,48.04,Month-to-month,1
CUST1050430,29,Other,North,Standard,60,3428.08,3,84.73,Month-to-month,1
CUST1050431,33,Male,West,Standard,32,3576.41,1,71.17,Month-to-month,0
CUST1050432,62,Male,North,Premium,22,2491.31,0,98.87,One year,0
CUST1050433,49,Female,West,Standard,59,2468.42,1,160.43,One year,0
CUST1050434,42,Female,North,Standard,61,1008.69,2,89.92,Month-to-month,1
CUST1050435,58,Male,South,Standard,43,2588.99,4,45.82,Month-to-month,1
CUST1050436,47,Female,Central,Basic,7,3427.16,1,79.78,Month-to-month,1
CUST1050437,41,Male,North,Standard,28,2414.22,1,138.56,Month-to-month,1
CUST1050438,64,Male,South,Standard,65,2499.72,5,40.57,One year,1
CUST1050439,52,Other,West,Premium,7,4311.56,1,82.92,Two year,0
CUST1050440,59,Female,North,Standard,5,2295.18,1,73.18,Month-to-month,1
CUST1050441,21,Male,North,Standard,48,1606.47,2,72.97,Month-to-month,0
CUST1050442,21,Female,Central,Basic,5,2886.1,1,106.51,One year,1
CUST1050443,60,Female,South,Standard,52,3269.35,4,153.66,Month-to-month,0
CUST1050444,24,Male,South,Standard,37,2101.19,1,229.66,One year,0
CUST1050445,39,Female,South,Standard,25,570.4,1,110.17,Month-to-month,1
CUST1050446,47,Male,East,Enterprise,9,1891.2,3,84.03,Month-to-month,0
CUST1050447,28,Other,North,Standard,26,3178.57,5,47.31,Month-to-month,1
CUST1050448,33,Male,South,Premium,7,2200.21,1,101.7,Two year,0
CUST1050449,41,Male,North,Standard,69,4264.49,3,40.37,Month-to-month,0
CUST1050450,40,Female,South,Standard,8,1568.66,3,67.67,One year,0
CUST1050451,23,Female,East,Premium,30,2512.16,2,97.28,Month-to-month,0
CUST1050452,22,Male,East,Standard,7,2055.02,2,66.9,Month-to-month,1
CUST1050453,29,Male,West,Premium,32,3445.38,3,114.67,One year,0
CUST1050454,56,Female,South,Standard,19,3256.76,2,115.44,One year,1
CUST1050455,34,Female,Central,Standard,55,2185.72,1,85.91,Two year,0
CUST1050456,57,Male,West,Basic,60,3178.57,1,119.93,One year,1
CUST1050457,50,Female,North,Basic,57,3215.39,3,170.39,Month-to-month,0
CUST1050458,36,Female,North,Enterprise,20,3686.94,3,59.53,Two year,0
CUST1050459,39,Male,East,Enterprise,28,3176.74,2,189.51,Two year,0
CUST1050460,51,Male,East,Standard,71,3083.49,1,41.72,One year,0
CUST1050461,57,Male,West,Basic,56,1477.76,5,92.91,One year,1
CUST1050462,21,Female,Central,Standard,62,3089.78,0,113.24,Two year,0
CUST1050463,60,Female,South,Standard,29,1380.78,5,160.24,Month-to-month,1
CUST1050464,37,Female,Central,Standard,64,3764.07,4,120.01,One year,1
CUST1050465,47,Female,West,Premium,48,2445.38,1,64.22,One year,1
CUST1050466,32,Female,South,Standard,27,1990.67,2,70.38,Month-to-month,1
CUST1050467,30,Female,South,Basic,4,2396.05,1,120.1,Month-to-month,1
CUST1050468,30,Female,East,Standard,71,2816.75,1,90.62,Month-to-month,1
CUST1050469,24,Other,East,Premium,20,3054.14,3,150.01,One year,1
CUST1050470,38,Other,West,Standard,9,2616.58,0,79.06,Month-to-month,1
CUST1050471,61,Female,South,Premium,39,3714.61,2,64.84,One year,0
CUST1050472,22,Male,Central,Premium,72,1446.76,8,50.36,One year,0
CUST1050473,46,Male,North,Basic,8,2397.31,1,137.96,Two year,0
CUST1050474,56,Female,West,Premium,29,500.0,7,57.91,Month-to-month,1
CUST1050475,64,Male,West,Standard,28,2770.71,2,85.83,One year,0
CUST1050476,34,Male,West,Standard,18,2718.92,4,114.95,Two year,0
CUST1050477,53,Male,West,Basic,26,2701.58,4,139.93,Month-to-month,1
CUST1050478,41,Female,South,Standard,41,3417.07,3,141.47,One year,0
CUST1050479,51,Female,East,Premium,45,2723.97,0,141.01,Two year,0
CUST1050480,32,Male,South,Basic,48,3628.31,1,139.06,Two year,0
CUST1050481,30,Female,South,Standard,3,500.0,4,217.64,One year,1
CUST1050482,38,Female,North,Basic,28,2128.76,2,162.69,Two year,0
CUST1050483,62,Female,Central,Standard,29,3040.89,2,110.21,Month-to-month,1
CUST1050484,58,Male,East,Enterprise,54,1622.76,1,139.25,Month-to-month,0
CUST1050485,39,Female,South,Basic,17,1516.27,2,65.24,Month-to-month,1
CUST1050486,58,Female,South,Standard,59,4011.85,2,163.29,Month-to-month,1
CUST1050487,61,Male,West,Enterprise,43,3583.86,0,81.84,Month-to-month,0
CUST1050488,56,Other,East,Standard,63,4026.01,3,59.7,Month-to-month,0
CUST1050489,34,Female,East,Standard,18,2449.84,1,76.28,Two year,1
CUST1050490,61,Female,North,Standard,15,2985.41,3,124.92,Month-to-month,1
CUST1050491,24,Female,North,Standard,1,2815.57,4,101.93,Month-to-month,1
CUST1050492,29,Other,South,Standard,45,2236.48,0,169.25,One year,0
CUST1050493,65,Female,East,Basic,51,3540.28,2,87.86,Two year,0
CUST1050494,65,Female,South,Enterprise,8,2789.4,0,97.36,Two year,0
CUST1050495,64,Female,East,Standard,52,2757.53,2,30.8,Month-to-month,1
CUST1050496,58,Other,East,Basic,21,2611.25,0,118.72,Month-to-month,0
CUST1050497,47,Male,East,Enterprise,25,2011.31,2,67.26,One year,1
CUST1050498,26,Female,East,Basic,30,1291.19,2,64.83,Two year,0
CUST1050499,32,Male,West,Premium,69,3620.39,2,142.1,One year,0
CUST1050500,55,Male,West,Basic,52,1711.38,1,149.65,One year,0
