customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11050359,60,Female,West,Enterprise,38,2342.6,3,120.89,Month-to-month,1
CUST11050360,54,Female,East,Premium,14,2459.17,2,103.16,Month-to-month,1
CUST11050361,39,Female,East,Basic,63,3179.86,5,59.22,Month-to-month,1
CUST11050362,45,Male,East,Standard,27,3420.33,2,127.2,Month-to-month,0
CUST11050363,55,Female,Central,Basic,7,3083.13,5,157.64,One year,1
CUST11050364,42,Other,North,Enterprise,35,2270.34,3,155.09,Month-to-month,0
CUST11050365,36,Male,West,Standard,28,2484.96,2,65.47,Month-to-month,0
CUST11050366,48,Male,North,Basic,34,2478.09,3,109.02,Month-to-month,1
CUST11050367,57,Female,North,Standard,32,2657.64,1,113.38,Month-to-month,1
CUST11050368,37,Male,East,Premium,67,2580.19,4,100.04,Two year,0
CUST11050369,39,Female,East,Basic,13,2232.21,4,121.92,Month-to-month,1
CUST11050370,53,Female,North,Enterprise,4,2546.16,3,169.99,Month-to-month,1
CUST11050371,35,Male,East,Premium,31,3478.79,6,102.08,Month-to-month,1
CUST11050372,23,Female,South,Standard,19,2398.54,1,96.58,Month-to-month,0
CUST11050373,33,Female,North,Premium,20,4251.92,2,182.05,Month-to-month,1
CUST11050374,27,Female,West,Basic,15,3246.87,8,149.44,Month-to-month,1
CUST11050375,37,Male,East,Premium,67,2424.0,3,86.54,One year,0
CUST11050376,62,Female,East,Basic,40,1423.27,4,82.84,One year,1
CUST11050377,35,Female,North,Premium,43,3240.93,0,119.19,Month-to-month,0
CUST11050378,24,Female,East,Standard,6,2117.03,4,130.85,One year,1
CUST11050379,34,Male,North,Standard,54,3372.27,2,55.42,Month-to-month,1
CUST11050380,47,Female,South,Premium,57,3100.92,2,90.52,Month-to-month,0
CUST11050381,54,Female,South,Basic,48,3622.52,2,170.47,Month-to-month,1
CUST11050382,42,Female,West,Standard,26,2892.61,2,130.95,Month-to-month,0
CUST11050383,27,Female,Central,Basic,29,3102.34,3,217.57,One year,0
CUST11050384,62,Male,Central,Premium,70,4285.37,3,39.86,Two year,0
CUST11050385,24,Female,South,Basic,69,700.06,7,136.49,Month-to-month,0
CUST11050386,27,Female,Central,Standard,3,3399.57,1,138.86,One year,0
CUST11050387,22,Male,North,Premium,34,3785.63,4,110.54,One year,0
CUST11050388,54,Female,Central,Enterprise,8,2837.14,3,136.35,Month-to-month,1
CUST11050389,34,Male,South,Basic,11,3906.56,1,169.46,Month-to-month,1
CUST11050390,60,Male,West,Standard,68,2452.25,7,128.24,Two year,1
CUST11050391,22,Male,South,Standard,8,2607.73,2,106.99,Month-to-month,0
CUST11050392,56,Male,West,Standard,14,3217.62,8,153.28,Month-to-month,1
CUST11050393,61,Female,Central,Premium,14,1745.64,5,127.79,One year,0
CUST11050394,40,Female,Central,Basic,46,2255.22,3,126.69,One year,1
CUST11050395,39,Male,West,Premium,55,2936.32,3,109.48,Month-to-month,0
CUST11050396,57,Male,South,Premium,57,3588.7,0,75.04,One year,0
CUST11050397,45,Male,East,Premium,16,3570.39,5,218.93,One year,1
CUST11050398,21,Male,West,Enterprise,46,2261.69,2,56.8,One year,0
CUST11050399,39,Male,East,Standard,35,3353.55,3,97.52,Month-to-month,0
CUST11050400,42,Male,Central,Standard,38,2033.53,0,70.63,Month-to-month,0
CUST11050401,35,Female,West,Premium,31,4088.76,3,120.28,Month-to-month,1
CUST11050402,34,Male,West,Basic,13,2647.54,3,101.16,Month-to-month,1
CUST11050403,37,Other,West,Basic,11,2759.04,5,107.78,Month-to-month,1
CUST11050404,42,Female,Central,Enterprise,62,2231.7,1,144.55,Month-to-month,1
CUST11050405,61,Female,East,Premium,21,2965.48,3,161.5,Month-to-month,1
CUST11050406,39,Male,Central,Standard,35,2515.6,3,120.61,One year,0
CUST11050407,32,Male,South,Basic,59,1858.88,4,51.07,Month-to-month,1
CUST11050408,34,Female,North,Basic,56,5216.69,1,113.19,One year,1
CUST11050409,35,Female,South,Premium,21,3904.03,3,162.18,One year,0
CUST11050410,34,Male,Central,Premium,57,3296.73,6,60.58,Month-to-month,0
CUST11050411,41,Female,Central,Standard,70,3392.87,2,95.15,Two year,0
CUST11050412,61,Female,North,Basic,47,3044.93,2,124.7,Month-to-month,1
CUST11050413,42,Female,North,Standard,6,2075.61,2,33.53,One year,1
CUST11050414,60,Female,North,Premium,12,3092.77,2,24.03,Month-to-month,1
CUST11050415,24,Male,North,Basic,20,2436.62,4,166.86,Month-to-month,1
CUST11050416,32,Female,South,Premium,63,3483.94,1,157.7,Month-to-month,1
CUST11050417,51,Male,West,Basic,70,3399.03,5,113.44,Month-to-month,1
CUST11050418,30,Male,East,Basic,70,3042.79,2,149.28,Month-to-month,0
CUST11050419,34,Female,South,Basic,68,2144.95,5,107.78,Month-to-month,0
CUST11050420,39,Female,East,Basic,10,4545.95,4,104.7,Month-to-month,1
CUST11050421,30,Male,West,Enterprise,17,4269.11,3,144.25,One year,0
CUST11050422,62,Female,North,Premium,37,2287.36,6,144.88,Month-to-month,1
CUST11050423,28,Female,North,Standard,40,3359.17,3,87.72,Month-to-month,0
CUST11050424,28,Female,South,Premium,48,3075.84,2,74.46,Month-to-month,0
CUST11050425,27,Male,South,Premium,43,2889.27,4,210.89,Month-to-month,0
CUST11050426,47,Female,North,Premium,26,2827.17,0,68.97,Month-to-month,0
CUST11050427,50,Male,North,Standard,20,2100.2,6,105.26,Month-to-month,1
CUST11050428,32,Male,Central,Enterprise,42,2912.23,6,126.21,Month-to-month,1
CUST11050429,62,Male,Central,Standard,32,3105.38,2,42.3,One year,0
CUST11050430,47,Female,East,Premium,22,2836.77,2,67.44,One year,0
CUST11050431,61,Female,North,Standard,34,3903.73,2,119.64,Month-to-month,1
CUST11050432,25,Female,East,Premium,48,2944.31,6,81.04,Month-to-month,1
CUST11050433,60,Female,North,Standard,36,2247.84,3,65.41,Two year,1
CUST11050434,52,Female,South,Standard,71,2350.01,3,68.72,Month-to-month,0
CUST11050435,51,Male,South,Premium,46,3258.24,3,188.24,Month-to-month,1
CUST11050436,52,Male,North,Basic,34,1948.52,7,112.79,Month-to-month,1
CUST11050437,26,Other,Central,Basic,51,3168.84,0,192.58,One year,1
CUST11050438,60,Female,West,Standard,48,3311.59,3,124.92,Month-to-month,0
CUST11050439,37,Female,South,Premium,45,3003.0,2,224.16,Month-to-month,0
CUST11050440,39,Male,North,Premium,28,2520.52,1,125.34,Month-to-month,1
CUST11050441,43,Male,North,Basic,16,3467.54,3,132.01,One year,1
CUST11050442,54,Female,North,Basic,41,2727.19,3,56.23,Month-to-month,1
CUST11050443,35,Female,Central,Standard,14,2096.94,2,76.54,Month-to-month,1
CUST11050444,25,Female,South,Basic,13,2993.06,4,141.99,One year,1
CUST11050445,53,Female,North,Basic,36,5242.19,3,174.98,One year,1
CUST11050446,40,Female,South,Premium,11,1670.43,5,144.22,Month-to-month,1
CUST11050447,46,Female,West,Standard,21,3719.34,0,147.13,One year,0
CUST11050448,55,Female,East,Standard,53,3041.19,2,108.26,Month-to-month,1
CUST11050449,26,Male,West,Standard,67,2599.14,2,122.05,One year,1
CUST11050450,52,Male,West,Standard,70,2454.79,2,125.2,One year,1
CUST11050451,21,Female,East,Standard,57,1892.71,2,96.1,Two year,0
CUST11050452,32,Male,East,Basic,14,3002.05,2,59.36,Month-to-month,1
CUST11050453,22,Male,West,Standard,56,3097.15,3,152.85,Two year,0
CUST11050454,53,Female,South,Basic,44,4711.56,4,116.47,Month-to-month,1
CUST11050455,54,Female,Central,Standard,40,2094.84,7,124.72,Two year,1
CUST11050456,29,Female,North,Basic,49,3589.7,3,76.15,Month-to-month,0
CUST11050457,56,Female,Central,Standard,66,2462.92,3,110.9,One year,0
CUST11050458,63,Female,South,Premium,62,3822.31,0,143.5,One year,0
CUST11050459,45,Female,South,Premium,12,3095.88,6,56.09,Month-to-month,1
CUST11050460,55,Female,North,Basic,17,1545.97,2,105.67,Two year,0
CUST11050461,47,Female,West,Basic,40,3049.38,2,152.0,Month-to-month,0
CUST11050462,38,Male,East,Standard,34,3373.34,3,62.52,Month-to-month,0
CUST11050463,39,Male,South,Basic,55,3529.21,5,171.24,Month-to-month,1
CUST11050464,28,Female,West,Standard,47,3526.51,5,215.31,Month-to-month,1
CUST11050465,53,Male,South,Premium,24,3682.65,4,131.02,One year,0
CUST11050466,27,Female,East,Standard,64,2630.01,3,125.76,Month-to-month,0
CUST11050467,37,Male,Central,Standard,53,2695.57,2,88.22,Month-to-month,1
CUST11050468,38,Female,West,Standard,3,1804.93,3,93.34,Month-to-month,1
CUST11050469,35,Male,West,Standard,66,2708.49,1,126.1,Two year,0
CUST11050470,56,Female,East,Standard,30,3853.65,5,179.26,Month-to-month,1
CUST11050471,37,Female,West,Basic,13,3027.49,1,136.4,Month-to-month,0
CUST11050472,36,Female,East,Premium,47,2710.88,4,130.8,Month-to-month,0
CUST11050473,59,Female,Central,Premium,4,1645.1,4,176.81,One year,0
CUST11050474,42,Female,West,Basic,18,4018.3,3,101.11,Two year,1
CUST11050475,58,Female,South,Basic,51,3160.8,2,152.32,Month-to-month,1
CUST11050476,35,Female,East,Enterprise,54,2380.81,3,170.67,Month-to-month,0
CUST11050477,45,Male,North,Basic,14,1878.3,1,93.07,Month-to-month,1
CUST11050478,27,Male,East,Standard,43,2623.38,6,97.65,One year,0
CUST11050479,61,Male,West,Basic,5,2500.49,6,104.31,One year,1
CUST11050480,37,Female,Central,Premium,26,3749.6,5,59.32,Month-to-month,1
CUST11050481,39,Female,East,Basic,26,2534.32,2,74.47,Month-to-month,0
CUST11050482,26,Male,West,Basic,35,2179.47,1,161.33,Month-to-month,0
CUST11050483,63,Female,Central,Premium,57,3087.82,5,86.18,Month-to-month,0
CUST11050484,61,Male,South,Basic,5,1466.47,1,122.93,Month-to-month,1
CUST11050485,30,Male,North,Standard,20,2496.89,2,47.18,Month-to-month,1
CUST11050486,36,Male,East,Standard,15,3891.61,5,175.95,Month-to-month,0
CUST11050487,24,Female,West,Standard,8,2440.76,2,117.33,Month-to-month,1
CUST11050488,52,Male,Central,Basic,63,2213.66,1,82.16,One year,0
CUST11050489,38,Female,West,Premium,28,3142.19,1,132.1,One year,0
CUST11050490,27,Male,Central,Enterprise,5,3414.55,2,254.67,Month-to-month,1
CUST11050491,33,Female,West,Basic,17,977.02,5,102.24,Month-to-month,1
CUST11050492,23,Male,West,Standard,65,3167.11,1,117.11,Month-to-month,1
CUST11050493,39,Other,West,Basic,35,3628.89,3,112.41,One year,1
CUST11050494,26,Male,Central,Basic,62,1506.27,4,199.46,Month-to-month,0
CUST11050495,64,Male,South,Premium,19,3057.48,2,113.41,Two year,0
CUST11050496,49,Female,East,Enterprise,23,2773.9,3,69.24,Month-to-month,1
CUST11050497,47,Male,Central,Standard,50,2347.62,4,224.3,Two year,0
CUST11050498,57,Male,West,Premium,30,2182.61,1,75.1,One year,0
CUST11050499,22,Male,West,Basic,29,1960.75,4,117.97,Month-to-month,1
CUST11050500,43,Female,South,Basic,15,4517.61,4,109.05,Two year,1
