customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1160362,44,Male,North,Basic,31,3865.3,1,123.26,Month-to-month,0
CUST1160363,57,Male,East,Standard,60,3744.69,2,142.28,One year,0
CUST1160364,39,Male,Central,Premium,14,2480.74,2,98.7,Two year,1
CUST1160365,62,Female,South,Basic,72,1449.56,5,125.88,Month-to-month,0
CUST1160366,65,Female,Central,Premium,42,2883.81,4,95.03,Month-to-month,1
CUST1160367,61,Male,North,Basic,69,2770.59,1,61.4,Month-to-month,1
CUST1160368,65,Male,Central,Basic,47,3059.22,2,85.9,One year,1
CUST1160369,51,Female,East,Basic,1,2634.07,1,66.98,Month-to-month,1
CUST1160370,62,Female,North,Basic,72,3386.92,2,139.45,One year,0
CUST1160371,59,Female,South,Basic,65,3676.23,2,140.76,Two year,1
CUST1160372,31,Female,East,Standard,63,1261.19,4,73.21,Two year,0
CUST1160373,56,Female,South,Premium,27,2588.21,0,79.1,Two year,1
CUST1160374,49,Male,Central,Premium,27,1306.92,3,123.15,One year,0
CUST1160375,27,Male,West,Standard,22,3322.0,3,70.39,Two year,0
CUST1160376,45,Female,West,Standard,21,1617.66,0,82.32,Month-to-month,0
CUST1160377,55,Male,Central,Basic,70,1624.87,2,182.9,Month-to-month,1
CUST1160378,51,Female,North,Premium,24,2378.76,2,79.88,One year,1
CUST1160379,31,Female,Central,Enterprise,35,1246.17,5,115.61,Month-to-month,1
CUST1160380,23,Female,Central,Standard,48,1420.81,3,71.21,Two year,0
CUST1160381,24,Male,West,Basic,62,2352.12,1,25.67,Two year,0
CUST1160382,39,Male,West,Standard,30,2418.13,0,130.57,One year,1
CUST1160383,43,Male,Central,Enterprise,33,3233.88,1,123.02,Month-to-month,0
CUST1160384,50,Female,East,Standard,60,2382.7,2,208.45,Month-to-month,1
CUST1160385,53,Other,South,Standard,69,2686.24,2,158.08,Month-to-month,1
CUST1160386,50,Female,South,Premium,37,3023.75,3,64.89,One year,0
CUST1160387,41,Male,Central,Premium,32,3051.99,3,70.68,Month-to-month,1
CUST1160388,32,Female,North,Enterprise,51,1755.76,1,165.04,One year,0
CUST1160389,57,Female,West,Basic,45,2909.44,0,79.14,One year,1
CUST1160390,25,Male,South,Basic,17,2352.22,4,114.77,Month-to-month,1
CUST1160391,44,Male,North,Standard,8,1727.48,1,61.74,Month-to-month,1
CUST1160392,30,Male,Central,Standard,61,1875.38,0,105.42,Month-to-month,0
CUST1160393,21,Female,North,Basic,70,4265.29,3,179.65,One year,0
CUST1160394,51,Female,South,Basic,15,2505.51,1,97.16,Month-to-month,1
CUST1160395,59,Male,South,Premium,35,2440.11,3,199.18,Two year,1
CUST1160396,25,Male,North,Basic,6,1301.41,5,112.37,Two year,1
CUST1160397,61,Female,South,Standard,41,3267.4,6,186.63,Month-to-month,0
CUST1160398,45,Male,Central,Basic,21,2700.55,4,109.71,One year,1
CUST1160399,48,Female,West,Premium,46,2497.05,3,77.5,One year,0
CUST1160400,24,Female,East,Basic,4,3773.39,4,51.77,Two year,0
CUST1160401,55,Other,East,Basic,39,3556.48,3,152.77,Month-to-month,1
CUST1160402,32,Female,West,Standard,70,2540.37,2,135.55,One year,1
CUST1160403,33,Male,Central,Premium,66,2758.87,1,199.68,Month-to-month,0
CUST1160404,49,Female,Central,Enterprise,71,1371.92,2,103.27,One year,0
CUST1160405,49,Female,West,Standard,7,2134.8,1,130.92,Month-to-month,0
CUST1160406,32,Male,East,Standard,11,500.0,4,35.28,Month-to-month,1
CUST1160407,31,Male,West,Premium,61,1988.47,3,81.82,Month-to-month,0
CUST1160408,33,Male,West,Standard,53,2872.54,1,108.66,One year,0
CUST1160409,60,Female,South,Standard,68,2702.38,3,130.06,Month-to-month,1
CUST1160410,24,Male,East,Basic,46,1921.29,2,80.63,Month-to-month,1
CUST1160411,33,Male,East,Standard,64,2226.12,1,60.81,Two year,0
CUST1160412,43,Female,South,Basic,29,1323.37,1,110.36,One year,0
CUST1160413,37,Male,North,Basic,20,3456.51,1,137.85,One year,1
CUST1160414,35,Male,North,Standard,29,2281.24,2,94.95,Month-to-month,1
CUST1160415,38,Female,Central,Standard,57,2731.3,4,81.75,One year,1
CUST1160416,65,Female,Central,Enterprise,68,2232.86,1,112.04,Month-to-month,0
CUST1160417,36,Female,South,Standard,60,2962.95,4,194.03,Month-to-month,0
CUST1160418,45,Male,Central,Standard,59,3234.67,1,74.66,Two year,0
CUST1160419,51,Female,Central,Basic,36,2502.39,3,125.72,Month-to-month,0
CUST1160420,28,Female,West,Premium,37,4103.87,1,155.25,Month-to-month,1
CUST1160421,56,Female,East,Enterprise,21,2101.15,5,78.31,One year,0
CUST1160422,21,Female,Central,Standard,5,2900.01,5,151.32,Two year,0
CUST1160423,35,Male,Central,Premium,47,3382.47,3,124.92,Month-to-month,1
CUST1160424,28,Female,East,Standard,62,3095.19,2,129.95,Month-to-month,1
CUST1160425,58,Female,South,Basic,8,3698.66,3,78.9,Month-to-month,1
CUST1160426,57,Female,East,Basic,8,1113.37,1,90.83,Month-to-month,1
CUST1160427,36,Male,East,Basic,36,2894.61,2,64.23,Month-to-month,1
CUST1160428,56,Male,South,Standard,48,1707.93,1,136.3,Two year,0
CUST1160429,40,Male,Central,Basic,46,1049.9,2,136.69,Month-to-month,0
CUST1160430,54,Female,South,Premium,4,868.83,2,94.45,Month-to-month,1
CUST1160431,37,Male,South,Basic,55,2045.52,1,62.53,One year,1
CUST1160432,65,Female,South,Standard,34,2549.34,3,139.19,Month-to-month,1
CUST1160433,50,Male,Central,Basic,69,2686.99,1,101.45,Month-to-month,1
CUST1160434,36,Male,West,Enterprise,57,3950.37,4,127.16,One year,1
CUST1160435,36,Male,East,Standard,54,500.0,2,122.36,Two year,0
CUST1160436,24,Male,West,Standard,3,2201.87,2,107.78,One year,1
CUST1160437,26,Male,Central,Premium,8,2362.33,3,100.6,Two year,0
CUST1160438,38,Male,West,Basic,6,2498.6,1,53.06,Two year,1
CUST1160439,34,Female,West,Basic,47,2598.54,1,103.79,Month-to-month,0
CUST1160440,22,Male,North,Standard,71,2107.46,2,61.26,One year,0
CUST1160441,24,Female,Central,Basic,18,3395.96,2,96.25,Month-to-month,1
CUST1160442,47,Female,North,Enterprise,32,695.49,2,73.25,One year,0
CUST1160443,62,Male,West,Premium,1,3092.51,0,85.91,Two year,1
CUST1160444,31,Male,West,Basic,26,3194.27,3,74.65,Two year,0
CUST1160445,32,Female,Central,Basic,2,2914.52,4,54.66,Month-to-month,1
CUST1160446,31,Male,North,Standard,57,2454.2,2,127.55,Month-to-month,1
CUST1160447,36,Female,East,Premium,21,594.23,2,82.95,Month-to-month,1
CUST1160448,35,Male,West,Standard,59,1560.61,1,71.42,Month-to-month,1
CUST1160449,40,Male,East,Standard,44,4033.02,0,147.9,Two year,0
CUST1160450,47,Male,South,Standard,15,3239.18,5,144.96,One year,0
CUST1160451,21,Male,South,Enterprise,68,2249.97,0,49.18,Two year,0
CUST1160452,32,Female,West,Basic,18,1329.18,1,104.13,Month-to-month,1
CUST1160453,43,Female,West,Standard,36,2364.0,4,123.74,Month-to-month,1
CUST1160454,51,Female,South,Premium,71,2875.81,0,61.76,Month-to-month,0
CUST1160455,43,Male,Central,Premium,10,2846.12,2,94.38,Month-to-month,0
CUST1160456,56,Female,North,Standard,66,2740.25,3,81.45,One year,0
CUST1160457,48,Male,West,Premium,4,3325.55,1,124.01,Month-to-month,1
CUST1160458,57,Female,West,Premium,35,2054.41,3,126.76,Two year,0
CUST1160459,21,Female,North,Enterprise,14,2778.44,2,63.01,One year,0
CUST1160460,21,Male,North,Enterprise,27,1254.24,1,149.75,Month-to-month,1
CUST1160461,39,Male,South,Standard,60,774.37,1,39.7,One year,0
CUST1160462,35,Female,Central,Premium,50,2962.96,2,159.08,Two year,0
CUST1160463,29,Male,East,Premium,38,1922.19,1,55.76,One year,0
CUST1160464,63,Female,Central,Standard,36,5343.14,1,96.95,Month-to-month,1
CUST1160465,32,Female,North,Basic,70,3062.57,0,85.72,Month-to-month,1
CUST1160466,30,Female,North,Premium,54,3442.2,2,79.9,Month-to-month,0
CUST1160467,52,Male,North,Premium,49,2202.69,0,92.87,Month-to-month,0
CUST1160468,43,Male,West,Basic,12,2673.61,0,40.89,Month-to-month,1
CUST1160469,22,Female,North,Standard,10,3757.77,1,57.73,Two year,0
CUST1160470,30,Male,West,Premium,54,3501.16,2,165.22,Month-to-month,0
CUST1160471,63,Other,East,Enterprise,2,2108.64,2,59.14,Month-to-month,0
CUST1160472,40,Female,South,Basic,71,2904.3,3,81.44,Two year,1
CUST1160473,21,Male,East,Standard,13,1735.15,2,70.43,Month-to-month,0
CUST1160474,29,Female,North,Standard,22,4515.47,0,70.38,Month-to-month,1
CUST1160475,56,Female,East,Standard,41,2048.01,2,117.55,Two year,0
CUST1160476,57,Male,Central,Premium,62,1894.6,4,67.06,Month-to-month,1
CUST1160477,63,Male,Central,Premium,35,3713.69,3,76.17,Month-to-month,0
CUST1160478,50,Male,South,Basic,47,2188.53,3,163.1,Month-to-month,1
CUST1160479,44,Female,West,Standard,32,3507.11,2,69.62,Month-to-month,1
CUST1160480,62,Male,North,Basic,66,3097.01,2,90.74,Two year,0
CUST1160481,34,Male,South,Standard,12,2742.98,2,93.09,One year,1
CUST1160482,44,Female,South,Basic,6,2847.8,2,162.45,Month-to-month,0
CUST1160483,36,Female,North,Premium,16,3602.29,3,97.02,One year,0
CUST1160484,40,Female,East,Basic,20,2529.1,5,118.54,One year,0
CUST1160485,40,Other,East,Premium,12,2101.88,1,131.56,Two year,0
CUST1160486,22,Female,West,Standard,23,3174.41,1,86.36,One year,0
CUST1160487,44,Male,East,Basic,26,1299.3,2,64.65,Month-to-month,1
CUST1160488,29,Female,South,Standard,68,2689.43,2,147.7,Month-to-month,0
CUST1160489,33,Female,South,Basic,70,1633.09,3,87.22,Month-to-month,0
CUST1160490,21,Female,South,Basic,38,2163.01,4,58.22,One year,1
CUST1160491,36,Male,South,Premium,22,2040.21,0,214.41,Two year,0
CUST1160492,23,Other,Central,Standard,57,4248.99,2,95.67,One year,1
CUST1160493,27,Female,South,Basic,25,1657.74,3,137.92,Month-to-month,0
CUST1160494,25,Female,West,Standard,65,3152.57,2,166.68,One year,0
CUST1160495,21,Male,South,Basic,46,3457.51,1,126.98,Month-to-month,1
CUST1160496,29,Female,South,Premium,57,2618.55,2,33.74,One year,0
CUST1160497,28,Female,Central,Standard,1,2154.24,2,142.55,Two year,1
CUST1160498,23,Female,South,Basic,45,2207.89,2,41.52,Month-to-month,1
CUST1160499,64,Male,South,Basic,65,3087.69,0,34.45,Month-to-month,0
CUST1160500,48,Male,West,Basic,66,2817.83,6,132.84,Month-to-month,1
