customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11160356,55,Male,South,Enterprise,36,2520.49,4,82.72,Month-to-month,0
CUST11160357,27,Male,West,Basic,27,2272.38,4,99.12,One year,1
CUST11160358,47,Male,East,Standard,45,3481.53,3,62.14,Month-to-month,0
CUST11160359,23,Male,West,Basic,24,1119.36,0,183.14,One year,0
CUST11160360,48,Female,South,Standard,57,1456.77,1,108.96,Two year,0
CUST11160361,28,Female,Central,Standard,63,2242.75,4,113.35,Month-to-month,0
CUST11160362,65,Male,South,Standard,38,1895.5,5,94.05,Month-to-month,0
CUST11160363,41,Female,East,Standard,13,2959.43,3,86.73,Month-to-month,1
CUST11160364,41,Female,East,Premium,35,3062.43,4,108.89,One year,1
CUST11160365,26,Male,South,Standard,60,3193.71,1,155.23,One year,1
CUST11160366,48,Male,West,Standard,43,3165.21,3,76.97,Month-to-month,0
CUST11160367,33,Male,West,Premium,62,2873.9,2,204.0,Month-to-month,0
CUST11160368,64,Female,East,Standard,12,3044.72,2,139.77,One year,0
CUST11160369,64,Female,East,Standard,50,2230.52,4,119.2,Two year,1
CUST11160370,23,Male,South,Standard,13,2182.45,5,113.07,One year,0
CUST11160371,28,Male,Central,Standard,66,1760.45,6,146.47,Month-to-month,1
CUST11160372,60,Male,East,Premium,11,4381.94,2,127.22,Two year,0
CUST11160373,46,Male,North,Premium,68,2105.06,4,112.19,Month-to-month,0
CUST11160374,47,Female,North,Enterprise,17,3126.24,2,64.88,Month-to-month,1
CUST11160375,22,Female,West,Premium,54,3574.56,0,221.5,Month-to-month,0
CUST11160376,62,Male,North,Basic,49,3088.46,1,89.13,One year,0
CUST11160377,47,Female,North,Premium,59,2396.12,4,121.15,Two year,0
CUST11160378,53,Female,North,Basic,55,3205.61,1,136.4,One year,0
CUST11160379,36,Male,East,Basic,16,2741.3,3,105.32,One year,1
CUST11160380,57,Male,North,Premium,16,3693.61,1,134.18,Month-to-month,0
CUST11160381,21,Female,East,Basic,12,2557.28,6,185.47,One year,0
CUST11160382,46,Male,South,Enterprise,69,1571.84,3,123.36,Month-to-month,1
CUST11160383,42,Male,East,Standard,56,3626.59,4,97.02,Two year,0
CUST11160384,65,Male,West,Standard,57,2604.31,3,88.9,Two year,0
CUST11160385,61,Male,East,Basic,56,2704.75,1,206.9,Month-to-month,0
CUST11160386,40,Male,North,Standard,44,3060.04,6,128.55,Month-to-month,0
CUST11160387,21,Female,North,Premium,2,3938.31,2,69.06,One year,1
CUST11160388,21,Male,South,Standard,15,2126.92,7,113.42,Month-to-month,1
CUST11160389,56,Female,Central,Premium,60,2443.08,2,154.02,Month-to-month,0
CUST11160390,27,Female,South,Enterprise,9,1816.68,1,107.91,Month-to-month,1
CUST11160391,29,Male,South,Premium,9,2771.92,6,162.39,One year,0
CUST11160392,65,Female,Central,Premium,39,3155.6,5,148.04,Two year,0
CUST11160393,50,Female,Central,Basic,41,2217.66,1,70.56,Month-to-month,1
CUST11160394,29,Female,West,Basic,65,500.0,0,137.8,Month-to-month,0
CUST11160395,22,Male,West,Standard,68,3386.59,4,99.63,Month-to-month,1
CUST11160396,33,Male,East,Premium,5,4258.12,3,77.19,Month-to-month,1
CUST11160397,27,Female,South,Standard,50,3304.99,3,153.61,Month-to-month,1
CUST11160398,21,Female,Central,Standard,7,2795.85,0,160.36,One year,0
CUST11160399,22,Male,North,Standard,17,3336.42,4,126.81,Month-to-month,0
CUST11160400,25,Male,Central,Standard,9,2583.45,7,38.43,One year,1
CUST11160401,30,Male,West,Basic,4,3324.91,2,120.41,Month-to-month,1
CUST11160402,27,Other,East,Premium,34,4420.75,2,201.88,Month-to-month,0
CUST11160403,41,Male,South,Standard,64,2653.69,2,91.66,Month-to-month,0
CUST11160404,45,Male,South,Standard,7,3014.64,2,83.5,Month-to-month,1
CUST11160405,21,Male,Central,Premium,19,3378.61,2,92.95,Month-to-month,0
CUST11160406,54,Male,North,Premium,40,2811.48,5,155.35,Month-to-month,0
CUST11160407,47,Male,Central,Enterprise,40,3981.68,4,157.95,One year,0
CUST11160408,61,Male,North,Enterprise,50,2648.53,3,98.36,Month-to-month,1
CUST11160409,22,Male,West,Basic,14,2376.59,4,134.66,Month-to-month,0
CUST11160410,59,Male,East,Premium,25,1155.82,2,187.04,Month-to-month,1
CUST11160411,40,Female,South,Basic,22,3836.32,5,79.7,Month-to-month,0
CUST11160412,61,Female,Central,Premium,60,3863.55,2,61.21,Month-to-month,0
CUST11160413,28,Female,West,Basic,11,4074.58,1,176.41,Month-to-month,1
CUST11160414,55,Male,South,Basic,22,3457.05,3,103.15,Month-to-month,0
CUST11160415,38,Male,East,Standard,31,2008.21,3,142.11,One year,1
CUST11160416,48,Male,East,Basic,62,2973.1,2,119.46,One year,1
CUST11160417,31,Female,South,Enterprise,5,3547.47,1,79.36,Month-to-month,1
CUST11160418,57,Male,West,Enterprise,70,2311.5,5,86.09,Month-to-month,0
CUST11160419,65,Male,Central,Standard,42,3085.77,2,112.29,Month-to-month,1
CUST11160420,64,Male,East,Standard,63,2779.0,4,135.8,One year,0
CUST11160421,58,Female,South,Basic,44,2420.63,5,106.63,One year,0
CUST11160422,61,Female,Central,Premium,8,2289.69,2,142.77,Month-to-month,0
CUST11160423,54,Female,South,Basic,60,2577.65,2,258.21,Month-to-month,1
CUST11160424,21,Male,North,Basic,21,2692.47,2,53.17,Month-to-month,1
CUST11160425,62,Male,Central,Standard,51,2792.9,4,121.48,One year,0
CUST11160426,47,Other,Central,Premium,28,3989.82,6,79.36,One year,0
CUST11160427,38,Female,East,Basic,69,3799.51,3,118.5,Month-to-month,1
CUST11160428,61,Male,South,Premium,37,1406.75,2,88.7,Month-to-month,0
CUST11160429,65,Female,East,Basic,25,3008.57,2,82.02,Month-to-month,1
CUST11160430,37,Female,North,Standard,51,4300.22,0,47.96,Month-to-month,1
CUST11160431,21,Male,North,Standard,53,3337.32,4,198.28,Month-to-month,1
CUST11160432,56,Other,West,Standard,67,3325.81,4,137.99,Month-to-month,1
CUST11160433,63,Female,West,Basic,25,4484.03,3,98.17,Month-to-month,1
CUST11160434,22,Female,North,Basic,19,2131.08,0,114.2,Month-to-month,0
CUST11160435,52,Female,South,Standard,50,3626.85,7,94.02,Month-to-month,1
CUST11160436,59,Other,East,Standard,36,4659.87,0,185.92,Month-to-month,0
CUST11160437,25,Male,East,Basic,60,3620.83,5,78.92,One year,0
CUST11160438,50,Female,North,Basic,36,3161.55,0,124.9,One year,1
CUST11160439,54,Female,North,Enterprise,68,2745.97,5,125.87,Month-to-month,0
CUST11160440,54,Female,North,Standard,60,2217.5,3,72.65,Month-to-month,0
CUST11160441,29,Female,South,Standard,72,3107.27,0,125.83,One year,0
CUST11160442,57,Female,East,Basic,66,3716.8,3,135.5,Month-to-month,0
CUST11160443,63,Male,East,Premium,65,2240.3,1,88.17,Month-to-month,0
CUST11160444,52,Male,North,Basic,67,2948.57,1,112.26,Month-to-month,1
CUST11160445,61,Female,West,Standard,38,3148.48,2,133.93,Month-to-month,0
CUST11160446,58,Male,South,Standard,3,2586.77,1,68.73,Month-to-month,0
CUST11160447,43,Female,North,Standard,37,2782.7,3,106.07,Month-to-month,0
CUST11160448,46,Male,North,Premium,16,4200.42,4,154.83,One year,1
CUST11160449,33,Male,East,Standard,52,2608.59,0,142.68,Month-to-month,0
CUST11160450,26,Female,South,Basic,23,957.28,7,150.13,Month-to-month,1
CUST11160451,27,Female,Central,Premium,18,2623.12,2,80.45,Month-to-month,0
CUST11160452,25,Male,East,Basic,9,3938.81,1,110.56,Month-to-month,0
CUST11160453,45,Female,South,Standard,7,3460.64,2,177.13,One year,0
CUST11160454,61,Male,East,Premium,4,3514.09,1,229.7,Month-to-month,0
CUST11160455,65,Female,Central,Premium,43,4364.69,6,97.56,Month-to-month,1
CUST11160456,49,Male,West,Basic,40,2655.27,4,134.12,One year,0
CUST11160457,48,Female,East,Premium,40,2050.62,3,93.06,Month-to-month,0
CUST11160458,21,Male,South,Basic,29,2568.09,1,181.31,One year,0
CUST11160459,53,Other,South,Standard,60,3213.36,3,116.56,Month-to-month,0
CUST11160460,31,Male,South,Premium,20,3964.93,0,29.8,Month-to-month,0
CUST11160461,59,Female,Central,Premium,33,3159.67,2,157.57,One year,1
CUST11160462,37,Male,East,Enterprise,31,2870.14,6,81.4,Month-to-month,1
CUST11160463,60,Female,Central,Premium,55,805.44,3,33.96,Month-to-month,1
CUST11160464,48,Male,North,Basic,62,3288.68,4,107.98,Month-to-month,0
CUST11160465,40,Female,East,Enterprise,72,3413.64,4,125.78,Month-to-month,1
CUST11160466,41,Female,South,Enterprise,43,2690.39,3,60.28,Month-to-month,0
CUST11160467,32,Female,West,Standard,41,4970.83,0,194.38,Month-to-month,1
CUST11160468,35,Female,South,Basic,22,1896.84,5,152.08,One year,1
CUST11160469,44,Male,North,Standard,61,2295.95,4,221.05,Month-to-month,0
CUST11160470,49,Female,North,Enterprise,39,3613.15,4,91.21,Month-to-month,1
CUST11160471,39,Female,Central,Basic,62,3010.98,5,160.34,One year,0
CUST11160472,65,Other,North,Standard,65,2192.67,8,151.1,One year,1
CUST11160473,44,Female,Central,Basic,17,2816.02,1,139.41,Month-to-month,1
CUST11160474,22,Female,West,Standard,23,3974.83,3,163.26,Month-to-month,0
CUST11160475,42,Male,East,Premium,35,1151.53,3,122.25,Month-to-month,1
CUST11160476,44,Female,South,Basic,64,1131.88,1,128.15,Month-to-month,1
CUST11160477,36,Female,East,Standard,7,2849.64,2,174.96,Month-to-month,0
CUST11160478,24,Male,North,Premium,72,3125.32,1,91.15,Month-to-month,1
CUST11160479,53,Male,West,Standard,19,3654.18,5,80.78,Two year,0
CUST11160480,42,Female,East,Standard,35,3839.72,1,221.42,Month-to-month,0
CUST11160481,54,Male,West,Premium,35,2062.04,0,94.03,Month-to-month,0
CUST11160482,44,Female,Central,Standard,60,4385.51,3,117.14,Month-to-month,0
CUST11160483,52,Male,Central,Enterprise,31,2898.85,1,136.06,Two year,0
CUST11160484,50,Male,South,Standard,68,2949.54,3,134.82,Month-to-month,1
CUST11160485,55,Female,East,Standard,42,3210.81,4,49.48,Month-to-month,0
CUST11160486,40,Male,North,Premium,42,2374.1,2,91.81,Month-to-month,1
CUST11160487,23,Male,East,Enterprise,29,2136.84,1,95.66,Month-to-month,0
CUST11160488,53,Female,West,Premium,15,3849.7,3,85.88,Month-to-month,0
CUST11160489,39,Female,East,Premium,35,3099.49,3,76.36,Month-to-month,0
CUST11160490,55,Female,North,Basic,9,2508.88,2,156.61,Month-to-month,1
CUST11160491,37,Male,South,Basic,27,2113.33,2,74.11,Month-to-month,0
CUST11160492,32,Female,Central,Premium,47,2506.68,2,152.06,One year,0
CUST11160493,34,Male,West,Standard,55,3000.52,0,40.41,Two year,0
CUST11160494,22,Male,South,Premium,21,3746.58,2,43.02,Month-to-month,1
CUST11160495,41,Female,East,Standard,17,3384.63,2,114.32,Month-to-month,0
CUST11160496,64,Female,South,Standard,43,3331.97,4,126.55,Month-to-month,0
CUST11160497,56,Male,North,Standard,36,927.96,1,38.52,Month-to-month,1
CUST11160498,39,Male,West,Basic,35,3316.99,1,103.86,Month-to-month,1
CUST11160499,35,Male,Central,Standard,22,3684.4,2,77.54,Month-to-month,0
CUST11160500,30,Male,West,Standard,56,3038.0,3,118.15,Two year,1
