customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11170356,27,Male,West,Basic,7,1331.32,3,118.16,Month-to-month,0
CUST11170357,43,Female,North,Enterprise,30,2149.4,2,53.32,Month-to-month,0
CUST11170358,32,Other,South,Basic,32,2104.48,2,57.89,Month-to-month,0
CUST11170359,48,Female,North,Standard,37,3007.16,1,84.93,Month-to-month,0
CUST11170360,47,Other,Central,Premium,42,3642.65,3,164.37,Month-to-month,0
CUST11170361,48,Female,East,Basic,46,2043.84,7,162.3,Month-to-month,1
CUST11170362,39,Male,South,Premium,46,3932.33,3,45.03,One year,0
CUST11170363,51,Male,East,Basic,51,3417.07,1,180.9,Month-to-month,1
CUST11170364,25,Male,Central,Standard,51,3641.16,4,78.15,One year,1
CUST11170365,65,Female,South,Enterprise,27,3042.51,5,71.24,Month-to-month,0
CUST11170366,40,Male,West,Premium,7,4900.42,3,146.67,Month-to-month,1
CUST11170367,30,Female,West,Basic,49,2014.04,5,113.84,One year,1
CUST11170368,55,Male,West,Basic,30,1550.99,1,145.24,Month-to-month,0
CUST11170369,62,Male,West,Standard,38,3551.41,3,149.66,Month-to-month,1
CUST11170370,40,Male,North,Standard,43,3196.47,4,209.52,Month-to-month,0
CUST11170371,39,Other,North,Basic,24,4135.59,2,297.05,Month-to-month,1
CUST11170372,52,Female,North,Basic,1,3021.33,3,114.6,One year,1
CUST11170373,31,Female,Central,Premium,5,3203.28,4,123.25,Month-to-month,1
CUST11170374,63,Female,South,Basic,66,1903.47,2,90.53,Month-to-month,0
CUST11170375,46,Female,North,Standard,13,2499.25,6,107.43,Month-to-month,1
CUST11170376,21,Male,East,Basic,13,4193.42,6,218.36,One year,0
CUST11170377,40,Female,West,Basic,63,3006.26,5,47.47,Month-to-month,0
CUST11170378,30,Female,Central,Standard,34,1544.67,5,107.01,One year,0
CUST11170379,24,Male,North,Premium,15,3236.24,3,75.96,Month-to-month,1
CUST11170380,21,Female,South,Basic,32,3112.18,5,88.39,Month-to-month,1
CUST11170381,38,Female,South,Enterprise,36,3570.86,4,104.27,Month-to-month,0
CUST11170382,48,Female,Central,Basic,3,2440.88,2,77.69,One year,1
CUST11170383,62,Male,East,Standard,47,2415.67,3,122.1,Two year,0
CUST11170384,52,Male,Central,Standard,18,3134.55,3,121.54,Month-to-month,0
CUST11170385,45,Female,Central,Standard,8,3084.79,3,108.31,Month-to-month,0
CUST11170386,40,Male,North,Basic,42,3465.38,2,120.27,One year,0
CUST11170387,28,Female,East,Premium,60,2388.22,1,138.45,One year,0
CUST11170388,59,Male,South,Basic,56,1724.66,2,157.41,Month-to-month,1
CUST11170389,46,Male,East,Standard,21,2212.73,5,138.73,Month-to-month,0
CUST11170390,32,Female,East,Basic,29,2262.62,2,143.58,Month-to-month,0
CUST11170391,47,Female,Central,Standard,32,2178.13,1,77.32,Month-to-month,1
CUST11170392,54,Female,Central,Premium,62,2274.64,5,174.66,One year,1
CUST11170393,43,Male,West,Standard,14,2736.6,0,66.75,Month-to-month,0
CUST11170394,22,Other,North,Premium,24,3685.5,6,129.18,Month-to-month,0
CUST11170395,54,Male,West,Enterprise,65,2863.96,3,91.31,Two year,0
CUST11170396,43,Female,North,Standard,7,4360.39,3,96.66,Month-to-month,1
CUST11170397,30,Male,East,Standard,62,2606.8,1,94.05,Month-to-month,0
CUST11170398,46,Female,South,Premium,55,4100.89,2,172.02,Month-to-month,1
CUST11170399,64,Male,Central,Basic,66,3627.5,6,166.57,Month-to-month,1
CUST11170400,47,Male,West,Enterprise,44,3710.17,0,100.55,One year,0
CUST11170401,57,Male,West,Standard,7,2696.87,1,165.79,Month-to-month,1
CUST11170402,26,Female,Central,Standard,9,2756.32,3,143.61,Month-to-month,0
CUST11170403,45,Male,North,Basic,48,3874.98,3,93.65,Month-to-month,1
CUST11170404,22,Male,South,Standard,2,3122.69,5,113.02,Month-to-month,1
CUST11170405,49,Female,West,Basic,41,4239.15,6,89.98,Month-to-month,1
CUST11170406,60,Female,Central,Premium,26,3288.04,3,120.65,One year,0
CUST11170407,47,Female,Central,Premium,69,1569.39,2,37.02,Month-to-month,0
CUST11170408,26,Female,South,Premium,60,3810.74,9,112.42,Two year,0
CUST11170409,49,Female,South,Standard,16,2196.68,1,188.41,Month-to-month,0
CUST11170410,33,Female,Central,Standard,61,4241.45,3,171.99,Two year,0
CUST11170411,56,Female,East,Basic,43,2640.72,3,175.57,One year,0
CUST11170412,59,Male,South,Basic,58,3337.68,2,129.11,One year,1
CUST11170413,46,Female,East,Basic,19,2517.12,2,84.86,One year,0
CUST11170414,35,Other,South,Standard,58,4022.05,4,115.31,One year,1
CUST11170415,64,Male,East,Standard,62,3256.96,2,164.27,Month-to-month,1
CUST11170416,57,Female,South,Standard,66,3168.32,2,211.14,Two year,0
CUST11170417,31,Female,North,Enterprise,9,2356.75,4,157.45,One year,0
CUST11170418,60,Male,Central,Standard,54,2927.93,3,107.85,Month-to-month,1
CUST11170419,43,Female,North,Basic,59,3160.91,2,154.65,Month-to-month,1
CUST11170420,29,Male,South,Basic,1,3391.92,0,105.04,Month-to-month,1
CUST11170421,28,Male,South,Basic,27,2661.75,1,150.41,One year,0
CUST11170422,53,Female,West,Basic,36,1207.3,2,161.74,One year,0
CUST11170423,39,Female,Central,Basic,34,4075.13,1,157.39,One year,0
CUST11170424,65,Male,North,Enterprise,1,3527.03,6,80.18,One year,1
CUST11170425,40,Female,Central,Standard,52,3341.75,0,127.07,Month-to-month,1
CUST11170426,50,Female,East,Basic,64,3851.29,3,194.85,Month-to-month,0
CUST11170427,54,Male,West,Premium,25,3495.77,1,156.99,One year,0
CUST11170428,55,Male,South,Standard,45,2791.7,1,95.82,Month-to-month,0
CUST11170429,51,Male,East,Premium,18,2543.83,2,107.82,Month-to-month,1
CUST11170430,41,Male,South,Standard,53,2701.46,3,89.2,Two year,0
CUST11170431,51,Female,West,Basic,65,3484.21,3,73.13,Month-to-month,1
CUST11170432,57,Female,West,Basic,55,3240.21,2,207.33,One year,0
CUST11170433,33,Male,Central,Basic,22,2490.22,3,58.46,Month-to-month,0
CUST11170434,25,Female,South,Premium,39,4063.82,3,147.3,Month-to-month,0
CUST11170435,37,Female,South,Standard,65,3224.14,3,154.47,Month-to-month,0
CUST11170436,41,Male,North,Standard,34,2250.9,4,117.28,Month-to-month,0
CUST11170437,45,Male,Central,Standard,10,3413.57,2,85.46,Two year,1
CUST11170438,53,Male,South,Standard,55,1829.67,2,99.13,Month-to-month,0
CUST11170439,29,Female,East,Basic,66,2243.88,4,81.34,One year,0
CUST11170440,56,Male,South,Premium,64,2499.9,7,158.69,One year,0
CUST11170441,46,Female,South,Enterprise,40,3441.57,3,125.71,Month-to-month,0
CUST11170442,57,Female,North,Basic,39,2290.76,6,95.9,Month-to-month,0
CUST11170443,54,Male,North,Premium,20,2029.87,1,150.78,One year,0
CUST11170444,51,Male,East,Basic,33,2478.74,1,98.82,Month-to-month,0
CUST11170445,55,Male,North,Standard,11,2205.32,2,149.86,Month-to-month,1
CUST11170446,62,Female,North,Basic,4,4738.38,4,216.8,One year,1
CUST11170447,56,Female,East,Standard,13,2888.71,3,193.95,Month-to-month,1
CUST11170448,63,Male,South,Premium,70,4604.13,1,108.6,One year,0
CUST11170449,31,Male,West,Standard,5,2792.46,1,156.6,One year,0
CUST11170450,43,Female,East,Standard,67,3721.81,2,117.14,Month-to-month,1
CUST11170451,57,Male,South,Premium,46,3140.78,2,73.78,One year,0
CUST11170452,46,Male,Central,Premium,17,2869.07,4,141.82,Month-to-month,1
CUST11170453,59,Male,South,Standard,69,3009.09,3,165.1,Month-to-month,0
CUST11170454,33,Female,West,Standard,4,3046.9,3,29.14,Month-to-month,1
CUST11170455,24,Male,East,Standard,71,2774.5,2,111.3,Month-to-month,0
CUST11170456,26,Female,North,Enterprise,29,1645.05,1,120.48,Month-to-month,0
CUST11170457,39,Male,West,Standard,20,3947.93,4,150.14,Month-to-month,1
CUST11170458,47,Male,East,Standard,57,2325.81,4,31.09,One year,1
CUST11170459,55,Female,Central,Standard,26,2257.75,3,144.45,One year,1
CUST11170460,61,Female,West,Standard,47,3900.52,3,43.26,Month-to-month,1
CUST11170461,51,Female,East,Premium,57,3068.06,4,88.62,Month-to-month,0
CUST11170462,42,Female,North,Basic,26,3896.18,0,52.11,Month-to-month,1
CUST11170463,58,Female,North,Basic,41,2726.66,4,109.47,Month-to-month,1
CUST11170464,60,Female,North,Standard,43,3455.66,3,80.9,Month-to-month,0
CUST11170465,22,Female,South,Premium,38,2829.78,3,70.37,Month-to-month,0
CUST11170466,32,Other,South,Basic,49,3281.56,1,76.41,Month-to-month,0
CUST11170467,33,Male,East,Basic,27,3077.19,4,160.51,One year,0
CUST11170468,58,Female,East,Standard,49,500.0,6,131.54,Month-to-month,1
CUST11170469,31,Female,North,Basic,49,2408.5,3,173.56,One year,0
CUST11170470,60,Female,North,Standard,10,3395.79,1,186.41,Month-to-month,1
CUST11170471,52,Male,Central,Basic,16,1722.03,0,43.5,Month-to-month,0
CUST11170472,37,Female,West,Enterprise,48,3035.57,3,79.28,Month-to-month,0
CUST11170473,22,Female,South,Basic,36,2160.13,3,159.58,Month-to-month,0
CUST11170474,32,Female,Central,Standard,48,3136.63,3,139.92,Month-to-month,1
CUST11170475,28,Female,South,Basic,45,3869.07,4,122.44,Two year,0
CUST11170476,25,Female,South,Premium,23,712.32,3,43.69,Month-to-month,1
CUST11170477,50,Female,North,Premium,6,3225.91,3,138.52,One year,1
CUST11170478,49,Male,North,Standard,45,2661.95,2,129.07,One year,0
CUST11170479,54,Male,West,Standard,61,1996.93,5,210.59,One year,1
CUST11170480,55,Female,Central,Basic,36,2976.28,3,126.36,One year,0
CUST11170481,56,Female,South,Premium,3,2477.78,2,93.57,Month-to-month,1
CUST11170482,65,Female,Central,Enterprise,55,2749.05,1,131.47,Month-to-month,0
CUST11170483,36,Female,West,Enterprise,37,3950.61,2,98.67,Month-to-month,1
CUST11170484,23,Female,West,Standard,11,4142.14,2,154.88,Month-to-month,1
CUST11170485,53,Male,South,Standard,8,500.0,2,142.07,One year,1
CUST11170486,38,Female,West,Enterprise,13,3290.36,5,135.91,Month-to-month,0
CUST11170487,28,Male,South,Standard,23,2624.08,3,84.75,One year,1
CUST11170488,30,Male,Central,Basic,48,857.63,4,126.18,Month-to-month,1
CUST11170489,33,Female,Central,Standard,28,3416.99,0,102.19,Month-to-month,0
CUST11170490,44,Female,West,Basic,40,4200.78,0,88.93,One year,0
CUST11170491,36,Female,South,Enterprise,5,2621.33,3,148.04,One year,0
CUST11170492,57,Female,North,Standard,71,3218.29,1,126.09,Month-to-month,0
CUST11170493,48,Female,East,Standard,3,4013.37,2,38.22,Month-to-month,0
CUST11170494,47,Male,East,Standard,25,3983.65,3,55.51,Month-to-month,1
CUST11170495,62,Other,Central,Basic,42,3276.06,3,201.72,One year,1
CUST11170496,47,Male,South,Basic,42,4373.93,3,100.4,Month-to-month,0
CUST11170497,43,Male,Central,Enterprise,65,2916.7,4,85.07,Month-to-month,0
CUST11170498,61,Female,Central,Basic,64,2865.35,3,76.54,One year,0
CUST11170499,55,Female,Central,Standard,51,3351.48,6,91.49,Month-to-month,1
CUST11170500,50,Female,Central,Standard,35,3464.05,3,87.77,One year,0
