customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1080362,23,Female,West,Basic,1,1621.63,3,76.92,Month-to-month,1
CUST1080363,49,Female,Central,Basic,24,2600.27,2,67.88,Month-to-month,0
CUST1080364,63,Female,Central,Basic,1,2830.22,2,58.0,Month-to-month,0
CUST1080365,23,Female,Central,Standard,21,2435.98,2,115.68,Month-to-month,1
CUST1080366,59,Female,East,Standard,67,500.0,2,143.15,Month-to-month,1
CUST1080367,29,Female,East,Premium,41,3156.41,1,69.22,Month-to-month,1
CUST1080368,45,Female,North,Basic,53,4113.8,3,130.13,One year,1
CUST1080369,44,Female,Central,Basic,54,2146.9,0,124.33,Month-to-month,1
CUST1080370,23,Female,South,Standard,63,3046.0,2,94.16,Month-to-month,0
CUST1080371,26,Female,East,Basic,36,2027.18,1,64.19,Two year,0
CUST1080372,46,Female,Central,Standard,52,2716.46,1,83.53,One year,1
CUST1080373,30,Female,West,Standard,70,2897.1,0,110.43,One year,0
CUST1080374,50,Female,Central,Standard,25,2392.12,1,138.09,Month-to-month,0
CUST1080375,44,Male,East,Basic,68,2621.61,4,71.52,Month-to-month,0
CUST1080376,61,Female,North,Premium,4,1359.52,2,131.05,Month-to-month,1
CUST1080377,46,Male,West,Basic,2,2738.5,3,120.55,One year,0
CUST1080378,59,Female,West,Standard,27,1195.47,2,102.53,One year,0
CUST1080379,33,Female,West,Standard,41,4282.42,4,94.55,Month-to-month,0
CUST1080380,27,Female,East,Premium,4,1516.38,1,139.99,One year,1
CUST1080381,30,Male,Central,Basic,23,2739.67,0,74.67,One year,0
CUST1080382,40,Male,West,Standard,63,3359.56,1,86.27,Month-to-month,0
CUST1080383,61,Female,North,Basic,1,2092.44,1,111.18,One year,0
CUST1080384,44,Female,South,Standard,45,2751.45,4,110.37,Month-to-month,1
CUST1080385,45,Male,East,Premium,21,3420.32,6,149.97,Month-to-month,1
CUST1080386,37,Female,Central,Standard,51,2465.16,4,162.05,Month-to-month,0
CUST1080387,45,Female,West,Standard,48,1787.0,2,124.05,One year,0
CUST1080388,38,Male,West,Standard,22,3186.43,4,146.39,Month-to-month,1
CUST1080389,37,Male,South,Basic,64,1565.15,1,157.65,Month-to-month,0
CUST1080390,42,Male,West,Basic,23,2368.82,3,95.1,One year,0
CUST1080391,43,Female,West,Premium,35,3327.96,1,81.53,Two year,1
CUST1080392,35,Male,East,Premium,10,2157.76,6,87.11,One year,1
CUST1080393,37,Male,South,Premium,62,2367.84,3,146.29,Month-to-month,0
CUST1080394,34,Male,East,Basic,44,3072.74,2,108.95,One year,0
CUST1080395,26,Male,South,Standard,44,3006.68,3,126.11,Two year,0
CUST1080396,65,Male,North,Basic,1,1935.49,1,118.57,Month-to-month,1
CUST1080397,33,Male,South,Basic,60,1331.75,1,91.53,Month-to-month,1
CUST1080398,49,Male,West,Standard,68,2934.47,1,102.99,Month-to-month,0
CUST1080399,60,Female,North,Premium,69,2525.32,2,135.19,Month-to-month,0
CUST1080400,32,Male,East,Premium,6,2718.99,1,72.31,Two year,0
CUST1080401,31,Male,West,Standard,58,2253.16,2,169.03,Month-to-month,1
CUST1080402,33,Female,East,Premium,68,3213.01,1,97.24,One year,1
CUST1080403,65,Female,Central,Standard,9,2821.95,1,108.32,One year,1
CUST1080404,49,Other,East,Standard,60,2482.05,1,158.93,One year,0
CUST1080405,47,Female,North,Standard,47,1341.69,2,59.17,Month-to-month,0
CUST1080406,25,Male,West,Basic,3,2927.44,5,156.82,One year,1
CUST1080407,29,Female,South,Premium,50,2035.66,0,151.75,Month-to-month,0
CUST1080408,65,Male,Central,Standard,67,1938.9,2,100.94,Two year,0
CUST1080409,35,Female,South,Premium,37,2090.51,1,65.47,Month-to-month,0
CUST1080410,47,Male,East,Premium,59,2202.02,6,59.7,One year,1
CUST1080411,36,Female,East,Basic,69,2036.86,5,189.12,Two year,0
CUST1080412,31,Female,East,Standard,44,2241.76,2,66.9,Two year,0
CUST1080413,61,Female,West,Basic,11,2392.53,2,131.77,One year,0
CUST1080414,24,Female,North,Standard,20,1612.98,6,84.19,One year,1
CUST1080415,55,Female,East,Basic,43,2434.53,1,123.74,Month-to-month,1
CUST1080416,65,Male,Central,Enterprise,67,3391.48,3,70.44,One year,0
CUST1080417,55,Male,East,Standard,21,3038.56,0,57.64,Month-to-month,0
CUST1080418,60,Male,West,Premium,59,2922.42,2,128.28,Month-to-month,0
CUST1080419,23,Male,East,Basic,25,2666.3,1,107.85,Month-to-month,1
CUST1080420,45,Female,East,Standard,55,1857.88,3,85.29,Two year,1
CUST1080421,21,Female,North,Standard,60,2217.24,3,104.48,Month-to-month,1
CUST1080422,25,Male,West,Premium,71,2826.43,1,92.67,Month-to-month,0
CUST1080423,51,Male,South,Premium,71,2653.68,3,166.33,Two year,0
CUST1080424,24,Male,Central,Premium,70,1987.97,4,116.45,One year,0
CUST1080425,33,Female,Central,Basic,7,2360.41,2,84.54,One year,0
CUST1080426,37,Male,South,Premium,24,1551.91,2,146.57,Month-to-month,1
CUST1080427,38,Male,Central,Standard,3,2377.15,1,148.87,One year,1
CUST1080428,40,Female,West,Basic,68,2314.16,3,133.26,Month-to-month,1
CUST1080429,36,Female,South,Basic,34,2968.91,3,88.7,Month-to-month,0
CUST1080430,35,Female,South,Premium,4,3582.05,2,110.31,One year,0
CUST1080431,22,Male,West,Premium,30,4630.45,1,68.74,Month-to-month,0
CUST1080432,53,Male,West,Standard,11,1530.3,3,108.22,One year,0
CUST1080433,60,Female,South,Premium,44,2492.54,6,65.54,Month-to-month,0
CUST1080434,27,Female,South,Standard,20,925.29,3,122.27,Two year,0
CUST1080435,64,Female,East,Enterprise,1,2395.0,4,136.59,Month-to-month,1
CUST1080436,63,Female,Central,Standard,20,2132.32,2,98.09,Month-to-month,1
CUST1080437,47,Female,West,Standard,69,3256.6,0,125.77,One year,1
CUST1080438,55,Male,Central,Standard,57,3091.84,3,124.59,Month-to-month,1
CUST1080439,35,Female,South,Premium,8,1748.86,4,54.42,Month-to-month,0
CUST1080440,51,Male,East,Standard,49,4579.43,2,71.37,Month-to-month,0
CUST1080441,28,Female,North,Premium,48,4388.22,2,98.4,One year,1
CUST1080442,45,Male,Central,Premium,26,2636.61,2,109.16,Two year,0
CUST1080443,61,Male,East,Standard,5,1192.79,4,130.12,Month-to-month,1
CUST1080444,24,Male,North,Premium,2,2687.03,1,123.5,One year,1
CUST1080445,25,Male,North,Premium,64,2360.05,1,73.04,Two year,0
CUST1080446,38,Female,East,Basic,21,4307.11,1,158.46,Two year,0
CUST1080447,62,Male,East,Standard,9,2793.53,2,158.29,Month-to-month,1
CUST1080448,31,Male,South,Basic,45,2759.88,2,128.26,Month-to-month,0
CUST1080449,36,Female,North,Basic,55,2802.26,1,104.94,Month-to-month,1
CUST1080450,65,Female,Central,Standard,58,1436.47,2,70.76,Two year,0
CUST1080451,27,Male,West,Standard,6,2816.49,4,86.14,Month-to-month,1
CUST1080452,33,Male,Central,Standard,59,2242.89,3,125.17,One year,0
CUST1080453,24,Female,North,Premium,28,2476.36,4,77.46,Month-to-month,1
CUST1080454,58,Male,North,Basic,32,1151.59,2,130.43,Month-to-month,1
CUST1080455,55,Male,East,Basic,43,2265.81,3,90.2,Two year,0
CUST1080456,47,Female,North,Basic,18,1878.99,3,124.6,Month-to-month,0
CUST1080457,41,Male,West,Basic,41,2406.87,1,88.57,Month-to-month,1
CUST1080458,49,Female,West,Standard,36,3352.83,1,67.48,Month-to-month,0
CUST1080459,54,Female,East,Standard,55,1980.24,1,88.01,One year,0
CUST1080460,59,Male,West,Basic,35,2090.25,1,57.66,Month-to-month,1
CUST1080461,28,Female,Central,Premium,37,3113.62,3,178.27,Month-to-month,1
CUST1080462,41,Male,South,Basic,15,2939.82,3,168.43,Month-to-month,1
CUST1080463,60,Female,North,Standard,58,2256.54,1,80.82,Two year,0
CUST1080464,25,Female,West,Basic,28,2711.46,5,40.46,Month-to-month,1
CUST1080465,65,Female,Central,Standard,7,1151.03,2,153.56,Two year,1
CUST1080466,24,Female,North,Basic,41,3583.66,5,129.55,Month-to-month,1
CUST1080467,45,Female,South,Standard,18,2358.64,1,73.8,One year,0
CUST1080468,51,Male,South,Premium,51,1876.93,2,201.02,Month-to-month,0
CUST1080469,45,Other,East,Premium,70,4165.2,3,94.72,Month-to-month,0
CUST1080470,21,Male,North,Premium,7,3092.76,2,63.8,Month-to-month,1
CUST1080471,37,Male,North,Basic,40,3294.59,2,99.39,Month-to-month,1
CUST1080472,25,Male,South,Standard,28,1605.9,1,90.04,Two year,0
CUST1080473,23,Female,West,Basic,69,1998.33,2,56.03,Month-to-month,0
CUST1080474,42,Male,West,Standard,29,2558.84,5,128.89,One year,1
CUST1080475,53,Female,East,Premium,64,1923.08,3,101.04,Two year,0
CUST1080476,31,Other,North,Basic,20,3197.26,2,147.37,Month-to-month,1
CUST1080477,44,Female,East,Premium,53,3109.05,1,144.86,One year,0
CUST1080478,48,Female,West,Enterprise,6,3877.12,3,62.02,Two year,1
CUST1080479,35,Female,North,Basic,23,2843.59,5,94.45,One year,0
CUST1080480,65,Female,North,Standard,48,2170.55,1,159.13,Month-to-month,0
CUST1080481,38,Male,North,Basic,53,3194.19,2,172.65,Month-to-month,1
CUST1080482,56,Male,East,Basic,13,2475.46,3,73.39,Two year,0
CUST1080483,32,Male,East,Basic,57,2652.84,3,105.19,Two year,0
CUST1080484,41,Female,West,Enterprise,54,1763.36,4,61.34,One year,1
CUST1080485,55,Male,West,Premium,43,2202.46,1,141.21,Month-to-month,1
CUST1080486,42,Female,South,Premium,44,1691.42,1,79.91,One year,1
CUST1080487,48,Female,Central,Basic,71,2505.84,0,93.31,Month-to-month,1
CUST1080488,58,Female,East,Basic,61,2412.41,0,139.96,Month-to-month,0
CUST1080489,42,Male,West,Premium,17,3211.83,2,75.68,Month-to-month,1
CUST1080490,30,Female,South,Standard,71,1401.35,1,154.87,One year,0
CUST1080491,57,Female,Central,Standard,17,3702.48,1,46.55,Month-to-month,1
CUST1080492,32,Female,West,Enterprise,11,2516.48,1,108.5,Month-to-month,1
CUST1080493,21,Male,East,Premium,52,1939.63,2,125.2,Month-to-month,0
CUST1080494,39,Female,South,Premium,9,3132.47,4,99.4,Two year,1
CUST1080495,41,Male,North,Premium,55,1359.44,4,131.69,Month-to-month,1
CUST1080496,55,Male,Central,Basic,15,2403.07,1,120.42,Month-to-month,1
CUST1080497,22,Female,Central,Basic,20,1546.82,4,105.04,Month-to-month,1
CUST1080498,38,Male,North,Standard,37,3032.19,0,104.22,Month-to-month,0
CUST1080499,49,Other,Central,Standard,16,2233.11,3,118.91,One year,1
CUST1080500,54,Male,Central,Premium,9,2032.33,2,65.79,Two year,0
