customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11070357,50,Female,West,Basic,21,2826.64,2,148.14,Month-to-month,1
CUST11070358,24,Female,West,Basic,5,3187.31,6,105.48,One year,0
CUST11070359,39,Male,West,Basic,26,2666.31,5,96.54,Month-to-month,1
CUST11070360,32,Female,South,Standard,21,2188.93,2,189.93,One year,1
CUST11070361,27,Male,Central,Basic,40,1478.39,5,233.06,One year,1
CUST11070362,41,Female,Central,Premium,4,3644.17,3,235.48,Two year,0
CUST11070363,21,Female,East,Basic,34,4152.56,2,167.2,One year,1
CUST11070364,44,Male,North,Basic,37,2345.08,2,128.41,Month-to-month,0
CUST11070365,23,Female,East,Standard,63,1938.51,2,160.31,Month-to-month,0
CUST11070366,63,Other,West,Premium,42,3338.92,4,116.03,Month-to-month,0
CUST11070367,21,Female,Central,Premium,21,3052.36,3,67.23,One year,0
CUST11070368,43,Other,North,Standard,41,2678.38,4,70.19,Month-to-month,1
CUST11070369,36,Female,East,Standard,64,3545.87,6,152.98,Month-to-month,1
CUST11070370,59,Male,Central,Basic,48,3466.75,3,197.07,One year,1
CUST11070371,48,Male,North,Premium,10,2492.91,1,103.62,Month-to-month,1
CUST11070372,58,Female,North,Premium,51,2514.06,3,111.01,One year,0
CUST11070373,22,Male,Central,Standard,4,2893.11,1,101.24,Month-to-month,0
CUST11070374,44,Male,Central,Enterprise,67,3847.91,2,99.58,Month-to-month,1
CUST11070375,36,Male,Central,Basic,16,3725.94,2,37.0,One year,1
CUST11070376,35,Female,Central,Enterprise,55,2618.11,3,125.27,Month-to-month,0
CUST11070377,37,Female,North,Premium,6,1837.05,4,81.93,Month-to-month,1
CUST11070378,53,Female,North,Basic,59,2192.93,0,125.24,One year,0
CUST11070379,22,Male,Central,Premium,27,2895.56,1,151.04,Month-to-month,0
CUST11070380,63,Male,East,Premium,39,3570.97,2,130.76,Month-to-month,0
CUST11070381,54,Female,West,Basic,60,3323.51,3,68.33,Month-to-month,0
CUST11070382,46,Male,North,Basic,30,3549.03,3,102.91,One year,1
CUST11070383,42,Male,South,Premium,25,2543.78,3,58.56,One year,0
CUST11070384,52,Male,North,Standard,38,2887.69,5,187.06,One year,0
CUST11070385,60,Other,Central,Standard,1,3098.27,2,157.68,Month-to-month,1
CUST11070386,32,Female,South,Basic,25,4220.5,1,74.32,Month-to-month,1
CUST11070387,41,Other,East,Standard,48,2823.04,3,66.6,Month-to-month,1
CUST11070388,46,Other,South,Basic,32,3563.97,0,90.63,Month-to-month,0
CUST11070389,32,Male,North,Standard,23,3657.08,4,104.78,Month-to-month,0
CUST11070390,26,Male,South,Enterprise,38,3784.47,2,118.17,Month-to-month,0
CUST11070391,26,Male,Central,Standard,64,2198.32,6,195.17,Month-to-month,1
CUST11070392,39,Female,East,Basic,2,1803.08,6,121.51,One year,0
CUST11070393,30,Male,East,Premium,6,1779.86,1,102.61,Month-to-month,0
CUST11070394,61,Female,East,Standard,23,1111.59,2,61.79,Month-to-month,0
CUST11070395,57,Female,Central,Standard,58,4452.48,3,64.36,Month-to-month,0
CUST11070396,58,Female,South,Enterprise,38,5206.06,4,54.66,Month-to-month,1
CUST11070397,51,Female,East,Premium,41,1901.83,3,107.16,Month-to-month,1
CUST11070398,58,Male,North,Premium,11,2765.47,1,110.89,Month-to-month,1
CUST11070399,51,Female,Central,Standard,2,4152.94,2,118.28,Month-to-month,1
CUST11070400,54,Female,North,Premium,42,3466.5,3,143.84,Month-to-month,0
CUST11070401,31,Female,West,Basic,30,2560.45,4,128.84,Month-to-month,1
CUST11070402,27,Male,West,Premium,29,2052.85,6,123.81,One year,1
CUST11070403,41,Female,Central,Basic,6,2866.74,3,80.16,Two year,1
CUST11070404,27,Male,West,Basic,65,2797.94,2,124.18,One year,1
CUST11070405,48,Female,West,Premium,21,2699.64,6,134.23,Month-to-month,0
CUST11070406,24,Male,South,Basic,62,4367.72,1,136.76,Month-to-month,0
CUST11070407,53,Male,East,Enterprise,64,1999.06,1,77.56,One year,0
CUST11070408,22,Male,East,Standard,47,2504.18,4,116.25,Month-to-month,0
CUST11070409,62,Female,West,Premium,72,2967.81,2,86.47,One year,1
CUST11070410,63,Female,South,Premium,72,3128.58,6,81.44,Month-to-month,0
CUST11070411,53,Male,Central,Standard,39,2925.62,3,120.63,Month-to-month,1
CUST11070412,52,Male,South,Standard,36,3891.27,3,98.93,Two year,0
CUST11070413,26,Female,West,Standard,22,3014.46,0,145.31,Two year,1
CUST11070414,38,Male,East,Basic,33,2877.28,1,155.62,Month-to-month,0
CUST11070415,55,Female,West,Standard,10,2291.49,3,188.12,Month-to-month,1
CUST11070416,45,Female,Central,Basic,55,2711.68,4,66.7,One year,1
CUST11070417,34,Male,West,Standard,50,4045.99,5,140.5,One year,1
CUST11070418,36,Female,West,Standard,51,2597.15,3,123.49,One year,1
CUST11070419,53,Male,North,Basic,54,2688.6,2,131.97,Month-to-month,1
CUST11070420,58,Male,South,Enterprise,44,2032.02,4,196.53,Month-to-month,1
CUST11070421,28,Male,Central,Premium,18,2173.68,5,150.49,Month-to-month,0
CUST11070422,27,Other,Central,Premium,72,3610.83,2,210.21,Month-to-month,0
CUST11070423,55,Male,South,Standard,61,4097.96,2,231.24,Month-to-month,0
CUST11070424,36,Female,Central,Standard,44,1764.2,4,105.54,Month-to-month,0
CUST11070425,25,Male,East,Standard,30,2891.89,2,82.33,Month-to-month,0
CUST11070426,44,Female,East,Basic,42,2816.86,3,89.71,One year,0
CUST11070427,33,Male,North,Basic,47,2741.43,5,158.33,Month-to-month,1
CUST11070428,24,Male,West,Basic,12,2986.78,5,140.33,Month-to-month,0
CUST11070429,31,Male,West,Standard,50,2860.74,2,112.3,Month-to-month,0
CUST11070430,45,Female,North,Premium,25,2842.64,1,109.77,One year,0
CUST11070431,44,Female,Central,Premium,36,2146.31,0,212.33,One year,1
CUST11070432,26,Male,South,Enterprise,61,2282.12,2,226.19,Month-to-month,0
CUST11070433,46,Female,East,Basic,17,3795.8,3,60.42,Month-to-month,0
CUST11070434,65,Male,Central,Basic,17,5158.57,0,126.09,One year,1
CUST11070435,21,Male,South,Premium,56,3073.22,1,51.92,Month-to-month,1
CUST11070436,24,Female,West,Premium,53,3746.79,0,60.41,Month-to-month,0
CUST11070437,57,Male,East,Standard,54,2914.93,2,138.88,One year,1
CUST11070438,23,Female,West,Standard,66,4026.86,2,136.65,One year,1
CUST11070439,53,Female,North,Basic,17,3896.11,1,56.27,Two year,0
CUST11070440,64,Other,Central,Basic,25,3561.98,4,135.91,Month-to-month,1
CUST11070441,58,Male,North,Basic,60,3336.64,2,167.03,Month-to-month,0
CUST11070442,49,Male,West,Premium,10,4043.07,2,49.65,Month-to-month,1
CUST11070443,26,Male,South,Premium,58,2563.74,6,239.62,Month-to-month,0
CUST11070444,42,Female,South,Enterprise,4,2833.9,3,162.79,Month-to-month,0
CUST11070445,35,Female,South,Basic,53,2365.75,3,177.92,Month-to-month,0
CUST11070446,59,Male,South,Premium,46,1921.07,2,145.46,One year,0
CUST11070447,41,Male,West,Basic,1,2984.73,4,66.52,Two year,1
CUST11070448,33,Male,West,Basic,19,2773.03,1,112.37,Month-to-month,1
CUST11070449,58,Female,Central,Basic,40,3032.2,3,172.04,Two year,0
CUST11070450,44,Female,North,Standard,67,4001.66,6,95.09,One year,1
CUST11070451,61,Female,West,Standard,59,1443.11,4,110.07,Month-to-month,1
CUST11070452,61,Male,Central,Standard,7,3681.94,1,90.44,One year,1
CUST11070453,38,Male,South,Standard,68,3289.38,2,101.76,One year,0
CUST11070454,57,Male,West,Premium,57,4763.42,4,98.28,Month-to-month,1
CUST11070455,44,Female,North,Basic,28,2701.39,3,131.81,Month-to-month,0
CUST11070456,41,Female,North,Standard,50,4247.88,3,94.14,One year,0
CUST11070457,52,Male,North,Basic,54,4652.46,2,116.24,Month-to-month,0
CUST11070458,37,Female,South,Basic,5,3291.84,2,43.04,Month-to-month,1
CUST11070459,24,Other,Central,Basic,68,3660.94,2,144.73,Month-to-month,1
CUST11070460,45,Male,North,Premium,39,3108.11,6,156.32,Month-to-month,0
CUST11070461,49,Female,South,Basic,27,1016.8,5,225.8,One year,0
CUST11070462,35,Female,South,Enterprise,68,2818.54,3,84.71,Two year,0
CUST11070463,32,Male,South,Standard,42,2863.64,3,204.66,Month-to-month,0
CUST11070464,54,Female,North,Basic,60,3935.69,7,163.1,One year,1
CUST11070465,23,Female,South,Basic,5,2889.1,1,96.54,Two year,0
CUST11070466,37,Female,North,Basic,43,3090.39,1,115.8,Month-to-month,0
CUST11070467,61,Male,North,Standard,59,2469.61,4,84.56,Two year,0
CUST11070468,39,Female,East,Standard,1,2850.56,7,188.33,Month-to-month,0
CUST11070469,54,Male,East,Basic,65,2946.16,3,141.84,Month-to-month,0
CUST11070470,31,Female,East,Premium,46,3885.88,1,122.19,One year,0
CUST11070471,21,Female,North,Standard,62,3840.48,1,102.28,Month-to-month,1
CUST11070472,57,Male,South,Premium,72,3407.6,2,106.9,Month-to-month,1
CUST11070473,54,Female,West,Standard,58,4294.39,0,121.13,Month-to-month,1
CUST11070474,58,Female,East,Basic,39,1622.5,2,67.73,Month-to-month,1
CUST11070475,40,Other,South,Basic,49,1986.92,4,119.61,Month-to-month,1
CUST11070476,43,Female,North,Basic,19,2879.33,2,105.7,Two year,0
CUST11070477,58,Male,East,Standard,43,2631.7,2,69.54,Two year,0
CUST11070478,24,Male,West,Standard,65,2458.63,1,104.79,Month-to-month,0
CUST11070479,37,Male,North,Premium,41,4958.14,0,84.12,Month-to-month,0
CUST11070480,27,Female,South,Enterprise,40,1095.41,5,78.91,Month-to-month,0
CUST11070481,30,Female,East,Basic,9,3371.04,3,87.48,Month-to-month,1
CUST11070482,27,Male,Central,Premium,23,2979.09,1,107.98,Month-to-month,1
CUST11070483,55,Other,South,Standard,48,3361.11,0,103.73,Two year,0
CUST11070484,38,Female,Central,Basic,19,1681.34,1,75.63,Month-to-month,1
CUST11070485,61,Male,North,Basic,59,2685.92,0,121.96,Month-to-month,0
CUST11070486,21,Male,West,Standard,4,1523.72,9,103.57,One year,1
CUST11070487,49,Female,South,Premium,44,3054.93,4,95.22,Month-to-month,0
CUST11070488,64,Male,North,Standard,22,2938.44,3,67.5,Month-to-month,1
CUST11070489,47,Female,East,Premium,60,3203.76,2,68.83,Month-to-month,0
CUST11070490,47,Female,East,Standard,68,1026.32,2,71.92,Month-to-month,0
CUST11070491,42,Male,Central,Basic,37,3115.45,1,79.82,Month-to-month,1
CUST11070492,28,Female,South,Standard,41,4081.69,2,127.36,Two year,0
CUST11070493,42,Male,North,Enterprise,34,3729.96,1,142.71,Month-to-month,1
CUST11070494,29,Female,East,Premium,64,2847.0,5,160.07,Month-to-month,0
CUST11070495,61,Male,North,Premium,62,3920.79,1,75.71,One year,0
CUST11070496,46,Male,East,Basic,68,3495.75,4,203.51,Month-to-month,1
CUST11070497,29,Female,West,Standard,14,2577.61,3,53.1,One year,1
CUST11070498,26,Female,East,Standard,34,2199.54,4,35.77,Month-to-month,1
CUST11070499,58,Female,Central,Basic,34,4238.25,0,143.92,Month-to-month,1
CUST11070500,53,Female,West,Premium,29,2699.69,5,97.13,One year,1
