customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1020362,26,Female,South,Standard,34,2427.12,2,101.14,One year,1
CUST1020363,61,Female,West,Standard,4,2841.31,1,132.32,Month-to-month,1
CUST1020364,65,Female,West,Basic,69,2664.89,2,105.77,One year,0
CUST1020365,42,Male,South,Standard,18,1531.65,1,84.88,Month-to-month,0
CUST1020366,28,Female,South,Standard,21,1418.88,3,235.01,One year,0
CUST1020367,29,Female,West,Premium,12,3627.38,0,245.55,Two year,0
CUST1020368,43,Female,West,Basic,59,2291.15,2,116.33,Month-to-month,1
CUST1020369,39,Female,East,Enterprise,1,3210.53,1,124.58,Month-to-month,1
CUST1020370,24,Female,West,Standard,37,2407.84,3,149.52,One year,0
CUST1020371,22,Male,Central,Premium,66,3227.3,0,113.29,One year,0
CUST1020372,22,Male,South,Premium,2,2580.24,1,94.21,Month-to-month,1
CUST1020373,31,Male,North,Basic,59,2993.93,3,33.47,One year,0
CUST1020374,54,Female,East,Enterprise,63,2982.68,1,108.35,Month-to-month,0
CUST1020375,38,Male,South,Standard,5,3513.95,1,124.22,Month-to-month,0
CUST1020376,51,Other,Central,Basic,48,3691.04,1,183.11,Month-to-month,0
CUST1020377,37,Female,East,Basic,34,4171.94,2,95.57,Month-to-month,1
CUST1020378,38,Female,South,Enterprise,45,1499.29,1,132.75,Month-to-month,0
CUST1020379,60,Female,East,Standard,5,3491.59,0,72.82,Month-to-month,1
CUST1020380,58,Female,Central,Standard,54,1522.16,2,82.86,Month-to-month,0
CUST1020381,60,Male,South,Premium,23,2278.78,2,125.67,One year,0
CUST1020382,53,Female,South,Basic,5,2237.68,1,141.48,Month-to-month,0
CUST1020383,52,Female,East,Premium,26,3264.69,4,70.87,Month-to-month,1
CUST1020384,44,Female,West,Enterprise,36,3750.24,0,75.85,One year,0
CUST1020385,59,Male,North,Premium,55,2697.07,1,84.93,Month-to-month,1
CUST1020386,55,Male,South,Basic,44,3661.1,8,176.9,Month-to-month,1
CUST1020387,45,Female,South,Standard,26,2751.03,2,75.41,One year,1
CUST1020388,48,Female,Central,Basic,66,3196.09,2,96.0,Month-to-month,1
CUST1020389,39,Female,South,Basic,23,2161.12,3,152.32,Month-to-month,0
CUST1020390,24,Male,North,Standard,54,2885.47,0,58.92,Two year,0
CUST1020391,44,Male,South,Basic,52,2459.67,2,107.93,Two year,0
CUST1020392,32,Female,West,Standard,36,886.69,1,87.66,Two year,0
CUST1020393,22,Male,East,Basic,72,3213.1,1,121.63,Two year,1
CUST1020394,45,Male,East,Premium,70,3509.26,1,33.89,One year,0
CUST1020395,56,Male,South,Standard,3,796.71,3,129.41,Month-to-month,1
CUST1020396,34,Female,North,Premium,18,2823.48,4,79.26,Month-to-month,1
CUST1020397,32,Female,North,Basic,16,3127.54,0,126.56,Month-to-month,1
CUST1020398,46,Female,East,Basic,64,3921.13,5,149.27,Two year,1
CUST1020399,30,Female,East,Basic,63,2277.9,3,89.21,One year,0
CUST1020400,50,Male,Central,Standard,59,3791.08,2,101.71,Month-to-month,0
CUST1020401,24,Female,North,Premium,17,3199.05,3,98.29,Month-to-month,0
CUST1020402,34,Female,South,Standard,4,4142.8,2,93.59,Month-to-month,1
CUST1020403,65,Female,Central,Premium,28,2563.51,3,79.47,Month-to-month,1
CUST1020404,47,Male,North,Enterprise,13,1766.49,0,127.69,Month-to-month,1
CUST1020405,25,Male,East,Standard,51,2942.92,2,113.6,Month-to-month,1
CUST1020406,33,Male,Central,Premium,69,2710.08,5,108.12,Month-to-month,1
CUST1020407,21,Male,South,Basic,49,1628.63,2,184.74,One year,0
CUST1020408,51,Female,East,Basic,45,1909.43,2,103.59,One year,1
CUST1020409,59,Male,South,Premium,24,3057.13,5,86.7,Two year,0
CUST1020410,21,Other,Central,Standard,50,2738.3,1,113.76,Two year,0
CUST1020411,48,Female,West,Standard,10,3185.79,2,177.46,Two year,0
CUST1020412,64,Female,East,Basic,56,3721.45,2,120.57,One year,0
CUST1020413,42,Female,West,Premium,59,2300.43,1,138.87,Month-to-month,0
CUST1020414,45,Male,North,Premium,21,1650.23,5,90.55,Month-to-month,0
CUST1020415,40,Male,East,Enterprise,62,1509.83,2,157.35,Month-to-month,0
CUST1020416,37,Other,West,Basic,67,2789.5,0,59.38,Month-to-month,1
CUST1020417,29,Male,South,Premium,47,3240.67,3,110.59,One year,1
CUST1020418,40,Male,Central,Basic,28,2456.4,0,67.12,One year,1
CUST1020419,22,Male,West,Enterprise,6,2631.84,1,188.28,Two year,0
CUST1020420,28,Male,West,Basic,67,1794.73,2,83.2,Month-to-month,1
CUST1020421,62,Female,West,Premium,28,500.0,3,88.37,Two year,0
CUST1020422,62,Female,West,Premium,59,1636.97,2,64.83,Month-to-month,1
CUST1020423,24,Male,East,Basic,13,3236.53,1,95.53,One year,1
CUST1020424,42,Female,Central,Premium,31,3229.07,2,84.5,One year,1
CUST1020425,27,Male,Central,Basic,14,2255.57,0,59.43,Month-to-month,0
CUST1020426,43,Female,Central,Standard,47,3310.64,3,63.12,Month-to-month,1
CUST1020427,57,Female,Central,Premium,61,4399.63,1,118.96,Two year,0
CUST1020428,26,Female,East,Enterprise,70,3663.83,3,106.38,Month-to-month,0
CUST1020429,42,Female,Central,Basic,54,3287.36,0,91.14,Month-to-month,0
CUST1020430,43,Female,South,Standard,29,5101.79,3,119.66,Month-to-month,1
CUST1020431,44,Female,East,Basic,24,2240.13,4,119.71,One year,0
CUST1020432,33,Male,West,Basic,69,2820.96,3,64.35,Month-to-month,0
CUST1020433,64,Male,East,Basic,17,3499.99,2,143.16,One year,0
CUST1020434,41,Female,Central,Standard,23,851.2,1,164.72,One year,0
CUST1020435,64,Male,East,Standard,34,1587.33,1,126.54,Two year,0
CUST1020436,52,Female,South,Standard,13,2751.43,4,165.84,Month-to-month,1
CUST1020437,61,Female,East,Standard,59,4438.94,3,133.2,Month-to-month,1
CUST1020438,53,Male,Central,Basic,8,3333.68,3,75.5,Month-to-month,1
CUST1020439,61,Female,Central,Basic,67,2736.28,5,164.66,One year,1
CUST1020440,32,Male,East,Premium,67,3152.73,2,91.75,Two year,0
CUST1020441,49,Male,North,Basic,39,2356.4,1,148.08,Two year,1
CUST1020442,43,Female,North,Basic,71,2205.86,3,70.14,Month-to-month,0
CUST1020443,49,Female,West,Basic,6,2050.32,0,51.1,One year,1
CUST1020444,60,Male,West,Standard,10,4091.05,1,75.32,One year,0
CUST1020445,39,Male,East,Premium,53,2646.28,0,114.0,Month-to-month,0
CUST1020446,47,Female,East,Basic,57,2977.0,0,102.79,Month-to-month,1
CUST1020447,62,Female,South,Premium,29,1434.57,4,78.25,One year,0
CUST1020448,32,Female,West,Standard,6,2176.17,3,158.38,Month-to-month,1
CUST1020449,35,Female,North,Standard,33,1949.6,0,20.6,Month-to-month,0
CUST1020450,28,Male,West,Basic,3,2929.9,2,112.31,One year,1
CUST1020451,43,Male,East,Standard,55,3067.72,5,66.23,One year,1
CUST1020452,28,Male,Central,Standard,8,2155.4,0,138.82,Two year,0
CUST1020453,37,Female,East,Premium,51,2751.47,6,102.17,Two year,0
CUST1020454,36,Other,South,Basic,70,2666.52,1,38.63,Month-to-month,0
CUST1020455,58,Male,South,Standard,26,1543.44,2,71.53,Two year,1
CUST1020456,28,Male,North,Standard,1,2086.77,2,96.88,Two year,1
CUST1020457,25,Female,South,Standard,23,2899.27,2,74.35,Month-to-month,1
CUST1020458,56,Other,North,Basic,61,3839.86,1,70.66,Month-to-month,0
CUST1020459,41,Male,Central,Basic,14,2205.93,0,96.33,Month-to-month,0
CUST1020460,63,Male,North,Premium,51,1827.3,2,144.64,Month-to-month,1
CUST1020461,63,Female,South,Basic,4,3374.24,1,94.0,Month-to-month,0
CUST1020462,65,Female,East,Premium,53,2663.66,0,118.65,Month-to-month,0
CUST1020463,37,Male,North,Standard,38,3913.37,4,74.87,Two year,0
CUST1020464,52,Female,South,Basic,3,2290.53,1,84.57,Month-to-month,0
CUST1020465,50,Male,East,Basic,57,3863.55,5,114.39,Month-to-month,1
CUST1020466,43,Male,South,Premium,61,3323.86,1,129.54,Month-to-month,0
CUST1020467,42,Female,South,Basic,65,2000.9,2,78.99,One year,0
CUST1020468,57,Male,East,Standard,56,3207.76,4,119.79,Month-to-month,0
CUST1020469,41,Female,North,Standard,19,2802.68,3,119.08,Two year,1
CUST1020470,40,Female,East,Enterprise,26,2820.96,2,60.74,One year,0
CUST1020471,26,Female,Central,Premium,35,3845.3,2,89.4,One year,0
CUST1020472,22,Male,South,Enterprise,59,830.31,1,191.5,One year,0
CUST1020473,34,Female,Central,Basic,33,1559.39,2,94.03,Two year,0
CUST1020474,64,Male,North,Standard,39,2601.19,1,88.12,Month-to-month,0
CUST1020475,21,Male,East,Standard,33,1645.12,1,230.96,One year,0
CUST1020476,25,Female,South,Premium,18,2535.04,2,106.63,Month-to-month,1
CUST1020477,30,Male,South,Enterprise,21,1793.25,7,110.99,Month-to-month,1
CUST1020478,23,Male,Central,Standard,52,3436.48,4,79.68,One year,0
CUST1020479,52,Male,Central,Basic,68,1457.68,3,206.78,Two year,0
CUST1020480,55,Male,North,Premium,54,3024.8,2,110.1,One year,1
CUST1020481,33,Female,North,Standard,45,3245.98,2,131.23,Month-to-month,1
CUST1020482,45,Male,West,Standard,59,2763.34,1,46.94,Month-to-month,0
CUST1020483,57,Male,West,Standard,65,3793.61,3,129.11,Month-to-month,0
CUST1020484,49,Female,East,Standard,20,1980.8,2,69.13,Month-to-month,0
CUST1020485,52,Male,North,Standard,23,1921.45,1,138.2,One year,1
CUST1020486,49,Male,South,Enterprise,48,2547.85,1,84.95,Month-to-month,0
CUST1020487,60,Female,North,Basic,26,1373.57,3,82.17,Month-to-month,0
CUST1020488,40,Female,Central,Standard,10,4574.88,1,136.8,Two year,1
CUST1020489,48,Male,West,Premium,34,2184.13,2,180.73,One year,0
CUST1020490,24,Male,Central,Premium,58,2512.28,0,118.47,Month-to-month,1
CUST1020491,61,Female,West,Basic,47,1689.43,2,134.32,Month-to-month,1
CUST1020492,45,Female,West,Standard,8,1185.96,2,176.92,Month-to-month,1
CUST1020493,49,Male,North,Basic,70,3366.43,3,105.82,Month-to-month,0
CUST1020494,65,Male,West,Basic,39,2428.03,3,89.72,Month-to-month,0
CUST1020495,29,Male,South,Basic,23,2061.25,2,196.04,Two year,0
CUST1020496,44,Female,East,Premium,63,4225.22,2,119.32,Month-to-month,0
CUST1020497,38,Female,East,Enterprise,57,2980.32,1,92.7,Month-to-month,0
CUST1020498,60,Female,Central,Premium,45,3496.04,4,192.47,Month-to-month,0
CUST1020499,50,Other,North,Premium,64,1665.44,3,81.49,Two year,0
CUST1020500,60,Female,South,Premium,40,4303.65,2,42.97,Month-to-month,0
