customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11020357,48,Female,South,Premium,6,3327.41,3,129.67,Month-to-month,1
CUST11020358,50,Male,North,Basic,41,3654.82,3,91.77,Month-to-month,0
CUST11020359,53,Male,East,Premium,47,2683.46,1,106.75,Month-to-month,0
CUST11020360,33,Female,East,Standard,17,1240.77,2,144.38,One year,0
CUST11020361,24,Female,East,Enterprise,9,3675.27,6,89.65,Month-to-month,1
CUST11020362,32,Female,Central,Basic,68,3703.15,1,85.62,Month-to-month,0
CUST11020363,38,Female,West,Basic,65,2622.5,2,73.09,One year,0
CUST11020364,24,Female,South,Premium,18,1943.22,1,88.35,One year,1
CUST11020365,33,Female,Central,Standard,17,2030.53,1,131.86,One year,0
CUST11020366,34,Male,Central,Premium,53,4407.99,1,127.31,One year,0
CUST11020367,28,Female,East,Premium,20,3924.91,5,67.29,Month-to-month,1
CUST11020368,52,Female,East,Premium,4,4766.58,2,179.56,Month-to-month,1
CUST11020369,34,Female,West,Standard,43,1709.45,1,52.45,One year,0
CUST11020370,61,Female,West,Basic,53,3420.04,3,111.64,Month-to-month,1
CUST11020371,33,Female,North,Premium,18,4663.58,3,168.48,Month-to-month,1
CUST11020372,44,Female,South,Standard,6,2860.02,4,110.24,One year,0
CUST11020373,30,Female,Central,Standard,69,3624.07,3,84.73,Month-to-month,1
CUST11020374,59,Male,Central,Standard,3,3768.77,4,102.38,Month-to-month,1
CUST11020375,34,Female,East,Enterprise,9,4332.53,5,60.06,Month-to-month,0
CUST11020376,28,Female,Central,Standard,24,2822.43,4,128.8,Month-to-month,1
CUST11020377,60,Female,West,Basic,8,1324.32,2,62.28,Month-to-month,1
CUST11020378,48,Female,South,Basic,61,1913.29,2,88.02,One year,1
CUST11020379,32,Male,South,Enterprise,66,2282.68,2,107.78,Two year,0
CUST11020380,50,Male,North,Standard,35,1923.3,2,99.89,Month-to-month,1
CUST11020381,47,Female,East,Premium,61,2376.77,4,205.89,Month-to-month,1
CUST11020382,57,Male,North,Basic,49,1405.27,3,147.73,Two year,0
CUST11020383,64,Female,West,Standard,56,2069.1,2,161.72,One year,1
CUST11020384,43,Male,East,Standard,2,3685.36,1,94.44,Month-to-month,0
CUST11020385,42,Male,North,Standard,60,2089.3,1,108.72,One year,1
CUST11020386,57,Male,West,Basic,56,3699.43,2,96.89,Month-to-month,1
CUST11020387,27,Male,South,Basic,4,3585.78,1,203.31,One year,1
CUST11020388,22,Male,East,Standard,52,2815.38,3,52.63,Month-to-month,0
CUST11020389,22,Female,Central,Premium,46,2776.04,3,109.94,One year,0
CUST11020390,35,Male,Central,Premium,16,3105.06,4,121.15,Month-to-month,1
CUST11020391,59,Female,East,Basic,19,4513.25,1,112.16,One year,1
CUST11020392,41,Male,North,Enterprise,4,4292.93,2,151.97,Two year,0
CUST11020393,44,Female,North,Basic,60,2955.08,1,68.39,Month-to-month,0
CUST11020394,23,Female,East,Basic,61,3516.19,5,75.85,One year,0
CUST11020395,52,Female,Central,Premium,60,1985.14,1,111.19,Month-to-month,0
CUST11020396,24,Male,Central,Standard,43,4443.71,7,135.05,Month-to-month,1
CUST11020397,44,Male,Central,Standard,64,693.7,2,56.68,Month-to-month,0
CUST11020398,61,Female,West,Basic,7,3459.85,2,109.03,Month-to-month,0
CUST11020399,53,Male,South,Standard,4,3292.26,2,102.0,Month-to-month,0
CUST11020400,61,Male,West,Basic,9,3063.95,4,150.63,One year,1
CUST11020401,29,Male,North,Enterprise,20,2018.15,7,87.04,Month-to-month,0
CUST11020402,37,Male,Central,Standard,33,1534.39,4,64.01,Two year,1
CUST11020403,51,Female,East,Standard,26,2176.65,4,80.15,One year,1
CUST11020404,21,Male,West,Standard,41,3344.85,3,81.92,Month-to-month,0
CUST11020405,55,Female,North,Standard,24,2804.8,0,44.96,One year,0
CUST11020406,26,Female,North,Basic,28,3685.92,0,55.41,Month-to-month,0
CUST11020407,38,Female,East,Basic,6,3511.51,5,57.5,Month-to-month,1
CUST11020408,46,Female,South,Enterprise,27,2885.33,3,120.01,Month-to-month,1
CUST11020409,27,Female,West,Basic,10,3703.4,2,143.66,Month-to-month,0
CUST11020410,27,Male,East,Premium,18,3499.01,6,157.03,Two year,0
CUST11020411,34,Male,Central,Standard,25,2057.05,0,59.99,Month-to-month,1
CUST11020412,48,Male,West,Standard,11,3691.12,1,95.56,Month-to-month,1
CUST11020413,40,Male,North,Standard,24,2774.51,3,164.89,Month-to-month,1
CUST11020414,45,Female,Central,Premium,43,3578.38,4,101.63,One year,0
CUST11020415,61,Female,Central,Premium,68,2642.79,4,198.6,One year,0
CUST11020416,64,Female,South,Enterprise,1,2477.4,2,84.79,Month-to-month,0
CUST11020417,48,Male,North,Basic,10,2322.43,0,69.95,One year,1
CUST11020418,30,Female,East,Basic,51,3118.78,2,40.25,Month-to-month,0
CUST11020419,58,Female,North,Premium,52,3432.04,3,97.41,Month-to-month,1
CUST11020420,22,Female,South,Premium,54,3097.16,4,120.27,Month-to-month,1
CUST11020421,61,Female,West,Standard,23,2007.67,2,106.6,Two year,1
CUST11020422,22,Male,West,Basic,46,3655.31,2,99.06,Month-to-month,1
CUST11020423,48,Female,West,Basic,72,2085.03,1,101.17,Month-to-month,0
CUST11020424,49,Female,North,Premium,40,2198.45,2,63.35,Month-to-month,0
CUST11020425,57,Female,North,Premium,59,2919.12,1,63.19,Month-to-month,1
CUST11020426,30,Female,East,Premium,50,3212.79,0,48.9,Month-to-month,1
CUST11020427,55,Male,East,Basic,65,2851.31,3,67.6,One year,1
CUST11020428,44,Female,North,Standard,67,2471.57,2,65.19,Two year,0
CUST11020429,63,Female,West,Standard,50,2271.85,1,154.52,Month-to-month,1
CUST11020430,41,Male,North,Premium,70,1012.21,3,162.1,One year,0
CUST11020431,60,Male,West,Basic,37,3388.44,3,118.65,Month-to-month,0
CUST11020432,40,Female,West,Enterprise,49,2329.93,2,162.72,Two year,0
CUST11020433,47,Male,Central,Standard,46,3503.3,2,152.08,One year,1
CUST11020434,49,Male,North,Standard,5,2881.82,1,198.79,One year,0
CUST11020435,65,Male,North,Standard,46,1205.41,3,63.31,Month-to-month,1
CUST11020436,52,Female,South,Premium,46,2681.37,2,102.14,One year,0
CUST11020437,57,Female,West,Standard,15,3285.14,1,170.19,Month-to-month,0
CUST11020438,49,Female,South,Standard,49,3867.17,2,90.27,Month-to-month,1
CUST11020439,26,Male,Central,Premium,33,1489.87,3,107.22,Month-to-month,0
CUST11020440,58,Female,East,Premium,69,3440.2,4,73.88,One year,0
CUST11020441,23,Male,East,Basic,35,3693.52,2,121.19,Month-to-month,0
CUST11020442,22,Male,South,Enterprise,51,4211.72,4,205.8,Month-to-month,0
CUST11020443,59,Female,East,Standard,3,4526.37,3,167.37,Month-to-month,1
CUST11020444,39,Female,North,Standard,37,2232.45,0,107.89,Month-to-month,0
CUST11020445,55,Male,West,Basic,29,3160.31,4,79.44,One year,0
CUST11020446,28,Male,West,Premium,20,2382.05,1,131.24,Month-to-month,0
CUST11020447,40,Female,North,Enterprise,43,2006.0,2,98.33,One year,0
CUST11020448,32,Male,West,Premium,17,4091.64,1,88.94,One year,0
CUST11020449,40,Male,Central,Standard,8,2989.97,2,148.36,Month-to-month,1
CUST11020450,40,Female,North,Premium,5,2844.95,4,150.7,One year,0
CUST11020451,37,Male,West,Basic,4,3047.35,3,113.99,Month-to-month,0
CUST11020452,39,Male,East,Standard,5,3427.83,2,46.88,Month-to-month,1
CUST11020453,54,Male,East,Standard,53,3381.38,1,124.49,One year,0
CUST11020454,57,Female,North,Standard,61,2705.91,0,81.11,Month-to-month,0
CUST11020455,48,Male,South,Enterprise,10,1865.76,4,101.98,Month-to-month,0
CUST11020456,46,Female,West,Standard,51,1484.83,4,90.68,Month-to-month,0
CUST11020457,62,Male,West,Enterprise,48,1403.81,4,84.93,Month-to-month,0
CUST11020458,42,Male,North,Standard,62,2745.68,3,85.69,One year,0
CUST11020459,53,Other,South,Premium,25,3437.76,3,40.95,Month-to-month,1
CUST11020460,42,Female,Central,Standard,52,2339.42,3,103.41,Two year,0
CUST11020461,54,Female,East,Basic,16,4171.6,5,76.27,Month-to-month,1
CUST11020462,56,Female,North,Enterprise,49,4487.11,1,159.21,Month-to-month,0
CUST11020463,34,Male,North,Standard,36,3498.21,0,129.69,One year,0
CUST11020464,61,Other,South,Enterprise,63,2592.06,1,167.97,Two year,0
CUST11020465,57,Male,North,Premium,62,2712.08,2,125.55,One year,0
CUST11020466,21,Male,Central,Standard,29,2839.25,6,122.24,One year,1
CUST11020467,42,Male,East,Standard,51,2787.99,2,81.96,Month-to-month,0
CUST11020468,37,Other,South,Basic,27,2847.32,5,82.36,Two year,1
CUST11020469,24,Male,Central,Premium,36,795.75,2,199.22,Month-to-month,1
CUST11020470,44,Female,North,Standard,29,2498.71,5,89.37,Month-to-month,1
CUST11020471,33,Male,South,Premium,67,3552.02,2,117.33,Month-to-month,0
CUST11020472,56,Female,East,Standard,6,3256.17,3,69.43,Month-to-month,0
CUST11020473,58,Male,West,Standard,15,3782.21,1,144.02,One year,0
CUST11020474,58,Male,South,Basic,56,4122.79,3,116.38,Month-to-month,0
CUST11020475,53,Male,Central,Basic,50,2031.11,3,121.31,Month-to-month,1
CUST11020476,61,Male,Central,Enterprise,51,2301.08,4,143.13,Two year,0
CUST11020477,60,Male,North,Premium,15,3012.51,3,86.09,Month-to-month,0
CUST11020478,49,Male,East,Premium,9,1656.14,2,137.03,Month-to-month,0
CUST11020479,48,Female,West,Premium,8,4608.09,1,95.45,Month-to-month,1
CUST11020480,59,Female,West,Standard,62,4221.05,3,258.82,Month-to-month,1
CUST11020481,32,Male,Central,Basic,51,687.49,2,208.1,Month-to-month,1
CUST11020482,33,Male,East,Standard,47,3975.52,3,125.94,Month-to-month,0
CUST11020483,54,Female,East,Basic,5,3772.13,2,133.52,Month-to-month,0
CUST11020484,45,Male,Central,Basic,11,2988.62,4,153.26,One year,1
CUST11020485,44,Male,North,Basic,57,3373.31,1,116.86,One year,1
CUST11020486,21,Female,West,Basic,26,3168.99,1,71.58,Month-to-month,1
CUST11020487,55,Female,South,Basic,55,4550.27,5,52.72,Month-to-month,1
CUST11020488,36,Female,Central,Standard,30,2746.55,1,102.41,Month-to-month,0
CUST11020489,55,Male,East,Basic,27,2117.66,2,84.91,Month-to-month,1
CUST11020490,30,Male,South,Premium,23,1697.28,1,100.65,Month-to-month,1
CUST11020491,36,Female,Central,Standard,12,4570.16,3,159.51,Month-to-month,0
CUST11020492,57,Male,East,Standard,40,3224.73,5,139.02,One year,0
CUST11020493,51,Female,East,Premium,18,3039.3,4,181.72,Month-to-month,1
CUST11020494,43,Female,East,Premium,18,3627.72,2,105.55,Month-to-month,1
CUST11020495,53,Male,Central,Standard,23,4008.75,2,32.13,Month-to-month,1
CUST11020496,63,Male,Central,Basic,3,3165.41,5,84.14,One year,1
CUST11020497,42,Male,Central,Standard,56,3441.35,1,231.3,Month-to-month,0
CUST11020498,33,Other,North,Standard,55,2603.9,2,55.05,Month-to-month,0
CUST11020499,28,Male,South,Premium,67,2455.94,5,140.75,One year,0
CUST11020500,39,Male,North,Basic,34,4362.24,7,167.78,Month-to-month,1
