customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1010360,58,Male,West,Premium,4,1135.98,0,59.11,Month-to-month,1
CUST1010361,59,Male,East,Standard,29,2825.29,1,95.69,Month-to-month,0
CUST1010362,31,Female,North,Basic,36,849.11,0,29.82,Month-to-month,1
CUST1010363,33,Female,South,Premium,31,2714.4,4,154.03,Month-to-month,1
CUST1010364,56,Female,South,Basic,21,2680.28,0,101.77,Month-to-month,0
CUST1010365,48,Female,West,Standard,46,2602.03,2,82.74,Month-to-month,0
CUST1010366,24,Male,Central,Basic,56,3671.82,3,141.56,Month-to-month,0
CUST1010367,43,Male,West,Basic,16,3623.26,4,204.69,Month-to-month,0
CUST1010368,58,Female,East,Basic,26,3366.99,3,195.6,Month-to-month,1
CUST1010369,62,Male,North,Premium,34,500.0,1,109.43,One year,0
CUST1010370,53,Female,South,Standard,63,3900.62,1,30.81,Month-to-month,0
CUST1010371,29,Male,South,Basic,44,2112.94,3,97.31,Month-to-month,1
CUST1010372,24,Male,Central,Premium,17,500.0,3,163.56,One year,1
CUST1010373,61,Male,Central,Premium,41,2792.21,4,181.63,Month-to-month,1
CUST1010374,22,Female,South,Premium,12,2463.27,7,105.74,Month-to-month,1
CUST1010375,31,Female,Central,Standard,70,2333.02,1,62.35,Month-to-month,0
CUST1010376,32,Male,Central,Premium,60,3917.75,3,107.29,Month-to-month,1
CUST1010377,42,Female,Central,Basic,34,2416.4,4,138.51,One year,1
CUST1010378,29,Female,South,Premium,32,1854.43,2,155.14,One year,0
CUST1010379,61,Female,South,Standard,51,3459.14,2,56.22,Month-to-month,1
CUST1010380,50,Male,South,Standard,52,1789.62,1,102.0,Two year,0
CUST1010381,35,Male,East,Standard,22,3518.43,2,213.7,Month-to-month,1
CUST1010382,42,Female,Central,Basic,50,1801.6,3,51.52,Month-to-month,0
CUST1010383,28,Male,West,Basic,28,3250.83,1,139.93,One year,1
CUST1010384,46,Female,North,Standard,57,4303.98,3,73.59,Two year,0
CUST1010385,59,Male,East,Premium,6,3496.07,1,63.17,One year,1
CUST1010386,33,Female,Central,Standard,49,2058.92,2,70.5,Month-to-month,0
CUST1010387,43,Female,South,Enterprise,37,1251.22,0,57.01,Two year,0
CUST1010388,65,Male,East,Basic,66,2268.82,2,76.22,Month-to-month,0
CUST1010389,41,Female,East,Standard,59,1295.46,1,206.29,Month-to-month,0
CUST1010390,25,Female,Central,Basic,10,3881.0,2,88.2,Month-to-month,0
CUST1010391,36,Male,Central,Enterprise,63,3532.97,1,75.81,Month-to-month,1
CUST1010392,50,Male,East,Basic,30,745.5,2,86.21,Month-to-month,1
CUST1010393,22,Female,North,Standard,31,2283.29,0,187.48,One year,0
CUST1010394,44,Male,South,Premium,5,3086.36,1,189.24,Two year,0
CUST1010395,40,Female,East,Premium,39,3472.4,2,73.19,Month-to-month,0
CUST1010396,65,Male,East,Enterprise,11,1647.62,6,118.35,Month-to-month,0
CUST1010397,56,Male,North,Standard,68,2694.15,6,122.81,Month-to-month,1
CUST1010398,63,Female,North,Basic,14,1672.26,3,62.23,Month-to-month,0
CUST1010399,24,Female,South,Enterprise,46,2338.43,1,82.28,Month-to-month,1
CUST1010400,42,Male,North,Standard,12,3332.7,8,129.94,Month-to-month,1
CUST1010401,51,Female,Central,Enterprise,71,920.11,2,28.79,One year,1
CUST1010402,41,Male,South,Basic,19,2648.22,3,70.21,One year,0
CUST1010403,39,Male,North,Premium,35,3360.32,2,108.35,One year,1
CUST1010404,37,Male,West,Premium,65,1202.22,1,85.95,Two year,0
CUST1010405,21,Male,North,Enterprise,25,1911.67,0,80.36,Month-to-month,0
CUST1010406,28,Male,South,Standard,59,3959.23,0,157.38,One year,0
CUST1010407,64,Female,East,Standard,11,2649.51,2,45.28,Two year,1
CUST1010408,51,Male,North,Premium,35,3453.9,1,113.42,Month-to-month,0
CUST1010409,25,Male,Central,Basic,28,3187.63,4,133.47,Month-to-month,1
CUST1010410,60,Female,West,Premium,63,3801.18,1,114.81,Month-to-month,1
CUST1010411,56,Female,East,Enterprise,46,3489.58,1,82.55,One year,1
CUST1010412,42,Male,North,Standard,60,2702.95,3,106.07,Month-to-month,0
CUST1010413,33,Male,South,Standard,48,2086.0,2,184.94,Month-to-month,1
CUST1010414,62,Female,Central,Basic,18,3279.01,1,86.19,Two year,0
CUST1010415,53,Female,West,Basic,69,1833.1,5,170.8,One year,1
CUST1010416,32,Female,North,Basic,30,2104.22,3,73.77,One year,0
CUST1010417,30,Male,Central,Basic,4,2271.03,4,137.01,Month-to-month,1
CUST1010418,33,Male,South,Premium,42,2376.83,3,85.46,One year,0
CUST1010419,30,Male,North,Premium,54,1657.31,0,122.64,Two year,0
CUST1010420,63,Female,East,Basic,58,2561.67,3,179.55,Month-to-month,0
CUST1010421,39,Male,North,Standard,15,3323.21,1,65.11,One year,0
CUST1010422,62,Female,South,Enterprise,19,1199.21,3,55.24,Month-to-month,1
CUST1010423,30,Female,West,Standard,45,842.21,1,73.02,Two year,0
CUST1010424,44,Female,East,Standard,11,2101.29,1,80.18,Two year,1
CUST1010425,59,Female,Central,Premium,8,2684.63,4,117.4,Month-to-month,0
CUST1010426,45,Female,West,Premium,17,2991.24,2,79.57,One year,0
CUST1010427,27,Male,East,Standard,6,2880.42,1,125.44,Month-to-month,1
CUST1010428,36,Male,East,Premium,71,2548.16,0,112.09,Two year,0
CUST1010429,64,Male,South,Standard,20,4365.53,3,102.63,One year,0
CUST1010430,22,Female,East,Basic,25,3234.45,2,38.9,One year,0
CUST1010431,32,Female,North,Basic,1,2722.08,3,134.97,One year,1
CUST1010432,37,Female,West,Premium,1,3194.03,3,52.44,Month-to-month,0
CUST1010433,30,Female,North,Basic,67,2903.45,3,135.73,Month-to-month,1
CUST1010434,65,Male,South,Premium,47,2483.52,1,58.85,One year,0
CUST1010435,50,Male,West,Standard,56,2897.84,1,149.38,One year,0
CUST1010436,43,Male,East,Basic,24,2311.68,8,102.74,Month-to-month,1
CUST1010437,29,Female,North,Basic,47,2282.72,4,115.11,Month-to-month,0
CUST1010438,57,Female,East,Enterprise,54,3751.15,1,110.56,Month-to-month,0
CUST1010439,26,Male,North,Premium,30,1183.75,4,100.85,Month-to-month,1
CUST1010440,28,Female,South,Standard,46,2149.94,0,128.09,Month-to-month,0
CUST1010441,40,Male,Central,Premium,3,2050.32,3,132.46,One year,1
CUST1010442,54,Male,East,Premium,12,3152.78,0,110.17,Month-to-month,0
CUST1010443,57,Male,West,Standard,45,1689.17,3,169.05,Two year,0
CUST1010444,47,Male,Central,Standard,6,2817.64,2,113.55,One year,1
CUST1010445,42,Male,South,Basic,28,2915.52,0,85.2,Month-to-month,1
CUST1010446,65,Female,West,Basic,1,3202.03,2,122.76,Two year,0
CUST1010447,31,Female,East,Standard,15,3365.23,0,69.51,Two year,0
CUST1010448,35,Male,North,Basic,13,2683.91,2,109.95,One year,1
CUST1010449,60,Male,West,Standard,61,2119.01,2,237.14,Month-to-month,1
CUST1010450,41,Female,South,Standard,16,2629.11,2,35.83,One year,1
CUST1010451,56,Male,North,Premium,12,1289.48,3,121.52,Month-to-month,1
CUST1010452,33,Male,East,Basic,7,3524.28,3,200.82,One year,0
CUST1010453,42,Female,East,Premium,50,1827.29,1,133.67,One year,0
CUST1010454,54,Male,North,Standard,43,2399.57,1,106.76,Month-to-month,1
CUST1010455,54,Female,Central,Basic,49,2273.92,3,107.1,Month-to-month,1
CUST1010456,24,Female,West,Standard,15,4279.02,4,156.38,One year,1
CUST1010457,63,Male,South,Standard,23,2141.61,4,191.63,One year,1
CUST1010458,53,Female,West,Enterprise,20,2431.84,3,65.91,One year,1
CUST1010459,34,Male,East,Premium,43,3738.91,0,101.25,Month-to-month,0
CUST1010460,58,Female,West,Premium,36,2939.82,2,181.06,One year,1
CUST1010461,33,Female,South,Standard,2,2070.75,3,73.58,Month-to-month,1
CUST1010462,32,Male,East,Enterprise,20,3445.26,1,112.93,Month-to-month,0
CUST1010463,33,Male,South,Basic,6,2421.37,1,67.23,Month-to-month,1
CUST1010464,37,Male,South,Standard,57,3281.6,1,155.67,Month-to-month,1
CUST1010465,21,Male,South,Premium,18,3720.83,1,107.7,Two year,0
CUST1010466,36,Male,South,Basic,11,2023.04,1,102.62,Month-to-month,1
CUST1010467,55,Male,North,Standard,44,1717.94,0,56.74,Month-to-month,0
CUST1010468,60,Female,South,Premium,71,2117.64,3,94.04,Month-to-month,0
CUST1010469,55,Female,East,Basic,71,3113.45,1,176.38,One year,1
CUST1010470,28,Male,East,Standard,65,4305.04,3,106.77,Month-to-month,1
CUST1010471,40,Female,North,Premium,56,3133.0,1,66.11,Month-to-month,0
CUST1010472,62,Female,Central,Standard,28,3249.19,5,133.36,Two year,0
CUST1010473,59,Female,South,Premium,19,2292.57,4,99.22,Month-to-month,0
CUST1010474,25,Male,South,Standard,17,2677.77,0,76.57,Month-to-month,0
CUST1010475,26,Other,North,Premium,21,2888.61,0,63.62,Month-to-month,1
CUST1010476,22,Other,West,Standard,3,1097.41,1,156.24,Month-to-month,1
CUST1010477,63,Female,Central,Basic,22,2309.41,0,71.64,One year,0
CUST1010478,57,Male,East,Standard,30,2232.38,0,85.0,One year,0
CUST1010479,54,Male,Central,Standard,4,2697.13,0,59.59,One year,1
CUST1010480,23,Male,East,Standard,8,3502.13,4,92.13,Two year,1
CUST1010481,22,Female,South,Premium,54,2791.48,4,116.0,Month-to-month,0
CUST1010482,46,Male,Central,Standard,42,3378.2,2,118.26,One year,0
CUST1010483,28,Male,West,Premium,18,3144.01,2,44.89,Month-to-month,1
CUST1010484,44,Female,South,Basic,19,3120.56,1,40.39,One year,0
CUST1010485,25,Male,South,Standard,6,2313.56,4,47.55,Month-to-month,0
CUST1010486,60,Male,Central,Basic,59,2528.61,2,166.99,Month-to-month,0
CUST1010487,51,Male,Central,Premium,16,2714.18,1,166.32,Month-to-month,0
CUST1010488,51,Female,North,Basic,21,2350.35,5,125.76,One year,1
CUST1010489,56,Female,West,Basic,3,2940.29,4,53.27,Month-to-month,0
CUST1010490,65,Male,West,Standard,54,1956.53,2,83.77,One year,0
CUST1010491,56,Male,East,Standard,63,3366.83,2,55.91,Two year,0
CUST1010492,51,Female,South,Premium,50,2642.1,1,91.43,Two year,0
CUST1010493,30,Female,West,Basic,13,1521.4,0,149.76,Two year,0
CUST1010494,36,Female,Central,Standard,10,3634.03,2,109.64,One year,1
CUST1010495,38,Male,West,Basic,61,3810.85,1,115.72,Month-to-month,1
CUST1010496,63,Female,North,Premium,2,3649.29,4,73.65,Two year,1
CUST1010497,51,Female,West,Basic,2,2031.0,3,77.71,Month-to-month,1
CUST1010498,24,Other,Central,Standard,11,1924.19,1,76.17,One year,0
CUST1010499,50,Female,West,Basic,64,2476.8,2,159.55,One year,1
CUST1010500,51,Female,Central,Standard,39,2082.33,4,71.98,Month-to-month,1
