customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1070359,46,Male,East,Enterprise,47,2333.74,1,103.59,One year,0
CUST1070360,64,Male,South,Basic,68,3280.89,2,96.78,One year,0
CUST1070361,62,Male,East,Basic,34,3370.78,0,63.11,Month-to-month,0
CUST1070362,65,Female,West,Standard,60,2796.12,1,62.3,Month-to-month,0
CUST1070363,65,Male,North,Standard,51,3122.23,2,181.89,Month-to-month,1
CUST1070364,38,Male,East,Premium,31,2639.8,2,158.89,One year,0
CUST1070365,44,Female,Central,Basic,48,2133.23,2,137.67,Month-to-month,0
CUST1070366,55,Female,Central,Basic,63,3373.14,1,78.9,One year,0
CUST1070367,40,Male,East,Basic,70,3922.28,3,99.58,Month-to-month,1
CUST1070368,34,Male,West,Standard,52,1020.82,2,68.42,One year,0
CUST1070369,34,Female,West,Premium,55,2290.32,5,128.02,Month-to-month,1
CUST1070370,31,Male,South,Basic,71,2044.02,3,87.32,Two year,0
CUST1070371,51,Female,South,Basic,2,3988.05,1,83.97,Two year,1
CUST1070372,51,Male,East,Enterprise,3,1493.65,3,195.49,One year,1
CUST1070373,25,Female,Central,Enterprise,54,3031.57,1,102.12,One year,0
CUST1070374,29,Female,West,Basic,53,1919.62,1,99.47,Month-to-month,0
CUST1070375,47,Male,South,Enterprise,55,1667.91,3,182.09,Month-to-month,1
CUST1070376,26,Male,South,Standard,6,2749.4,2,139.95,Month-to-month,1
CUST1070377,54,Male,Central,Enterprise,36,1797.75,3,106.6,Two year,0
CUST1070378,26,Male,North,Standard,43,2307.62,2,54.51,Month-to-month,1
CUST1070379,37,Female,North,Premium,24,2402.8,1,107.79,Month-to-month,1
CUST1070380,63,Female,North,Standard,15,2613.98,2,122.33,Two year,0
CUST1070381,31,Male,West,Basic,64,3377.7,3,106.23,Month-to-month,1
CUST1070382,51,Female,East,Basic,19,3249.11,4,73.71,Month-to-month,1
CUST1070383,55,Female,East,Standard,28,1543.24,3,123.48,Month-to-month,1
CUST1070384,38,Female,North,Enterprise,42,3823.12,0,112.13,Month-to-month,0
CUST1070385,51,Male,South,Basic,10,2347.46,1,72.44,Month-to-month,1
CUST1070386,37,Male,West,Standard,13,2219.45,3,125.88,Month-to-month,0
CUST1070387,57,Female,North,Premium,35,953.76,3,108.58,Two year,1
CUST1070388,36,Female,North,Standard,46,2065.19,0,83.25,Month-to-month,0
CUST1070389,52,Female,Central,Enterprise,15,2947.55,5,90.84,One year,1
CUST1070390,60,Female,South,Enterprise,16,2091.54,1,44.56,One year,0
CUST1070391,61,Male,South,Standard,2,3844.06,2,55.2,One year,0
CUST1070392,22,Female,North,Basic,72,2891.94,1,70.76,One year,1
CUST1070393,42,Female,North,Standard,63,2512.79,2,103.32,Month-to-month,0
CUST1070394,48,Male,West,Standard,58,3066.33,3,93.21,Month-to-month,1
CUST1070395,55,Male,South,Standard,20,2077.58,2,121.4,One year,1
CUST1070396,49,Female,West,Basic,19,1365.1,1,119.94,Month-to-month,0
CUST1070397,49,Male,South,Premium,3,2432.97,8,171.42,Two year,0
CUST1070398,58,Male,Central,Basic,46,1732.48,1,123.56,Month-to-month,1
CUST1070399,30,Male,North,Standard,60,2809.32,2,151.87,Month-to-month,0
CUST1070400,24,Female,East,Basic,61,2464.08,1,105.94,Month-to-month,1
CUST1070401,40,Female,West,Enterprise,68,2097.68,3,153.3,Month-to-month,0
CUST1070402,63,Male,Central,Standard,25,2013.47,0,79.51,Month-to-month,1
CUST1070403,29,Female,East,Premium,70,2884.41,1,140.26,Month-to-month,0
CUST1070404,37,Female,Central,Standard,40,3655.37,2,183.41,Two year,0
CUST1070405,47,Female,Central,Basic,63,2709.46,2,107.62,One year,0
CUST1070406,42,Male,East,Standard,2,3980.43,3,100.45,Month-to-month,1
CUST1070407,33,Male,South,Enterprise,24,2853.4,1,145.22,One year,0
CUST1070408,45,Male,North,Standard,7,2975.39,7,57.88,Month-to-month,0
CUST1070409,61,Female,North,Standard,13,2254.16,1,37.57,One year,0
CUST1070410,50,Female,South,Basic,4,3090.61,1,163.75,Two year,0
CUST1070411,39,Male,North,Basic,32,2489.06,4,187.58,Month-to-month,1
CUST1070412,64,Female,South,Basic,31,2651.3,4,57.22,Two year,0
CUST1070413,61,Other,North,Premium,45,3090.31,2,53.57,One year,0
CUST1070414,54,Female,West,Standard,36,2102.53,0,171.44,Month-to-month,1
CUST1070415,35,Other,East,Premium,4,2283.44,3,158.18,Two year,1
CUST1070416,44,Male,North,Basic,26,3326.72,2,96.54,Month-to-month,1
CUST1070417,37,Female,Central,Premium,69,3140.59,1,173.24,Month-to-month,0
CUST1070418,44,Female,Central,Premium,23,3016.49,5,77.36,One year,1
CUST1070419,54,Female,North,Enterprise,20,500.0,2,111.15,Month-to-month,0
CUST1070420,55,Female,East,Standard,67,2944.24,1,66.69,One year,1
CUST1070421,27,Female,West,Standard,20,2337.95,1,272.62,Month-to-month,0
CUST1070422,53,Female,South,Basic,12,931.85,1,144.74,One year,0
CUST1070423,50,Female,North,Premium,11,1491.53,0,169.95,One year,0
CUST1070424,48,Male,West,Basic,26,3659.64,1,56.94,Two year,1
CUST1070425,41,Male,South,Premium,46,1471.15,1,118.69,One year,1
CUST1070426,25,Female,West,Premium,14,2339.05,1,137.29,One year,0
CUST1070427,53,Female,East,Enterprise,49,1458.61,3,109.57,Month-to-month,0
CUST1070428,58,Female,West,Premium,34,1498.21,1,124.98,Month-to-month,1
CUST1070429,50,Female,North,Standard,7,3346.14,2,103.8,One year,0
CUST1070430,40,Male,Central,Enterprise,58,3478.78,3,140.06,Month-to-month,1
CUST1070431,41,Male,East,Standard,69,2118.85,4,154.21,One year,0
CUST1070432,58,Male,South,Basic,62,2633.29,3,64.01,Month-to-month,0
CUST1070433,42,Female,South,Standard,10,2259.76,1,120.02,Month-to-month,1
CUST1070434,63,Male,North,Enterprise,70,2724.72,3,87.9,Month-to-month,0
CUST1070435,32,Male,Central,Basic,72,4463.21,2,115.35,Month-to-month,1
CUST1070436,56,Male,West,Standard,70,3248.49,2,69.62,One year,0
CUST1070437,31,Male,Central,Basic,24,3273.76,2,115.08,Month-to-month,1
CUST1070438,40,Female,East,Premium,59,3336.06,3,132.57,Month-to-month,0
CUST1070439,42,Male,South,Standard,14,2892.37,2,193.31,One year,0
CUST1070440,56,Female,Central,Basic,20,681.61,0,80.72,Two year,1
CUST1070441,45,Male,West,Basic,4,2276.62,1,74.36,Month-to-month,1
CUST1070442,51,Female,South,Basic,44,1918.15,1,40.96,Month-to-month,1
CUST1070443,43,Female,North,Premium,28,1546.01,2,141.66,Month-to-month,1
CUST1070444,52,Male,South,Premium,5,1926.45,3,79.68,Month-to-month,1
CUST1070445,28,Female,North,Premium,15,2760.92,2,57.4,Two year,1
CUST1070446,32,Male,East,Standard,27,3700.52,2,123.17,Month-to-month,1
CUST1070447,61,Male,East,Enterprise,34,962.23,2,149.76,Month-to-month,1
CUST1070448,45,Male,South,Basic,20,1492.39,1,101.37,Two year,1
CUST1070449,65,Male,North,Basic,29,2653.5,2,179.87,Month-to-month,1
CUST1070450,40,Male,North,Basic,55,1742.1,1,86.52,Month-to-month,1
CUST1070451,50,Female,North,Premium,28,1104.53,1,163.83,Month-to-month,0
CUST1070452,22,Male,South,Enterprise,2,1697.76,2,122.81,One year,1
CUST1070453,48,Female,East,Standard,48,3097.92,1,124.93,One year,0
CUST1070454,23,Male,South,Standard,52,2561.52,0,104.88,Month-to-month,0
CUST1070455,31,Male,South,Enterprise,38,1956.33,1,107.38,One year,0
CUST1070456,64,Female,North,Enterprise,66,2574.17,5,91.07,One year,0
CUST1070457,30,Female,South,Standard,39,1248.46,1,85.27,One year,0
CUST1070458,32,Male,North,Basic,55,3306.26,3,118.09,One year,1
CUST1070459,24,Male,Central,Basic,17,1500.68,4,104.11,One year,0
CUST1070460,21,Male,South,Basic,48,2123.54,2,106.48,Month-to-month,1
CUST1070461,62,Female,West,Premium,38,2732.01,1,107.57,Month-to-month,0
CUST1070462,30,Male,West,Basic,62,2441.84,1,80.88,One year,0
CUST1070463,34,Male,East,Standard,58,2058.53,0,110.15,Two year,0
CUST1070464,41,Male,West,Basic,36,1678.22,0,92.25,One year,1
CUST1070465,65,Female,Central,Premium,10,3132.13,3,89.79,One year,0
CUST1070466,61,Female,Central,Premium,19,3914.82,1,104.21,Month-to-month,0
CUST1070467,63,Female,North,Basic,48,3224.6,0,101.16,One year,1
CUST1070468,41,Male,West,Standard,6,3041.02,3,86.97,One year,1
CUST1070469,48,Female,South,Standard,48,3322.71,1,124.08,Month-to-month,1
CUST1070470,44,Female,North,Standard,7,2514.56,1,73.96,Two year,0
CUST1070471,35,Male,South,Enterprise,16,2727.02,2,85.48,Month-to-month,0
CUST1070472,59,Male,South,Standard,51,2661.67,2,52.47,Month-to-month,1
CUST1070473,56,Male,West,Premium,44,2976.8,0,79.29,Two year,0
CUST1070474,45,Female,Central,Standard,17,2973.92,1,82.63,Month-to-month,1
CUST1070475,28,Male,South,Standard,39,1499.39,1,76.53,Month-to-month,1
CUST1070476,45,Male,West,Standard,14,3087.26,3,128.03,Two year,1
CUST1070477,27,Other,Central,Standard,45,1545.61,4,84.61,One year,0
CUST1070478,45,Female,South,Basic,26,2319.82,0,77.62,One year,0
CUST1070479,52,Male,North,Standard,22,2151.51,4,66.48,Month-to-month,1
CUST1070480,54,Male,Central,Enterprise,20,1208.63,1,60.56,Month-to-month,1
CUST1070481,62,Female,South,Standard,54,2825.67,5,110.87,Month-to-month,0
CUST1070482,60,Female,East,Standard,50,2411.35,2,72.25,One year,1
CUST1070483,61,Male,South,Basic,63,4296.84,1,83.1,Month-to-month,1
CUST1070484,59,Female,North,Basic,60,3657.38,1,69.72,One year,0
CUST1070485,43,Male,North,Premium,28,1973.18,0,135.21,One year,0
CUST1070486,24,Female,South,Basic,10,2625.63,1,148.86,One year,0
CUST1070487,25,Female,North,Standard,21,2939.53,0,76.25,Month-to-month,0
CUST1070488,58,Female,West,Standard,30,2882.56,1,132.33,Two year,0
CUST1070489,51,Male,West,Standard,2,1514.86,1,48.24,Two year,1
CUST1070490,24,Female,North,Basic,51,3394.37,1,73.32,Month-to-month,0
CUST1070491,21,Other,North,Premium,31,1242.95,0,103.82,Month-to-month,0
CUST1070492,31,Female,South,Enterprise,71,1930.89,5,101.84,Month-to-month,0
CUST1070493,43,Female,North,Standard,19,2423.48,4,153.22,Month-to-month,1
CUST1070494,48,Male,South,Standard,39,3278.59,1,110.94,Two year,0
CUST1070495,39,Female,East,Enterprise,25,2553.66,11,150.49,Month-to-month,1
CUST1070496,29,Female,North,Standard,62,1729.78,5,85.44,One year,1
CUST1070497,51,Other,North,Enterprise,66,2879.36,3,157.8,Month-to-month,0
CUST1070498,55,Female,South,Enterprise,48,3090.79,3,45.16,One year,0
CUST1070499,53,Male,South,Enterprise,21,4071.6,1,105.1,Month-to-month,0
CUST1070500,35,Male,East,Premium,38,3502.87,0,112.98,One year,0
