customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1040361,60,Male,West,Standard,13,3149.42,1,129.58,Month-to-month,0
CUST1040362,30,Female,South,Basic,69,3130.38,4,111.49,Month-to-month,1
CUST1040363,45,Female,South,Premium,13,1739.68,1,88.38,Month-to-month,0
CUST1040364,61,Female,South,Enterprise,69,2334.03,4,57.34,Two year,0
CUST1040365,22,Female,North,Premium,58,1485.84,4,162.33,Two year,0
CUST1040366,64,Male,North,Basic,58,1822.86,2,116.9,One year,1
CUST1040367,31,Male,Central,Standard,22,961.22,3,105.22,Two year,0
CUST1040368,50,Female,West,Premium,3,3828.84,0,49.26,Month-to-month,0
CUST1040369,44,Male,South,Standard,8,2876.08,2,54.31,Month-to-month,1
CUST1040370,45,Female,South,Basic,60,2943.02,2,119.6,Two year,1
CUST1040371,31,Male,Central,Premium,42,2654.67,3,198.44,One year,0
CUST1040372,41,Male,Central,Basic,36,3185.53,1,93.54,Month-to-month,1
CUST1040373,60,Female,East,Enterprise,31,2956.11,1,138.18,Month-to-month,1
CUST1040374,48,Other,North,Standard,10,977.72,4,98.61,Two year,1
CUST1040375,51,Male,East,Enterprise,16,908.54,2,107.34,One year,0
CUST1040376,30,Female,Central,Basic,15,2134.78,0,45.92,One year,1
CUST1040377,51,Female,Central,Standard,57,2124.45,3,79.76,Month-to-month,0
CUST1040378,42,Male,South,Basic,34,3211.44,1,127.92,Two year,1
CUST1040379,53,Male,West,Standard,59,2509.35,2,89.1,Month-to-month,0
CUST1040380,60,Male,East,Premium,28,3257.51,1,21.24,Month-to-month,1
CUST1040381,57,Other,North,Basic,32,2537.94,3,136.17,Month-to-month,1
CUST1040382,56,Male,North,Basic,11,2430.05,2,149.75,Month-to-month,1
CUST1040383,49,Male,South,Standard,29,1364.17,2,113.84,Month-to-month,1
CUST1040384,25,Female,South,Basic,13,1853.31,1,56.97,Month-to-month,0
CUST1040385,28,Male,West,Standard,67,1912.77,2,64.37,Month-to-month,0
CUST1040386,34,Female,West,Premium,54,2941.47,1,92.2,One year,0
CUST1040387,23,Female,North,Basic,10,2724.57,2,140.44,Month-to-month,0
CUST1040388,23,Female,South,Standard,7,2005.33,1,87.71,One year,1
CUST1040389,29,Female,North,Standard,1,3315.71,1,57.69,One year,1
CUST1040390,29,Male,South,Premium,18,3432.69,4,128.29,Month-to-month,0
CUST1040391,43,Female,East,Basic,14,2080.26,2,116.0,Two year,1
CUST1040392,48,Male,West,Standard,55,2968.85,1,85.86,One year,0
CUST1040393,37,Female,South,Premium,9,3796.89,2,113.14,Month-to-month,1
CUST1040394,54,Male,Central,Basic,31,4176.2,2,130.99,Month-to-month,1
CUST1040395,27,Male,North,Standard,70,2263.07,2,180.8,One year,0
CUST1040396,56,Other,East,Basic,21,3286.58,1,117.54,One year,0
CUST1040397,21,Female,North,Enterprise,33,3450.96,3,123.62,Two year,0
CUST1040398,26,Male,West,Basic,11,634.16,2,125.36,One year,1
CUST1040399,55,Male,South,Standard,58,1581.43,4,76.71,Month-to-month,1
CUST1040400,55,Male,North,Basic,66,3257.11,2,110.79,Two year,1
CUST1040401,57,Female,West,Basic,38,3033.89,1,67.39,Month-to-month,1
CUST1040402,40,Other,West,Basic,42,2491.24,5,127.18,Month-to-month,1
CUST1040403,43,Female,Central,Standard,56,2341.14,1,147.89,Two year,0
CUST1040404,61,Male,Central,Premium,2,2238.93,3,68.83,Month-to-month,1
CUST1040405,46,Female,Central,Premium,20,1090.8,2,141.66,Two year,0
CUST1040406,62,Female,Central,Standard,24,2100.99,4,93.24,Two year,0
CUST1040407,53,Female,Central,Standard,38,4069.98,1,49.21,Month-to-month,0
CUST1040408,51,Female,South,Basic,42,2769.8,3,98.2,Month-to-month,1
CUST1040409,63,Male,Central,Basic,18,3650.09,0,161.12,One year,0
CUST1040410,30,Female,East,Standard,26,1696.53,1,78.3,One year,0
CUST1040411,33,Male,East,Premium,25,2754.71,2,138.7,One year,1
CUST1040412,22,Male,South,Premium,18,2938.22,3,114.09,Month-to-month,1
CUST1040413,36,Male,North,Premium,13,3141.88,1,193.74,One year,0
CUST1040414,36,Male,Central,Premium,32,2668.77,2,160.59,Month-to-month,1
CUST1040415,43,Female,South,Enterprise,58,2465.85,0,99.61,Two year,0
CUST1040416,50,Male,South,Premium,37,3660.06,4,136.92,One year,0
CUST1040417,43,Female,Central,Premium,23,1981.39,0,76.0,Month-to-month,1
CUST1040418,65,Female,Central,Enterprise,9,4536.68,4,73.64,Month-to-month,1
CUST1040419,54,Male,Central,Standard,68,3235.9,2,46.48,Month-to-month,1
CUST1040420,39,Male,North,Basic,20,2564.72,1,122.16,One year,1
CUST1040421,47,Male,West,Standard,44,3198.66,3,59.02,One year,0
CUST1040422,21,Female,Central,Standard,42,2739.51,3,104.05,Month-to-month,1
CUST1040423,55,Female,East,Premium,66,2971.0,1,87.45,Month-to-month,1
CUST1040424,31,Female,East,Standard,26,1628.14,1,55.01,One year,0
CUST1040425,41,Male,Central,Basic,41,2967.44,2,127.01,Month-to-month,0
CUST1040426,64,Female,North,Standard,17,2846.07,3,241.21,One year,0
CUST1040427,40,Male,West,Standard,1,3667.75,3,117.29,Two year,0
CUST1040428,53,Female,South,Enterprise,63,2610.53,3,110.33,Two year,0
CUST1040429,35,Female,Central,Basic,55,1586.16,1,111.27,Two year,0
CUST1040430,51,Female,North,Premium,20,3101.89,5,68.03,One year,0
CUST1040431,41,Female,Central,Standard,1,3337.59,3,98.8,Month-to-month,1
CUST1040432,53,Male,East,Basic,35,500.0,2,133.18,One year,0
CUST1040433,50,Female,Central,Standard,6,2358.89,2,88.0,One year,1
CUST1040434,42,Male,Central,Standard,34,2862.24,2,210.47,Two year,1
CUST1040435,64,Female,West,Basic,54,1124.76,4,66.25,Two year,1
CUST1040436,26,Female,East,Standard,25,2826.24,2,41.44,Month-to-month,0
CUST1040437,47,Male,East,Premium,61,2275.51,2,96.49,Month-to-month,1
CUST1040438,59,Female,North,Standard,9,3723.64,3,128.31,Month-to-month,1
CUST1040439,47,Male,Central,Standard,63,1507.14,2,84.87,Month-to-month,0
CUST1040440,58,Male,West,Standard,69,3047.89,4,126.54,Month-to-month,1
CUST1040441,24,Male,West,Premium,59,3478.54,0,37.94,Month-to-month,1
CUST1040442,28,Female,South,Premium,3,1757.15,5,55.3,Month-to-month,1
CUST1040443,64,Male,West,Standard,47,696.18,5,230.62,One year,0
CUST1040444,27,Female,West,Basic,44,1768.99,1,41.63,Month-to-month,1
CUST1040445,45,Female,East,Premium,44,2044.93,3,95.63,One year,1
CUST1040446,45,Male,North,Basic,13,2273.09,2,49.23,Two year,0
CUST1040447,25,Male,West,Standard,45,657.11,0,149.78,One year,0
CUST1040448,47,Male,North,Basic,38,1853.08,0,88.13,Two year,1
CUST1040449,30,Female,Central,Basic,43,2008.8,2,108.21,Month-to-month,1
CUST1040450,64,Male,Central,Standard,63,2975.84,3,93.64,Month-to-month,0
CUST1040451,65,Female,Central,Basic,3,4083.31,4,87.45,Month-to-month,1
CUST1040452,49,Male,Central,Basic,62,2285.49,1,90.04,Month-to-month,0
CUST1040453,54,Female,West,Enterprise,1,2479.26,0,128.56,Month-to-month,1
CUST1040454,55,Male,West,Enterprise,16,2497.02,2,90.54,Month-to-month,1
CUST1040455,32,Male,Central,Premium,11,1418.89,3,107.47,Month-to-month,1
CUST1040456,23,Male,South,Standard,38,4234.92,0,84.81,One year,0
CUST1040457,43,Male,North,Basic,38,2201.81,2,67.18,One year,1
CUST1040458,41,Female,East,Standard,3,3120.32,1,107.0,Month-to-month,1
CUST1040459,57,Male,South,Basic,61,4793.64,2,149.71,Month-to-month,0
CUST1040460,23,Male,North,Standard,46,1749.04,2,56.65,Two year,0
CUST1040461,39,Male,West,Standard,51,3039.59,3,149.38,One year,1
CUST1040462,26,Male,South,Basic,49,705.94,4,150.17,Month-to-month,1
CUST1040463,59,Male,East,Basic,36,2889.91,0,116.65,Month-to-month,1
CUST1040464,38,Male,South,Standard,4,3289.24,0,84.1,Month-to-month,0
CUST1040465,44,Male,East,Enterprise,5,2587.83,4,126.36,Month-to-month,0
CUST1040466,39,Female,East,Standard,48,2208.2,1,119.53,Month-to-month,1
CUST1040467,41,Male,Central,Premium,41,5259.15,2,144.95,One year,1
CUST1040468,36,Female,Central,Premium,22,3244.27,2,85.72,Two year,0
CUST1040469,24,Male,Central,Enterprise,37,2508.46,2,82.19,Month-to-month,0
CUST1040470,45,Female,North,Standard,52,1723.25,2,98.1,Two year,0
CUST1040471,25,Female,East,Premium,64,1583.64,0,95.38,Month-to-month,1
CUST1040472,55,Male,North,Basic,65,1725.08,3,115.94,Month-to-month,0
CUST1040473,25,Female,East,Premium,20,1989.79,1,118.12,Month-to-month,1
CUST1040474,57,Male,North,Standard,68,2058.3,1,86.78,Month-to-month,0
CUST1040475,41,Female,South,Premium,72,2382.63,0,71.46,One year,0
CUST1040476,50,Male,North,Basic,51,1559.42,2,99.73,Month-to-month,0
CUST1040477,37,Male,West,Basic,23,2814.18,3,93.39,Month-to-month,0
CUST1040478,54,Male,South,Basic,16,3105.52,2,113.32,One year,0
CUST1040479,36,Female,South,Premium,25,4062.29,2,44.79,One year,1
CUST1040480,25,Male,Central,Basic,22,1238.72,1,121.94,Two year,0
CUST1040481,41,Male,East,Standard,32,1000.66,3,76.71,Month-to-month,1
CUST1040482,59,Female,North,Enterprise,11,2281.14,2,73.56,Month-to-month,1
CUST1040483,64,Male,West,Basic,11,2700.52,3,62.61,Month-to-month,1
CUST1040484,46,Female,North,Basic,62,3433.1,0,103.3,Two year,0
CUST1040485,45,Male,North,Basic,11,1773.81,5,108.65,Month-to-month,1
CUST1040486,62,Male,East,Basic,10,4018.79,3,144.42,One year,1
CUST1040487,39,Male,Central,Standard,53,2591.72,4,61.64,Month-to-month,0
CUST1040488,36,Male,North,Premium,26,2683.84,2,99.28,Month-to-month,1
CUST1040489,61,Female,South,Standard,67,2367.93,6,65.44,Month-to-month,1
CUST1040490,35,Male,East,Standard,8,3788.31,2,88.24,Month-to-month,1
CUST1040491,43,Other,Central,Basic,6,2859.27,3,115.54,Two year,0
CUST1040492,34,Male,South,Standard,45,3114.18,4,68.87,Month-to-month,1
CUST1040493,63,Male,North,Basic,21,2639.99,1,106.07,One year,1
CUST1040494,62,Other,East,Standard,22,1529.41,0,81.25,Month-to-month,0
CUST1040495,23,Female,West,Premium,7,2764.01,2,62.58,Month-to-month,0
CUST1040496,39,Female,East,Basic,15,2402.48,2,104.43,One year,1
CUST1040497,22,Male,South,Basic,45,1850.23,2,130.1,Two year,1
CUST1040498,59,Female,West,Standard,8,3049.63,4,104.86,Two year,0
CUST1040499,37,Female,East,Standard,68,2048.3,0,80.65,Month-to-month,0
CUST1040500,52,Female,Central,Basic,49,3419.74,0,98.29,Month-to-month,1
