customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1140360,52,Male,North,Enterprise,43,2548.18,2,176.83,Month-to-month,1
CUST1140361,64,Male,West,Standard,34,2859.09,1,118.62,One year,1
CUST1140362,41,Female,West,Standard,70,4153.25,0,104.23,Month-to-month,0
CUST1140363,56,Male,North,Premium,35,2048.24,2,224.11,Month-to-month,1
CUST1140364,54,Female,Central,Standard,12,2807.95,2,183.1,Month-to-month,1
CUST1140365,39,Female,East,Basic,11,1792.06,3,32.5,Two year,1
CUST1140366,64,Female,North,Standard,35,3092.71,2,163.44,Month-to-month,1
CUST1140367,65,Female,West,Standard,5,1904.96,3,112.08,Month-to-month,0
CUST1140368,29,Female,North,Premium,32,4055.28,2,85.37,Month-to-month,0
CUST1140369,38,Female,West,Basic,2,1526.18,5,82.14,Month-to-month,1
CUST1140370,35,Male,North,Premium,52,1691.32,2,79.47,One year,0
CUST1140371,57,Female,Central,Standard,10,3817.1,2,61.56,Month-to-month,1
CUST1140372,56,Male,South,Basic,7,4466.93,2,80.1,One year,1
CUST1140373,50,Male,East,Enterprise,25,3073.57,1,89.39,One year,1
CUST1140374,27,Male,Central,Standard,46,2789.07,1,39.41,Month-to-month,0
CUST1140375,59,Female,Central,Standard,24,2152.36,1,87.79,Month-to-month,0
CUST1140376,29,Male,North,Standard,32,880.92,1,148.87,Month-to-month,1
CUST1140377,63,Male,North,Basic,63,2524.03,2,56.63,One year,0
CUST1140378,38,Male,West,Standard,61,2412.44,3,97.65,Two year,1
CUST1140379,39,Female,South,Basic,27,1866.27,4,242.07,Month-to-month,0
CUST1140380,63,Male,Central,Standard,21,2214.62,3,80.55,Month-to-month,0
CUST1140381,49,Female,South,Enterprise,19,2922.47,3,56.07,Month-to-month,0
CUST1140382,46,Female,North,Standard,56,2716.77,3,190.74,One year,0
CUST1140383,29,Male,North,Standard,59,2480.47,2,176.03,Month-to-month,0
CUST1140384,47,Male,West,Standard,66,2900.26,6,109.02,Month-to-month,1
CUST1140385,24,Female,West,Standard,64,1958.0,1,91.27,Two year,1
CUST1140386,40,Male,East,Standard,9,1622.11,4,98.34,Two year,1
CUST1140387,56,Female,East,Enterprise,68,1675.66,2,104.53,Two year,0
CUST1140388,36,Male,East,Premium,6,3063.33,2,150.48,One year,1
CUST1140389,35,Female,East,Enterprise,23,2324.95,2,63.69,One year,0
CUST1140390,21,Other,West,Premium,72,1909.92,1,100.77,One year,0
CUST1140391,57,Female,South,Premium,70,2017.16,3,131.26,One year,0
CUST1140392,55,Female,Central,Basic,71,1698.08,1,149.01,Month-to-month,0
CUST1140393,23,Male,North,Standard,41,3137.38,1,93.15,Month-to-month,0
CUST1140394,33,Female,East,Standard,64,1976.04,1,118.01,One year,0
CUST1140395,47,Male,West,Premium,67,1520.33,1,146.18,One year,0
CUST1140396,23,Female,South,Standard,46,1652.29,1,203.1,Month-to-month,1
CUST1140397,53,Male,South,Basic,42,2930.77,4,181.03,Month-to-month,0
CUST1140398,31,Male,South,Enterprise,39,2245.98,3,73.47,One year,0
CUST1140399,33,Male,North,Standard,61,3323.67,2,94.79,Month-to-month,0
CUST1140400,64,Male,South,Standard,44,2488.59,1,37.8,Month-to-month,1
CUST1140401,60,Male,West,Basic,28,2516.97,4,131.26,One year,1
CUST1140402,49,Male,North,Premium,33,3287.99,3,106.0,Month-to-month,0
CUST1140403,27,Male,North,Premium,66,2123.7,1,78.06,Two year,0
CUST1140404,59,Male,South,Basic,62,2569.65,0,105.38,Month-to-month,1
CUST1140405,30,Male,East,Basic,13,2167.21,0,173.67,Month-to-month,1
CUST1140406,59,Female,South,Basic,5,4161.77,0,115.96,Two year,0
CUST1140407,61,Male,South,Premium,30,1624.64,4,91.46,Month-to-month,0
CUST1140408,58,Female,Central,Standard,3,3304.3,1,130.87,Month-to-month,0
CUST1140409,39,Female,East,Basic,45,2825.64,2,202.85,Two year,1
CUST1140410,61,Male,Central,Basic,68,3119.79,3,197.43,One year,1
CUST1140411,21,Male,North,Enterprise,59,500.0,3,69.12,Month-to-month,0
CUST1140412,23,Female,South,Basic,57,3635.55,3,74.45,Month-to-month,0
CUST1140413,45,Female,North,Basic,7,2448.34,1,120.11,Month-to-month,1
CUST1140414,35,Female,East,Enterprise,34,2818.69,3,219.99,Two year,0
CUST1140415,45,Male,East,Standard,27,1978.18,0,105.1,Two year,0
CUST1140416,28,Female,West,Basic,11,2095.29,5,73.62,One year,0
CUST1140417,34,Female,West,Standard,41,3019.5,1,59.72,One year,0
CUST1140418,39,Female,South,Premium,8,3215.88,5,175.91,Two year,1
CUST1140419,49,Male,North,Standard,2,1891.07,1,143.22,Month-to-month,0
CUST1140420,43,Female,South,Standard,6,3935.62,1,124.38,Two year,0
CUST1140421,22,Female,Central,Basic,49,1059.13,1,48.91,Month-to-month,0
CUST1140422,34,Female,East,Basic,14,3079.56,2,91.48,Month-to-month,1
CUST1140423,47,Female,West,Standard,50,1343.11,1,100.89,One year,1
CUST1140424,53,Female,South,Premium,52,500.0,1,60.96,Month-to-month,0
CUST1140425,54,Female,North,Standard,47,1918.9,1,117.91,Two year,0
CUST1140426,26,Female,West,Standard,37,2041.64,2,157.03,One year,0
CUST1140427,54,Female,East,Premium,72,3152.05,0,107.83,One year,0
CUST1140428,24,Female,South,Premium,66,3436.49,2,324.36,One year,0
CUST1140429,47,Male,Central,Standard,35,2514.52,3,105.3,Month-to-month,1
CUST1140430,62,Male,South,Standard,53,1675.32,3,99.17,One year,0
CUST1140431,30,Female,North,Standard,60,2195.15,0,97.28,Month-to-month,0
CUST1140432,49,Male,Central,Standard,15,2002.04,6,177.29,One year,1
CUST1140433,61,Male,West,Premium,13,3639.15,1,176.53,Month-to-month,1
CUST1140434,45,Female,South,Premium,63,3967.24,6,80.91,Two year,0
CUST1140435,34,Female,North,Premium,35,2874.93,4,131.5,Month-to-month,0
CUST1140436,59,Male,West,Standard,34,3600.41,3,97.08,Month-to-month,0
CUST1140437,40,Female,East,Standard,15,1846.37,2,70.78,Month-to-month,1
CUST1140438,41,Male,North,Premium,41,1801.45,4,129.27,One year,0
CUST1140439,53,Female,East,Standard,68,1860.68,3,133.04,Month-to-month,0
CUST1140440,53,Female,South,Premium,63,2863.17,3,150.9,Month-to-month,0
CUST1140441,39,Female,East,Standard,32,3155.79,1,169.78,One year,0
CUST1140442,30,Female,North,Enterprise,49,2451.28,1,73.56,One year,0
CUST1140443,62,Other,East,Standard,20,2306.04,3,216.68,Two year,1
CUST1140444,24,Female,South,Basic,13,2744.84,3,125.08,Month-to-month,1
CUST1140445,45,Female,North,Premium,71,1742.25,1,79.32,Two year,0
CUST1140446,46,Female,East,Premium,20,1859.09,2,83.93,Month-to-month,1
CUST1140447,32,Male,East,Basic,70,4468.2,4,91.44,One year,1
CUST1140448,37,Male,West,Basic,29,1868.3,1,86.32,One year,0
CUST1140449,58,Male,North,Basic,29,2987.73,3,98.89,Month-to-month,0
CUST1140450,39,Male,East,Standard,51,2235.72,3,111.15,Month-to-month,1
CUST1140451,27,Male,South,Standard,51,3053.35,5,108.36,Two year,0
CUST1140452,61,Female,South,Basic,48,4272.52,1,111.43,Month-to-month,1
CUST1140453,64,Female,North,Standard,20,3453.37,4,137.48,Month-to-month,1
CUST1140454,55,Female,East,Enterprise,10,2990.23,1,121.93,One year,0
CUST1140455,27,Female,East,Standard,10,2793.04,1,157.15,Two year,0
CUST1140456,59,Male,South,Basic,48,3754.69,5,138.33,Month-to-month,0
CUST1140457,57,Male,South,Premium,17,2672.32,2,108.33,One year,0
CUST1140458,34,Female,West,Enterprise,51,2597.33,2,205.4,One year,0
CUST1140459,43,Male,West,Premium,62,1896.13,1,68.74,One year,0
CUST1140460,27,Female,North,Premium,55,4576.27,4,138.76,Month-to-month,1
CUST1140461,46,Male,East,Standard,24,2648.17,0,77.37,Month-to-month,0
CUST1140462,40,Female,West,Premium,23,4143.81,1,88.14,Two year,0
CUST1140463,41,Female,Central,Basic,20,2165.86,3,75.12,Month-to-month,1
CUST1140464,65,Female,Central,Premium,65,2801.74,1,115.4,Month-to-month,0
CUST1140465,47,Female,West,Standard,38,3996.72,2,87.59,Month-to-month,1
CUST1140466,44,Male,East,Enterprise,65,1913.38,2,132.23,Month-to-month,1
CUST1140467,35,Female,Central,Premium,6,1456.24,2,82.13,One year,1
CUST1140468,49,Male,East,Premium,71,2819.79,2,140.93,Month-to-month,0
CUST1140469,47,Male,North,Standard,52,4556.8,0,48.28,Month-to-month,1
CUST1140470,61,Male,North,Standard,34,2160.31,2,76.21,One year,0
CUST1140471,27,Male,Central,Basic,30,3047.52,3,105.63,Month-to-month,0
CUST1140472,48,Male,South,Premium,33,1479.05,6,116.27,Month-to-month,1
CUST1140473,35,Male,Central,Premium,58,3366.95,1,153.42,Month-to-month,0
CUST1140474,45,Male,East,Standard,48,2580.02,4,105.04,Month-to-month,1
CUST1140475,46,Male,West,Basic,6,3058.66,0,85.05,One year,0
CUST1140476,24,Female,South,Basic,42,1865.39,3,37.35,Month-to-month,1
CUST1140477,43,Female,South,Standard,25,2256.58,2,133.51,Two year,0
CUST1140478,26,Female,East,Basic,41,3453.87,2,185.41,Two year,0
CUST1140479,64,Male,Central,Basic,6,2809.49,4,119.55,One year,1
CUST1140480,35,Female,South,Premium,34,3119.04,0,92.99,Two year,0
CUST1140481,38,Female,West,Standard,14,4982.35,1,148.38,Month-to-month,0
CUST1140482,49,Female,Central,Basic,58,1971.64,1,184.36,Month-to-month,0
CUST1140483,31,Male,North,Standard,68,2793.13,2,158.78,Month-to-month,0
CUST1140484,25,Female,Central,Basic,50,2660.2,5,103.64,Month-to-month,0
CUST1140485,40,Male,South,Premium,41,1949.45,3,72.16,Month-to-month,1
CUST1140486,60,Male,East,Basic,9,2925.82,2,110.49,Two year,0
CUST1140487,45,Male,East,Premium,43,1993.25,2,120.8,Month-to-month,0
CUST1140488,26,Female,North,Basic,14,1744.91,2,91.14,One year,0
CUST1140489,34,Female,East,Standard,40,5238.61,1,144.74,Month-to-month,1
CUST1140490,63,Female,Central,Standard,69,2871.49,3,112.44,One year,0
CUST1140491,36,Other,East,Standard,56,2858.85,0,72.74,One year,1
CUST1140492,24,Male,North,Basic,57,2781.56,2,104.57,Month-to-month,1
CUST1140493,39,Female,West,Basic,43,2303.17,1,77.65,One year,0
CUST1140494,45,Male,Central,Premium,8,3672.76,1,91.63,Two year,0
CUST1140495,29,Male,West,Basic,46,1790.21,3,92.25,Month-to-month,0
CUST1140496,58,Male,North,Basic,24,3413.89,1,103.11,One year,0
CUST1140497,55,Male,South,Enterprise,66,855.95,5,89.16,Month-to-month,0
CUST1140498,33,Male,Central,Standard,8,1948.51,4,105.92,Month-to-month,0
CUST1140499,39,Female,Central,Premium,33,2698.34,0,110.09,Month-to-month,1
CUST1140500,38,Female,Central,Premium,1,2572.41,2,129.26,One year,0
