customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11100358,51,Female,North,Standard,72,2799.7,2,100.64,Month-to-month,0
CUST11100359,28,Female,South,Basic,53,2360.76,3,75.37,Month-to-month,0
CUST11100360,64,Male,Central,Enterprise,30,2687.03,4,139.86,Month-to-month,0
CUST11100361,52,Female,East,Premium,63,1833.76,1,97.26,Month-to-month,0
CUST11100362,32,Male,West,Basic,2,2177.76,4,86.39,Month-to-month,1
CUST11100363,46,Female,South,Basic,18,4020.19,3,63.45,Month-to-month,1
CUST11100364,49,Male,North,Standard,12,3891.0,2,78.77,Two year,0
CUST11100365,37,Male,South,Basic,52,4000.97,3,222.82,Month-to-month,0
CUST11100366,38,Male,South,Premium,69,500.0,4,143.13,Month-to-month,0
CUST11100367,48,Male,West,Basic,25,4508.06,6,92.56,Month-to-month,1
CUST11100368,55,Female,South,Standard,63,3174.86,0,76.96,Month-to-month,0
CUST11100369,41,Male,East,Standard,26,2788.89,2,143.07,One year,0
CUST11100370,41,Female,West,Basic,13,3771.9,1,191.52,One year,1
CUST11100371,51,Female,South,Standard,64,4078.67,0,92.38,Month-to-month,0
CUST11100372,33,Female,South,Standard,35,2115.61,1,178.58,Month-to-month,1
CUST11100373,44,Female,North,Standard,47,2925.2,0,118.87,Month-to-month,0
CUST11100374,48,Female,West,Premium,52,2507.11,5,116.43,Month-to-month,1
CUST11100375,39,Male,East,Premium,71,2532.64,1,117.9,One year,0
CUST11100376,37,Female,South,Premium,66,3070.56,0,200.61,Month-to-month,0
CUST11100377,41,Female,West,Premium,64,3108.94,2,146.41,Month-to-month,0
CUST11100378,57,Female,North,Standard,19,3508.74,2,121.85,One year,0
CUST11100379,24,Male,Central,Standard,15,3885.01,1,120.21,Month-to-month,1
CUST11100380,48,Male,East,Standard,65,3442.77,5,192.53,One year,0
CUST11100381,44,Female,West,Basic,12,4147.9,3,65.46,Two year,0
CUST11100382,65,Male,East,Standard,17,1747.73,2,156.5,One year,0
CUST11100383,48,Male,North,Premium,42,2765.58,5,47.12,Two year,1
CUST11100384,63,Male,South,Standard,62,5193.27,0,112.05,Month-to-month,1
CUST11100385,55,Male,Central,Basic,64,2664.73,4,81.55,Month-to-month,0
CUST11100386,62,Female,Central,Basic,20,1809.4,6,77.03,One year,0
CUST11100387,31,Male,West,Premium,54,4688.54,2,211.12,Month-to-month,1
CUST11100388,43,Female,South,Standard,58,2503.78,3,153.92,Month-to-month,1
CUST11100389,51,Female,East,Basic,55,2297.66,2,106.07,One year,0
CUST11100390,63,Male,Central,Basic,54,2162.63,3,183.27,One year,0
CUST11100391,36,Female,East,Basic,41,2798.64,4,83.52,Two year,0
CUST11100392,27,Female,Central,Standard,1,3616.51,2,71.58,Month-to-month,1
CUST11100393,54,Female,West,Basic,48,2363.91,3,191.22,One year,1
CUST11100394,21,Female,Central,Standard,17,2160.26,2,60.88,Two year,0
CUST11100395,33,Male,East,Basic,53,1376.22,3,88.07,One year,0
CUST11100396,27,Male,South,Basic,57,3955.56,6,159.06,Month-to-month,1
CUST11100397,32,Male,South,Standard,11,4038.29,5,115.68,One year,1
CUST11100398,28,Female,East,Premium,47,3970.45,4,27.14,Month-to-month,1
CUST11100399,58,Female,South,Basic,54,1573.51,3,75.24,One year,1
CUST11100400,27,Female,West,Premium,13,4101.31,6,73.06,Month-to-month,1
CUST11100401,30,Female,Central,Premium,50,3011.61,3,90.9,Month-to-month,0
CUST11100402,29,Male,North,Enterprise,28,3693.96,5,68.57,One year,0
CUST11100403,24,Female,East,Standard,47,2714.64,6,206.59,One year,0
CUST11100404,36,Male,East,Basic,10,1463.83,2,62.19,One year,0
CUST11100405,47,Female,East,Standard,54,2192.97,5,132.57,One year,0
CUST11100406,64,Female,East,Basic,55,1853.8,4,88.77,One year,0
CUST11100407,51,Female,East,Standard,44,2743.28,4,98.15,Two year,0
CUST11100408,53,Female,South,Standard,42,2485.3,1,122.27,Month-to-month,1
CUST11100409,58,Male,Central,Basic,61,2896.96,3,66.73,Month-to-month,0
CUST11100410,50,Male,South,Premium,53,2086.37,0,76.31,Month-to-month,0
CUST11100411,31,Male,North,Enterprise,9,4146.49,1,241.36,One year,1
CUST11100412,48,Male,Central,Enterprise,14,2580.07,2,119.92,Month-to-month,0
CUST11100413,39,Female,East,Basic,45,3287.26,5,56.62,Month-to-month,0
CUST11100414,22,Male,North,Basic,20,2480.2,2,108.9,Month-to-month,1
CUST11100415,51,Male,West,Enterprise,57,2816.48,3,128.27,Month-to-month,1
CUST11100416,21,Female,North,Standard,22,2236.27,2,142.82,One year,0
CUST11100417,22,Male,South,Basic,35,2681.67,4,164.05,Month-to-month,1
CUST11100418,23,Other,West,Standard,25,3507.21,2,113.22,Month-to-month,1
CUST11100419,25,Male,North,Standard,71,4224.42,4,166.45,One year,0
CUST11100420,46,Female,North,Standard,71,1805.3,3,107.27,Month-to-month,1
CUST11100421,43,Female,South,Premium,69,2301.39,4,60.82,Month-to-month,0
CUST11100422,22,Male,North,Standard,54,4078.2,5,47.15,Month-to-month,0
CUST11100423,27,Other,West,Standard,13,3931.3,1,116.2,One year,0
CUST11100424,25,Male,Central,Standard,35,3121.15,3,134.26,Month-to-month,1
CUST11100425,55,Female,Central,Premium,63,4120.84,8,136.86,One year,0
CUST11100426,30,Male,North,Premium,71,4245.37,3,138.05,Month-to-month,0
CUST11100427,41,Female,South,Premium,66,2944.04,6,110.41,Month-to-month,1
CUST11100428,22,Female,Central,Standard,68,2348.62,7,78.5,Two year,0
CUST11100429,50,Male,East,Basic,69,2029.73,6,116.46,Two year,0
CUST11100430,30,Female,West,Basic,65,3341.06,1,27.44,Month-to-month,0
CUST11100431,41,Female,South,Standard,25,3327.44,1,162.93,Month-to-month,1
CUST11100432,39,Female,West,Premium,49,2197.31,5,154.38,One year,0
CUST11100433,40,Female,North,Enterprise,52,1959.13,1,61.26,Month-to-month,0
CUST11100434,62,Male,South,Standard,38,2230.42,2,117.07,Month-to-month,1
CUST11100435,37,Male,East,Premium,70,3360.75,5,135.47,Two year,0
CUST11100436,32,Male,West,Standard,20,2682.4,2,147.11,One year,1
CUST11100437,39,Female,North,Basic,21,2743.87,2,108.79,Month-to-month,1
CUST11100438,33,Male,North,Standard,65,3429.65,5,105.33,Month-to-month,0
CUST11100439,36,Male,Central,Premium,38,3958.78,2,148.7,One year,0
CUST11100440,48,Female,East,Basic,37,3378.48,4,74.87,Month-to-month,1
CUST11100441,28,Male,West,Standard,13,2549.88,6,31.49,Month-to-month,0
CUST11100442,26,Female,South,Premium,32,4520.3,4,62.26,Two year,0
CUST11100443,32,Male,Central,Standard,58,2968.54,2,128.02,Month-to-month,0
CUST11100444,56,Female,South,Enterprise,28,3086.15,4,124.74,Month-to-month,0
CUST11100445,46,Female,East,Basic,6,1258.5,3,47.61,One year,1
CUST11100446,43,Female,South,Standard,2,3766.06,6,111.57,Month-to-month,1
CUST11100447,55,Female,North,Enterprise,34,3259.63,4,123.06,Month-to-month,0
CUST11100448,62,Female,East,Premium,34,3521.8,5,66.78,Month-to-month,1
CUST11100449,57,Male,East,Basic,2,3977.84,4,54.02,Month-to-month,1
CUST11100450,36,Male,South,Standard,54,3272.03,4,205.51,One year,0
CUST11100451,27,Male,North,Basic,39,3707.72,4,116.61,Month-to-month,1
CUST11100452,62,Male,South,Basic,28,2932.69,5,264.35,Month-to-month,1
CUST11100453,25,Male,West,Basic,43,3642.23,2,169.42,One year,1
CUST11100454,57,Male,Central,Premium,30,2905.54,6,76.15,One year,0
CUST11100455,64,Female,South,Standard,38,2325.68,1,68.07,Month-to-month,1
CUST11100456,24,Male,North,Standard,3,2027.44,4,142.19,One year,0
CUST11100457,53,Male,East,Basic,57,3187.75,3,222.13,One year,0
CUST11100458,29,Male,West,Basic,51,5042.01,0,87.11,Month-to-month,1
CUST11100459,32,Female,West,Standard,26,500.0,3,108.26,Month-to-month,1
CUST11100460,31,Female,North,Basic,28,3032.87,3,113.23,Month-to-month,0
CUST11100461,30,Female,West,Standard,7,3038.87,2,47.75,Month-to-month,1
CUST11100462,40,Female,Central,Basic,27,3697.91,0,117.49,One year,0
CUST11100463,32,Female,North,Standard,40,2214.43,7,84.59,Month-to-month,0
CUST11100464,63,Male,East,Basic,38,3749.42,4,80.24,One year,0
CUST11100465,33,Male,East,Premium,6,3707.26,4,126.68,Two year,1
CUST11100466,46,Female,East,Enterprise,40,3186.13,2,81.96,Two year,0
CUST11100467,62,Male,Central,Enterprise,31,2832.5,1,53.59,Month-to-month,0
CUST11100468,41,Male,South,Standard,33,2677.52,3,56.8,Month-to-month,1
CUST11100469,52,Male,South,Premium,39,3277.42,3,118.54,Month-to-month,0
CUST11100470,63,Male,West,Basic,72,2622.8,3,72.09,Two year,0
CUST11100471,61,Female,East,Basic,51,2571.91,1,153.31,Month-to-month,1
CUST11100472,33,Female,North,Standard,12,2187.43,3,85.32,Month-to-month,1
CUST11100473,30,Male,Central,Standard,36,2884.74,3,61.57,One year,0
CUST11100474,42,Other,South,Standard,58,2713.82,1,239.39,One year,0
CUST11100475,50,Male,East,Basic,51,3390.42,7,174.5,Month-to-month,0
CUST11100476,29,Female,West,Basic,7,3162.4,3,98.62,Month-to-month,1
CUST11100477,51,Other,West,Basic,63,3303.43,1,121.09,Month-to-month,0
CUST11100478,37,Male,Central,Premium,71,2644.45,2,81.08,Month-to-month,0
CUST11100479,58,Female,West,Standard,27,1740.96,3,80.31,Month-to-month,1
CUST11100480,62,Female,North,Basic,57,3099.05,1,82.68,Month-to-month,1
CUST11100481,39,Female,South,Premium,15,4081.46,0,157.84,Month-to-month,0
CUST11100482,58,Female,West,Standard,2,2207.08,3,114.83,One year,0
CUST11100483,56,Male,Central,Premium,8,1095.19,4,255.44,Month-to-month,1
CUST11100484,49,Male,North,Standard,49,2658.78,1,123.68,Month-to-month,0
CUST11100485,49,Male,South,Basic,56,2912.47,2,82.59,Month-to-month,0
CUST11100486,47,Male,East,Enterprise,57,1066.04,4,110.57,Month-to-month,0
CUST11100487,43,Male,North,Enterprise,10,2093.09,1,63.2,Two year,0
CUST11100488,50,Female,Central,Premium,34,3979.69,2,145.7,Month-to-month,1
CUST11100489,64,Female,Central,Enterprise,3,2553.97,1,100.95,Two year,0
CUST11100490,29,Female,East,Basic,48,3726.05,2,112.64,One year,1
CUST11100491,63,Male,South,Standard,70,4319.47,1,152.2,Month-to-month,1
CUST11100492,35,Male,East,Standard,55,3467.9,2,91.32,Two year,1
CUST11100493,62,Female,East,Basic,71,3463.07,3,224.17,Month-to-month,1
CUST11100494,28,Female,West,Basic,4,2358.12,4,101.32,Month-to-month,1
CUST11100495,43,Other,Central,Premium,5,2136.95,1,104.77,Month-to-month,1
CUST11100496,28,Male,South,Basic,18,3560.04,1,67.86,Month-to-month,0
CUST11100497,64,Female,West,Standard,20,4029.4,2,134.36,Month-to-month,1
CUST11100498,27,Other,East,Enterprise,28,2641.11,4,230.83,One year,0
CUST11100499,45,Male,West,Standard,21,2906.5,6,102.4,One year,1
CUST11100500,46,Female,West,Basic,50,1076.58,6,278.41,One year,0
