customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11150358,46,Female,West,Enterprise,48,2936.77,5,121.79,Month-to-month,1
CUST11150359,60,Female,South,Premium,72,2844.96,0,176.62,One year,0
CUST11150360,24,Female,North,Basic,48,3684.33,1,187.05,Month-to-month,0
CUST11150361,53,Female,North,Enterprise,33,1839.64,3,107.44,One year,1
CUST11150362,31,Male,Central,Premium,18,2860.48,3,96.25,One year,1
CUST11150363,45,Male,West,Standard,70,3905.27,3,114.89,One year,1
CUST11150364,28,Female,Central,Standard,40,3845.56,3,64.84,One year,0
CUST11150365,37,Male,North,Premium,48,3327.58,4,150.65,One year,0
CUST11150366,37,Male,South,Basic,38,1981.95,6,193.43,Two year,1
CUST11150367,44,Female,East,Standard,18,3395.79,2,288.27,One year,0
CUST11150368,50,Male,South,Standard,13,3629.99,3,50.71,Month-to-month,1
CUST11150369,57,Female,North,Premium,56,2847.57,1,102.98,One year,0
CUST11150370,35,Female,East,Enterprise,64,2957.21,2,106.75,Month-to-month,0
CUST11150371,26,Female,North,Premium,29,2836.08,2,100.63,Month-to-month,1
CUST11150372,50,Female,West,Standard,55,2757.54,2,254.24,One year,0
CUST11150373,56,Male,Central,Basic,19,1827.21,3,137.76,Month-to-month,1
CUST11150374,56,Female,South,Enterprise,30,3301.27,2,96.12,Month-to-month,0
CUST11150375,35,Female,East,Enterprise,29,2731.97,5,72.82,Month-to-month,1
CUST11150376,22,Male,East,Standard,43,2876.46,0,119.72,Month-to-month,0
CUST11150377,39,Female,South,Premium,48,2778.13,2,83.09,Month-to-month,0
CUST11150378,39,Male,South,Standard,27,1930.32,5,133.5,Month-to-month,0
CUST11150379,42,Male,South,Standard,12,1674.04,5,101.86,Month-to-month,0
CUST11150380,63,Female,West,Enterprise,8,3033.74,6,116.09,Month-to-month,0
CUST11150381,45,Female,West,Basic,35,3928.1,2,88.64,Month-to-month,1
CUST11150382,28,Male,South,Basic,3,3113.2,4,149.08,Month-to-month,0
CUST11150383,21,Male,South,Basic,41,2438.76,3,91.33,Month-to-month,1
CUST11150384,46,Female,South,Standard,40,3261.13,2,100.95,Month-to-month,0
CUST11150385,43,Female,East,Basic,5,2921.19,3,124.45,Month-to-month,1
CUST11150386,36,Male,South,Standard,68,2896.91,1,89.4,Two year,0
CUST11150387,58,Male,Central,Standard,18,4053.66,1,104.92,One year,0
CUST11150388,61,Female,North,Premium,21,2694.06,2,88.23,Month-to-month,0
CUST11150389,29,Female,South,Basic,27,2584.69,4,160.73,Month-to-month,1
CUST11150390,28,Female,Central,Basic,44,3930.39,2,92.77,One year,1
CUST11150391,53,Female,South,Enterprise,36,2458.96,3,112.69,Month-to-month,1
CUST11150392,56,Female,East,Enterprise,51,2850.84,2,118.42,One year,0
CUST11150393,21,Female,East,Premium,4,3638.06,3,135.42,One year,1
CUST11150394,33,Male,Central,Enterprise,20,3126.27,4,80.33,Two year,0
CUST11150395,27,Male,South,Premium,7,3354.62,1,89.24,Month-to-month,1
CUST11150396,52,Female,East,Standard,48,3007.1,2,222.49,Month-to-month,0
CUST11150397,38,Female,North,Basic,28,4448.51,4,112.38,Month-to-month,1
CUST11150398,31,Female,North,Standard,49,2439.95,2,66.53,One year,1
CUST11150399,49,Female,West,Standard,51,3843.98,4,61.28,One year,0
CUST11150400,31,Female,North,Standard,18,3909.38,6,75.06,One year,1
CUST11150401,27,Female,West,Basic,61,1731.64,4,117.06,Month-to-month,1
CUST11150402,35,Other,Central,Basic,10,4486.53,4,107.66,Month-to-month,1
CUST11150403,29,Other,South,Standard,49,4021.45,6,157.68,Month-to-month,1
CUST11150404,41,Female,South,Basic,69,4910.74,2,78.56,Month-to-month,1
CUST11150405,24,Male,East,Basic,26,2583.06,3,165.23,Month-to-month,0
CUST11150406,21,Male,East,Basic,15,3252.05,3,148.92,One year,1
CUST11150407,51,Other,Central,Basic,28,2839.39,3,43.88,One year,1
CUST11150408,25,Female,South,Basic,27,2460.87,3,64.81,Two year,1
CUST11150409,42,Male,Central,Basic,33,4126.31,1,119.76,Month-to-month,1
CUST11150410,28,Male,North,Standard,28,3642.15,2,92.19,Month-to-month,0
CUST11150411,38,Male,Central,Standard,64,2209.14,3,220.2,Month-to-month,1
CUST11150412,26,Male,East,Standard,26,3034.74,3,146.93,One year,1
CUST11150413,22,Male,West,Premium,46,4308.55,5,95.22,Month-to-month,1
CUST11150414,51,Male,Central,Standard,28,2721.41,3,138.44,Month-to-month,1
CUST11150415,25,Male,North,Basic,8,3001.09,3,107.98,One year,0
CUST11150416,43,Male,East,Standard,33,2567.6,2,88.38,Month-to-month,0
CUST11150417,30,Other,West,Premium,61,2676.86,6,134.5,Two year,1
CUST11150418,61,Female,East,Basic,49,3229.35,1,95.55,One year,0
CUST11150419,48,Male,North,Standard,7,2177.49,4,183.81,One year,0
CUST11150420,27,Female,North,Enterprise,30,2508.3,3,43.9,One year,1
CUST11150421,23,Female,East,Premium,52,2139.63,4,143.36,Month-to-month,0
CUST11150422,35,Female,North,Premium,41,2766.57,3,81.09,Month-to-month,0
CUST11150423,64,Female,South,Enterprise,69,1845.57,4,91.31,Two year,0
CUST11150424,50,Male,South,Standard,71,3631.02,1,126.23,One year,0
CUST11150425,21,Male,North,Standard,53,4057.01,2,176.86,Month-to-month,1
CUST11150426,46,Male,East,Standard,10,2223.29,4,107.56,One year,0
CUST11150427,34,Male,Central,Enterprise,41,3178.08,3,112.01,Two year,0
CUST11150428,51,Female,North,Standard,51,1988.81,2,132.68,Two year,0
CUST11150429,22,Female,South,Standard,44,3201.42,3,115.92,One year,0
CUST11150430,44,Female,South,Premium,27,3195.99,1,94.2,One year,0
CUST11150431,61,Male,South,Premium,37,1999.76,2,149.25,Month-to-month,1
CUST11150432,27,Female,North,Enterprise,38,4270.22,3,93.87,Two year,0
CUST11150433,22,Other,North,Premium,67,1515.23,5,185.83,Month-to-month,1
CUST11150434,48,Male,North,Enterprise,65,1460.56,3,153.21,One year,0
CUST11150435,30,Female,Central,Enterprise,67,3263.25,0,122.03,Month-to-month,0
CUST11150436,31,Male,East,Premium,25,3806.61,2,94.27,One year,1
CUST11150437,50,Male,South,Enterprise,39,2280.15,3,131.76,Month-to-month,0
CUST11150438,31,Male,North,Premium,26,3620.41,6,55.74,Two year,1
CUST11150439,45,Male,Central,Premium,27,3921.39,1,179.78,Month-to-month,0
CUST11150440,43,Female,East,Standard,47,3719.25,4,106.23,Month-to-month,1
CUST11150441,49,Female,North,Standard,42,3864.98,3,163.58,Two year,0
CUST11150442,22,Female,Central,Premium,12,2560.84,1,122.45,Month-to-month,0
CUST11150443,22,Male,West,Premium,31,2536.89,4,83.15,Month-to-month,1
CUST11150444,46,Male,West,Standard,11,2014.9,2,26.83,Month-to-month,1
CUST11150445,55,Female,South,Basic,63,2705.66,3,94.67,One year,1
CUST11150446,54,Male,West,Basic,27,3659.5,7,233.51,One year,1
CUST11150447,46,Male,East,Standard,37,3257.22,2,160.87,One year,0
CUST11150448,55,Male,East,Premium,18,2744.72,7,96.26,Month-to-month,0
CUST11150449,32,Female,East,Basic,29,3594.63,1,75.05,One year,0
CUST11150450,38,Female,North,Premium,22,3853.95,2,125.62,Month-to-month,1
CUST11150451,34,Male,North,Standard,18,3840.03,2,99.47,One year,0
CUST11150452,53,Female,North,Enterprise,61,2467.09,1,151.81,Month-to-month,0
CUST11150453,28,Other,Central,Standard,67,3118.32,4,134.04,One year,0
CUST11150454,32,Male,West,Basic,63,3024.83,3,159.75,Month-to-month,0
CUST11150455,26,Female,West,Standard,18,1891.47,1,143.53,Month-to-month,1
CUST11150456,40,Female,North,Basic,59,3521.55,0,187.64,Month-to-month,1
CUST11150457,52,Female,West,Basic,69,2009.11,2,43.7,One year,1
CUST11150458,45,Male,West,Standard,41,3401.8,1,95.82,Month-to-month,0
CUST11150459,59,Female,North,Premium,55,3112.77,3,112.1,Two year,0
CUST11150460,43,Female,Central,Standard,42,4017.5,4,167.86,Month-to-month,0
CUST11150461,62,Male,Central,Basic,5,1987.66,5,138.43,Month-to-month,1
CUST11150462,53,Female,North,Basic,56,3458.74,3,202.07,Month-to-month,0
CUST11150463,61,Female,West,Premium,44,2104.93,6,266.31,Month-to-month,1
CUST11150464,28,Male,West,Premium,37,3754.98,3,177.15,Month-to-month,1
CUST11150465,52,Female,West,Basic,7,3458.89,3,117.38,Month-to-month,1
CUST11150466,47,Female,South,Premium,42,3594.33,4,156.55,Month-to-month,1
CUST11150467,25,Male,South,Standard,17,2815.89,4,113.0,One year,0
CUST11150468,22,Female,South,Standard,40,3114.21,1,59.48,Month-to-month,1
CUST11150469,25,Female,West,Standard,17,2249.61,3,98.93,Month-to-month,1
CUST11150470,56,Female,South,Basic,58,1033.45,2,110.59,One year,0
CUST11150471,46,Male,Central,Standard,23,3424.99,3,54.81,One year,0
CUST11150472,50,Male,Central,Standard,39,3022.27,2,137.87,One year,1
CUST11150473,53,Female,East,Standard,20,2669.5,2,127.87,Month-to-month,1
CUST11150474,26,Male,West,Basic,35,1514.12,0,152.17,Month-to-month,1
CUST11150475,65,Male,Central,Basic,16,2279.71,3,141.92,Month-to-month,1
CUST11150476,35,Male,North,Premium,60,1339.38,2,166.43,One year,0
CUST11150477,53,Female,West,Standard,64,5192.85,2,55.7,Month-to-month,0
CUST11150478,44,Male,West,Standard,28,1917.31,3,124.27,One year,1
CUST11150479,62,Male,North,Standard,8,2452.66,1,48.6,One year,1
CUST11150480,61,Female,Central,Standard,33,2410.98,2,115.51,Month-to-month,1
CUST11150481,46,Male,North,Basic,59,3368.83,7,137.06,Month-to-month,0
CUST11150482,30,Female,East,Standard,57,1814.55,1,68.84,One year,0
CUST11150483,64,Female,East,Standard,1,3327.31,4,88.03,Month-to-month,1
CUST11150484,29,Female,Central,Basic,39,2314.33,1,112.44,Month-to-month,0
CUST11150485,29,Male,West,Standard,36,3276.8,2,144.33,Month-to-month,0
CUST11150486,54,Male,Central,Premium,42,2402.01,2,167.07,One year,0
CUST11150487,39,Male,South,Basic,16,2923.12,4,141.04,Month-to-month,1
CUST11150488,62,Female,North,Standard,17,2372.27,3,137.69,One year,1
CUST11150489,65,Male,South,Basic,11,2887.77,9,183.65,One year,0
CUST11150490,40,Female,South,Premium,62,2446.08,2,164.57,Month-to-month,0
CUST11150491,28,Female,East,Premium,8,2476.65,7,129.9,Month-to-month,0
CUST11150492,35,Male,East,Standard,72,2969.58,3,78.76,Month-to-month,1
CUST11150493,27,Female,East,Basic,4,3647.25,3,180.19,Month-to-month,0
CUST11150494,21,Female,West,Basic,40,4376.89,3,64.11,Month-to-month,1
CUST11150495,24,Female,South,Premium,13,2624.89,3,46.63,One year,1
CUST11150496,51,Male,West,Enterprise,49,3499.0,1,81.71,One year,0
CUST11150497,42,Male,West,Standard,12,3548.63,3,75.45,Month-to-month,0
CUST11150498,64,Female,North,Standard,50,1078.27,7,174.64,Month-to-month,1
CUST11150499,39,Female,Central,Standard,25,2017.16,4,125.67,Month-to-month,1
CUST11150500,30,Female,West,Premium,12,2453.38,5,151.04,Month-to-month,0
