customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1150361,33,Female,North,Premium,21,3486.26,1,136.24,Month-to-month,0
CUST1150362,61,Male,South,Basic,12,1713.6,2,185.09,Month-to-month,1
CUST1150363,46,Male,East,Premium,72,1823.52,2,103.65,Month-to-month,0
CUST1150364,26,Female,South,Standard,46,1608.69,0,114.06,Month-to-month,0
CUST1150365,54,Female,West,Standard,31,2303.37,1,160.05,Month-to-month,0
CUST1150366,35,Male,South,Premium,17,2429.18,0,162.55,Month-to-month,0
CUST1150367,21,Male,North,Standard,70,3791.65,2,124.44,Month-to-month,0
CUST1150368,21,Male,West,Premium,2,1409.99,1,171.11,Month-to-month,0
CUST1150369,54,Male,Central,Enterprise,36,3476.13,1,49.8,Two year,0
CUST1150370,39,Female,South,Basic,65,4014.66,5,106.03,Month-to-month,1
CUST1150371,58,Female,Central,Standard,68,2402.99,1,42.84,Two year,0
CUST1150372,46,Female,South,Standard,21,3348.26,3,95.57,Two year,0
CUST1150373,30,Male,South,Basic,18,2432.23,1,85.13,Month-to-month,0
CUST1150374,31,Female,East,Enterprise,23,2147.72,2,71.01,Month-to-month,0
CUST1150375,35,Female,North,Standard,52,2814.23,1,75.83,Month-to-month,1
CUST1150376,35,Female,South,Standard,22,2529.13,0,202.83,Month-to-month,1
CUST1150377,23,Male,North,Basic,35,1146.45,5,160.81,One year,1
CUST1150378,49,Male,West,Basic,38,1639.04,3,185.95,Month-to-month,1
CUST1150379,42,Male,South,Standard,66,2876.55,2,176.18,One year,1
CUST1150380,55,Female,North,Standard,21,2153.46,1,76.32,Month-to-month,0
CUST1150381,26,Male,West,Basic,2,2540.19,2,187.43,Month-to-month,1
CUST1150382,58,Female,East,Standard,64,2520.79,3,54.1,One year,0
CUST1150383,42,Female,West,Premium,55,1025.07,4,96.05,Month-to-month,1
CUST1150384,30,Male,North,Basic,5,1875.37,0,50.28,Month-to-month,1
CUST1150385,27,Female,North,Premium,32,2579.81,1,113.41,Two year,0
CUST1150386,53,Female,Central,Basic,18,3691.57,3,104.66,One year,1
CUST1150387,39,Other,South,Basic,65,1432.68,2,76.57,One year,0
CUST1150388,29,Other,West,Premium,5,3115.74,1,37.1,Month-to-month,1
CUST1150389,58,Male,South,Premium,24,2436.64,4,62.47,Month-to-month,1
CUST1150390,31,Female,North,Standard,17,3712.92,1,139.29,Month-to-month,1
CUST1150391,38,Female,West,Basic,63,3784.32,2,273.16,One year,0
CUST1150392,41,Male,East,Basic,51,2391.58,2,110.03,Month-to-month,1
CUST1150393,21,Female,South,Basic,72,3952.34,1,143.78,Month-to-month,1
CUST1150394,35,Female,North,Standard,68,2246.69,4,164.86,Month-to-month,0
CUST1150395,23,Female,Central,Premium,41,2366.76,2,97.05,One year,0
CUST1150396,46,Female,East,Enterprise,27,3697.27,2,130.65,One year,1
CUST1150397,41,Female,West,Standard,50,2487.26,2,92.22,Month-to-month,0
CUST1150398,32,Male,West,Standard,54,3258.16,4,117.28,One year,1
CUST1150399,41,Male,South,Standard,16,1660.24,2,62.44,Month-to-month,0
CUST1150400,26,Female,South,Standard,62,2866.48,1,90.57,Two year,1
CUST1150401,38,Female,North,Standard,27,2721.42,3,117.68,Month-to-month,1
CUST1150402,50,Female,East,Basic,5,1146.93,2,53.69,One year,1
CUST1150403,40,Female,Central,Basic,66,3400.06,4,98.36,Month-to-month,1
CUST1150404,51,Female,East,Premium,34,2113.56,5,55.15,One year,1
CUST1150405,51,Female,East,Basic,50,1773.91,4,89.04,Two year,1
CUST1150406,43,Female,West,Standard,54,2935.78,1,111.12,Month-to-month,0
CUST1150407,23,Male,West,Standard,5,3166.68,2,103.25,One year,1
CUST1150408,63,Male,West,Basic,15,1177.68,3,186.33,Month-to-month,0
CUST1150409,36,Male,Central,Premium,61,1609.05,2,117.41,Month-to-month,1
CUST1150410,59,Male,South,Basic,46,2892.67,0,69.1,Two year,0
CUST1150411,40,Female,West,Premium,66,3488.08,3,131.06,Two year,0
CUST1150412,24,Female,West,Enterprise,54,3556.77,3,143.93,One year,0
CUST1150413,36,Female,East,Basic,69,3185.02,2,145.01,Month-to-month,1
CUST1150414,33,Female,Central,Basic,47,2041.86,1,123.21,Month-to-month,0
CUST1150415,22,Female,East,Basic,31,3734.76,3,97.72,One year,0
CUST1150416,51,Female,North,Standard,36,2392.32,1,68.82,One year,0
CUST1150417,27,Female,West,Premium,38,1454.45,1,62.36,Month-to-month,0
CUST1150418,35,Female,Central,Standard,35,1969.62,1,161.31,One year,0
CUST1150419,59,Male,Central,Premium,66,2683.37,6,171.32,Month-to-month,1
CUST1150420,64,Female,Central,Standard,8,2511.69,3,122.02,One year,1
CUST1150421,22,Male,West,Standard,43,2439.84,2,113.24,Month-to-month,1
CUST1150422,45,Male,Central,Standard,45,2447.85,3,76.2,Month-to-month,0
CUST1150423,21,Female,East,Standard,36,2201.3,2,100.31,One year,1
CUST1150424,53,Male,West,Premium,69,3886.43,3,126.89,Month-to-month,1
CUST1150425,37,Female,Central,Standard,62,1845.92,1,64.47,Month-to-month,0
CUST1150426,39,Female,North,Basic,66,3313.09,0,82.2,Two year,0
CUST1150427,27,Male,Central,Standard,50,2331.56,2,116.97,One year,0
CUST1150428,25,Female,South,Standard,45,3751.96,3,128.17,Month-to-month,0
CUST1150429,54,Female,Central,Standard,51,2944.65,2,30.04,Two year,0
CUST1150430,64,Male,Central,Standard,48,2493.83,1,92.16,Two year,0
CUST1150431,39,Male,Central,Enterprise,31,2400.33,4,112.1,One year,0
CUST1150432,24,Male,East,Standard,18,3349.25,4,181.91,Month-to-month,1
CUST1150433,60,Male,South,Premium,28,3052.46,2,107.43,Month-to-month,0
CUST1150434,22,Male,North,Standard,4,1648.24,2,147.77,Two year,0
CUST1150435,25,Male,Central,Premium,64,4055.38,3,85.34,One year,0
CUST1150436,63,Female,South,Premium,71,4538.25,5,120.59,Two year,0
CUST1150437,54,Female,Central,Premium,32,938.67,2,98.31,One year,0
CUST1150438,50,Female,West,Standard,70,2287.78,0,89.84,One year,0
CUST1150439,59,Male,North,Standard,2,1586.35,1,34.54,Month-to-month,1
CUST1150440,51,Female,North,Premium,32,1652.7,1,36.11,Month-to-month,0
CUST1150441,37,Male,Central,Standard,32,3381.87,2,79.8,Month-to-month,1
CUST1150442,33,Male,Central,Enterprise,70,4057.87,4,60.76,One year,0
CUST1150443,56,Male,West,Basic,29,1300.6,0,132.05,Month-to-month,0
CUST1150444,59,Male,North,Basic,46,2482.26,1,122.33,Month-to-month,0
CUST1150445,50,Female,South,Standard,9,2152.95,2,73.66,Month-to-month,1
CUST1150446,63,Male,Central,Basic,54,3260.97,1,60.03,Month-to-month,0
CUST1150447,37,Male,Central,Standard,2,3198.52,1,64.8,Month-to-month,1
CUST1150448,23,Female,West,Basic,50,1562.62,3,86.98,One year,0
CUST1150449,52,Female,West,Enterprise,10,2083.98,4,53.13,Two year,1
CUST1150450,41,Female,East,Basic,43,3670.03,1,141.27,Month-to-month,0
CUST1150451,45,Female,South,Premium,44,3501.13,4,67.79,Month-to-month,1
CUST1150452,60,Male,South,Standard,13,566.49,4,78.72,Month-to-month,1
CUST1150453,57,Male,South,Premium,61,2130.22,2,78.38,Two year,0
CUST1150454,51,Male,West,Premium,11,1681.76,2,148.34,One year,0
CUST1150455,25,Male,Central,Enterprise,21,2224.63,4,107.95,One year,1
CUST1150456,40,Female,Central,Premium,54,1496.43,2,50.26,Month-to-month,0
CUST1150457,41,Male,East,Standard,7,1713.39,0,121.51,Month-to-month,1
CUST1150458,39,Female,South,Standard,13,3234.47,1,53.95,Month-to-month,1
CUST1150459,23,Male,East,Basic,62,3878.54,2,62.51,Month-to-month,1
CUST1150460,28,Male,South,Basic,64,3026.56,2,23.52,Month-to-month,0
CUST1150461,32,Male,South,Standard,39,2656.62,2,225.46,One year,0
CUST1150462,21,Female,Central,Basic,43,2154.74,6,86.16,Month-to-month,1
CUST1150463,36,Male,North,Standard,5,2806.78,2,158.01,Two year,0
CUST1150464,36,Female,North,Basic,15,3773.83,4,157.32,Month-to-month,1
CUST1150465,28,Female,East,Basic,25,898.78,4,115.0,Two year,1
CUST1150466,43,Male,Central,Premium,33,2546.76,3,89.78,Two year,0
CUST1150467,40,Female,Central,Enterprise,38,3320.67,1,103.8,One year,0
CUST1150468,55,Male,South,Premium,40,1993.36,4,146.04,Month-to-month,1
CUST1150469,26,Female,West,Premium,44,2266.89,6,112.86,Month-to-month,0
CUST1150470,26,Male,East,Basic,67,2767.48,2,117.94,One year,0
CUST1150471,24,Male,West,Basic,46,1708.0,2,97.3,One year,0
CUST1150472,50,Female,South,Standard,26,2390.04,3,132.61,One year,0
CUST1150473,61,Female,East,Standard,70,1421.74,1,103.55,Month-to-month,0
CUST1150474,44,Female,East,Enterprise,47,1782.32,1,60.63,Two year,0
CUST1150475,53,Female,East,Standard,48,4470.71,3,103.42,One year,1
CUST1150476,25,Male,East,Standard,25,2710.96,2,88.5,One year,0
CUST1150477,58,Female,East,Standard,55,3710.51,5,148.27,Month-to-month,0
CUST1150478,37,Female,East,Standard,35,3724.8,0,110.52,Two year,1
CUST1150479,31,Female,South,Premium,52,2571.6,1,77.14,Month-to-month,0
CUST1150480,35,Female,West,Standard,51,2023.73,1,171.77,One year,1
CUST1150481,51,Female,West,Basic,1,3243.53,5,103.48,Two year,0
CUST1150482,48,Female,West,Enterprise,61,3200.64,3,60.78,One year,0
CUST1150483,57,Male,East,Enterprise,55,2683.92,2,95.14,One year,0
CUST1150484,41,Male,East,Standard,7,2070.4,0,107.49,Month-to-month,0
CUST1150485,34,Male,West,Basic,67,2255.59,2,170.53,One year,0
CUST1150486,52,Female,Central,Premium,30,1723.61,1,74.46,Two year,0
CUST1150487,24,Female,South,Basic,72,3432.89,0,170.05,Month-to-month,0
CUST1150488,42,Female,East,Premium,61,2339.88,2,167.78,Two year,0
CUST1150489,25,Male,East,Basic,6,2171.12,2,75.51,Two year,1
CUST1150490,24,Male,East,Premium,5,1851.34,1,102.29,One year,1
CUST1150491,35,Female,West,Standard,51,3118.8,1,103.52,Month-to-month,1
CUST1150492,57,Female,North,Basic,53,3112.7,2,324.53,One year,0
CUST1150493,60,Female,Central,Standard,7,3508.62,2,150.59,Two year,0
CUST1150494,47,Male,South,Enterprise,27,5355.31,2,146.65,Month-to-month,0
CUST1150495,28,Male,East,Standard,51,1780.67,2,75.33,Month-to-month,0
CUST1150496,22,Male,North,Standard,36,2366.19,3,164.36,One year,0
CUST1150497,30,Female,South,Premium,8,3677.66,2,128.23,One year,1
CUST1150498,35,Female,East,Premium,30,2748.38,1,87.95,Two year,0
CUST1150499,38,Female,West,Standard,2,4735.99,1,86.3,One year,0
CUST1150500,42,Female,East,Standard,36,2492.79,0,98.86,Month-to-month,0
