customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1060360,64,Female,Central,Standard,3,2244.5,3,136.37,One year,1
CUST1060361,64,Male,East,Standard,27,2127.5,2,89.26,One year,0
CUST1060362,64,Male,Central,Standard,24,2892.31,1,54.33,Two year,1
CUST1060363,27,Female,South,Basic,32,2696.49,2,220.3,Two year,0
CUST1060364,27,Female,Central,Premium,64,3717.61,4,10.12,Two year,0
CUST1060365,26,Female,South,Standard,19,1750.59,3,121.78,Two year,0
CUST1060366,38,Other,West,Standard,54,2910.08,4,41.45,Month-to-month,0
CUST1060367,44,Other,South,Basic,10,2664.98,2,74.83,One year,0
CUST1060368,64,Female,North,Premium,59,3016.73,3,122.77,One year,0
CUST1060369,29,Male,South,Basic,70,2183.69,1,64.04,Month-to-month,1
CUST1060370,57,Female,Central,Standard,51,3118.14,3,192.18,Month-to-month,0
CUST1060371,64,Female,North,Basic,49,769.79,2,122.93,Month-to-month,0
CUST1060372,46,Male,East,Standard,43,1572.95,3,124.03,One year,1
CUST1060373,40,Male,East,Enterprise,40,3323.39,4,93.78,Month-to-month,0
CUST1060374,38,Female,East,Basic,43,3695.65,1,78.17,Month-to-month,0
CUST1060375,23,Female,South,Basic,70,2931.85,1,153.0,Two year,1
CUST1060376,22,Female,South,Basic,41,1391.63,2,154.41,Month-to-month,0
CUST1060377,53,Female,South,Standard,37,1548.07,3,48.99,Month-to-month,1
CUST1060378,65,Female,East,Premium,26,3172.66,2,76.78,One year,0
CUST1060379,46,Female,East,Basic,11,3477.73,1,99.13,One year,1
CUST1060380,63,Male,North,Premium,6,3387.53,0,64.74,Month-to-month,1
CUST1060381,35,Female,Central,Basic,46,2556.45,2,131.12,Month-to-month,1
CUST1060382,54,Other,Central,Enterprise,12,2635.55,0,71.45,One year,0
CUST1060383,64,Female,North,Basic,7,2877.98,4,87.34,One year,1
CUST1060384,53,Female,East,Premium,46,1672.18,1,86.94,One year,1
CUST1060385,22,Male,West,Standard,49,3165.31,4,120.73,Two year,1
CUST1060386,55,Female,West,Basic,46,2477.57,1,102.57,One year,0
CUST1060387,48,Male,South,Standard,24,3925.16,0,61.65,Two year,0
CUST1060388,30,Female,West,Premium,68,846.11,2,134.23,One year,0
CUST1060389,45,Male,West,Basic,48,1566.07,3,191.45,One year,1
CUST1060390,30,Other,West,Enterprise,21,2850.05,1,98.38,Two year,0
CUST1060391,52,Male,North,Basic,27,2017.43,3,79.13,Two year,0
CUST1060392,26,Other,East,Standard,15,2171.54,3,100.65,Month-to-month,1
CUST1060393,64,Female,Central,Basic,32,2256.56,4,45.0,Month-to-month,1
CUST1060394,61,Female,North,Premium,71,3432.68,3,109.74,Month-to-month,0
CUST1060395,52,Male,Central,Enterprise,24,2183.9,1,92.56,One year,1
CUST1060396,42,Male,West,Premium,44,2563.73,2,137.08,Month-to-month,0
CUST1060397,64,Female,West,Premium,12,3460.21,1,120.96,Month-to-month,1
CUST1060398,62,Female,West,Basic,37,3103.1,3,153.82,Month-to-month,0
CUST1060399,31,Female,Central,Enterprise,50,3071.14,3,176.47,One year,0
CUST1060400,49,Male,East,Basic,31,2306.75,2,51.97,One year,0
CUST1060401,59,Female,Central,Standard,37,2619.22,2,79.04,Month-to-month,1
CUST1060402,26,Male,East,Basic,14,2076.46,1,90.04,Month-to-month,1
CUST1060403,39,Female,East,Premium,58,2624.69,2,92.01,Month-to-month,0
CUST1060404,61,Other,West,Enterprise,12,2980.96,3,63.05,Month-to-month,0
CUST1060405,35,Female,West,Basic,70,3161.71,2,70.09,Two year,0
CUST1060406,32,Female,South,Standard,3,3326.44,1,127.27,Month-to-month,1
CUST1060407,49,Female,North,Standard,17,1994.7,1,150.69,Month-to-month,1
CUST1060408,63,Female,Central,Basic,67,3379.13,1,88.65,One year,0
CUST1060409,45,Female,South,Basic,37,2918.29,0,113.78,Month-to-month,0
CUST1060410,29,Female,West,Enterprise,26,3601.8,3,61.99,One year,0
CUST1060411,31,Female,North,Enterprise,57,1450.1,2,49.85,One year,0
CUST1060412,31,Female,Central,Basic,68,2121.12,2,102.29,Month-to-month,1
CUST1060413,56,Female,Central,Basic,23,3257.14,1,102.09,Month-to-month,1
CUST1060414,52,Other,West,Basic,3,3307.66,4,124.96,Month-to-month,1
CUST1060415,22,Female,North,Basic,19,2438.31,1,54.59,Month-to-month,0
CUST1060416,49,Male,North,Standard,40,2572.69,4,123.41,Month-to-month,0
CUST1060417,29,Male,South,Premium,9,1390.5,1,45.67,Two year,0
CUST1060418,32,Male,West,Basic,29,3618.12,2,73.87,One year,1
CUST1060419,25,Female,South,Standard,18,3065.86,0,160.47,One year,0
CUST1060420,28,Female,Central,Standard,50,2557.73,0,34.04,One year,0
CUST1060421,24,Male,North,Basic,69,1952.67,0,207.29,Month-to-month,1
CUST1060422,58,Male,South,Premium,51,3309.07,2,96.93,Two year,0
CUST1060423,42,Male,South,Premium,16,2574.95,4,106.43,Month-to-month,1
CUST1060424,65,Female,West,Enterprise,26,3108.25,1,82.9,Month-to-month,0
CUST1060425,27,Male,South,Standard,3,3548.36,1,176.29,One year,0
CUST1060426,65,Female,North,Standard,58,4037.93,2,102.13,One year,1
CUST1060427,38,Male,North,Basic,48,1923.16,5,213.99,Month-to-month,1
CUST1060428,40,Female,West,Premium,3,4553.26,2,77.84,Two year,0
CUST1060429,60,Male,West,Basic,44,2389.35,3,174.04,One year,0
CUST1060430,37,Male,West,Premium,62,3015.83,2,170.78,Two year,1
CUST1060431,32,Male,Central,Premium,64,2069.4,2,110.9,One year,1
CUST1060432,64,Male,East,Premium,6,2674.02,4,88.69,Two year,0
CUST1060433,37,Other,South,Standard,52,1729.12,1,50.27,Two year,1
CUST1060434,24,Other,North,Standard,38,2146.6,2,86.37,Two year,0
CUST1060435,38,Male,Central,Standard,49,2186.01,2,184.64,Month-to-month,0
CUST1060436,32,Female,Central,Premium,10,2698.06,1,116.47,Month-to-month,0
CUST1060437,56,Male,East,Standard,69,2665.77,1,139.86,Month-to-month,0
CUST1060438,24,Male,North,Enterprise,11,1740.18,3,216.76,Month-to-month,1
CUST1060439,63,Female,Central,Standard,55,1535.12,1,48.26,Month-to-month,0
CUST1060440,28,Female,East,Standard,25,933.62,2,70.48,Month-to-month,1
CUST1060441,65,Female,North,Premium,17,3477.76,1,82.69,One year,0
CUST1060442,24,Male,Central,Premium,22,1781.65,5,83.2,One year,0
CUST1060443,43,Female,West,Basic,54,3147.31,3,144.78,Month-to-month,0
CUST1060444,40,Female,East,Enterprise,51,1683.22,0,106.14,Month-to-month,0
CUST1060445,44,Male,East,Basic,38,1439.27,5,75.91,Month-to-month,0
CUST1060446,54,Male,West,Standard,17,3008.16,0,45.06,One year,0
CUST1060447,45,Female,Central,Basic,30,3661.22,0,224.71,One year,0
CUST1060448,60,Female,East,Standard,68,2847.0,2,66.92,Month-to-month,1
CUST1060449,36,Female,East,Standard,22,3691.23,1,87.22,Month-to-month,0
CUST1060450,52,Male,East,Premium,36,3467.25,2,97.35,Month-to-month,1
CUST1060451,65,Female,South,Standard,10,1116.32,3,136.86,One year,0
CUST1060452,27,Female,North,Standard,33,1466.75,3,176.78,Month-to-month,0
CUST1060453,48,Female,North,Basic,8,3338.01,4,121.92,Month-to-month,1
CUST1060454,56,Female,South,Standard,6,2945.83,7,35.8,Month-to-month,1
CUST1060455,32,Female,West,Standard,10,2929.08,0,139.04,Month-to-month,1
CUST1060456,49,Female,West,Premium,7,1356.05,2,133.98,One year,1
CUST1060457,40,Male,South,Standard,19,827.67,5,105.97,Month-to-month,1
CUST1060458,54,Female,Central,Basic,68,2625.82,0,85.13,Two year,0
CUST1060459,45,Female,South,Basic,26,3139.18,0,45.6,Two year,1
CUST1060460,57,Male,South,Premium,71,2610.95,2,85.78,Month-to-month,1
CUST1060461,39,Female,Central,Premium,47,1297.69,2,191.75,One year,0
CUST1060462,41,Female,North,Basic,11,2133.56,1,70.54,Month-to-month,0
CUST1060463,54,Female,North,Premium,2,2830.65,3,77.97,Two year,0
CUST1060464,61,Male,North,Enterprise,64,4097.64,2,65.97,Month-to-month,0
CUST1060465,32,Male,East,Basic,51,2130.1,1,113.13,One year,0
CUST1060466,48,Male,South,Basic,39,3280.04,0,77.16,One year,0
CUST1060467,24,Female,West,Standard,29,2269.48,1,138.66,Month-to-month,1
CUST1060468,56,Other,East,Standard,22,3656.52,2,85.3,One year,1
CUST1060469,53,Male,South,Basic,1,2317.59,2,33.6,Two year,0
CUST1060470,41,Male,East,Enterprise,12,2020.5,4,101.07,Two year,0
CUST1060471,21,Male,Central,Premium,22,3354.79,2,67.25,Two year,0
CUST1060472,42,Male,South,Basic,47,2543.35,2,70.01,Two year,1
CUST1060473,39,Male,Central,Standard,55,3084.17,0,66.39,Month-to-month,0
CUST1060474,62,Male,South,Enterprise,56,2586.96,2,80.55,One year,0
CUST1060475,58,Female,South,Enterprise,18,2867.52,5,257.13,One year,1
CUST1060476,25,Male,East,Basic,40,2731.38,1,158.25,One year,0
CUST1060477,65,Female,East,Standard,5,1604.64,1,119.26,Month-to-month,1
CUST1060478,24,Female,South,Standard,17,1675.74,0,198.33,Two year,0
CUST1060479,60,Female,West,Enterprise,26,2665.66,2,114.45,Month-to-month,1
CUST1060480,53,Male,West,Premium,60,2015.58,2,40.46,One year,1
CUST1060481,51,Male,Central,Premium,45,2081.98,1,84.82,Month-to-month,0
CUST1060482,36,Female,East,Premium,10,3093.91,2,126.47,One year,1
CUST1060483,56,Female,West,Premium,61,2171.49,1,128.9,One year,0
CUST1060484,32,Male,West,Standard,61,2299.25,3,119.94,One year,0
CUST1060485,44,Male,West,Premium,25,1936.74,1,160.46,Two year,0
CUST1060486,25,Female,West,Premium,49,3205.87,0,44.68,One year,0
CUST1060487,41,Male,West,Premium,57,1751.23,4,76.37,One year,0
CUST1060488,29,Male,North,Standard,14,2858.37,3,122.34,Month-to-month,1
CUST1060489,22,Other,Central,Standard,24,2198.08,1,82.9,One year,0
CUST1060490,57,Other,East,Standard,11,2615.43,0,113.58,Month-to-month,1
CUST1060491,21,Male,Central,Premium,38,2411.37,1,139.51,Two year,0
CUST1060492,58,Male,North,Standard,67,1871.56,1,132.67,Month-to-month,0
CUST1060493,40,Male,North,Standard,50,3261.17,2,96.78,One year,0
CUST1060494,34,Male,West,Basic,15,2545.28,4,151.44,Month-to-month,1
CUST1060495,30,Male,West,Basic,3,2761.2,2,106.09,Month-to-month,1
CUST1060496,30,Male,Central,Premium,61,4264.69,2,115.57,Month-to-month,0
CUST1060497,49,Female,East,Standard,68,2422.46,3,205.95,Two year,0
CUST1060498,31,Female,North,Basic,2,4831.03,2,84.2,Month-to-month,1
CUST1060499,64,Female,South,Premium,53,1941.21,2,92.65,Month-to-month,1
CUST1060500,22,Male,North,Standard,7,1444.84,4,83.8,Two year,0
