customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11180356,55,Female,West,Basic,24,2192.75,3,63.91,Month-to-month,1
CUST11180357,42,Male,West,Basic,32,3656.94,9,76.95,Two year,0
CUST11180358,24,Male,West,Basic,9,2332.26,2,125.0,One year,1
CUST11180359,22,Male,East,Standard,12,3815.18,2,100.09,One year,0
CUST11180360,42,Male,Central,Standard,33,3747.27,5,246.58,Month-to-month,1
CUST11180361,40,Female,South,Standard,2,2231.59,4,145.46,Month-to-month,1
CUST11180362,49,Female,West,Basic,54,3210.27,1,44.65,Month-to-month,0
CUST11180363,55,Female,South,Basic,10,3986.26,2,85.69,Month-to-month,1
CUST11180364,21,Female,North,Basic,6,2363.52,3,255.45,One year,0
CUST11180365,28,Male,North,Standard,18,3194.71,4,75.55,One year,1
CUST11180366,50,Female,East,Basic,51,4690.61,4,109.14,Month-to-month,0
CUST11180367,35,Male,Central,Standard,15,3506.77,6,63.24,Month-to-month,0
CUST11180368,44,Female,East,Basic,66,3346.78,3,164.53,Month-to-month,0
CUST11180369,30,Male,North,Standard,44,3445.66,7,67.48,Month-to-month,1
CUST11180370,64,Male,Central,Standard,45,3522.68,4,170.06,Two year,0
CUST11180371,51,Female,Central,Premium,63,4567.35,2,116.82,Month-to-month,0
CUST11180372,61,Male,North,Basic,13,1232.2,1,186.58,Two year,1
CUST11180373,27,Female,North,Premium,25,2637.3,4,141.86,Two year,1
CUST11180374,58,Male,South,Standard,9,3457.53,2,100.87,Month-to-month,1
CUST11180375,31,Male,South,Basic,62,2811.85,1,161.29,Month-to-month,1
CUST11180376,30,Female,Central,Standard,27,4313.94,3,211.75,One year,1
CUST11180377,34,Male,West,Standard,69,1913.78,3,113.24,One year,0
CUST11180378,34,Female,West,Enterprise,44,2190.69,1,115.2,Month-to-month,0
CUST11180379,54,Female,East,Standard,18,2987.96,2,127.47,One year,1
CUST11180380,51,Male,Central,Premium,47,2431.03,3,112.67,Two year,0
CUST11180381,30,Female,Central,Enterprise,47,2269.31,6,51.16,Month-to-month,1
CUST11180382,41,Male,East,Basic,69,2504.79,2,40.36,One year,1
CUST11180383,21,Female,Central,Basic,1,3425.54,3,132.38,One year,0
CUST11180384,34,Male,Central,Enterprise,64,2657.52,2,139.82,Month-to-month,0
CUST11180385,23,Female,North,Basic,9,3009.66,3,54.99,Month-to-month,1
CUST11180386,42,Female,East,Basic,58,3412.87,0,225.21,Month-to-month,0
CUST11180387,33,Female,South,Enterprise,17,3203.59,3,145.31,One year,1
CUST11180388,52,Female,Central,Enterprise,12,3653.97,3,174.42,One year,0
CUST11180389,64,Female,West,Basic,1,3576.52,3,158.48,Month-to-month,0
CUST11180390,26,Female,East,Basic,39,2546.16,2,197.75,Two year,0
CUST11180391,49,Male,North,Basic,11,2815.59,2,161.73,One year,1
CUST11180392,52,Male,East,Basic,24,2600.75,1,119.15,Month-to-month,1
CUST11180393,54,Female,East,Basic,12,3461.95,7,181.09,Month-to-month,1
CUST11180394,22,Male,West,Basic,47,2088.21,4,189.7,One year,0
CUST11180395,64,Female,North,Standard,28,2090.98,4,83.89,Month-to-month,0
CUST11180396,25,Male,East,Premium,45,4337.36,4,42.72,Month-to-month,0
CUST11180397,56,Male,North,Basic,11,3453.28,5,145.86,Month-to-month,1
CUST11180398,45,Other,West,Standard,39,2942.65,1,112.66,Month-to-month,0
CUST11180399,55,Other,Central,Basic,44,3535.56,2,99.68,Month-to-month,1
CUST11180400,64,Female,North,Basic,63,2771.66,5,125.52,Month-to-month,1
CUST11180401,65,Other,East,Standard,4,2444.88,4,96.15,Month-to-month,1
CUST11180402,58,Male,West,Standard,2,2415.75,3,65.84,Two year,1
CUST11180403,51,Female,Central,Basic,39,3696.03,2,154.29,Month-to-month,1
CUST11180404,21,Female,North,Standard,67,3464.98,6,110.87,Month-to-month,1
CUST11180405,25,Male,West,Premium,8,2724.03,1,99.77,Two year,0
CUST11180406,42,Female,Central,Basic,36,2657.93,4,179.7,One year,1
CUST11180407,49,Female,West,Premium,46,2570.18,1,147.8,One year,1
CUST11180408,61,Male,Central,Enterprise,50,3260.87,3,73.93,Month-to-month,1
CUST11180409,53,Male,South,Standard,7,2974.67,2,74.88,Month-to-month,0
CUST11180410,26,Male,South,Premium,53,3112.57,7,182.98,Two year,0
CUST11180411,55,Female,West,Basic,68,2455.77,4,71.98,Month-to-month,1
CUST11180412,55,Female,North,Basic,66,2751.92,1,129.27,Month-to-month,0
CUST11180413,61,Female,Central,Standard,35,2214.3,2,104.36,Month-to-month,1
CUST11180414,36,Female,West,Standard,47,2675.38,3,146.29,Two year,0
CUST11180415,40,Female,West,Enterprise,4,3749.15,4,49.26,One year,0
CUST11180416,51,Female,Central,Enterprise,66,4450.61,1,189.46,Month-to-month,1
CUST11180417,37,Female,West,Basic,47,744.19,3,168.93,Month-to-month,0
CUST11180418,25,Male,North,Standard,65,2258.24,1,81.53,Month-to-month,0
CUST11180419,61,Female,South,Standard,66,3661.46,5,106.37,Month-to-month,1
CUST11180420,51,Female,North,Premium,54,2643.53,2,160.51,Month-to-month,0
CUST11180421,45,Male,North,Standard,54,2591.54,7,170.57,Month-to-month,0
CUST11180422,22,Male,South,Premium,15,2672.58,5,102.28,One year,0
CUST11180423,22,Male,West,Standard,1,2361.67,4,139.3,Month-to-month,0
CUST11180424,38,Male,East,Basic,6,863.57,3,71.05,One year,0
CUST11180425,59,Female,Central,Basic,53,2791.72,4,77.03,Month-to-month,1
CUST11180426,65,Male,Central,Basic,48,2743.92,4,150.58,Month-to-month,0
CUST11180427,24,Female,North,Standard,27,3252.48,2,166.36,Month-to-month,1
CUST11180428,23,Female,West,Enterprise,2,3507.77,1,117.39,Month-to-month,1
CUST11180429,59,Female,South,Premium,64,3196.27,5,169.53,Month-to-month,0
CUST11180430,24,Other,West,Basic,36,4404.81,6,97.67,Two year,1
CUST11180431,40,Female,North,Standard,18,3779.94,3,145.26,One year,0
CUST11180432,33,Female,West,Standard,8,2280.58,5,186.87,Month-to-month,1
CUST11180433,36,Male,East,Basic,53,3898.06,3,249.3,Month-to-month,1
CUST11180434,36,Female,North,Premium,19,2305.39,3,138.17,Month-to-month,1
CUST11180435,31,Male,North,Basic,48,2683.24,1,118.89,Month-to-month,1
CUST11180436,58,Male,Central,Premium,70,1781.77,1,94.53,Month-to-month,1
CUST11180437,24,Female,East,Premium,18,2619.19,2,124.08,Month-to-month,1
CUST11180438,61,Male,South,Enterprise,65,3413.86,3,167.16,Month-to-month,1
CUST11180439,40,Female,North,Standard,2,1536.4,1,96.64,One year,1
CUST11180440,41,Male,Central,Basic,38,3100.23,4,100.9,Month-to-month,0
CUST11180441,55,Male,North,Basic,9,3255.26,5,50.08,Month-to-month,1
CUST11180442,55,Female,West,Standard,54,2332.4,1,135.42,Month-to-month,0
CUST11180443,57,Female,North,Premium,4,3160.76,4,65.61,One year,0
CUST11180444,61,Female,West,Premium,57,3775.98,5,193.68,Month-to-month,0
CUST11180445,60,Other,North,Basic,58,2238.46,1,140.16,Two year,1
CUST11180446,45,Female,East,Standard,55,2289.75,2,23.72,Month-to-month,0
CUST11180447,41,Female,West,Standard,45,2759.83,2,217.03,Two year,0
CUST11180448,40,Male,North,Premium,16,3343.63,3,93.99,Month-to-month,1
CUST11180449,25,Female,West,Premium,3,897.93,2,198.66,One year,1
CUST11180450,48,Male,North,Premium,69,2771.06,1,57.27,One year,0
CUST11180451,36,Male,West,Basic,8,2326.54,7,105.59,Month-to-month,1
CUST11180452,59,Male,West,Premium,62,3136.83,2,38.6,Month-to-month,0
CUST11180453,27,Female,West,Basic,30,2143.52,1,140.87,Month-to-month,1
CUST11180454,47,Female,East,Basic,37,1143.22,0,52.18,Month-to-month,1
CUST11180455,21,Male,West,Standard,11,3161.73,3,142.5,One year,1
CUST11180456,37,Male,Central,Standard,8,2603.45,3,149.23,Two year,0
CUST11180457,46,Male,South,Basic,49,2294.92,5,112.58,Month-to-month,0
CUST11180458,50,Male,North,Premium,43,1398.09,4,107.45,Month-to-month,0
CUST11180459,21,Male,South,Premium,57,3340.14,3,63.86,Month-to-month,1
CUST11180460,46,Female,South,Basic,51,2866.33,4,162.1,One year,1
CUST11180461,55,Female,North,Enterprise,66,3097.89,1,134.22,Month-to-month,0
CUST11180462,30,Male,East,Enterprise,68,2420.16,2,149.78,Month-to-month,1
CUST11180463,59,Female,North,Standard,15,3429.36,4,210.82,Month-to-month,1
CUST11180464,43,Male,East,Premium,5,3139.12,3,85.8,Month-to-month,1
CUST11180465,56,Female,East,Standard,32,2128.46,4,115.24,One year,1
CUST11180466,41,Female,South,Basic,14,2670.76,3,49.95,One year,1
CUST11180467,32,Female,North,Standard,30,3962.55,1,62.46,Month-to-month,1
CUST11180468,45,Female,South,Standard,37,1690.84,4,132.23,Month-to-month,0
CUST11180469,30,Male,Central,Basic,72,3346.1,0,112.88,One year,1
CUST11180470,59,Female,West,Basic,20,2943.81,1,147.38,One year,0
CUST11180471,27,Male,North,Enterprise,21,3796.63,1,180.13,Month-to-month,0
CUST11180472,34,Female,West,Premium,42,3327.89,4,94.07,Month-to-month,1
CUST11180473,24,Female,Central,Standard,3,3262.82,3,92.96,Month-to-month,1
CUST11180474,53,Male,Central,Premium,63,3536.51,5,70.51,One year,0
CUST11180475,41,Male,East,Premium,44,3117.04,2,76.68,One year,0
CUST11180476,62,Male,North,Standard,50,4544.56,5,102.39,One year,1
CUST11180477,22,Male,West,Premium,61,1812.4,2,73.53,One year,1
CUST11180478,27,Female,Central,Premium,4,2771.18,4,99.61,Month-to-month,1
CUST11180479,45,Female,West,Basic,30,2457.53,2,93.0,Month-to-month,1
CUST11180480,53,Female,Central,Standard,50,2676.85,3,144.31,Month-to-month,0
CUST11180481,23,Female,South,Standard,24,2940.32,2,144.25,Month-to-month,0
CUST11180482,23,Male,Central,Standard,16,3129.98,1,147.68,Month-to-month,0
CUST11180483,28,Male,North,Premium,32,3483.79,5,156.98,Month-to-month,1
CUST11180484,45,Female,North,Premium,16,3380.46,4,85.54,One year,1
CUST11180485,62,Male,East,Premium,24,4358.1,4,114.39,One year,0
CUST11180486,64,Male,South,Basic,37,3786.72,1,150.62,Month-to-month,1
CUST11180487,47,Female,North,Enterprise,41,3752.87,3,158.96,Month-to-month,1
CUST11180488,44,Male,Central,Standard,69,2925.87,3,57.14,One year,1
CUST11180489,37,Male,Central,Basic,27,3216.16,3,107.49,Month-to-month,1
CUST11180490,57,Male,North,Standard,55,1563.81,5,206.44,Month-to-month,0
CUST11180491,59,Female,North,Standard,21,1977.25,2,104.66,One year,0
CUST11180492,52,Male,West,Basic,27,2678.55,1,110.85,One year,0
CUST11180493,28,Female,South,Basic,1,4447.96,1,60.31,Month-to-month,0
CUST11180494,45,Female,West,Basic,19,1864.34,5,151.33,Month-to-month,0
CUST11180495,58,Male,West,Basic,22,912.47,1,67.56,One year,0
CUST11180496,56,Female,North,Standard,64,3425.9,2,157.08,Month-to-month,1
CUST11180497,41,Female,South,Premium,59,3593.83,4,35.76,One year,0
CUST11180498,33,Female,West,Standard,61,1967.26,4,35.37,Two year,0
CUST11180499,49,Female,South,Basic,48,2571.82,6,102.95,Month-to-month,1
CUST11180500,58,Female,East,Basic,4,2634.73,4,205.46,Month-to-month,1
