customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1180360,59,Male,Central,Premium,60,2732.41,2,76.1,Month-to-month,0
CUST1180361,48,Female,North,Basic,53,3664.95,0,71.99,Month-to-month,0
CUST1180362,31,Male,West,Premium,27,1934.81,3,110.84,One year,1
CUST1180363,24,Male,North,Basic,41,1350.23,1,162.19,One year,0
CUST1180364,53,Male,West,Standard,5,2601.85,2,37.9,Month-to-month,1
CUST1180365,33,Female,West,Basic,68,1964.11,3,126.33,Month-to-month,0
CUST1180366,51,Male,Central,Basic,18,2379.3,0,87.38,Month-to-month,1
CUST1180367,40,Male,East,Standard,20,2510.43,3,114.82,Two year,0
CUST1180368,49,Male,South,Basic,39,2000.56,0,148.4,Month-to-month,1
CUST1180369,47,Male,South,Standard,8,2633.34,3,152.94,Month-to-month,1
CUST1180370,36,Female,Central,Standard,63,2219.99,3,104.44,Two year,0
CUST1180371,45,Male,West,Premium,39,2417.66,2,131.78,One year,0
CUST1180372,61,Male,South,Standard,59,2860.78,1,74.28,One year,0
CUST1180373,22,Male,North,Standard,34,1153.04,1,149.18,Month-to-month,1
CUST1180374,52,Female,West,Standard,25,4298.98,3,55.39,Month-to-month,0
CUST1180375,47,Female,Central,Basic,70,1999.38,2,117.16,Month-to-month,1
CUST1180376,39,Female,West,Basic,40,3017.58,1,183.27,Month-to-month,1
CUST1180377,53,Female,South,Premium,30,3430.99,2,83.12,Two year,1
CUST1180378,50,Male,South,Premium,19,1710.34,1,181.23,Month-to-month,0
CUST1180379,47,Male,West,Basic,7,2682.87,0,143.31,Two year,0
CUST1180380,25,Female,West,Standard,13,2770.15,0,64.52,Two year,0
CUST1180381,59,Male,East,Enterprise,64,2222.68,4,86.8,Two year,0
CUST1180382,54,Male,Central,Basic,33,1621.61,3,107.72,Month-to-month,0
CUST1180383,38,Male,East,Standard,47,1825.12,0,123.78,Month-to-month,0
CUST1180384,38,Male,Central,Basic,12,3150.26,1,168.9,Month-to-month,1
CUST1180385,37,Female,North,Basic,65,3386.45,4,119.16,Two year,0
CUST1180386,38,Female,Central,Premium,18,2560.64,3,127.87,Month-to-month,1
CUST1180387,42,Female,North,Premium,20,3751.76,0,118.73,Two year,0
CUST1180388,44,Male,East,Premium,54,2566.2,5,127.64,One year,0
CUST1180389,36,Female,West,Premium,52,3085.6,4,68.75,One year,0
CUST1180390,31,Other,Central,Basic,40,3739.91,2,223.39,One year,1
CUST1180391,44,Female,North,Basic,61,3540.96,1,128.41,Month-to-month,0
CUST1180392,45,Male,East,Basic,72,2598.49,2,117.42,One year,1
CUST1180393,43,Male,West,Basic,57,588.59,0,73.31,One year,1
CUST1180394,46,Female,East,Standard,30,1610.88,1,155.62,Two year,0
CUST1180395,65,Male,West,Premium,62,2191.52,0,55.44,Two year,0
CUST1180396,36,Female,Central,Premium,21,3293.04,3,152.51,One year,0
CUST1180397,41,Male,South,Standard,19,3963.93,4,104.49,One year,1
CUST1180398,41,Male,South,Premium,5,3669.55,1,97.75,Month-to-month,1
CUST1180399,61,Other,East,Enterprise,4,2588.81,1,59.79,One year,0
CUST1180400,63,Female,East,Enterprise,68,2922.2,1,148.11,Month-to-month,1
CUST1180401,60,Female,North,Standard,32,3242.55,1,82.42,Month-to-month,0
CUST1180402,64,Female,West,Basic,38,2612.27,3,51.64,One year,0
CUST1180403,27,Male,West,Premium,10,4082.51,1,175.69,One year,0
CUST1180404,44,Female,South,Enterprise,25,2713.99,2,82.13,One year,0
CUST1180405,45,Female,East,Basic,62,1799.4,4,200.87,One year,1
CUST1180406,58,Female,West,Standard,33,2250.43,3,49.6,Two year,0
CUST1180407,61,Male,East,Premium,34,3727.49,1,51.62,Month-to-month,0
CUST1180408,42,Female,North,Standard,47,1789.14,1,264.46,One year,1
CUST1180409,32,Male,North,Premium,42,1734.37,2,118.18,Month-to-month,0
CUST1180410,49,Male,East,Basic,70,2115.26,6,65.14,Two year,0
CUST1180411,62,Female,North,Basic,29,3850.25,4,196.19,One year,0
CUST1180412,56,Male,East,Standard,39,1268.5,4,76.52,Two year,0
CUST1180413,48,Male,East,Premium,59,2649.22,2,70.92,Month-to-month,0
CUST1180414,33,Male,West,Premium,61,2691.56,1,121.29,Two year,0
CUST1180415,26,Male,West,Basic,45,1898.19,4,170.08,Month-to-month,1
CUST1180416,35,Other,Central,Standard,51,2076.8,5,73.33,Two year,1
CUST1180417,55,Female,North,Basic,61,2282.53,1,38.92,One year,0
CUST1180418,43,Male,North,Basic,62,1381.18,2,108.45,One year,0
CUST1180419,43,Female,Central,Premium,8,2384.33,1,102.81,Month-to-month,0
CUST1180420,37,Female,East,Standard,35,2999.57,2,145.75,Two year,1
CUST1180421,58,Female,South,Standard,26,4059.59,2,64.76,Two year,0
CUST1180422,41,Male,North,Enterprise,13,3096.58,2,161.93,Month-to-month,1
CUST1180423,59,Male,South,Basic,29,2932.02,0,80.95,Month-to-month,0
CUST1180424,46,Other,Central,Premium,27,1741.14,4,53.43,Two year,0
CUST1180425,39,Male,West,Premium,14,3755.44,1,82.07,Two year,0
CUST1180426,60,Female,South,Basic,45,2688.07,2,102.02,Month-to-month,1
CUST1180427,30,Female,West,Standard,58,3119.79,3,70.16,Month-to-month,0
CUST1180428,45,Female,West,Standard,15,2304.3,2,85.07,Two year,1
CUST1180429,30,Female,East,Premium,43,2510.77,2,143.04,Two year,0
CUST1180430,48,Male,East,Standard,41,3391.41,3,120.68,One year,0
CUST1180431,46,Male,West,Standard,6,3564.24,2,44.39,Two year,1
CUST1180432,29,Female,Central,Enterprise,48,3047.09,2,35.03,Month-to-month,1
CUST1180433,62,Male,Central,Enterprise,8,2173.13,0,139.52,One year,1
CUST1180434,50,Female,Central,Basic,49,1823.68,2,131.39,Two year,0
CUST1180435,39,Male,West,Standard,34,3159.67,2,172.13,One year,1
CUST1180436,51,Female,West,Standard,42,1885.9,0,60.35,One year,0
CUST1180437,61,Female,East,Basic,23,1736.77,2,142.95,Month-to-month,0
CUST1180438,65,Male,Central,Basic,5,3366.24,2,107.58,One year,0
CUST1180439,50,Female,North,Basic,35,1874.9,2,86.81,Month-to-month,0
CUST1180440,53,Female,East,Standard,45,2227.9,5,85.89,Two year,1
CUST1180441,34,Female,North,Standard,57,2305.01,1,48.01,Two year,0
CUST1180442,23,Female,North,Premium,38,2227.35,3,90.83,One year,1
CUST1180443,34,Other,West,Basic,50,2644.45,3,124.62,Month-to-month,0
CUST1180444,44,Male,North,Basic,51,3008.62,5,132.85,Two year,1
CUST1180445,57,Male,North,Basic,64,604.57,3,101.65,One year,0
CUST1180446,27,Male,West,Premium,13,2059.86,2,122.39,Month-to-month,0
CUST1180447,56,Male,West,Basic,66,2682.48,5,67.17,Month-to-month,1
CUST1180448,50,Female,West,Premium,66,1029.15,1,83.51,One year,0
CUST1180449,57,Female,North,Basic,67,3369.24,1,189.83,Month-to-month,1
CUST1180450,28,Male,East,Basic,9,2954.23,1,175.27,Month-to-month,0
CUST1180451,45,Male,Central,Premium,29,3145.12,1,117.54,Two year,0
CUST1180452,64,Male,North,Basic,72,2303.22,1,44.35,Two year,0
CUST1180453,65,Male,West,Standard,57,1253.05,2,229.6,Month-to-month,0
CUST1180454,44,Male,South,Basic,20,1430.08,1,121.76,One year,0
CUST1180455,44,Female,South,Premium,53,1881.01,2,99.26,Month-to-month,0
CUST1180456,52,Female,East,Basic,6,3308.23,2,107.65,Two year,0
CUST1180457,36,Female,East,Premium,54,3255.78,2,122.55,Month-to-month,1
CUST1180458,42,Male,Central,Basic,68,2093.07,2,120.62,Month-to-month,1
CUST1180459,52,Female,North,Enterprise,60,3679.03,2,109.25,Month-to-month,0
CUST1180460,51,Male,Central,Basic,5,3259.98,2,95.69,Month-to-month,1
CUST1180461,50,Female,West,Basic,66,1198.79,5,165.14,One year,0
CUST1180462,31,Male,South,Premium,62,3666.27,1,189.99,One year,1
CUST1180463,33,Female,Central,Standard,5,3688.68,1,82.26,Month-to-month,0
CUST1180464,57,Male,Central,Basic,37,2403.58,1,123.88,Month-to-month,1
CUST1180465,26,Female,West,Premium,28,1326.56,3,35.1,Month-to-month,1
CUST1180466,42,Male,Central,Standard,52,2653.08,0,122.7,One year,0
CUST1180467,24,Male,Central,Standard,71,1819.73,3,78.04,Month-to-month,0
CUST1180468,55,Male,South,Basic,17,2451.61,1,106.03,Month-to-month,1
CUST1180469,56,Female,West,Basic,17,954.49,1,90.41,Month-to-month,0
CUST1180470,38,Female,Central,Basic,24,2949.31,1,74.65,One year,0
CUST1180471,53,Female,West,Standard,6,3436.44,4,153.29,One year,1
CUST1180472,47,Female,East,Basic,7,3742.14,2,143.52,Two year,1
CUST1180473,26,Male,West,Standard,30,3180.19,0,136.33,Two year,0
CUST1180474,44,Male,South,Standard,35,2304.01,0,101.53,Month-to-month,0
CUST1180475,34,Female,East,Standard,68,1631.23,2,107.92,Month-to-month,0
CUST1180476,43,Female,East,Basic,48,3465.7,0,154.33,Month-to-month,1
CUST1180477,48,Female,North,Premium,51,2235.04,1,166.13,One year,0
CUST1180478,26,Male,North,Premium,13,1825.42,0,34.32,Month-to-month,0
CUST1180479,32,Male,South,Premium,21,3503.4,2,48.95,Month-to-month,1
CUST1180480,56,Female,North,Standard,28,2593.56,2,156.61,Month-to-month,0
CUST1180481,62,Male,Central,Basic,48,2012.0,1,96.36,One year,1
CUST1180482,33,Male,South,Enterprise,13,2074.42,0,82.58,One year,0
CUST1180483,51,Female,North,Basic,49,2499.47,6,156.37,One year,0
CUST1180484,30,Male,South,Standard,13,2571.07,0,161.89,Month-to-month,0
CUST1180485,32,Male,Central,Premium,24,3376.31,2,120.3,Month-to-month,1
CUST1180486,38,Female,South,Basic,19,1731.9,3,148.94,One year,0
CUST1180487,59,Other,Central,Standard,19,2466.43,1,86.99,One year,1
CUST1180488,61,Female,Central,Basic,61,3429.35,1,135.22,Month-to-month,0
CUST1180489,29,Male,North,Enterprise,2,3270.67,3,89.48,Month-to-month,1
CUST1180490,24,Female,South,Standard,67,1467.04,0,130.87,One year,1
CUST1180491,22,Female,Central,Standard,40,2285.77,0,131.38,Month-to-month,0
CUST1180492,55,Male,East,Standard,51,3524.65,1,94.07,One year,0
CUST1180493,50,Female,North,Enterprise,11,1139.06,2,39.99,Month-to-month,0
CUST1180494,42,Male,Central,Standard,66,2377.23,2,153.64,Month-to-month,1
CUST1180495,23,Male,East,Premium,64,2787.91,1,107.25,Two year,0
CUST1180496,40,Female,Central,Premium,15,1125.23,1,135.43,Month-to-month,1
CUST1180497,62,Female,East,Standard,64,2585.26,2,69.36,Month-to-month,1
CUST1180498,37,Male,South,Premium,29,2570.94,4,138.0,One year,0
CUST1180499,51,Male,North,Standard,60,1263.67,2,65.05,Month-to-month,1
CUST1180500,21,Female,East,Basic,19,1894.59,1,79.85,Two year,0
