customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1190361,48,Female,Central,Premium,62,3171.8,1,96.66,One year,0
CUST1190362,43,Female,South,Standard,72,3282.92,3,68.93,One year,0
CUST1190363,48,Male,South,Premium,35,2628.68,0,87.92,Two year,0
CUST1190364,38,Male,North,Premium,34,1114.15,2,113.41,Two year,1
CUST1190365,26,Male,Central,Basic,58,2423.91,1,73.32,Month-to-month,0
CUST1190366,50,Male,North,Basic,65,2975.21,4,108.02,Month-to-month,0
CUST1190367,39,Female,North,Standard,49,2030.46,1,196.19,One year,1
CUST1190368,44,Male,North,Basic,70,3667.32,2,164.93,One year,0
CUST1190369,55,Male,West,Premium,48,916.87,2,50.11,One year,0
CUST1190370,37,Male,East,Basic,63,4000.52,4,97.88,Two year,1
CUST1190371,51,Male,North,Enterprise,12,3774.48,3,127.03,One year,0
CUST1190372,35,Female,Central,Basic,71,3831.56,2,95.9,Month-to-month,1
CUST1190373,41,Female,Central,Standard,61,3882.17,2,128.72,One year,1
CUST1190374,50,Female,Central,Premium,1,2491.89,2,157.31,Month-to-month,1
CUST1190375,32,Female,South,Premium,36,2067.22,0,88.29,One year,0
CUST1190376,49,Male,East,Standard,48,2875.11,2,102.45,Month-to-month,0
CUST1190377,31,Male,North,Premium,28,2038.42,4,171.76,One year,0
CUST1190378,55,Other,North,Basic,27,1438.79,2,99.63,One year,0
CUST1190379,30,Female,West,Standard,55,4120.15,5,79.75,Two year,0
CUST1190380,42,Female,West,Standard,40,2869.45,2,77.71,One year,0
CUST1190381,22,Male,West,Premium,61,2583.42,2,63.34,One year,0
CUST1190382,42,Female,Central,Standard,29,2725.8,1,64.14,Month-to-month,0
CUST1190383,44,Female,North,Basic,31,3243.28,1,131.05,Month-to-month,1
CUST1190384,62,Female,North,Standard,36,2631.54,2,213.45,Month-to-month,1
CUST1190385,49,Female,East,Premium,22,1436.89,5,133.58,One year,1
CUST1190386,39,Male,East,Enterprise,25,1481.35,2,72.95,Month-to-month,0
CUST1190387,62,Male,Central,Premium,17,3871.85,1,68.86,Month-to-month,1
CUST1190388,24,Female,West,Standard,14,3038.64,5,38.78,Two year,0
CUST1190389,27,Male,South,Premium,57,3147.29,3,85.42,Two year,0
CUST1190390,60,Female,East,Enterprise,31,1744.56,1,95.68,Month-to-month,1
CUST1190391,23,Female,North,Enterprise,47,1999.43,2,119.35,One year,0
CUST1190392,24,Male,South,Enterprise,8,1683.61,7,101.29,Month-to-month,1
CUST1190393,51,Male,East,Basic,42,2038.4,3,90.59,Month-to-month,1
CUST1190394,37,Male,South,Standard,19,4874.24,1,220.01,Month-to-month,0
CUST1190395,41,Female,East,Basic,39,2394.85,4,199.96,Two year,1
CUST1190396,50,Other,East,Enterprise,58,4515.37,2,148.94,One year,1
CUST1190397,34,Female,South,Premium,62,3104.67,1,88.97,Month-to-month,0
CUST1190398,59,Male,West,Standard,35,2231.73,2,82.7,Two year,0
CUST1190399,27,Male,Central,Basic,7,1307.24,2,69.96,One year,1
CUST1190400,59,Male,North,Basic,15,2993.03,1,111.76,One year,1
CUST1190401,55,Male,West,Basic,24,2796.48,3,69.21,One year,1
CUST1190402,36,Female,West,Standard,64,1557.19,3,75.67,Month-to-month,1
CUST1190403,37,Female,South,Basic,59,3310.98,2,66.2,One year,0
CUST1190404,31,Male,Central,Premium,41,2194.27,1,50.13,Month-to-month,1
CUST1190405,46,Male,East,Enterprise,59,2966.21,1,156.78,Month-to-month,0
CUST1190406,47,Female,North,Basic,10,2108.76,2,85.0,One year,0
CUST1190407,62,Female,North,Premium,41,1365.61,1,191.45,Month-to-month,0
CUST1190408,33,Male,East,Premium,14,2503.69,2,92.94,Month-to-month,1
CUST1190409,59,Female,East,Enterprise,23,1737.03,0,87.27,Month-to-month,1
CUST1190410,40,Female,West,Enterprise,41,1179.8,3,127.83,Month-to-month,0
CUST1190411,32,Male,North,Standard,42,2765.43,1,104.07,One year,0
CUST1190412,64,Female,East,Standard,44,2535.46,2,119.85,One year,0
CUST1190413,32,Male,East,Enterprise,18,2577.37,0,69.15,Month-to-month,1
CUST1190414,30,Male,North,Basic,65,1775.01,3,180.33,Month-to-month,1
CUST1190415,28,Male,North,Premium,23,1854.16,2,43.31,Month-to-month,1
CUST1190416,56,Female,North,Premium,66,2607.2,0,56.35,Month-to-month,0
CUST1190417,38,Female,South,Basic,7,2994.88,1,62.55,Month-to-month,1
CUST1190418,26,Male,North,Standard,38,2899.6,4,73.84,Month-to-month,1
CUST1190419,40,Male,South,Premium,1,1467.93,2,154.21,One year,0
CUST1190420,31,Male,East,Standard,35,1987.54,3,142.74,One year,0
CUST1190421,31,Male,Central,Standard,36,2860.34,0,56.61,One year,0
CUST1190422,42,Other,North,Enterprise,19,1730.65,2,51.85,One year,1
CUST1190423,54,Male,South,Basic,27,2207.98,2,182.27,One year,0
CUST1190424,30,Female,West,Basic,55,1225.28,3,114.98,Month-to-month,0
CUST1190425,65,Male,East,Basic,64,3176.34,3,69.58,Month-to-month,1
CUST1190426,41,Female,Central,Enterprise,12,3068.76,1,128.53,Month-to-month,0
CUST1190427,35,Female,West,Basic,23,1323.55,2,73.82,Two year,0
CUST1190428,51,Male,West,Premium,2,3701.62,3,136.73,Month-to-month,0
CUST1190429,61,Female,East,Basic,68,1846.99,2,55.99,One year,1
CUST1190430,44,Female,Central,Standard,36,2460.73,1,150.26,Two year,1
CUST1190431,38,Male,Central,Basic,60,3237.04,1,142.37,Two year,0
CUST1190432,32,Male,Central,Standard,60,750.14,1,86.93,Month-to-month,0
CUST1190433,52,Male,Central,Premium,32,3495.58,8,110.64,Month-to-month,0
CUST1190434,26,Male,South,Basic,61,943.41,0,80.37,One year,0
CUST1190435,41,Male,South,Basic,6,2831.05,4,110.08,Month-to-month,1
CUST1190436,32,Male,East,Premium,28,888.92,3,122.67,Month-to-month,1
CUST1190437,48,Female,North,Basic,47,3413.26,1,32.31,Month-to-month,1
CUST1190438,50,Male,Central,Standard,20,3696.07,2,140.64,One year,1
CUST1190439,56,Female,Central,Basic,7,2625.96,2,98.64,Month-to-month,1
CUST1190440,59,Male,North,Basic,52,2411.0,0,21.63,One year,0
CUST1190441,57,Female,Central,Standard,64,3878.31,2,78.28,One year,0
CUST1190442,37,Female,East,Standard,51,500.0,1,132.41,Month-to-month,1
CUST1190443,36,Other,Central,Enterprise,62,3091.88,3,124.67,Two year,0
CUST1190444,27,Female,North,Standard,4,2774.59,2,58.95,Month-to-month,0
CUST1190445,30,Male,Central,Premium,24,2012.76,2,108.09,Two year,1
CUST1190446,34,Male,West,Enterprise,46,2426.1,2,94.59,Month-to-month,1
CUST1190447,38,Female,East,Standard,28,1661.13,5,77.2,One year,0
CUST1190448,51,Female,South,Standard,43,1441.97,1,112.38,One year,0
CUST1190449,23,Male,East,Premium,66,2864.15,2,82.7,Two year,0
CUST1190450,48,Female,East,Premium,9,3286.12,5,154.33,Two year,0
CUST1190451,46,Female,Central,Basic,69,2235.97,6,65.17,Month-to-month,1
CUST1190452,32,Female,South,Enterprise,20,2768.6,0,35.83,Month-to-month,1
CUST1190453,34,Female,South,Standard,36,4640.19,2,77.43,One year,1
CUST1190454,35,Male,North,Basic,24,2871.13,2,74.23,Month-to-month,0
CUST1190455,52,Female,South,Premium,10,2682.96,5,75.37,Month-to-month,0
CUST1190456,47,Male,East,Standard,10,2543.67,1,33.34,One year,0
CUST1190457,58,Male,East,Basic,39,4136.96,1,121.16,Month-to-month,1
CUST1190458,50,Female,West,Standard,8,2370.14,0,171.01,One year,0
CUST1190459,59,Female,West,Basic,26,2897.35,4,100.72,Month-to-month,1
CUST1190460,41,Male,North,Basic,14,2856.34,3,60.04,One year,1
CUST1190461,57,Male,South,Standard,27,3448.51,3,100.54,Month-to-month,0
CUST1190462,47,Female,Central,Premium,56,2531.79,2,83.88,Two year,0
CUST1190463,42,Female,South,Basic,19,812.28,0,58.39,Month-to-month,1
CUST1190464,24,Female,East,Premium,27,3716.49,4,115.02,Two year,1
CUST1190465,61,Female,East,Standard,3,1759.33,0,123.57,One year,1
CUST1190466,59,Female,Central,Premium,5,2247.91,2,151.6,Two year,1
CUST1190467,24,Male,South,Standard,67,2703.15,1,35.96,Month-to-month,1
CUST1190468,43,Male,East,Standard,61,2919.24,0,169.53,One year,1
CUST1190469,47,Male,West,Standard,52,2298.86,2,52.79,Month-to-month,0
CUST1190470,31,Female,South,Standard,1,2676.82,1,119.6,One year,0
CUST1190471,31,Male,Central,Standard,52,1354.06,2,96.85,Month-to-month,1
CUST1190472,25,Female,West,Basic,35,3207.31,1,128.5,One year,0
CUST1190473,49,Female,Central,Premium,34,3803.74,1,49.47,One year,0
CUST1190474,36,Male,Central,Standard,26,764.44,2,135.72,One year,1
CUST1190475,65,Male,South,Standard,71,4296.36,2,166.57,Month-to-month,1
CUST1190476,42,Female,East,Standard,56,3032.09,1,117.11,Month-to-month,0
CUST1190477,50,Male,West,Basic,19,3386.3,6,152.21,Month-to-month,1
CUST1190478,60,Male,East,Standard,47,3408.88,0,93.64,Month-to-month,0
CUST1190479,51,Female,South,Standard,38,2261.87,2,56.62,Two year,0
CUST1190480,50,Male,East,Basic,19,2254.3,4,118.93,One year,1
CUST1190481,62,Male,South,Enterprise,29,3434.61,2,84.83,Two year,0
CUST1190482,51,Male,East,Standard,71,2583.66,4,113.1,One year,1
CUST1190483,42,Male,Central,Standard,61,3505.35,1,119.44,Month-to-month,1
CUST1190484,63,Male,East,Basic,31,3266.25,1,88.91,Month-to-month,1
CUST1190485,53,Male,South,Standard,71,3104.34,2,33.75,Two year,0
CUST1190486,56,Female,Central,Basic,36,1852.08,1,102.11,Two year,0
CUST1190487,63,Male,East,Standard,9,812.89,4,72.44,One year,0
CUST1190488,46,Male,North,Premium,37,3982.13,4,120.3,Month-to-month,1
CUST1190489,44,Female,West,Premium,27,2219.5,2,116.05,Month-to-month,0
CUST1190490,28,Male,West,Enterprise,34,2014.0,0,185.59,One year,0
CUST1190491,25,Male,South,Standard,3,2703.97,3,104.28,Month-to-month,0
CUST1190492,63,Female,Central,Basic,9,3420.03,4,71.33,Month-to-month,0
CUST1190493,46,Male,Central,Premium,56,3441.03,1,106.82,Month-to-month,0
CUST1190494,63,Female,North,Standard,3,1495.08,3,39.96,One year,0
CUST1190495,28,Male,North,Enterprise,41,2154.09,6,98.66,Month-to-month,0
CUST1190496,34,Female,North,Enterprise,64,2594.46,1,113.87,One year,0
CUST1190497,55,Female,Central,Enterprise,41,2351.45,1,69.43,Month-to-month,0
CUST1190498,37,Male,West,Standard,69,3142.53,5,105.48,Month-to-month,1
CUST1190499,54,Male,South,Premium,36,2749.19,2,118.65,One year,1
CUST1190500,47,Male,East,Standard,14,2768.54,1,108.52,Month-to-month,1
