customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11190357,27,Male,West,Premium,42,3985.05,5,105.11,Month-to-month,0
CUST11190358,38,Male,West,Premium,8,3210.35,2,284.76,One year,1
CUST11190359,27,Male,South,Enterprise,17,2913.13,3,169.69,Month-to-month,0
CUST11190360,26,Male,North,Standard,13,4271.66,1,123.94,Month-to-month,1
CUST11190361,23,Female,West,Premium,64,2171.19,3,167.49,One year,0
CUST11190362,30,Male,East,Standard,3,2056.35,3,65.16,Month-to-month,0
CUST11190363,36,Female,West,Standard,32,2655.31,3,109.42,Month-to-month,0
CUST11190364,47,Female,South,Enterprise,24,4001.11,2,93.89,Month-to-month,1
CUST11190365,28,Female,Central,Premium,59,3501.32,3,125.76,One year,1
CUST11190366,63,Female,South,Standard,64,4212.27,3,105.56,Month-to-month,1
CUST11190367,47,Male,East,Basic,40,2049.23,3,92.55,Month-to-month,1
CUST11190368,65,Female,Central,Premium,4,2056.51,2,62.59,Month-to-month,1
CUST11190369,38,Male,East,Enterprise,34,3321.2,3,71.03,Month-to-month,1
CUST11190370,44,Other,East,Enterprise,47,3620.99,4,123.52,One year,0
CUST11190371,65,Male,East,Standard,51,4893.07,1,139.28,Two year,1
CUST11190372,31,Male,East,Standard,3,3769.4,5,110.81,Month-to-month,0
CUST11190373,54,Male,Central,Basic,14,3786.74,1,142.7,Month-to-month,1
CUST11190374,58,Male,South,Premium,41,2944.39,3,175.6,One year,0
CUST11190375,57,Male,North,Standard,13,2120.7,4,74.35,Month-to-month,0
CUST11190376,33,Other,North,Basic,59,1667.71,2,157.37,Month-to-month,0
CUST11190377,49,Female,Central,Standard,59,2866.54,2,129.19,One year,0
CUST11190378,64,Other,Central,Basic,43,2621.49,4,147.56,Month-to-month,1
CUST11190379,22,Female,North,Standard,4,5011.81,5,95.05,Month-to-month,1
CUST11190380,48,Female,South,Premium,34,3079.19,3,163.35,Month-to-month,1
CUST11190381,38,Male,West,Standard,67,2049.14,3,69.52,One year,1
CUST11190382,30,Female,Central,Standard,31,2240.04,2,46.58,Month-to-month,1
CUST11190383,28,Male,East,Basic,66,2905.11,3,223.03,One year,0
CUST11190384,65,Female,Central,Premium,60,3175.49,5,180.74,Month-to-month,0
CUST11190385,40,Female,East,Basic,30,3322.65,3,38.87,Month-to-month,1
CUST11190386,34,Female,North,Enterprise,32,3258.84,2,82.8,One year,0
CUST11190387,52,Female,Central,Standard,66,1489.38,4,81.4,One year,1
CUST11190388,40,Other,North,Basic,61,3523.98,2,153.79,Two year,1
CUST11190389,50,Female,East,Premium,14,2992.27,9,81.42,Month-to-month,0
CUST11190390,46,Male,East,Standard,41,3604.52,0,112.23,Month-to-month,1
CUST11190391,45,Male,Central,Standard,51,2190.0,4,164.75,Month-to-month,1
CUST11190392,62,Male,South,Standard,56,3454.92,4,92.87,Month-to-month,0
CUST11190393,60,Male,South,Premium,70,2173.64,4,60.99,One year,1
CUST11190394,54,Female,Central,Standard,31,1761.46,1,89.08,Month-to-month,1
CUST11190395,30,Female,East,Basic,37,3355.63,2,180.42,Month-to-month,1
CUST11190396,21,Male,North,Standard,30,2557.19,3,100.54,Month-to-month,1
CUST11190397,47,Female,South,Standard,44,3384.52,5,139.98,Month-to-month,0
CUST11190398,51,Female,North,Basic,34,3519.03,4,124.65,One year,1
CUST11190399,37,Female,Central,Enterprise,44,3875.48,4,67.22,One year,0
CUST11190400,33,Male,North,Premium,36,4791.49,4,59.61,Month-to-month,1
CUST11190401,28,Female,Central,Standard,65,2723.21,3,111.33,Month-to-month,0
CUST11190402,27,Male,South,Standard,40,3117.93,3,113.59,Month-to-month,1
CUST11190403,38,Male,Central,Premium,50,3818.73,0,195.29,Month-to-month,0
CUST11190404,57,Male,South,Premium,32,2725.15,4,84.68,Month-to-month,1
CUST11190405,52,Female,East,Basic,15,3338.02,4,126.51,Month-to-month,1
CUST11190406,24,Female,Central,Basic,16,2914.26,2,88.82,Month-to-month,0
CUST11190407,58,Female,North,Standard,15,2541.12,5,142.33,Month-to-month,1
CUST11190408,32,Male,South,Premium,28,1760.74,3,147.4,Two year,0
CUST11190409,48,Male,Central,Standard,24,3684.05,3,157.33,Two year,0
CUST11190410,27,Male,Central,Standard,20,918.38,5,123.4,Month-to-month,1
CUST11190411,59,Female,East,Standard,49,3009.16,3,123.32,Month-to-month,0
CUST11190412,43,Male,South,Enterprise,64,3129.47,0,100.12,Month-to-month,0
CUST11190413,38,Male,West,Standard,1,2279.07,6,167.89,One year,0
CUST11190414,30,Male,South,Basic,42,3275.53,3,125.07,Month-to-month,0
CUST11190415,42,Female,Central,Basic,54,3590.18,5,94.02,One year,1
CUST11190416,41,Male,South,Enterprise,60,4420.14,3,129.19,One year,0
CUST11190417,51,Female,West,Standard,72,4791.88,2,123.6,Two year,1
CUST11190418,36,Female,West,Standard,28,2438.87,0,73.06,Month-to-month,0
CUST11190419,56,Female,North,Basic,44,3694.44,1,180.51,Month-to-month,0
CUST11190420,42,Male,West,Basic,33,3671.49,2,43.19,Month-to-month,1
CUST11190421,28,Male,North,Premium,39,2342.9,6,28.34,Month-to-month,0
CUST11190422,27,Male,Central,Standard,59,4120.54,3,113.5,One year,0
CUST11190423,57,Female,Central,Premium,6,2593.34,1,79.7,One year,1
CUST11190424,42,Male,East,Basic,32,3191.06,4,118.69,Month-to-month,1
CUST11190425,28,Male,North,Standard,7,2546.48,3,182.32,Month-to-month,1
CUST11190426,44,Male,West,Enterprise,35,2965.76,1,136.69,Month-to-month,0
CUST11190427,57,Female,Central,Basic,9,3568.44,3,125.79,Month-to-month,1
CUST11190428,50,Male,Central,Premium,58,2177.52,0,118.71,Month-to-month,1
CUST11190429,23,Male,East,Enterprise,30,3530.84,1,88.11,Month-to-month,1
CUST11190430,41,Male,West,Basic,55,1990.06,2,246.73,Month-to-month,1
CUST11190431,21,Male,South,Standard,60,3593.27,5,123.47,One year,1
CUST11190432,63,Male,North,Basic,33,2553.7,6,81.55,Month-to-month,0
CUST11190433,58,Female,Central,Premium,34,2435.54,1,117.52,One year,1
CUST11190434,43,Male,East,Standard,22,1238.48,3,116.96,One year,0
CUST11190435,56,Female,Central,Standard,36,2784.4,2,59.36,Month-to-month,1
CUST11190436,27,Female,South,Premium,56,4167.3,5,227.84,Month-to-month,1
CUST11190437,23,Female,South,Standard,35,3875.86,4,89.87,Month-to-month,1
CUST11190438,41,Male,South,Standard,25,1541.63,3,111.16,One year,0
CUST11190439,24,Male,West,Basic,61,3507.01,1,72.6,Month-to-month,0
CUST11190440,42,Female,East,Premium,72,4058.65,3,136.02,Month-to-month,0
CUST11190441,41,Female,West,Premium,48,3004.05,1,135.29,Month-to-month,0
CUST11190442,39,Male,North,Enterprise,8,3118.64,3,108.06,Month-to-month,1
CUST11190443,62,Female,North,Standard,53,2960.14,6,76.23,Month-to-month,0
CUST11190444,31,Male,South,Basic,30,3462.44,2,137.09,Month-to-month,1
CUST11190445,63,Male,South,Premium,51,2994.19,4,174.19,Month-to-month,0
CUST11190446,62,Female,East,Standard,19,2064.59,4,94.78,Month-to-month,1
CUST11190447,41,Female,North,Standard,69,2643.21,2,171.71,Month-to-month,0
CUST11190448,65,Male,North,Premium,3,2069.43,2,118.42,Month-to-month,0
CUST11190449,59,Male,West,Basic,41,2784.34,2,90.41,One year,0
CUST11190450,58,Male,North,Premium,58,2962.55,2,203.35,Month-to-month,1
CUST11190451,41,Female,Central,Premium,48,2605.1,4,164.4,Month-to-month,1
CUST11190452,60,Male,East,Premium,11,2171.27,0,163.22,Month-to-month,0
CUST11190453,42,Male,North,Standard,3,2965.73,2,238.11,Month-to-month,1
CUST11190454,32,Female,East,Standard,54,2890.5,3,155.36,Month-to-month,1
CUST11190455,33,Female,Central,Basic,33,2806.42,3,82.53,One year,0
CUST11190456,30,Other,East,Standard,17,2456.37,3,105.88,Month-to-month,1
CUST11190457,41,Female,Central,Basic,43,1776.99,3,186.21,Month-to-month,0
CUST11190458,50,Female,North,Standard,10,2282.76,3,105.8,Month-to-month,1
CUST11190459,42,Female,Central,Standard,59,2557.14,1,121.88,Month-to-month,0
CUST11190460,54,Female,Central,Basic,71,3151.33,1,172.2,Month-to-month,0
CUST11190461,26,Female,South,Standard,57,3559.4,6,55.17,Month-to-month,1
CUST11190462,58,Male,South,Standard,24,3520.75,2,90.8,Month-to-month,1
CUST11190463,55,Male,Central,Standard,9,4996.24,4,127.89,One year,1
CUST11190464,37,Male,East,Standard,46,2369.01,4,85.86,Month-to-month,0
CUST11190465,63,Male,Central,Enterprise,63,3027.49,1,112.95,One year,1
CUST11190466,48,Female,North,Standard,4,4491.47,4,76.75,One year,0
CUST11190467,43,Female,North,Standard,22,2950.07,2,172.23,Month-to-month,1
CUST11190468,56,Female,South,Premium,1,3176.97,4,92.14,Month-to-month,0
CUST11190469,57,Female,South,Basic,58,2737.54,4,123.22,Month-to-month,1
CUST11190470,37,Female,South,Basic,7,2499.97,4,156.86,Month-to-month,1
CUST11190471,44,Female,East,Basic,46,3196.06,7,58.29,Month-to-month,1
CUST11190472,46,Male,East,Premium,28,2355.62,4,119.31,Month-to-month,1
CUST11190473,54,Male,South,Premium,50,2592.03,4,155.94,Month-to-month,0
CUST11190474,27,Male,West,Basic,8,1732.08,5,186.23,One year,0
CUST11190475,31,Male,West,Basic,46,4520.23,2,180.87,Month-to-month,1
CUST11190476,57,Other,Central,Standard,6,2997.66,5,143.4,Month-to-month,1
CUST11190477,27,Female,Central,Basic,60,1863.67,4,121.37,Month-to-month,1
CUST11190478,58,Female,East,Standard,39,2571.08,4,127.76,Month-to-month,0
CUST11190479,57,Female,East,Standard,52,2719.19,2,142.39,One year,0
CUST11190480,29,Female,North,Premium,43,2589.55,2,255.05,Month-to-month,1
CUST11190481,54,Male,West,Basic,40,4243.57,4,129.94,One year,0
CUST11190482,42,Female,Central,Standard,55,2511.74,3,134.34,Month-to-month,0
CUST11190483,41,Male,South,Enterprise,21,2935.47,1,140.33,Two year,0
CUST11190484,24,Female,North,Standard,40,3105.61,1,84.71,One year,0
CUST11190485,31,Female,North,Basic,50,5011.14,4,66.21,Month-to-month,1
CUST11190486,56,Male,East,Basic,43,4237.62,3,226.49,One year,1
CUST11190487,43,Male,South,Enterprise,16,3892.37,1,111.33,Month-to-month,0
CUST11190488,46,Female,North,Premium,47,2974.7,3,77.91,Month-to-month,0
CUST11190489,30,Male,West,Premium,64,1714.72,1,132.43,Month-to-month,0
CUST11190490,38,Female,North,Enterprise,35,2710.45,3,172.3,Month-to-month,0
CUST11190491,63,Male,North,Standard,61,3356.73,8,90.62,Month-to-month,1
CUST11190492,62,Male,South,Premium,67,2575.0,3,110.73,Month-to-month,0
CUST11190493,49,Female,East,Standard,49,2715.73,5,135.55,Month-to-month,0
CUST11190494,48,Male,South,Basic,31,3936.05,1,132.89,Month-to-month,0
CUST11190495,59,Female,South,Premium,70,4013.77,3,91.9,One year,0
CUST11190496,35,Male,Central,Premium,42,2997.78,4,87.64,One year,0
CUST11190497,38,Female,South,Basic,26,3061.29,4,115.8,Two year,1
CUST11190498,57,Female,West,Basic,59,2341.65,6,101.43,Month-to-month,0
CUST11190499,32,Male,North,Standard,27,2508.28,5,74.56,One year,0
CUST11190500,45,Female,West,Standard,28,2680.21,2,94.75,Two year,1
