customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11120357,51,Male,South,Standard,57,3148.16,2,97.35,Month-to-month,1
CUST11120358,52,Male,East,Basic,48,3468.97,3,176.6,One year,1
CUST11120359,59,Male,West,Basic,13,4956.73,2,55.94,One year,1
CUST11120360,49,Male,East,Standard,60,1989.84,3,106.04,One year,1
CUST11120361,30,Male,Central,Basic,7,4570.01,2,73.5,One year,0
CUST11120362,22,Female,East,Premium,60,1370.71,2,117.06,One year,0
CUST11120363,65,Female,Central,Standard,49,3578.44,3,99.07,Month-to-month,0
CUST11120364,31,Female,South,Premium,33,2929.08,7,114.78,Month-to-month,1
CUST11120365,44,Male,East,Standard,66,2379.89,0,97.79,One year,1
CUST11120366,31,Male,North,Premium,8,3986.07,5,130.58,Month-to-month,1
CUST11120367,27,Male,North,Standard,71,3543.81,2,61.18,Month-to-month,0
CUST11120368,28,Male,Central,Enterprise,31,2080.7,1,190.79,Month-to-month,0
CUST11120369,58,Female,South,Standard,51,3656.43,3,120.53,Month-to-month,0
CUST11120370,60,Male,South,Basic,21,2563.91,4,76.22,One year,0
CUST11120371,51,Female,North,Basic,65,2648.42,1,115.67,Month-to-month,1
CUST11120372,62,Male,West,Basic,71,3218.65,4,167.39,One year,0
CUST11120373,28,Male,South,Standard,70,1113.0,5,85.21,One year,0
CUST11120374,58,Female,North,Standard,8,4197.71,3,103.18,One year,1
CUST11120375,39,Female,Central,Premium,16,3754.49,5,160.43,Month-to-month,0
CUST11120376,56,Female,West,Standard,54,3750.44,2,197.6,One year,0
CUST11120377,25,Male,South,Basic,36,1195.07,3,87.36,Month-to-month,1
CUST11120378,25,Female,North,Basic,62,2586.3,4,133.9,Month-to-month,1
CUST11120379,59,Female,West,Basic,49,3193.52,1,89.59,One year,0
CUST11120380,48,Female,East,Premium,40,2840.04,1,66.11,One year,0
CUST11120381,62,Male,South,Basic,71,2041.9,6,125.93,One year,0
CUST11120382,36,Male,East,Basic,36,3538.6,4,182.83,Month-to-month,0
CUST11120383,47,Male,West,Basic,25,1437.06,1,193.36,Month-to-month,1
CUST11120384,21,Female,North,Standard,70,3161.15,1,120.7,Month-to-month,0
CUST11120385,31,Female,West,Basic,8,3414.63,4,172.66,One year,1
CUST11120386,54,Female,East,Enterprise,14,3282.39,3,158.56,One year,0
CUST11120387,41,Female,East,Premium,41,2812.83,4,94.29,Month-to-month,1
CUST11120388,44,Female,South,Standard,35,2534.81,3,128.2,One year,1
CUST11120389,29,Female,East,Premium,51,2048.12,4,116.55,Month-to-month,1
CUST11120390,32,Male,South,Basic,19,2534.35,4,82.58,Month-to-month,1
CUST11120391,44,Male,South,Premium,23,3321.23,2,93.87,Month-to-month,0
CUST11120392,52,Female,North,Standard,52,2284.26,3,172.9,Month-to-month,1
CUST11120393,63,Other,North,Basic,20,2224.56,0,137.69,Month-to-month,0
CUST11120394,52,Male,North,Standard,40,2137.11,3,102.93,One year,0
CUST11120395,42,Female,North,Basic,29,3613.94,2,209.23,Month-to-month,0
CUST11120396,44,Male,South,Basic,34,734.92,5,94.03,Month-to-month,0
CUST11120397,42,Female,Central,Enterprise,52,3213.27,3,151.98,Month-to-month,1
CUST11120398,40,Female,Central,Basic,1,2987.52,2,42.25,Month-to-month,1
CUST11120399,37,Male,North,Enterprise,56,4371.63,1,91.43,Month-to-month,0
CUST11120400,54,Male,North,Basic,17,4078.57,3,114.3,Two year,1
CUST11120401,31,Male,North,Standard,63,1763.98,1,156.73,Month-to-month,0
CUST11120402,43,Male,East,Basic,36,3153.74,4,212.5,One year,0
CUST11120403,29,Male,Central,Standard,26,2089.8,4,218.07,Two year,1
CUST11120404,28,Male,North,Standard,36,4188.71,1,161.16,Month-to-month,0
CUST11120405,51,Female,Central,Premium,29,3074.87,2,129.75,Month-to-month,0
CUST11120406,63,Female,North,Basic,71,3033.57,2,190.76,Two year,0
CUST11120407,57,Female,East,Basic,57,3581.84,3,233.03,Month-to-month,0
CUST11120408,43,Male,North,Premium,65,1475.67,5,160.24,Month-to-month,1
CUST11120409,63,Male,South,Basic,19,2681.64,4,101.83,Month-to-month,0
CUST11120410,41,Male,Central,Basic,51,4467.13,2,193.24,One year,0
CUST11120411,65,Female,North,Standard,51,3640.83,2,66.24,One year,0
CUST11120412,22,Female,South,Basic,68,2979.98,5,111.79,Month-to-month,0
CUST11120413,49,Male,East,Premium,3,2648.74,1,103.69,Month-to-month,1
CUST11120414,24,Female,Central,Premium,41,2729.67,4,51.87,Month-to-month,0
CUST11120415,56,Male,East,Basic,53,2725.3,3,108.65,One year,0
CUST11120416,25,Male,South,Standard,40,4031.05,2,79.6,Month-to-month,1
CUST11120417,37,Female,North,Standard,65,2723.96,4,110.98,Month-to-month,1
CUST11120418,57,Female,Central,Basic,64,2345.34,1,210.61,One year,0
CUST11120419,53,Female,Central,Basic,4,2869.32,5,145.59,One year,0
CUST11120420,51,Female,East,Premium,43,2471.98,3,78.14,One year,0
CUST11120421,60,Female,South,Standard,26,2906.12,1,181.19,Month-to-month,0
CUST11120422,23,Male,West,Enterprise,18,2265.62,2,90.91,Month-to-month,1
CUST11120423,49,Female,North,Basic,50,4194.55,5,193.16,One year,1
CUST11120424,37,Other,East,Enterprise,71,2487.0,5,166.52,Month-to-month,0
CUST11120425,23,Male,East,Standard,15,3571.15,1,88.18,Month-to-month,0
CUST11120426,37,Female,West,Enterprise,64,1809.4,2,50.48,Month-to-month,1
CUST11120427,24,Male,Central,Standard,48,3180.62,1,83.43,One year,0
CUST11120428,45,Male,East,Enterprise,16,2168.94,2,155.11,One year,0
CUST11120429,62,Female,West,Basic,58,3071.75,4,113.24,Month-to-month,1
CUST11120430,55,Male,Central,Premium,67,2678.28,2,67.17,One year,0
CUST11120431,24,Female,North,Standard,52,2789.9,1,149.5,Month-to-month,1
CUST11120432,40,Male,North,Enterprise,47,3208.97,4,91.6,Month-to-month,1
CUST11120433,47,Male,East,Premium,65,3363.0,2,135.68,Month-to-month,1
CUST11120434,60,Female,North,Standard,61,2708.54,0,110.38,One year,1
CUST11120435,58,Male,West,Standard,18,3950.3,4,30.22,Month-to-month,0
CUST11120436,61,Female,North,Standard,59,4347.18,4,134.56,Month-to-month,1
CUST11120437,65,Male,East,Basic,52,2163.46,2,159.13,Month-to-month,1
CUST11120438,46,Female,West,Basic,18,3536.65,1,133.16,Month-to-month,0
CUST11120439,43,Male,Central,Standard,3,2995.16,2,68.12,Month-to-month,0
CUST11120440,43,Male,North,Premium,37,2075.5,1,121.86,Month-to-month,0
CUST11120441,34,Male,West,Enterprise,58,1986.22,2,88.02,Month-to-month,1
CUST11120442,54,Female,North,Standard,15,1771.64,4,97.64,Month-to-month,0
CUST11120443,50,Male,North,Standard,52,3731.55,0,145.77,Month-to-month,0
CUST11120444,52,Male,West,Standard,3,3186.92,4,143.19,One year,0
CUST11120445,43,Male,West,Enterprise,17,2428.53,5,114.95,Month-to-month,1
CUST11120446,31,Female,East,Basic,31,2629.03,4,199.94,Two year,0
CUST11120447,30,Male,North,Premium,31,3885.91,3,123.47,Month-to-month,0
CUST11120448,34,Female,North,Basic,33,2916.28,5,85.45,Month-to-month,1
CUST11120449,60,Male,East,Standard,46,2608.34,1,157.37,One year,0
CUST11120450,22,Male,West,Standard,69,2169.79,10,64.63,Month-to-month,0
CUST11120451,32,Female,North,Standard,48,2880.14,3,137.12,Month-to-month,0
CUST11120452,33,Female,Central,Enterprise,12,4103.65,1,152.57,Month-to-month,0
CUST11120453,44,Male,East,Basic,17,3604.0,3,72.02,One year,0
CUST11120454,62,Male,Central,Basic,66,4005.44,4,96.58,Month-to-month,1
CUST11120455,49,Male,East,Basic,47,3368.08,2,108.83,Month-to-month,1
CUST11120456,51,Male,West,Premium,62,1831.3,4,152.53,Month-to-month,1
CUST11120457,38,Male,East,Standard,66,3208.96,2,130.75,Month-to-month,0
CUST11120458,65,Male,East,Enterprise,59,1099.79,3,120.97,Month-to-month,0
CUST11120459,42,Female,West,Basic,60,2696.44,0,140.51,Month-to-month,0
CUST11120460,27,Female,East,Enterprise,38,4258.93,3,104.96,Month-to-month,1
CUST11120461,28,Male,North,Basic,30,4041.54,3,171.23,Month-to-month,0
CUST11120462,47,Male,South,Standard,1,4190.3,0,51.06,One year,0
CUST11120463,21,Female,Central,Standard,21,2210.6,7,74.01,Month-to-month,1
CUST11120464,61,Male,Central,Basic,43,1832.39,4,86.89,One year,0
CUST11120465,41,Female,Central,Basic,4,2410.91,1,108.81,Month-to-month,1
CUST11120466,27,Male,West,Standard,57,3000.76,1,141.83,Month-to-month,0
CUST11120467,44,Female,South,Premium,19,3229.7,5,138.72,Month-to-month,0
CUST11120468,64,Male,Central,Basic,40,2654.77,1,114.99,Two year,0
CUST11120469,42,Female,North,Premium,7,3798.36,0,139.46,Month-to-month,0
CUST11120470,60,Female,North,Standard,3,3417.99,1,119.47,Two year,0
CUST11120471,60,Female,East,Premium,56,3957.89,3,119.46,Month-to-month,1
CUST11120472,45,Male,Central,Basic,27,4214.23,5,133.62,Month-to-month,1
CUST11120473,56,Female,North,Standard,44,1972.01,0,83.7,Month-to-month,0
CUST11120474,38,Male,South,Standard,23,2157.68,8,71.27,Two year,1
CUST11120475,29,Female,Central,Basic,47,3582.27,3,112.65,Month-to-month,1
CUST11120476,38,Male,Central,Basic,43,2679.51,0,46.72,Month-to-month,0
CUST11120477,41,Male,South,Premium,49,3867.31,3,93.66,One year,1
CUST11120478,50,Female,Central,Enterprise,9,2972.93,3,197.03,Month-to-month,0
CUST11120479,34,Female,West,Premium,16,3201.84,2,68.94,Month-to-month,1
CUST11120480,33,Male,East,Standard,69,2585.8,1,78.95,Month-to-month,0
CUST11120481,57,Female,West,Standard,7,3685.68,2,100.11,One year,0
CUST11120482,45,Male,North,Standard,34,3631.57,3,139.09,Month-to-month,1
CUST11120483,28,Female,West,Enterprise,13,3900.12,3,111.48,One year,1
CUST11120484,24,Female,West,Premium,44,2491.27,5,94.57,Two year,0
CUST11120485,48,Male,Central,Basic,40,3845.14,3,183.13,Month-to-month,1
CUST11120486,63,Male,South,Enterprise,39,1926.19,5,147.12,One year,0
CUST11120487,21,Other,West,Premium,53,3314.65,5,121.93,One year,1
CUST11120488,59,Male,West,Basic,13,2570.55,3,91.95,Month-to-month,1
CUST11120489,28,Female,East,Basic,23,2614.16,2,131.49,Month-to-month,1
CUST11120490,51,Male,Central,Premium,29,2527.87,3,80.79,One year,0
CUST11120491,24,Male,South,Basic,29,3902.42,2,173.13,Two year,1
CUST11120492,58,Female,West,Standard,43,3931.85,1,162.61,Month-to-month,0
CUST11120493,65,Other,West,Enterprise,40,2317.61,4,135.89,Month-to-month,0
CUST11120494,51,Male,South,Standard,53,2600.2,4,142.51,Two year,1
CUST11120495,22,Female,South,Basic,28,2363.73,5,161.26,One year,0
CUST11120496,62,Male,Central,Standard,5,4134.89,1,135.71,Two year,0
CUST11120497,22,Male,East,Premium,54,1501.68,1,173.04,One year,0
CUST11120498,36,Female,Central,Premium,29,2776.1,3,258.29,Month-to-month,0
CUST11120499,41,Female,South,Enterprise,3,3018.5,1,122.83,Month-to-month,0
CUST11120500,43,Female,South,Basic,32,3233.68,2,106.02,One year,0
