customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1120362,47,Other,North,Premium,35,3471.86,3,191.75,One year,0
CUST1120363,31,Female,West,Premium,72,2473.83,4,156.28,Month-to-month,0
CUST1120364,65,Male,West,Premium,49,1697.77,2,182.15,Month-to-month,0
CUST1120365,44,Female,East,Premium,15,2165.57,3,104.09,One year,0
CUST1120366,30,Female,Central,Basic,25,2408.84,1,81.85,Month-to-month,0
CUST1120367,33,Male,East,Basic,66,3314.7,0,109.98,Two year,0
CUST1120368,62,Male,Central,Basic,52,2773.1,2,46.98,Month-to-month,0
CUST1120369,54,Male,West,Standard,41,2566.8,4,93.95,Two year,0
CUST1120370,23,Male,North,Enterprise,61,4132.8,1,138.43,One year,0
CUST1120371,32,Female,South,Enterprise,17,1889.1,0,174.06,One year,0
CUST1120372,31,Female,East,Enterprise,13,1168.08,2,107.64,One year,0
CUST1120373,27,Male,West,Standard,20,3255.6,1,60.95,Month-to-month,0
CUST1120374,31,Female,East,Standard,44,1935.74,1,202.34,Month-to-month,0
CUST1120375,41,Female,North,Basic,5,3265.68,3,112.59,Month-to-month,0
CUST1120376,33,Female,North,Premium,23,2224.7,2,134.45,Month-to-month,1
CUST1120377,25,Male,Central,Basic,51,4382.2,1,144.5,One year,1
CUST1120378,30,Female,North,Basic,30,3312.43,0,108.33,Two year,0
CUST1120379,55,Female,East,Standard,67,2161.53,2,116.5,Month-to-month,0
CUST1120380,44,Female,East,Basic,52,500.0,1,116.88,Month-to-month,0
CUST1120381,55,Female,North,Basic,17,3166.64,0,80.73,Month-to-month,0
CUST1120382,43,Female,North,Standard,11,787.44,3,141.83,Month-to-month,1
CUST1120383,41,Male,North,Standard,22,4500.79,1,68.25,Month-to-month,1
CUST1120384,31,Male,South,Standard,44,2681.21,2,18.6,One year,0
CUST1120385,37,Male,North,Enterprise,25,2166.87,2,124.56,Month-to-month,0
CUST1120386,26,Male,South,Standard,52,2473.58,4,200.32,Month-to-month,1
CUST1120387,23,Male,East,Enterprise,30,2269.75,5,69.45,Month-to-month,0
CUST1120388,29,Female,East,Standard,51,1578.4,2,91.72,One year,0
CUST1120389,33,Female,North,Basic,46,2333.41,0,47.68,One year,1
CUST1120390,38,Other,South,Basic,11,2957.81,3,101.77,One year,1
CUST1120391,28,Male,East,Standard,25,3109.12,0,55.59,One year,0
CUST1120392,49,Male,Central,Standard,33,3400.32,2,132.16,One year,0
CUST1120393,38,Male,South,Basic,33,1210.22,2,90.02,One year,0
CUST1120394,50,Male,Central,Basic,71,2792.62,1,113.16,One year,1
CUST1120395,56,Male,North,Premium,15,3155.0,1,77.83,Month-to-month,0
CUST1120396,64,Female,North,Enterprise,44,2751.6,0,76.7,Month-to-month,0
CUST1120397,28,Male,Central,Enterprise,60,3383.09,3,60.49,Month-to-month,1
CUST1120398,65,Male,North,Enterprise,27,2936.85,1,63.16,Month-to-month,0
CUST1120399,54,Other,South,Basic,18,2388.8,1,204.86,Two year,0
CUST1120400,41,Male,East,Basic,1,2672.64,3,85.95,One year,1
CUST1120401,39,Female,North,Basic,33,2311.42,1,112.53,Two year,1
CUST1120402,41,Male,Central,Premium,66,2927.37,3,126.07,Month-to-month,0
CUST1120403,25,Male,West,Standard,67,2305.51,2,62.47,Month-to-month,0
CUST1120404,36,Male,East,Basic,44,3153.36,2,51.65,One year,1
CUST1120405,50,Male,Central,Basic,72,1226.59,3,153.73,One year,0
CUST1120406,60,Female,North,Basic,20,2817.68,1,120.91,Month-to-month,0
CUST1120407,36,Other,South,Enterprise,13,3578.76,2,67.3,Month-to-month,0
CUST1120408,31,Male,East,Premium,55,2515.09,3,127.9,One year,0
CUST1120409,22,Male,Central,Basic,51,3648.62,2,155.26,Month-to-month,1
CUST1120410,35,Female,East,Basic,51,1581.98,5,99.01,Two year,0
CUST1120411,31,Female,North,Standard,55,2075.3,1,109.97,Month-to-month,1
CUST1120412,30,Male,West,Basic,22,1247.06,1,42.53,Month-to-month,1
CUST1120413,44,Male,Central,Basic,26,2130.35,5,83.22,Month-to-month,0
CUST1120414,39,Female,South,Standard,6,2824.16,3,78.99,One year,0
CUST1120415,33,Female,West,Basic,14,2190.04,4,81.15,Month-to-month,1
CUST1120416,22,Female,South,Standard,23,2219.1,1,154.99,One year,1
CUST1120417,26,Male,East,Premium,64,2925.19,1,113.16,Month-to-month,0
CUST1120418,45,Male,East,Standard,72,1626.77,2,66.11,One year,1
CUST1120419,23,Male,East,Basic,70,1671.4,1,71.15,Month-to-month,1
CUST1120420,48,Female,West,Basic,26,2344.51,2,220.5,One year,1
CUST1120421,39,Other,Central,Enterprise,8,3670.65,1,195.44,Two year,0
CUST1120422,28,Male,Central,Standard,55,2906.55,1,84.54,Month-to-month,1
CUST1120423,45,Female,West,Basic,52,1022.33,4,111.52,Month-to-month,1
CUST1120424,64,Female,South,Basic,3,2173.75,2,72.26,Two year,1
CUST1120425,60,Male,North,Standard,11,2904.5,3,117.61,Month-to-month,0
CUST1120426,54,Female,East,Standard,26,2394.59,1,157.9,Month-to-month,0
CUST1120427,31,Female,East,Premium,24,2153.17,3,53.04,Two year,0
CUST1120428,38,Male,East,Basic,69,2767.94,3,219.21,Two year,0
CUST1120429,24,Female,East,Premium,60,1879.66,3,168.21,Month-to-month,1
CUST1120430,55,Male,North,Premium,22,2385.64,2,100.77,Month-to-month,0
CUST1120431,44,Male,South,Basic,12,2842.29,5,119.45,Month-to-month,1
CUST1120432,32,Female,Central,Premium,59,2482.34,1,61.95,Two year,0
CUST1120433,22,Other,East,Premium,30,4143.29,3,162.97,Month-to-month,0
CUST1120434,50,Male,West,Basic,69,2603.15,0,99.99,One year,1
CUST1120435,22,Female,East,Premium,53,1784.45,2,96.36,Month-to-month,0
CUST1120436,40,Male,Central,Premium,11,2696.61,3,155.54,Two year,1
CUST1120437,35,Male,South,Premium,72,883.38,1,81.02,Month-to-month,0
CUST1120438,51,Female,North,Standard,20,500.0,3,101.27,One year,0
CUST1120439,27,Male,North,Enterprise,31,2168.4,4,188.39,Month-to-month,1
CUST1120440,24,Male,South,Enterprise,30,2131.33,0,24.9,Month-to-month,0
CUST1120441,60,Female,South,Standard,27,1937.44,3,108.09,Two year,1
CUST1120442,24,Female,South,Standard,44,3199.65,0,100.49,Month-to-month,0
CUST1120443,40,Male,East,Basic,33,4013.13,1,161.92,Month-to-month,1
CUST1120444,27,Male,North,Standard,17,2878.91,2,74.75,One year,0
CUST1120445,47,Male,West,Enterprise,57,4323.47,3,119.85,Month-to-month,0
CUST1120446,28,Female,West,Enterprise,59,3018.29,3,92.93,Two year,0
CUST1120447,28,Female,South,Premium,64,2963.69,1,140.83,Month-to-month,1
CUST1120448,39,Female,West,Standard,22,2027.17,1,103.07,Month-to-month,0
CUST1120449,57,Female,West,Basic,44,3088.51,2,57.76,One year,0
CUST1120450,34,Male,Central,Enterprise,49,1390.02,1,95.69,Two year,0
CUST1120451,34,Male,Central,Basic,23,1298.37,4,44.86,Month-to-month,1
CUST1120452,28,Other,East,Basic,58,3620.89,3,64.64,Month-to-month,1
CUST1120453,22,Female,West,Premium,11,2926.34,3,142.9,Two year,0
CUST1120454,39,Male,South,Premium,14,3492.2,1,82.67,One year,0
CUST1120455,21,Other,Central,Enterprise,32,2254.13,2,135.58,Month-to-month,1
CUST1120456,25,Male,Central,Basic,64,2757.33,1,128.41,One year,1
CUST1120457,43,Male,West,Premium,10,2962.87,0,120.21,Month-to-month,0
CUST1120458,46,Female,South,Basic,62,4029.42,5,81.99,One year,0
CUST1120459,47,Male,East,Standard,38,2480.81,4,103.43,Two year,0
CUST1120460,39,Male,West,Premium,22,3150.89,2,63.04,Month-to-month,0
CUST1120461,38,Female,South,Premium,47,1976.9,2,78.75,One year,0
CUST1120462,21,Female,Central,Standard,36,2773.32,2,55.72,Month-to-month,0
CUST1120463,29,Male,Central,Basic,5,2270.09,3,108.76,Two year,1
CUST1120464,46,Male,East,Enterprise,6,2612.18,2,80.87,Month-to-month,1
CUST1120465,53,Female,East,Basic,25,3941.2,3,138.96,Two year,1
CUST1120466,57,Female,North,Basic,45,2870.71,3,112.4,One year,0
CUST1120467,59,Male,West,Basic,20,3055.06,2,108.92,Month-to-month,0
CUST1120468,38,Female,South,Standard,37,2609.04,1,32.08,One year,1
CUST1120469,37,Female,East,Basic,2,2183.43,1,49.89,One year,0
CUST1120470,46,Male,North,Premium,57,1843.43,3,29.23,Two year,0
CUST1120471,62,Male,South,Standard,39,1951.95,2,97.01,One year,0
CUST1120472,57,Female,Central,Basic,11,2274.91,1,143.32,One year,1
CUST1120473,23,Male,Central,Basic,63,3775.22,4,70.62,One year,0
CUST1120474,25,Female,South,Enterprise,20,2887.62,1,128.99,One year,1
CUST1120475,41,Female,East,Enterprise,4,1419.31,2,54.09,Month-to-month,1
CUST1120476,27,Female,South,Basic,50,1910.99,2,87.57,Month-to-month,0
CUST1120477,35,Female,South,Premium,26,2411.5,5,104.4,Month-to-month,1
CUST1120478,63,Male,West,Basic,26,1487.56,3,219.73,Two year,1
CUST1120479,39,Male,East,Premium,26,2986.08,1,84.98,One year,0
CUST1120480,51,Female,Central,Standard,42,1166.01,2,137.58,Two year,1
CUST1120481,37,Female,Central,Standard,4,2534.26,2,101.8,Two year,0
CUST1120482,46,Male,Central,Basic,69,2233.48,2,110.84,Month-to-month,1
CUST1120483,37,Male,East,Premium,52,3040.66,1,92.45,One year,0
CUST1120484,41,Male,East,Premium,24,2022.61,1,228.78,Month-to-month,0
CUST1120485,31,Female,North,Basic,30,1870.44,1,105.79,One year,1
CUST1120486,53,Male,North,Premium,7,1904.28,3,198.5,Month-to-month,0
CUST1120487,35,Other,East,Standard,42,2874.41,2,159.03,Month-to-month,1
CUST1120488,54,Female,West,Basic,60,2885.81,4,242.84,Month-to-month,0
CUST1120489,22,Male,North,Standard,5,4617.41,1,113.23,Month-to-month,0
CUST1120490,51,Female,East,Premium,71,2623.86,3,127.83,One year,0
CUST1120491,30,Male,East,Enterprise,57,2406.48,2,209.41,Month-to-month,1
CUST1120492,47,Male,Central,Premium,29,3192.76,2,94.16,Month-to-month,1
CUST1120493,22,Male,Central,Premium,46,4766.9,3,68.78,One year,0
CUST1120494,48,Male,Central,Premium,12,1938.72,4,113.8,Month-to-month,1
CUST1120495,21,Female,South,Basic,69,3079.52,2,74.86,Month-to-month,1
CUST1120496,38,Female,South,Enterprise,72,2144.27,2,136.75,Month-to-month,0
CUST1120497,22,Female,West,Standard,17,1005.14,0,138.87,Month-to-month,0
CUST1120498,42,Female,East,Basic,41,3541.79,5,339.7,Two year,1
CUST1120499,55,Male,East,Basic,63,1905.91,5,154.9,One year,0
CUST1120500,50,Male,North,Standard,22,2952.81,3,68.27,Two year,0
