customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1030360,55,Female,South,Basic,52,2177.73,0,47.19,One year,0
CUST1030361,23,Female,East,Standard,15,2290.75,3,208.7,One year,0
CUST1030362,32,Male,South,Basic,47,692.22,3,67.02,Month-to-month,0
CUST1030363,58,Male,East,Premium,70,2013.0,2,146.68,One year,1
CUST1030364,45,Female,Central,Standard,1,3486.18,7,115.86,Month-to-month,1
CUST1030365,31,Female,North,Basic,63,2469.49,3,101.81,Month-to-month,0
CUST1030366,23,Male,Central,Standard,44,2940.32,0,111.27,Month-to-month,0
CUST1030367,54,Male,East,Basic,12,2652.95,4,39.12,Two year,0
CUST1030368,40,Male,West,Basic,16,1978.32,0,99.47,One year,0
CUST1030369,59,Male,West,Basic,69,3727.12,2,96.14,Two year,0
CUST1030370,22,Male,South,Basic,3,1430.31,1,100.4,Month-to-month,1
CUST1030371,27,Female,North,Standard,66,3486.14,1,178.25,Month-to-month,1
CUST1030372,29,Female,North,Basic,52,2472.44,4,77.63,Month-to-month,1
CUST1030373,35,Female,East,Standard,13,2467.76,1,59.17,Month-to-month,1
CUST1030374,49,Female,East,Basic,55,1621.13,3,55.98,Month-to-month,0
CUST1030375,63,Female,North,Standard,48,3656.24,4,83.27,One year,0
CUST1030376,63,Female,East,Enterprise,13,2145.6,3,74.39,Month-to-month,0
CUST1030377,44,Female,North,Premium,15,2362.9,1,143.92,Two year,0
CUST1030378,57,Male,South,Premium,28,2719.72,5,209.67,Month-to-month,1
CUST1030379,21,Female,West,Standard,38,3936.55,1,113.72,One year,0
CUST1030380,51,Female,East,Standard,10,2204.72,5,96.59,One year,1
CUST1030381,60,Female,East,Basic,41,884.79,0,105.18,One year,0
CUST1030382,39,Female,Central,Basic,72,928.42,6,59.82,Two year,0
CUST1030383,62,Female,Central,Standard,67,1473.92,4,97.49,One year,0
CUST1030384,26,Other,South,Standard,66,2300.38,1,49.09,Month-to-month,0
CUST1030385,22,Female,North,Standard,43,1763.63,1,110.15,Two year,0
CUST1030386,59,Female,Central,Enterprise,14,1621.95,2,105.11,One year,0
CUST1030387,48,Female,West,Premium,17,3356.61,1,121.09,Two year,0
CUST1030388,54,Female,Central,Standard,15,4301.63,1,129.08,Two year,0
CUST1030389,55,Male,East,Basic,27,3216.95,1,78.0,One year,0
CUST1030390,51,Male,South,Basic,61,2904.57,3,108.99,Month-to-month,1
CUST1030391,35,Male,North,Premium,37,1962.76,2,126.13,Month-to-month,0
CUST1030392,31,Male,Central,Premium,42,2789.17,3,128.75,Month-to-month,1
CUST1030393,29,Male,West,Basic,32,3076.7,4,59.9,One year,0
CUST1030394,43,Female,West,Premium,15,2467.14,1,124.0,Month-to-month,0
CUST1030395,36,Female,Central,Basic,54,2669.01,3,115.15,Month-to-month,0
CUST1030396,34,Female,West,Basic,63,1894.55,3,185.26,One year,0
CUST1030397,62,Male,South,Basic,36,3280.31,0,192.63,Month-to-month,1
CUST1030398,36,Male,East,Basic,34,1689.41,1,121.3,One year,1
CUST1030399,49,Female,North,Basic,28,4015.0,1,57.05,One year,0
CUST1030400,50,Female,Central,Enterprise,3,2701.15,2,216.57,One year,0
CUST1030401,37,Female,South,Basic,18,1924.65,1,119.03,One year,1
CUST1030402,51,Female,Central,Standard,53,3175.33,3,107.65,Month-to-month,1
CUST1030403,44,Other,North,Premium,38,2197.49,3,138.18,One year,0
CUST1030404,35,Female,Central,Enterprise,48,1983.61,4,132.05,Month-to-month,0
CUST1030405,21,Male,Central,Basic,38,3277.84,4,102.75,Two year,0
CUST1030406,53,Female,Central,Basic,69,3536.35,2,131.5,Two year,1
CUST1030407,23,Female,West,Enterprise,16,1201.93,6,175.51,Two year,0
CUST1030408,30,Male,West,Enterprise,3,2330.97,1,69.36,Month-to-month,1
CUST1030409,49,Male,North,Basic,28,4346.98,5,86.39,Two year,0
CUST1030410,61,Female,Central,Enterprise,66,2109.05,1,111.61,One year,1
CUST1030411,61,Female,East,Premium,31,2011.9,1,128.88,Month-to-month,0
CUST1030412,43,Female,West,Basic,5,1741.92,1,63.76,Month-to-month,1
CUST1030413,25,Other,East,Premium,71,500.0,1,150.77,Two year,0
CUST1030414,25,Female,East,Premium,4,2828.79,2,78.78,Month-to-month,1
CUST1030415,23,Male,West,Premium,72,2259.47,1,86.43,One year,0
CUST1030416,33,Female,West,Premium,34,2781.44,4,142.4,Month-to-month,0
CUST1030417,41,Male,East,Standard,18,3900.01,3,61.87,Month-to-month,1
CUST1030418,42,Male,West,Standard,48,3353.27,4,99.33,Two year,0
CUST1030419,42,Male,East,Premium,18,3252.08,3,83.67,Month-to-month,1
CUST1030420,35,Male,West,Standard,45,1001.75,4,171.18,One year,1
CUST1030421,56,Female,West,Basic,46,500.0,2,77.56,Month-to-month,1
CUST1030422,50,Female,East,Standard,50,3268.42,1,114.57,Month-to-month,0
CUST1030423,64,Male,South,Standard,67,2759.44,2,106.71,Month-to-month,0
CUST1030424,45,Female,Central,Basic,8,3161.03,4,73.36,Two year,1
CUST1030425,30,Male,North,Enterprise,44,2995.12,3,82.75,Month-to-month,0
CUST1030426,41,Female,Central,Premium,13,3337.15,4,85.32,Month-to-month,0
CUST1030427,27,Female,West,Standard,16,3689.32,0,123.04,One year,0
CUST1030428,53,Male,East,Premium,12,3684.8,1,84.23,Month-to-month,0
CUST1030429,59,Female,North,Standard,61,2293.56,2,128.86,Month-to-month,0
CUST1030430,31,Other,Central,Premium,30,3461.34,3,143.03,Month-to-month,0
CUST1030431,49,Female,East,Premium,69,1645.49,2,77.71,Month-to-month,0
CUST1030432,31,Male,West,Basic,40,2541.91,0,114.22,One year,0
CUST1030433,63,Female,West,Premium,53,1482.28,6,177.68,One year,0
CUST1030434,59,Other,East,Enterprise,38,3312.5,3,181.21,Month-to-month,0
CUST1030435,31,Female,North,Basic,4,2660.94,1,102.46,Month-to-month,1
CUST1030436,39,Male,Central,Standard,9,2155.47,1,78.83,Month-to-month,1
CUST1030437,50,Other,East,Basic,21,2000.94,4,151.59,Month-to-month,1
CUST1030438,62,Female,South,Basic,67,2641.81,3,104.35,One year,1
CUST1030439,28,Female,East,Basic,7,3856.19,0,133.26,Month-to-month,1
CUST1030440,64,Female,South,Basic,34,3916.53,2,155.59,Month-to-month,1
CUST1030441,63,Female,North,Standard,34,917.28,4,87.85,One year,1
CUST1030442,55,Male,West,Standard,37,2681.24,1,117.81,Month-to-month,0
CUST1030443,39,Female,West,Basic,69,3510.43,2,96.55,Month-to-month,0
CUST1030444,23,Male,East,Basic,41,3421.12,1,103.37,Month-to-month,0
CUST1030445,23,Female,Central,Premium,63,3266.36,2,81.93,Month-to-month,0
CUST1030446,34,Male,North,Basic,12,1482.85,1,229.62,One year,1
CUST1030447,40,Female,South,Standard,38,2346.1,1,89.73,Month-to-month,0
CUST1030448,57,Female,East,Basic,31,3844.16,5,55.59,One year,0
CUST1030449,49,Male,Central,Standard,18,2410.1,2,160.5,One year,1
CUST1030450,29,Male,South,Premium,54,1975.75,1,96.12,One year,0
CUST1030451,48,Female,East,Standard,71,1612.87,4,37.93,Month-to-month,0
CUST1030452,64,Female,East,Standard,29,3385.46,2,104.09,One year,1
CUST1030453,33,Female,East,Basic,50,4117.07,1,96.53,Month-to-month,1
CUST1030454,21,Male,North,Enterprise,27,3434.7,5,124.89,Two year,0
CUST1030455,51,Female,South,Basic,27,2366.33,2,177.01,Month-to-month,1
CUST1030456,60,Female,North,Standard,23,3931.58,3,120.52,Month-to-month,0
CUST1030457,65,Male,West,Standard,44,2321.94,2,130.77,One year,0
CUST1030458,34,Male,Central,Basic,6,2488.51,0,131.78,Two year,0
CUST1030459,28,Female,South,Standard,2,3725.09,3,102.97,Month-to-month,1
CUST1030460,43,Male,East,Basic,36,3614.18,2,85.86,Month-to-month,1
CUST1030461,33,Male,Central,Enterprise,6,3526.43,3,84.6,One year,0
CUST1030462,43,Male,East,Basic,57,3453.3,4,99.73,Month-to-month,0
CUST1030463,21,Female,Central,Standard,54,2489.6,1,72.01,One year,1
CUST1030464,23,Female,West,Basic,44,2862.24,3,138.89,One year,0
CUST1030465,53,Male,North,Premium,49,2861.15,2,133.48,One year,0
CUST1030466,49,Female,West,Standard,48,2187.42,4,98.53,Two year,1
CUST1030467,21,Female,South,Standard,20,2325.67,1,53.73,Month-to-month,1
CUST1030468,47,Female,West,Standard,9,3460.23,1,162.38,One year,0
CUST1030469,61,Male,South,Basic,4,2821.32,1,37.7,One year,1
CUST1030470,61,Female,South,Enterprise,66,1836.88,0,78.85,One year,0
CUST1030471,56,Male,West,Premium,2,2158.71,7,133.11,One year,0
CUST1030472,36,Female,North,Enterprise,38,1804.47,2,154.98,Month-to-month,0
CUST1030473,58,Male,North,Premium,60,1502.31,5,128.72,Two year,0
CUST1030474,64,Other,East,Standard,69,3041.83,4,103.86,Month-to-month,1
CUST1030475,34,Male,East,Standard,64,2997.55,3,26.96,Month-to-month,1
CUST1030476,23,Female,West,Premium,46,2577.57,2,52.12,Two year,0
CUST1030477,34,Female,Central,Standard,28,1290.4,1,99.73,Month-to-month,1
CUST1030478,64,Female,West,Premium,61,2226.79,2,78.52,One year,1
CUST1030479,61,Female,South,Standard,16,1032.4,3,168.0,Month-to-month,1
CUST1030480,63,Female,West,Basic,31,2655.65,3,59.8,Month-to-month,0
CUST1030481,46,Other,South,Standard,26,2308.92,2,52.17,Two year,0
CUST1030482,42,Male,North,Basic,67,2673.49,4,200.02,Month-to-month,1
CUST1030483,27,Female,Central,Premium,69,1564.39,1,100.51,Two year,0
CUST1030484,62,Female,North,Basic,58,4048.64,5,150.6,Month-to-month,1
CUST1030485,22,Male,East,Premium,14,3272.62,0,121.93,Month-to-month,1
CUST1030486,33,Female,West,Premium,4,3848.05,2,117.72,One year,1
CUST1030487,42,Female,North,Standard,5,2103.12,3,123.64,Month-to-month,0
CUST1030488,40,Female,East,Standard,64,2300.04,6,165.09,Month-to-month,1
CUST1030489,52,Female,North,Standard,42,3827.42,3,161.86,One year,1
CUST1030490,33,Male,East,Standard,26,3463.9,2,123.9,Two year,1
CUST1030491,42,Female,West,Standard,66,2254.13,2,69.69,Month-to-month,0
CUST1030492,63,Female,South,Standard,3,2273.28,3,60.29,Month-to-month,1
CUST1030493,24,Male,South,Standard,60,1808.04,1,116.58,Month-to-month,1
CUST1030494,28,Male,West,Basic,57,2857.39,1,184.46,Month-to-month,1
CUST1030495,59,Male,East,Premium,10,1653.71,3,110.01,Month-to-month,1
CUST1030496,24,Female,West,Premium,50,3409.77,1,144.73,One year,0
CUST1030497,26,Male,West,Basic,14,2703.01,3,96.21,One year,1
CUST1030498,21,Female,Central,Basic,24,2786.01,5,98.48,One year,0
CUST1030499,61,Female,North,Premium,34,2155.17,1,157.43,One year,1
CUST1030500,47,Female,South,Standard,38,3568.0,1,121.54,Month-to-month,1
