customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST1090359,21,Female,East,Standard,20,2602.61,0,118.46,Month-to-month,1
CUST1090360,45,Male,Central,Enterprise,50,1616.1,5,140.73,Month-to-month,1
CUST1090361,32,Female,South,Premium,6,1898.7,3,146.22,One year,0
CUST1090362,39,Female,West,Enterprise,10,3262.21,3,150.15,One year,1
CUST1090363,35,Male,Central,Standard,22,2246.11,0,120.22,Month-to-month,0
CUST1090364,48,Female,Central,Premium,34,3455.06,1,100.74,Month-to-month,1
CUST1090365,46,Male,West,Premium,1,2303.66,1,120.02,Two year,0
CUST1090366,59,Female,South,Standard,53,2487.79,4,92.9,One year,0
CUST1090367,57,Female,West,Basic,66,1740.58,4,55.11,Month-to-month,0
CUST1090368,59,Female,East,Basic,23,2874.61,1,98.78,Two year,0
CUST1090369,39,Female,East,Basic,1,2497.61,2,41.78,One year,1
CUST1090370,31,Male,North,Basic,44,3267.1,3,243.88,Two year,0
CUST1090371,59,Male,East,Standard,7,2093.91,1,202.07,Month-to-month,0
CUST1090372,34,Female,North,Enterprise,62,1981.94,2,111.76,Month-to-month,1
CUST1090373,29,Female,East,Basic,39,2644.12,3,66.59,One year,0
CUST1090374,33,Female,Central,Standard,45,2372.04,1,21.1,Month-to-month,1
CUST1090375,25,Female,West,Basic,16,1209.89,0,100.64,Month-to-month,1
CUST1090376,58,Male,West,Basic,9,3926.68,3,37.5,Month-to-month,1
CUST1090377,36,Male,Central,Standard,63,2977.16,1,162.87,One year,0
CUST1090378,26,Other,East,Premium,27,2724.79,2,97.68,Month-to-month,0
CUST1090379,61,Male,West,Basic,35,3628.13,2,97.95,Month-to-month,1
CUST1090380,34,Male,North,Basic,6,2652.11,2,104.28,One year,1
CUST1090381,41,Female,East,Basic,8,2771.66,4,98.69,Month-to-month,0
CUST1090382,55,Male,West,Premium,17,2575.84,4,81.21,Month-to-month,0
CUST1090383,60,Female,East,Premium,18,3450.2,3,109.87,Month-to-month,0
CUST1090384,52,Female,East,Basic,25,3915.21,2,105.8,Month-to-month,1
CUST1090385,48,Male,North,Premium,54,2343.79,2,62.29,Month-to-month,0
CUST1090386,32,Female,West,Standard,69,1173.55,0,62.91,Month-to-month,1
CUST1090387,47,Female,Central,Basic,44,3372.23,1,47.43,One year,0
CUST1090388,28,Male,South,Basic,17,1654.15,1,113.0,Month-to-month,0
CUST1090389,21,Female,East,Basic,26,2793.68,0,72.69,One year,1
CUST1090390,37,Male,North,Premium,6,2176.04,1,50.36,Month-to-month,1
CUST1090391,34,Male,Central,Standard,43,817.25,3,101.45,Two year,0
CUST1090392,22,Male,Central,Premium,21,2738.99,2,150.53,One year,0
CUST1090393,39,Female,East,Basic,25,988.63,2,89.39,One year,1
CUST1090394,38,Female,West,Standard,67,3379.6,2,117.67,One year,0
CUST1090395,57,Female,South,Premium,57,2464.31,2,72.98,Month-to-month,1
CUST1090396,40,Male,Central,Premium,27,1563.23,5,63.68,Month-to-month,1
CUST1090397,32,Female,East,Standard,12,2678.53,1,112.29,One year,0
CUST1090398,27,Male,Central,Standard,68,3796.1,0,115.77,Month-to-month,1
CUST1090399,63,Male,North,Standard,60,3952.21,3,143.4,Two year,0
CUST1090400,54,Female,North,Basic,12,2721.8,2,133.45,Month-to-month,1
CUST1090401,37,Female,South,Basic,64,4439.11,0,258.65,Month-to-month,1
CUST1090402,45,Male,West,Standard,65,2192.12,1,94.71,Month-to-month,0
CUST1090403,38,Male,East,Standard,33,1856.7,1,180.2,Month-to-month,1
CUST1090404,51,Male,South,Standard,3,2684.93,4,129.54,Month-to-month,0
CUST1090405,48,Male,West,Enterprise,10,3316.95,5,115.04,Month-to-month,1
CUST1090406,55,Female,East,Premium,10,2895.74,2,128.9,One year,0
CUST1090407,26,Male,West,Basic,28,2698.79,7,102.75,One year,1
CUST1090408,30,Male,North,Standard,67,3530.82,2,63.95,Month-to-month,1
CUST1090409,28,Male,Central,Standard,50,2177.11,2,74.18,Two year,1
CUST1090410,62,Male,East,Premium,36,4547.01,4,151.04,One year,0
CUST1090411,51,Female,East,Basic,38,4438.01,3,145.56,One year,0
CUST1090412,45,Female,East,Basic,64,2310.59,0,103.78,Two year,0
CUST1090413,25,Female,North,Premium,43,1781.15,1,66.08,One year,1
CUST1090414,44,Male,South,Basic,1,2772.39,2,131.75,One year,1
CUST1090415,63,Female,South,Enterprise,45,2513.42,2,119.99,Month-to-month,0
CUST1090416,26,Male,South,Standard,57,1562.52,2,82.2,Month-to-month,0
CUST1090417,64,Female,West,Standard,67,2329.4,2,30.56,Two year,0
CUST1090418,60,Male,East,Basic,37,2564.32,1,113.34,Month-to-month,0
CUST1090419,35,Male,West,Premium,69,2188.76,0,168.01,One year,0
CUST1090420,42,Male,Central,Basic,47,1766.32,2,118.34,One year,1
CUST1090421,32,Female,West,Premium,55,2037.77,3,68.87,Two year,0
CUST1090422,21,Female,West,Standard,66,2368.61,1,81.57,Month-to-month,1
CUST1090423,31,Male,South,Premium,68,2329.46,1,162.46,Month-to-month,0
CUST1090424,34,Male,East,Basic,45,2946.74,0,159.42,Month-to-month,0
CUST1090425,59,Female,Central,Basic,4,2254.45,1,118.2,One year,1
CUST1090426,61,Female,West,Basic,46,2609.68,1,36.07,Month-to-month,1
CUST1090427,29,Male,North,Basic,21,2865.84,3,56.8,Month-to-month,1
CUST1090428,31,Female,South,Standard,14,3138.64,1,58.59,One year,1
CUST1090429,23,Male,North,Standard,15,4091.69,2,62.12,Month-to-month,1
CUST1090430,45,Female,East,Basic,32,2746.93,4,60.41,One year,0
CUST1090431,27,Female,East,Basic,36,2200.76,1,61.05,One year,1
CUST1090432,55,Male,East,Basic,68,2078.68,3,83.63,Month-to-month,0
CUST1090433,45,Female,South,Standard,56,1189.59,2,97.79,Month-to-month,0
CUST1090434,24,Female,North,Standard,13,3244.4,2,93.14,Month-to-month,1
CUST1090435,58,Male,East,Enterprise,25,2956.75,3,57.59,Month-to-month,1
CUST1090436,22,Female,East,Basic,7,1800.99,3,116.96,One year,0
CUST1090437,46,Female,West,Enterprise,25,3240.4,3,228.75,Month-to-month,0
CUST1090438,48,Female,East,Basic,4,3431.94,2,124.12,Month-to-month,1
CUST1090439,36,Male,West,Enterprise,20,2642.72,0,75.2,One year,0
CUST1090440,33,Female,Central,Basic,12,1269.58,0,162.03,Month-to-month,1
CUST1090441,47,Female,Central,Basic,63,2804.86,1,53.37,Month-to-month,1
CUST1090442,44,Female,North,Standard,28,2896.13,3,112.07,Month-to-month,1
CUST1090443,30,Female,South,Standard,56,2786.98,3,111.21,One year,1
CUST1090444,55,Female,North,Basic,37,2579.94,4,83.56,One year,0
CUST1090445,32,Female,South,Standard,24,3412.03,2,119.0,Two year,0
CUST1090446,40,Female,West,Basic,58,2897.37,0,126.68,Month-to-month,1
CUST1090447,52,Female,South,Premium,24,1579.37,3,63.67,Month-to-month,1
CUST1090448,52,Female,Central,Basic,56,514.38,4,138.95,Two year,1
CUST1090449,40,Female,West,Standard,51,2731.02,1,139.54,Month-to-month,1
CUST1090450,63,Male,North,Premium,12,1469.2,2,98.59,Two year,0
CUST1090451,32,Male,West,Standard,12,1547.2,4,101.92,One year,0
CUST1090452,39,Female,West,Standard,57,1335.9,1,63.27,Month-to-month,1
CUST1090453,41,Male,East,Premium,49,2621.57,1,107.9,Two year,0
CUST1090454,50,Female,North,Premium,10,1343.36,5,138.77,One year,1
CUST1090455,47,Female,South,Standard,33,3576.36,1,121.42,Month-to-month,1
CUST1090456,64,Female,West,Standard,7,2888.4,4,76.24,Month-to-month,1
CUST1090457,53,Male,South,Basic,29,2195.11,1,57.4,Month-to-month,1
CUST1090458,49,Male,East,Basic,10,3411.71,4,106.76,One year,1
CUST1090459,29,Female,East,Standard,55,1319.69,1,215.63,Month-to-month,0
CUST1090460,23,Female,East,Premium,43,2779.01,3,113.88,Month-to-month,1
CUST1090461,27,Female,South,Standard,69,2477.07,1,119.4,Month-to-month,1
CUST1090462,27,Male,North,Premium,68,2884.45,4,68.6,One year,0
CUST1090463,33,Male,East,Basic,32,3143.73,3,86.51,Month-to-month,1
CUST1090464,63,Male,North,Basic,40,3028.9,0,109.84,Month-to-month,0
CUST1090465,28,Female,South,Premium,5,3306.05,0,128.98,One year,0
CUST1090466,23,Female,South,Premium,27,2509.68,3,113.21,Two year,0
CUST1090467,29,Female,Central,Basic,15,1005.89,2,89.22,Month-to-month,1
CUST1090468,39,Male,North,Standard,50,902.2,3,136.34,One year,0
CUST1090469,21,Male,North,Standard,60,1896.86,3,124.75,Two year,0
CUST1090470,39,Male,South,Standard,22,785.21,3,58.87,One year,0
CUST1090471,36,Male,South,Premium,52,3308.46,1,180.98,Month-to-month,0
CUST1090472,56,Female,East,Enterprise,60,3435.94,3,234.46,Month-to-month,1
CUST1090473,50,Female,East,Basic,13,3059.96,1,161.46,One year,1
CUST1090474,21,Female,East,Standard,33,3505.83,4,110.92,Two year,1
CUST1090475,49,Male,South,Standard,48,2140.71,3,92.4,Month-to-month,1
CUST1090476,37,Male,West,Basic,59,1184.97,2,80.84,Month-to-month,0
CUST1090477,22,Male,North,Basic,55,1324.14,2,93.32,One year,0
CUST1090478,26,Female,South,Standard,71,2055.66,5,73.08,Month-to-month,0
CUST1090479,50,Female,North,Premium,67,2198.68,3,141.72,Month-to-month,1
CUST1090480,41,Male,Central,Basic,1,2787.51,3,191.8,Month-to-month,1
CUST1090481,50,Male,South,Standard,45,2237.35,3,115.36,Month-to-month,0
CUST1090482,56,Female,South,Standard,3,1740.43,6,88.37,One year,1
CUST1090483,24,Male,South,Basic,49,994.92,3,153.99,Month-to-month,0
CUST1090484,29,Male,Central,Basic,16,3778.44,1,140.18,Month-to-month,0
CUST1090485,21,Male,East,Standard,51,3593.07,3,71.39,One year,0
CUST1090486,41,Male,North,Standard,39,1838.46,3,111.71,Month-to-month,0
CUST1090487,41,Female,North,Standard,6,2625.12,2,89.74,Month-to-month,0
CUST1090488,38,Male,North,Premium,51,2115.33,4,146.44,Month-to-month,0
CUST1090489,24,Male,South,Basic,45,511.89,3,82.91,Month-to-month,0
CUST1090490,50,Male,North,Basic,63,2202.19,1,134.65,Month-to-month,1
CUST1090491,62,Other,North,Standard,43,2310.43,2,92.02,Month-to-month,0
CUST1090492,32,Female,Central,Enterprise,14,3720.81,1,30.7,Month-to-month,1
CUST1090493,40,Male,East,Premium,58,4283.3,4,124.49,Month-to-month,1
CUST1090494,65,Female,East,Standard,40,2360.77,4,121.09,One year,0
CUST1090495,54,Male,Central,Premium,49,2401.02,0,100.2,Month-to-month,0
CUST1090496,33,Male,Central,Premium,33,3417.42,3,205.48,One year,0
CUST1090497,30,Male,Central,Enterprise,16,975.79,3,75.0,Month-to-month,0
CUST1090498,35,Female,South,Premium,31,631.5,0,184.46,One year,0
CUST1090499,45,Female,Central,Basic,12,1127.86,0,108.12,Month-to-month,0
CUST1090500,48,Female,South,Standard,4,3596.98,3,52.97,Two year,1
