customer_id,age,gender,region,plan_type,tenure_months,monthly_charges,support_tickets,data_usage_gb,contract_type,churn
CUST11090358,32,Male,South,Basic,22,3932.36,3,87.41,One year,1
CUST11090359,44,Male,West,Enterprise,24,3016.8,4,96.44,One year,0
CUST11090360,37,Male,North,Basic,55,2267.13,3,112.65,Month-to-month,1
CUST11090361,27,Female,Central,Premium,51,3413.21,0,119.83,One year,0
CUST11090362,50,Male,North,Basic,23,3322.75,2,69.96,One year,1
CUST11090363,59,Female,Central,Basic,69,2292.12,4,124.3,Month-to-month,1
CUST11090364,38,Female,North,Basic,30,2587.85,2,76.63,One year,1
CUST11090365,40,Female,East,Standard,43,2875.8,2,143.5,Month-to-month,0
CUST11090366,27,Male,West,Standard,20,3093.65,1,82.02,One year,0
CUST11090367,25,Female,South,Basic,5,4341.81,0,153.11,Month-to-month,0
CUST11090368,48,Male,South,Basic,45,2669.91,0,94.0,Month-to-month,1
CUST11090369,43,Male,Central,Standard,38,2488.14,2,118.5,One year,1
CUST11090370,49,Female,South,Standard,66,3208.74,5,60.05,Month-to-month,1
CUST11090371,39,Male,North,Premium,6,3747.57,4,200.05,One year,1
CUST11090372,63,Female,North,Premium,15,3698.56,5,103.52,One year,0
CUST11090373,44,Female,East,Standard,51,2055.95,3,95.25,Month-to-month,0
CUST11090374,42,Female,South,Standard,21,3214.49,5,90.91,One year,1
CUST11090375,23,Female,Central,Premium,43,2982.61,3,157.63,Month-to-month,0
CUST11090376,60,Female,East,Premium,3,4183.52,5,205.71,Month-to-month,1
CUST11090377,56,Male,South,Basic,27,1469.62,2,169.35,Month-to-month,1
CUST11090378,65,Male,East,Standard,54,3299.63,3,67.3,One year,0
CUST11090379,63,Female,Central,Standard,36,2292.22,2,80.07,One year,0
CUST11090380,23,Female,West,Premium,72,2633.8,1,73.93,Month-to-month,0
CUST11090381,27,Female,East,Standard,50,3043.71,3,99.29,Month-to-month,1
CUST11090382,37,Female,West,Premium,29,3380.99,0,121.37,Month-to-month,1
CUST11090383,65,Male,South,Standard,70,1552.96,3,91.46,One year,0
CUST11090384,48,Male,West,Enterprise,9,2947.6,2,47.4,Month-to-month,0
CUST11090385,28,Male,West,Standard,52,3890.04,7,128.67,Month-to-month,1
CUST11090386,59,Female,North,Premium,3,3039.24,3,247.66,Month-to-month,1
CUST11090387,58,Female,North,Premium,42,4261.53,3,54.26,One year,1
CUST11090388,36,Male,West,Basic,1,2426.25,3,28.68,Month-to-month,1
CUST11090389,39,Female,South,Standard,71,953.19,2,104.77,Month-to-month,0
CUST11090390,40,Female,North,Enterprise,15,2778.31,5,71.32,Month-to-month,1
CUST11090391,37,Male,Central,Standard,60,2270.99,7,66.06,Month-to-month,1
CUST11090392,60,Male,West,Standard,11,2491.96,2,82.33,Month-to-month,1
CUST11090393,40,Male,North,Enterprise,18,1771.57,1,183.31,Month-to-month,1
CUST11090394,28,Male,West,Standard,64,1463.23,1,127.22,Month-to-month,0
CUST11090395,23,Other,East,Premium,59,1873.26,2,99.55,One year,1
CUST11090396,30,Male,North,Basic,25,2360.33,1,119.91,Month-to-month,0
CUST11090397,55,Male,North,Standard,53,3597.02,2,88.21,Month-to-month,1
CUST11090398,47,Male,Central,Standard,52,3968.65,2,105.75,One year,0
CUST11090399,52,Female,South,Standard,70,3138.2,4,92.15,Month-to-month,1
CUST11090400,43,Female,Central,Standard,70,1823.74,3,62.96,One year,0
CUST11090401,26,Female,East,Standard,55,1070.92,4,124.98,Month-to-month,1
CUST11090402,21,Female,East,Standard,23,2426.42,3,136.76,Month-to-month,0
CUST11090403,45,Male,West,Enterprise,3,2918.13,0,227.88,Month-to-month,1
CUST11090404,45,Female,South,Standard,28,3461.73,7,125.58,Month-to-month,0
CUST11090405,60,Female,East,Standard,62,3460.58,7,151.92,Month-to-month,0
CUST11090406,36,Male,West,Basic,72,2192.65,3,79.84,Month-to-month,1
CUST11090407,44,Female,Central,Premium,4,2652.63,2,104.07,Two year,1
CUST11090408,25,Female,East,Premium,6,1181.14,4,65.16,One year,0
CUST11090409,34,Female,East,Basic,11,2666.51,2,34.0,Month-to-month,0
CUST11090410,38,Female,Central,Basic,11,3349.82,2,65.89,One year,1
CUST11090411,36,Female,South,Premium,58,2784.23,2,92.36,Month-to-month,1
CUST11090412,21,Female,South,Basic,3,2308.33,1,100.34,Month-to-month,1
CUST11090413,45,Female,North,Enterprise,13,4399.33,2,132.64,Two year,0
CUST11090414,36,Female,West,Basic,70,2104.81,2,65.1,Month-to-month,0
CUST11090415,23,Female,North,Standard,29,1431.71,3,209.47,Month-to-month,1
CUST11090416,45,Female,West,Standard,28,2806.46,4,114.09,Month-to-month,1
CUST11090417,34,Female,South,Standard,27,3491.84,4,126.19,One year,0
CUST11090418,61,Female,East,Basic,53,3688.05,4,161.33,Month-to-month,0
CUST11090419,26,Female,East,Premium,53,2932.86,0,215.08,One year,0
CUST11090420,49,Male,North,Premium,52,2335.2,0,161.81,One year,0
CUST11090421,23,Female,East,Basic,31,1782.15,1,123.74,Month-to-month,1
CUST11090422,44,Female,East,Premium,29,4605.22,3,117.74,Month-to-month,0
CUST11090423,50,Male,East,Basic,62,2342.77,3,73.09,One year,0
CUST11090424,57,Female,West,Premium,12,4179.07,3,55.52,Month-to-month,1
CUST11090425,38,Male,North,Basic,52,3262.46,2,173.53,Month-to-month,1
CUST11090426,30,Male,Central,Basic,12,1938.66,0,182.26,One year,1
CUST11090427,39,Male,Central,Basic,2,2657.54,2,99.04,One year,0
CUST11090428,64,Female,Central,Enterprise,46,4492.01,2,229.43,Month-to-month,1
CUST11090429,44,Female,East,Premium,64,3505.82,4,104.28,Month-to-month,0
CUST11090430,46,Female,South,Standard,58,2628.65,1,121.82,Month-to-month,1
CUST11090431,27,Female,West,Premium,48,3851.05,4,145.72,Month-to-month,0
CUST11090432,54,Female,North,Basic,30,3924.85,4,69.98,Month-to-month,1
CUST11090433,27,Male,North,Premium,71,1499.55,1,139.68,One year,0
CUST11090434,25,Male,Central,Premium,54,1815.17,3,70.27,Month-to-month,0
CUST11090435,29,Male,South,Basic,50,3475.89,3,77.66,One year,0
CUST11090436,53,Male,West,Basic,34,1982.56,2,80.36,Month-to-month,1
CUST11090437,29,Male,West,Premium,31,2577.75,4,129.68,Month-to-month,1
CUST11090438,33,Male,North,Premium,11,2952.14,1,101.04,One year,1
CUST11090439,51,Female,South,Standard,6,2114.4,7,99.05,One year,1
CUST11090440,33,Male,North,Basic,66,2169.13,4,123.48,Month-to-month,0
CUST11090441,59,Male,South,Standard,55,3102.88,4,135.58,Month-to-month,0
CUST11090442,62,Female,East,Basic,22,1340.6,3,110.95,Month-to-month,1
CUST11090443,47,Male,East,Standard,62,2966.32,3,157.72,Month-to-month,0
CUST11090444,34,Female,East,Enterprise,68,4061.88,4,109.07,One year,0
CUST11090445,30,Female,Central,Premium,49,3494.42,4,137.94,Month-to-month,1
CUST11090446,62,Female,South,Standard,27,4636.82,0,125.26,Month-to-month,0
CUST11090447,22,Female,North,Standard,56,2819.76,2,113.6,Month-to-month,1
CUST11090448,47,Male,South,Standard,22,3283.93,2,156.98,Month-to-month,1
CUST11090449,32,Male,Central,Basic,30,3282.58,3,62.9,Month-to-month,1
CUST11090450,62,Female,West,Basic,38,1817.37,2,90.55,Month-to-month,0
CUST11090451,46,Female,East,Basic,39,2199.39,2,124.21,Month-to-month,0
CUST11090452,45,Female,East,Basic,42,3181.69,2,155.02,One year,1
CUST11090453,59,Male,North,Enterprise,5,1725.41,2,97.68,One year,0
CUST11090454,42,Male,West,Basic,55,1523.59,3,176.81,One year,0
CUST11090455,30,Female,East,Basic,51,4499.76,1,113.7,Month-to-month,1
CUST11090456,57,Male,North,Basic,37,3574.84,1,120.34,Two year,0
CUST11090457,39,Male,East,Premium,33,3324.38,5,110.53,One year,0
CUST11090458,48,Male,East,Premium,14,4413.85,2,193.49,One year,1
CUST11090459,62,Male,North,Standard,23,3696.61,2,133.3,One year,0
CUST11090460,46,Female,West,Enterprise,28,1593.14,6,216.93,Month-to-month,1
CUST11090461,38,Male,Central,Basic,12,4450.22,2,92.63,Month-to-month,1
CUST11090462,39,Male,West,Premium,69,2489.44,2,174.09,Month-to-month,0
CUST11090463,60,Male,East,Basic,2,2606.18,3,215.45,Month-to-month,1
CUST11090464,65,Male,West,Basic,59,3082.69,2,126.39,One year,1
CUST11090465,27,Female,East,Premium,5,2733.68,1,106.18,One year,1
CUST11090466,58,Male,Central,Enterprise,59,2026.91,0,221.46,Month-to-month,0
CUST11090467,44,Female,South,Premium,72,3745.94,3,113.95,One year,1
CUST11090468,43,Female,East,Basic,42,3333.25,0,201.13,Month-to-month,0
CUST11090469,51,Male,South,Standard,32,3405.28,7,225.83,Month-to-month,1
CUST11090470,64,Male,West,Standard,34,3579.45,4,58.06,One year,1
CUST11090471,60,Male,Central,Premium,42,3318.94,1,124.2,Month-to-month,0
CUST11090472,22,Female,North,Basic,2,4414.19,6,93.82,One year,1
CUST11090473,62,Female,West,Basic,57,2740.98,5,103.56,Month-to-month,1
CUST11090474,49,Female,North,Premium,35,3364.78,3,74.28,Month-to-month,1
CUST11090475,46,Male,North,Basic,1,2607.57,3,107.06,Month-to-month,1
CUST11090476,56,Male,Central,Enterprise,10,522.3,4,91.35,Month-to-month,1
CUST11090477,63,Male,North,Premium,6,1536.97,2,91.31,Month-to-month,0
CUST11090478,42,Male,South,Standard,71,4222.73,2,118.33,Month-to-month,0
CUST11090479,48,Female,East,Basic,63,3724.28,2,199.31,Month-to-month,0
CUST11090480,58,Other,West,Basic,18,2427.42,2,55.83,One year,1
CUST11090481,54,Male,North,Enterprise,21,3058.91,2,90.36,Month-to-month,1
CUST11090482,63,Male,East,Enterprise,32,3855.31,1,117.61,Month-to-month,1
CUST11090483,54,Female,Central,Basic,2,3479.15,1,93.37,Month-to-month,1
CUST11090484,45,Female,Central,Basic,48,2335.8,2,192.17,One year,0
CUST11090485,37,Male,East,Basic,40,3711.69,2,158.89,Month-to-month,0
CUST11090486,24,Female,Central,Standard,39,2645.6,3,104.07,One year,0
CUST11090487,49,Male,North,Basic,63,2293.62,6,121.91,Month-to-month,1
CUST11090488,40,Male,Central,Basic,11,4209.46,3,158.72,Month-to-month,1
CUST11090489,31,Male,Central,Premium,26,1633.74,3,161.05,Month-to-month,1
CUST11090490,33,Female,East,Basic,66,5104.94,4,119.05,Month-to-month,0
CUST11090491,59,Male,North,Standard,28,3285.86,5,108.79,Month-to-month,0
CUST11090492,25,Female,Central,Premium,45,2923.99,3,130.34,One year,0
CUST11090493,25,Male,Central,Enterprise,54,3430.21,1,96.33,Two year,1
CUST11090494,37,Female,West,Standard,17,2257.98,2,79.01,Month-to-month,1
CUST11090495,36,Female,South,Standard,14,1541.91,4,114.41,One year,1
CUST11090496,62,Other,Central,Standard,58,2729.07,4,47.85,One year,1
CUST11090497,38,Male,North,Standard,45,2202.89,1,70.6,One year,0
CUST11090498,24,Male,West,Premium,13,3470.03,3,168.49,One year,1
CUST11090499,23,Male,East,Enterprise,9,3429.75,1,139.88,One year,0
CUST11090500,49,Female,Central,Standard,9,2055.45,2,116.31,Month-to-month,1
